"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
5.773330882E1	2.093679011E-1	-1.505738497E-1	-1.450609565E0
5.774171184E1	2.183778882E-1	-1.484358907E-1	-1.462368369E0
5.775011486E1	2.142546773E-1	-1.443126649E-1	-1.463437319E0
5.775851788E1	2.154763639E-1	-1.247655526E-1	-1.468629479E0
5.776692090E1	2.272351831E-1	-1.104106456E-1	-1.469698548E0
5.777532392E1	2.463241518E-1	-1.053711548E-1	-1.459314108E0
5.778372694E1	2.666348219E-1	-1.021642014E-1	-1.432131410E0
5.779212996E1	2.747285664E-1	-8.826743066E-2	-1.399145603E0
5.780053298E1	2.702999115E-1	-5.054761097E-2	-1.360356808E0
5.780893600E1	2.493783981E-1	3.817795310E-3	-1.323706031E0
5.781733902E1	2.254026383E-1	6.978929788E-2	-1.290109396E0
5.782574205E1	2.021904439E-1	1.424801201E-1	-1.256971002E0
5.783414507E1	1.847812980E-1	2.162399292E-1	-1.212684512E0
5.784254809E1	1.711899489E-1	2.898470163E-1	-1.151141644E0
5.785095111E1	1.580567211E-1	3.776563108E-1	-1.074327588E0
5.785935413E1	1.258345395E-1	3.753656447E-1	-9.565867782E-1
5.786775715E1	7.559234649E-2	2.704526186E-1	-8.112051487E-1
5.787616017E1	4.550812021E-2	2.079934925E-1	-6.922426820E-1
5.788456319E1	3.115320951E-2	2.134911120E-1	-6.015318632E-1
5.789296621E1	2.031067200E-2	1.939440072E-1	-4.903576374E-1
5.790136923E1	-5.344913341E-3	9.834641218E-2	-3.315373361E-1
5.790977225E1	-3.756710514E-2	-5.238015205E-2	-1.545443535E-1
5.791817528E1	-7.391251624E-2	-2.371614426E-1	4.718795046E-2
5.792657830E1	-1.284306347E-1	-4.194993675E-1	2.912214398E-1
5.793498132E1	-2.470877171E-1	-5.089884996E-1	5.241069198E-1
5.794338434E1	-3.643703759E-1	-5.070032477E-1	7.203416228E-1
5.795178736E1	-4.042281806E-1	-3.350497186E-1	7.359182239E-1
5.796019038E1	-4.020902216E-1	3.277195692E-1	3.759764731E-1
5.796859340E1	-3.307738006E-1	1.072036982E0	-1.450762246E-2
5.797699642E1	-2.545706034E-1	1.333937645E0	-1.093416587E-1
5.798539944E1	-2.367033064E-1	9.228374958E-1	1.675248593E-1
5.799380246E1	-2.615953386E-1	-2.489202656E-2	5.873296261E-1
5.800220548E1	-2.392994165E-1	-8.582404256E-1	8.200624585E-1
5.801060850E1	-1.896680743E-1	-1.220014691E0	8.273926377E-1
5.801901152E1	-2.064663768E-1	-1.056460381E0	7.001836896E-1
5.802741455E1	-3.002314270E-1	-4.928010404E-1	4.964661002E-1
5.803581757E1	-4.124746025E-1	1.469087601E-1	2.970244884E-1
5.804422059E1	-4.790569544E-1	5.436540842E-1	2.098260373E-1
5.805262361E1	-4.801259339E-1	6.224533319E-1	2.336490750E-1
5.806102663E1	-4.544703662E-1	4.662291706E-1	2.941229641E-1
5.806942965E1	-4.201101959E-1	2.060082406E-1	3.437542915E-1
5.807783267E1	-3.819322586E-1	1.572931744E-2	3.732276857E-1
5.808623569E1	-3.526115716E-1	-1.603474095E-2	4.057552814E-1
5.809463871E1	-3.419217467E-1	5.848862603E-2	4.265241027E-1
5.810304173E1	-3.391729295E-1	1.591257155E-1	4.072824121E-1
5.811144475E1	-2.954973578E-1	2.098260373E-1	3.648285270E-1
5.811984778E1	-2.162399292E-1	1.624853760E-1	3.544441164E-1
5.812825080E1	-1.575985998E-1	2.382304333E-2	3.888042867E-1
5.813665382E1	-1.420219839E-1	-1.356080920E-1	4.518742561E-1
5.814505684E1	-1.658450365E-1	-1.945548505E-1	4.744756222E-1
5.815345986E1	-1.947075576E-1	-1.409530044E-1	4.450022280E-1
5.816186288E1	-2.166980654E-1	-3.466558084E-2	4.095730782E-1
5.817026590E1	-2.238755226E-1	8.429691941E-2	4.066715539E-1
5.817866892E1	-2.367033064E-1	1.818797737E-1	4.036173224E-1
5.818707194E1	-2.542651594E-1	2.232646793E-1	3.770454824E-1
5.819547496E1	-2.525853515E-1	2.121167034E-1	3.553603888E-1
5.820387798E1	-2.270824611E-1	1.872246861E-1	3.605526090E-1
5.821228100E1	-1.934858710E-1	1.437018216E-1	3.744493723E-1
5.822068403E1	-1.603474021E-1	7.711946964E-2	3.859027624E-1
5.822908705E1	-1.269035190E-1	-7.024743594E-3	4.118637741E-1
5.823749007E1	-9.223793447E-2	-7.971556485E-2	4.475983381E-1
5.824589309E1	-6.322269142E-2	-9.009996802E-2	4.631749392E-1
5.825429611E1	-3.848337755E-2	-5.131116882E-2	4.480564594E-1
5.826269913E1	-9.315420873E-3	3.054236295E-3	4.182776511E-1
5.827110215E1	1.145338640E-2	5.573981255E-2	3.973561525E-1
5.827950517E1	1.893626526E-2	9.177979827E-2	3.877353072E-1
5.828790819E1	1.664558798E-2	9.452861547E-2	3.837648034E-1
5.829631121E1	1.145338640E-2	4.413371533E-2	3.860554695E-1
5.830471423E1	1.068982761E-3	1.572931744E-2	3.906368315E-1
5.831311725E1	-9.773556143E-3	4.810422286E-2	3.859027624E-1
5.832152028E1	-6.108472589E-4	1.125486046E-1	3.536805511E-1
5.832992330E1	1.084253844E-2	1.693574041E-1	3.161134422E-1
5.833832632E1	1.191152167E-2	2.165453583E-1	2.904578745E-1
5.834672934E1	1.756185852E-2	2.211267054E-1	2.790044844E-1
5.835513236E1	1.908897609E-2	1.707318127E-1	2.782409191E-1
5.836353538E1	1.206423342E-2	9.758284688E-2	2.780882120E-1
5.837193840E1	4.581354558E-3	3.603998944E-2	2.713688910E-1
5.838034142E1	4.734066315E-3	1.679829881E-2	2.605263591E-1
5.838874444E1	4.734066315E-3	3.619270027E-2	2.506000996E-1
5.839714746E1	4.886778072E-3	7.773031294E-2	2.417428046E-1
5.840555048E1	7.941014133E-3	1.152974218E-1	2.391466945E-1
5.841395350E1	1.007897966E-2	1.365243644E-1	2.327328026E-1
5.842235653E1	1.053711493E-2	1.473668963E-1	2.267770469E-1
5.843075955E1	7.635590620E-3	1.375933439E-1	2.250972092E-1
5.843916257E1	1.252236869E-2	1.160609797E-1	2.296785712E-1
5.844756559E1	1.908897609E-2	8.307522535E-2	2.360924631E-1
5.845596861E1	9.773556143E-3	1.893626526E-2	2.510582209E-1
5.846437163E1	2.596100792E-3	-3.038965166E-2	2.739650011E-1
5.847277465E1	3.512371797E-3	-3.787253052E-2	3.013004065E-1
5.848117767E1	7.330167107E-3	-2.611372061E-2	3.210002482E-1
5.848958069E1	1.053711493E-2	-1.435491070E-2	3.319954872E-1
5.849798371E1	9.315420873E-3	1.679830020E-3	3.345915973E-1
5.850638673E1	1.374406368E-2	1.252236869E-2	3.292466700E-1
5.851478975E1	1.817270555E-2	1.863084175E-2	3.251234591E-1
5.852319278E1	2.779355086E-2	1.527118124E-2	3.269560039E-1
5.853159580E1	3.420744836E-2	2.596100792E-3	3.323009014E-1
5.853999882E1	4.107947648E-2	-2.916795574E-2	3.393256664E-1
5.854840184E1	4.474456236E-2	-6.322269142E-2	3.445178568E-1
5.855680486E1	5.451811850E-2	-8.368607610E-2	3.461976945E-1
5.856520788E1	6.826218218E-2	-9.605573118E-2	3.484883606E-1
5.857361090E1	7.742489129E-2	-1.264453828E-1	3.494046330E-1
5.858201392E1	8.032641560E-2	-1.652341783E-1	3.515425920E-1
5.859041694E1	8.276980370E-2	-1.933331639E-1	3.582619131E-1
5.859881996E1	9.269607067E-2	-2.128802687E-1	3.717005551E-1
5.860722298E1	1.032331884E-1	-2.244863659E-1	3.877353072E-1
5.861562600E1	1.104106456E-1	-2.330382317E-1	4.052971601E-1
5.862402903E1	1.207950488E-1	-2.276933193E-1	4.283566475E-1
5.863243205E1	1.330119967E-1	-2.276933193E-1	4.559974670E-1
5.864083507E1	1.511846930E-1	-2.362451702E-1	4.863871336E-1
5.864923809E1	1.724116355E-1	-2.568612695E-1	5.147915483E-1
5.865764111E1	1.856975704E-1	-2.738122940E-1	5.473191738E-1
5.866604413E1	1.896680743E-1	-2.628170252E-1	5.954233408E-1
5.867444715E1	1.945548505E-1	-2.370087355E-1	6.531484127E-1
5.868285017E1	2.066190839E-1	-2.211267054E-1	6.974348426E-1
5.869125319E1	2.238755226E-1	-1.769929975E-1	7.240067124E-1
5.869965621E1	2.386885732E-1	-9.987352788E-2	7.527165413E-1
5.870805923E1	2.255553454E-1	-5.253286287E-2	7.638645172E-1
5.871646225E1	2.012741715E-1	-5.818320066E-2	7.475243211E-1
5.872486528E1	1.898207814E-1	-7.116370648E-2	7.392778993E-1
5.873326830E1	1.863084137E-1	-1.618745178E-2	7.151494026E-1
5.874167132E1	1.721062213E-1	1.954711229E-2	6.852179170E-1
5.875007434E1	1.505738497E-1	-4.123218823E-3	7.004891038E-1
5.875847736E1	1.368297935E-1	1.343864016E-2	7.356128097E-1
5.876688038E1	1.151447073E-1	2.733541466E-2	7.742488980E-1
5.877528340E1	8.964183182E-2	2.244863659E-2	8.017370105E-1
5.878368642E1	6.184828654E-2	2.687728032E-2	8.209787011E-1
5.879208944E1	2.672456764E-2	4.153761268E-2	8.619054556E-1
5.880049246E1	-3.359660041E-3	1.084253863E-1	9.139801860E-1
5.880889548E1	-1.847812906E-2	1.945548505E-1	9.903361201E-1
5.881729850E1	-4.749337584E-2	2.970244884E-1	1.029735804E0
5.882570153E1	-7.177454978E-2	4.361449480E-1	9.956810474E-1
5.883410455E1	-8.368607610E-2	4.720322192E-1	9.848384857E-1
5.884250757E1	-1.084253863E-1	4.366030693E-1	1.000415087E0
5.885091059E1	-1.368297935E-1	4.063661397E-1	9.576557875E-1
5.885931361E1	-1.609582454E-1	3.689517379E-1	8.267817497E-1
5.886771663E1	-1.779092699E-1	3.180987239E-1	6.339067221E-1
5.887611965E1	-1.850867122E-1	2.360924631E-1	4.679090083E-1
5.888452267E1	-1.800472289E-1	1.256818175E-1	3.309265077E-1
5.889292569E1	-1.499630064E-1	-1.710372418E-2	1.922641695E-1
5.890132871E1	-1.152974218E-1	-1.705790907E-1	4.367557913E-2
5.890973173E1	-7.711946964E-2	-2.617480457E-1	-1.221694499E-1
5.891813475E1	-3.237490356E-2	-2.999260128E-1	-2.925958335E-1
5.892653778E1	1.191152167E-2	-3.060344756E-1	-4.581354558E-1
5.893494080E1	4.825693369E-2	-2.985515893E-1	-6.148177385E-1
5.894334382E1	7.650861889E-2	-2.857238054E-1	-7.614210844E-1
5.895174684E1	9.743013978E-2	-2.883199155E-1	-8.926005363E-1
5.896014986E1	1.162136942E-1	-3.055763543E-1	-1.004996419E0
5.896855288E1	1.378987730E-1	-3.061871827E-1	-1.106702566E0
5.897695590E1	1.491994411E-1	-3.022166789E-1	-1.196344376E0
5.898535892E1	1.456870735E-1	-2.852656841E-1	-1.294996142E0
5.899376194E1	1.466033459E-1	-2.687727809E-1	-1.384943485E0
5.900216496E1	1.585148573E-1	-2.762556672E-1	-1.447402596E0
5.901056798E1	1.737860441E-1	-2.994678617E-1	-1.484053373E0
5.901897100E1	1.756185889E-1	-3.293993771E-1	-1.507570982E0
5.902737402E1	1.753131598E-1	-3.655920923E-1	-1.525743723E0
5.903577705E1	1.779092699E-1	-3.843756318E-1	-1.546512604E0
5.904418007E1	1.824906170E-1	-3.883461356E-1	-1.579192877E0
5.905258309E1	1.763821393E-1	-3.807105422E-1	-1.614927411E0
5.906098611E1	1.725643575E-1	-3.907895386E-1	-1.612025857E0
5.906938913E1	1.669140160E-1	-4.066715539E-1	-1.587744713E0
5.907779215E1	1.586675793E-1	-3.962871730E-1	-1.572778940E0
5.908619517E1	1.569877416E-1	-3.814741075E-1	-1.568808436E0
5.909459819E1	1.603474021E-1	-3.681881726E-1	-1.572778940E0
5.910300121E1	1.719534993E-1	-3.153499067E-1	-1.590798974E0
5.911140423E1	1.898207814E-1	-2.661767006E-1	-1.607597232E0
5.911980725E1	1.957765520E-1	-2.751866877E-1	-1.606528282E0
5.912821028E1	1.902789176E-1	-3.104631305E-1	-1.598281860E0
5.913661330E1	1.815743446E-1	-3.100049794E-1	-1.591104388E0
5.914501632E1	1.838650256E-1	-2.944283783E-1	-1.582094431E0
5.915341934E1	1.913478971E-1	-2.741177082E-1	-1.566823244E0
5.916182236E1	2.006633282E-1	-2.394521236E-1	-1.550941229E0
5.917022538E1	2.053973973E-1	-1.948602796E-1	-1.537349820E0
5.917862840E1	1.948602796E-1	-1.467560530E-1	-1.518260837E0
5.918703142E1	1.675248593E-1	-1.282779276E-1	-1.488787532E0
5.919543444E1	1.408002973E-1	-1.203369126E-1	-1.432284117E0
5.920383746E1	1.072036922E-1	-9.513945878E-2	-1.331647038E0
5.921224048E1	7.513421029E-2	-6.200099736E-2	-1.199551344E0
5.922064350E1	6.368082762E-2	-1.572931744E-2	-1.047603011E0
5.922904652E1	5.864133686E-2	6.413896102E-3	-8.684720993E-1
5.923744955E1	6.749862432E-2	2.168507688E-2	-7.024743557E-1
5.924585257E1	7.834116369E-2	5.482354015E-2	-5.978667736E-1
5.925425559E1	4.749337584E-2	6.123743951E-2	-5.288410187E-1
5.926265861E1	-2.764083818E-2	-5.925218388E-2	-3.900259733E-1
5.927106163E1	-8.475505561E-2	-2.316638231E-1	-1.832541823E-1
5.927946465E1	-7.162184268E-2	-3.649812341E-1	3.695625812E-2
5.928786767E1	-3.436015919E-2	-5.512896776E-1	2.774773538E-1
5.929627069E1	-1.151447073E-1	-7.354601026E-1	5.296045542E-1
5.930467371E1	-2.539597452E-1	-7.921161652E-1	7.650861740E-1
5.931307673E1	-2.959555089E-1	-5.790832043E-1	8.611419201E-1
5.932147975E1	-3.339807391E-1	2.938175201E-1	5.621321797E-1
5.932988278E1	-3.715478480E-1	1.353637576E0	1.733279079E-1
5.933828580E1	-3.912476599E-1	1.972883940E0	4.275931045E-3
5.934668882E1	-3.648285270E-1	1.888739705E0	1.563768983E-1
5.935509184E1	-2.502946556E-1	1.088835239E0	4.950917065E-1
5.936349486E1	-1.973036677E-1	-5.146388337E-2	8.034168482E-1
5.937189788E1	-2.438807636E-1	-8.014315963E-1	9.484930634E-1
5.938030090E1	-2.730487287E-1	-8.179244995E-1	9.049702287E-1
5.938870392E1	-2.420482337E-1	-3.593308926E-1	6.908682585E-1
5.939710694E1	-2.301367074E-1	1.882936656E-1	4.569137394E-1
5.940550996E1	-2.599155009E-1	3.487937748E-1	4.112529159E-1
5.941391298E1	-2.690782249E-1	1.986780763E-1	4.850127101E-1
5.942231600E1	-2.536543310E-1	-4.810422286E-2	5.641174316E-1
5.943071902E1	-2.635805905E-1	-2.695363462E-1	5.885513425E-1
5.943912205E1	-2.915268540E-1	-2.860292196E-1	5.282301903E-1
5.944752507E1	-3.064926267E-1	-1.308740228E-1	4.689779878E-1
5.945592809E1	-3.098522723E-1	6.536065787E-2	4.181249440E-1
5.946433111E1	-3.116848171E-1	1.971509457E-1	3.542914093E-1
5.947273413E1	-3.013004065E-1	2.063136548E-1	3.197785318E-1
5.948113715E1	-2.719797492E-1	1.403421611E-1	3.261924386E-1
5.948954017E1	-2.374668717E-1	4.886778072E-2	3.484883606E-1
5.949794319E1	-2.070772201E-1	-6.627693027E-2	3.759764731E-1
5.950634621E1	-1.965401024E-1	-1.421747059E-1	3.897205591E-1
5.951474923E1	-2.141019702E-1	-1.061347127E-1	3.765873313E-1
5.952315225E1	-2.168507725E-1	-5.039489828E-3	3.461976945E-1
5.953155528E1	-2.382304370E-1	1.125486046E-1	2.935121059E-1
5.953995830E1	-2.764083743E-1	1.968455315E-1	2.396048307E-1
5.954836132E1	-2.939702570E-1	2.003578991E-1	2.144073844E-1
5.955676434E1	-2.967190444E-1	1.540862173E-1	2.270824611E-1
5.956516736E1	-2.906105816E-1	1.024696305E-1	2.567085624E-1
5.957357038E1	-2.864873707E-1	4.718795046E-2	2.802261710E-1
5.958197340E1	-2.706053257E-1	-3.191677108E-2	2.898470163E-1
5.959037642E1	-2.463241518E-1	-9.620844573E-2	2.910687327E-1
5.959877944E1	-2.093679011E-1	-1.122431830E-1	3.074088693E-1
5.960718246E1	-1.771457046E-1	-9.727742523E-2	3.355078697E-1
5.961558548E1	-1.478250325E-1	-9.483403713E-2	3.556658030E-1
5.962398850E1	-1.120904684E-1	-8.842013776E-2	3.602471650E-1
5.963239152E1	-8.002099395E-2	-7.895200700E-2	3.662029207E-1
5.964079455E1	-6.184828654E-2	-8.292251825E-2	3.744493723E-1
5.964919757E1	-5.299099907E-2	-8.399149776E-2	3.602471650E-1
5.965760059E1	-4.657710344E-2	-8.429691941E-2	3.339807391E-1
5.966600361E1	-3.512371704E-2	-8.857285231E-2	3.239017725E-1
5.967440663E1	-2.428117767E-2	-9.162709117E-2	3.252761662E-1
5.968280965E1	-1.374406368E-2	-1.058292910E-1	3.336753249E-1
5.969121267E1	-5.344913341E-3	-1.273616552E-1	3.396310806E-1
5.969961569E1	-6.719320081E-3	-1.287360638E-1	3.277195692E-1
5.970801871E1	-8.704573847E-3	-1.003316641E-1	3.078670204E-1
5.971642173E1	-9.162709117E-3	-7.941014320E-2	2.883199155E-1
5.972482475E1	-1.771457121E-2	-7.666133344E-2	2.732014358E-1
5.973322778E1	-2.733541466E-2	-7.207997888E-2	2.593046725E-1
5.974163080E1	-3.268032894E-2	-6.490252167E-2	2.444916219E-1
5.975003382E1	-3.634541109E-2	-4.596625641E-2	2.396048307E-1
5.975843684E1	-3.985778242E-2	-2.779355086E-2	2.478512824E-1
5.976683986E1	-4.199574888E-2	-3.359659761E-2	2.541124523E-1
5.977524288E1	-4.199574888E-2	-6.520794332E-2	2.547233105E-1
5.978364590E1	-3.833066672E-2	-1.012479365E-1	2.535016239E-1
5.979204892E1	-3.542914242E-2	-1.154501289E-1	2.557922900E-1
5.980045194E1	-3.817795217E-2	-1.301104724E-1	2.600682080E-1
5.980885496E1	-4.306473210E-2	-1.537808031E-1	2.602209449E-1
5.981725798E1	-4.886778072E-2	-1.827960461E-1	2.712161839E-1
5.982566100E1	-5.436540768E-2	-1.808107942E-1	2.922904193E-1
5.983406402E1	-5.070032179E-2	-1.406475753E-1	3.084778786E-1
5.984246705E1	-4.046862945E-2	-1.185043678E-1	3.191677034E-1
5.985087007E1	-2.870982140E-2	-1.096470803E-1	3.257342875E-1
5.985927309E1	-2.565558441E-2	-1.023169160E-1	3.342861533E-1
5.986767611E1	-2.458660305E-2	-1.072036922E-1	3.400892019E-1
5.987607913E1	-2.336490713E-2	-1.081199646E-1	3.446705639E-1
5.988448215E1	-1.557660475E-2	-1.113269106E-1	3.523061574E-1
5.989288517E1	-3.817795310E-3	-1.157555580E-1	3.646758199E-1
5.990128819E1	2.901524538E-3	-1.127013192E-1	3.819322586E-1
5.990969121E1	9.009997360E-3	-1.029277667E-1	3.973561525E-1
5.991809423E1	1.298050396E-2	-9.758284688E-2	4.037700295E-1
5.992649725E1	1.710372418E-2	-9.880454093E-2	4.081986845E-1
5.993490028E1	2.351761982E-2	-9.025268257E-2	4.112529159E-1
5.994330330E1	3.649812192E-2	-8.399149776E-2	4.104893506E-1
5.995170632E1	4.398100078E-2	-9.941539168E-2	4.088095427E-1
5.996010934E1	5.497625470E-2	-1.298050433E-1	4.065188468E-1
5.996851236E1	6.245913357E-2	-1.430909634E-1	4.062134326E-1
5.997691538E1	6.963659078E-2	-1.443126649E-1	4.062134326E-1
5.998531840E1	7.452336699E-2	-1.491994411E-1	3.964398801E-1
5.999372142E1	7.925742865E-2	-1.550024897E-1	3.886515796E-1
6.000212444E1	8.368607610E-2	-1.591257155E-1	3.866663277E-1
6.001052746E1	8.780929446E-2	-1.609582454E-1	3.866663277E-1
6.001893048E1	9.345962852E-2	-1.719534993E-1	3.900259733E-1
6.002733350E1	1.026223376E-1	-1.870719790E-1	3.949127495E-1
6.003573653E1	1.188097894E-1	-1.927223057E-1	4.052971601E-1
6.004413955E1	1.397313178E-1	-1.998997629E-1	4.274403751E-1
6.005254257E1	1.594311297E-1	-2.034121305E-1	4.501944184E-1
6.006094559E1	1.812689304E-1	-2.258607745E-1	4.801259339E-1
6.006934861E1	1.940967143E-1	-2.782409191E-1	5.201364160E-1
6.007775163E1	1.985253543E-1	-3.556658030E-1	5.596888065E-1
6.008615465E1	2.041756958E-1	-3.982724249E-1	5.851916671E-1
6.009455767E1	1.962346882E-1	-4.103366435E-1	6.193991303E-1
6.010296069E1	1.881409585E-1	-4.610369802E-1	6.736118197E-1
6.011136371E1	1.896680743E-1	-4.926483035E-1	7.185090780E-1
6.011976673E1	1.797417998E-1	-5.256340504E-1	7.655443549E-1
6.012816975E1	1.658450365E-1	-5.367820263E-1	8.318212628E-1
6.013657278E1	1.557660550E-1	-5.018110275E-1	9.168817401E-1
6.014497580E1	1.536280811E-1	-4.512633979E-1	9.962918758E-1
6.015337882E1	1.556133330E-1	-3.830012381E-1	1.070967913E0
6.016178184E1	1.398840249E-1	-2.495311052E-1	1.136023164E0
6.017018486E1	1.200314835E-1	-6.291726977E-2	1.167939901E0
6.017858788E1	9.941539168E-2	5.467082933E-2	1.212989926E0
6.018699090E1	7.666133344E-2	1.334701329E-1	1.253764033E0
6.019539392E1	4.947862774E-2	2.093679011E-1	1.266744494E0
6.020379694E1	1.298050396E-2	2.767138183E-1	1.260941505E0
6.021219996E1	-1.786728203E-2	3.605526090E-1	1.222916245E0
6.022060298E1	-4.504998401E-2	4.114056230E-1	1.162442327E0
6.022900600E1	-7.666133344E-2	4.254551232E-1	1.081352353E0
6.023740903E1	-9.284878522E-2	5.270084739E-1	8.890882134E-1
6.024581205E1	-8.108997345E-2	6.804838181E-1	5.888567567E-1
6.025421507E1	-5.405998230E-2	7.275190949E-1	3.203893900E-1
6.026261809E1	-2.702999115E-2	6.650599241E-1	1.595838517E-1
6.027102111E1	5.192201585E-3	5.125008225E-1	5.115845799E-2
6.027942413E1	6.200099736E-2	3.272614181E-1	-9.208522737E-2
6.028782715E1	1.209477559E-1	1.965401024E-1	-2.832804024E-1
6.029623017E1	1.670667231E-1	1.635543555E-1	-4.761554301E-1
6.030463319E1	2.043284029E-1	2.029540092E-1	-6.436802745E-1
6.031303621E1	2.304421216E-1	2.689255178E-1	-7.907418013E-1
6.032143923E1	2.422009408E-1	3.226800561E-1	-9.286405444E-1
6.032984225E1	2.486148328E-1	3.559712470E-1	-1.051726222E0
6.033824528E1	2.551814318E-1	3.576510847E-1	-1.166870952E0
6.034664830E1	2.655658424E-1	3.251234591E-1	-1.260025144E0
6.035505132E1	2.524326444E-1	2.867927849E-1	-1.332715988E0
6.036345434E1	2.490729690E-1	2.454078794E-1	-1.383110881E0
6.037185736E1	2.605263591E-1	1.776038408E-1	-1.431367874E0
6.038026038E1	2.626643181E-1	1.099525094E-1	-1.472905397E0
6.038866340E1	2.515163720E-1	5.192201585E-2	-1.500546336E0
6.039706642E1	2.351761907E-1	-1.053711493E-2	-1.514137626E0
6.040546944E1	2.209739983E-1	-6.826218218E-2	-1.522994876E0
6.041387246E1	2.049392611E-1	-1.108687744E-1	-1.536738992E0
6.042227548E1	1.902789176E-1	-1.328592747E-1	-1.561936498E0
6.043067850E1	1.766875684E-1	-1.308740228E-1	-1.588508248E0
6.043908153E1	1.794363856E-1	-1.261399537E-1	-1.575222373E0
6.044748455E1	1.789782494E-1	-1.291942000E-1	-1.537349820E0
6.045588757E1	1.663031727E-1	-1.458397806E-1	-1.494590521E0
6.046429059E1	1.664558798E-1	-1.632489264E-1	-1.483900666E0
6.047269361E1	1.856975704E-1	-1.666085869E-1	-1.492758036E0
6.048109663E1	2.096733153E-1	-1.666085869E-1	-1.482068181E0
6.048949965E1	2.124221325E-1	-1.601946950E-1	-1.440377831E0
6.049790267E1	1.902789176E-1	-1.365243644E-1	-1.387692213E0
6.050630569E1	1.652341783E-1	-1.079672500E-1	-1.345849276E0
6.051470871E1	1.527118087E-1	-7.116370648E-2	-1.320499063E0
6.052311173E1	1.728697717E-1	-3.985778242E-2	-1.296217918E0
6.053151475E1	1.947075576E-1	-3.894151375E-2	-1.254985690E0
6.053991778E1	2.055501044E-1	-3.878879920E-2	-1.217113137E0
6.054832080E1	1.973036677E-1	-3.115320951E-2	-1.195275426E0
6.055672382E1	1.756185889E-1	-5.986303091E-2	-1.162289619E0
6.056512684E1	1.490467340E-1	-1.032331884E-1	-1.111894727E0
6.057352986E1	1.372879148E-1	-1.163664013E-1	-1.046381354E0
6.058193288E1	1.249182671E-1	-9.681928903E-2	-9.562813640E-1
6.059033590E1	1.128540337E-1	-1.021642014E-1	-8.194515705E-1
6.059873892E1	1.006370857E-1	-1.059819981E-1	-6.995728016E-1
6.060714194E1	8.414421231E-2	-8.032641560E-2	-6.455128193E-1
6.061554496E1	5.650337040E-2	-5.833591148E-2	-6.154286265E-1
6.062394798E1	1.725643501E-2	-7.650861889E-2	-5.422796607E-1
6.063235100E1	-1.038440317E-2	-1.076618284E-1	-4.176668227E-1
6.064075403E1	-2.137965336E-2	-1.710372269E-1	-2.695363462E-1
6.064915705E1	-2.535016090E-2	-2.797680497E-1	-1.304158866E-1
6.065756007E1	-2.901524492E-2	-3.953709006E-1	-1.542389300E-2
6.066596309E1	-5.024218559E-2	-4.799732268E-1	8.780929446E-2
6.067436611E1	-1.030804738E-1	-4.905103445E-1	1.939440072E-1
6.068276913E1	-1.940967143E-1	-4.445441067E-1	3.272614181E-1
6.069117215E1	-2.644968629E-1	-3.718532622E-1	4.891359508E-1
6.069957517E1	-2.977880239E-1	-1.007898003E-1	4.914266169E-1
6.070797819E1	-3.237490356E-1	4.607315361E-1	2.377723008E-1
6.071638121E1	-3.232909143E-1	9.575030804E-1	-5.085303262E-2
6.072478423E1	-3.096995652E-1	1.189014196E0	-1.979145110E-1
6.073318725E1	-2.716743052E-1	9.633061290E-1	-3.374931216E-2
6.074159028E1	-2.232646793E-1	1.756185889E-1	3.539859951E-1
6.074999330E1	-1.945548505E-1	-7.417212725E-1	6.606312990E-1
6.075839632E1	-2.130329758E-1	-1.318361044E0	8.101361990E-1
6.076679934E1	-2.620534599E-1	-1.291025639E0	8.096780181E-1
