"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.119427710E2	2.567498684E0	9.188439369E0	7.633104324E-1
1.119511741E2	2.831905603E0	9.047262192E0	7.770691514E-1
1.119595771E2	2.944966555E0	9.005388260E0	8.201399446E-1
1.119679801E2	2.912065268E0	9.088538170E0	9.565308690E-1
1.119763831E2	2.816950560E0	9.122037888E0	1.114457130E0
1.119847862E2	2.817548752E0	9.032307625E0	8.739784956E-1
1.119931892E2	3.093321562E0	9.055637360E0	3.894318938E-1
1.120015922E2	3.567100286E0	9.150154114E0	4.588237405E-1
1.120099952E2	4.015156269E0	9.155537605E0	5.706881881E-1
1.120183982E2	4.309473515E0	9.046066284E0	6.837490797E-1
1.120268013E2	4.336990833E0	8.895318031E0	8.757730722E-1
1.120352043E2	4.231108665E0	8.717651367E0	9.415757060E-1
1.120436073E2	4.224528313E0	8.520841599E0	8.829515576E-1
1.120520103E2	4.434498787E0	8.495717049E0	7.704889178E-1
1.120604133E2	4.850251675E0	8.614161491E0	1.113858938E0
1.120688164E2	5.356333256E0	8.922835350E0	1.186840057E0
1.120772194E2	5.600999832E0	1.043809032E1	1.283151150E0
1.120856224E2	4.642076015E0	1.324188042E1	2.452643156E0
1.120940254E2	1.076770201E-2	1.548634815E1	3.105285645E0
1.121024284E2	-6.326622963E0	1.597448444E1	1.016949639E-1
1.121108315E2	-1.124447155E1	1.366421413E1	-3.404986620E0
1.121192345E2	-1.077847004E1	9.549755096E0	-3.744169235E0
1.121276375E2	-5.484349728E0	7.720442295E0	-1.954936147E0
1.121360405E2	6.472585201E-1	8.720642090E0	3.218346536E-1
1.121444435E2	3.952344894E0	9.628718376E0	1.348953724E0
1.121528466E2	3.879363775E0	9.983454704E0	7.238288522E-1
1.121612496E2	2.665604353E0	1.049013424E1	1.123430252E0
1.121696526E2	1.164108157E0	1.042612648E1	1.996810555E0
1.121780556E2	-1.884347796E-1	9.850054741E0	2.941975355E0
1.121864587E2	-5.802595019E-1	9.465408325E0	2.842075109E0
1.121948617E2	-2.404786795E-1	9.416953087E0	1.891526341E0
1.122032647E2	4.007977843E-1	9.576674461E0	1.116251707E0
1.122116677E2	7.579265833E-1	9.765707016E0	1.153340459E0
1.122200707E2	3.990031779E-1	9.952347755E0	1.063011408E0
1.122284738E2	-5.533402562E-1	1.006002426E1	6.753742099E-1
1.122368768E2	-1.375872970E0	9.967302322E0	4.803591371E-1
1.122452798E2	-1.281356573E0	9.728618622E0	3.158525825E-1
1.122536828E2	-4.133601189E-1	9.741779327E0	-7.417750359E-2
1.122620858E2	6.454638839E-1	1.005045319E1	-6.400800496E-2
1.122704889E2	1.432104349E0	1.033041382E1	3.948157281E-2
1.122788919E2	1.436291814E0	1.036869907E1	1.477568001E-1
1.122872949E2	7.489534616E-1	1.022752190E1	4.612165689E-1
1.122956979E2	1.196411322E-3	1.004327488E1	6.837490797E-1
1.123041009E2	-2.859423161E-1	9.784252167E0	9.672985673E-1
1.123125040E2	-3.409772366E-2	9.610174179E0	1.314257860E0
1.123209070E2	4.671986103E-1	9.606584549E0	1.457827210E0
1.123293100E2	6.981059909E-1	9.696315765E0	1.604985833E0
1.123377130E2	5.024927258E-1	9.692128181E0	1.896910191E0
1.123461160E2	2.997010350E-1	9.600603104E0	1.767697692E0
1.123545191E2	2.440679073E-1	9.635896683E0	1.392024517E0
1.123629221E2	4.935196638E-1	9.771689415E0	1.101296663E0
1.123713251E2	7.597211599E-1	9.849455833E0	9.032905698E-1
1.123797281E2	8.955138922E-1	9.887741089E0	6.598208547E-1
1.123881312E2	8.662018180E-1	9.902098656E0	5.180460811E-1
1.123965342E2	7.339983582E-1	9.875179291E0	5.318048596E-1
1.124049372E2	5.204389095E-1	9.819545746E0	5.988038778E-1
1.124133402E2	2.853440940E-1	9.780662537E0	6.885347366E-1
1.124217432E2	8.853443712E-2	9.795019150E0	6.197410822E-1
1.124301463E2	-6.340979785E-2	9.767501831E0	7.064808607E-1
1.124385493E2	-2.261217386E-1	9.725028992E0	7.830511928E-1
1.124469523E2	-2.901297510E-1	9.633503914E0	7.495517135E-1
1.124553553E2	-2.285145670E-1	9.588638306E0	6.628118753E-1
1.124637583E2	-1.208375469E-1	9.622138023E0	6.275177598E-1
1.124721614E2	-6.939185411E-2	9.762118340E0	5.377869010E-1
1.124805644E2	-7.178468257E-2	9.893125534E0	5.641079545E-1
1.124889674E2	-1.286142170E-1	9.842875481E0	7.537391186E-1
1.124973704E2	-1.316052526E-1	9.719645500E0	8.709874153E-1
1.125057734E2	-6.400800496E-2	9.698708534E0	9.200403094E-1
1.125141765E2	-1.040877849E-1	9.690333366E0	1.036690354E0
1.125225795E2	-2.087737769E-1	9.686744690E0	1.091725349E0
1.125309825E2	-2.374876440E-1	9.653842926E0	1.086939692E0
1.125393855E2	-1.118644550E-1	9.709476471E0	9.146564603E-1
1.125477885E2	4.426721856E-2	9.726823807E0	9.726824164E-1
1.125561916E2	1.657029688E-1	9.702297211E0	1.111466169E0
1.125645946E2	2.309073806E-1	9.688538551E0	1.051047325E0
1.125729976E2	1.980060786E-1	9.630513191E0	1.123430252E0
1.125814006E2	2.584248483E-1	9.638887405E0	1.115653515E0
1.125898037E2	3.882354796E-1	9.698708534E0	1.152742267E0
1.125982067E2	4.648058116E-1	9.684949875E0	1.085145116E0
1.126066097E2	4.133601189E-1	9.584450722E0	9.122636318E-1
1.126150127E2	3.828516304E-1	9.516854286E0	7.184450030E-1
1.126234157E2	4.277170599E-1	9.710672379E0	5.940182209E-1
1.126318188E2	4.007977843E-1	9.997213364E0	6.921239495E-1
1.126402218E2	2.297109663E-1	1.008634567E1	7.465606928E-1
1.126486248E2	6.580262445E-3	9.960722923E0	8.745766878E-1
1.126570278E2	-1.160518974E-1	9.802796364E0	1.032503009E0
1.126654308E2	5.084748194E-2	9.771689415E0	1.465005636E0
1.126738339E2	3.014956415E-1	1.004148006E1	1.198205948E0
1.126822369E2	5.252245665E-1	1.057149029E1	1.377069473E0
1.126906399E2	5.144568682E-1	1.150170040E1	1.626521230E0
1.126990429E2	6.023930907E-1	1.271246815E1	1.441675663E0
1.127074459E2	7.645068169E-1	1.322034550E1	4.683950245E-1
1.127158490E2	4.630111754E-1	1.279023552E1	-4.624129832E-1
1.127242520E2	-5.156532526E-1	1.128036404E1	-1.057627559E0
1.127326550E2	-1.035493970E0	1.002652550E1	-6.592226624E-1
1.127410580E2	-6.903293133E-1	9.745368004E0	-1.447657645E-1
1.127494610E2	5.982056633E-2	1.008395290E1	1.058823988E-1
1.127578641E2	2.237289101E-1	1.049013424E1	4.408775866E-1
1.127662671E2	3.290131316E-2	1.085503960E1	5.659025311E-1
1.127746701E2	-4.187439755E-2	1.120857906E1	6.508477330E-1
1.127830731E2	1.585244983E-1	1.135932732E1	5.748756528E-1
1.127914762E2	5.892325640E-1	1.124507046E1	5.282155871E-1
1.127998792E2	1.067797065E0	1.097408295E1	5.252245665E-1
1.128082822E2	1.353141189E0	1.068694401E1	3.828516304E-1
1.128166852E2	1.289133191E0	1.023589706E1	6.011967063E-1
1.128250882E2	8.757730722E-1	9.844670296E0	4.803591371E-1
1.128334913E2	-8.458628058E-1	9.426525116E0	3.948157430E-1
1.128418943E2	-3.358924866E0	8.715258598E0	-1.196411345E-2
1.128502973E2	-5.609972477E0	7.867600918E0	-1.304088384E-1
1.128587003E2	-6.158527374E0	8.102695465E0	-1.339980662E-1
1.128671033E2	-5.437689304E0	8.833703041E0	-4.450650215E-1
1.128755064E2	-4.470989227E0	9.340981483E0	-1.459621787E-1
1.128839094E2	-3.680759430E0	9.480362892E0	3.110669553E-1
1.128923124E2	-2.998206854E0	9.399007797E0	6.753742099E-1
1.129007154E2	-2.023729801E0	9.616754532E0	6.849454641E-1
1.129091184E2	-1.432104349E0	9.879366875E0	4.438686073E-1
1.129175215E2	-1.228714466E0	1.003250694E1	2.769692242E-1
1.129259245E2	-1.164706469E0	1.013360405E1	7.776673883E-2
1.129343275E2	-1.017547846E0	1.021017456E1	1.734796353E-2
1.129427305E2	-7.549355626E-1	1.017787075E1	1.040877849E-1
1.129511335E2	-4.103690982E-1	1.007438183E1	1.938186288E-1
1.129595366E2	8.015955985E-2	9.912267685E0	2.667997181E-1
1.129679396E2	7.573283911E-1	9.819545746E0	1.088734269E-1
1.129763426E2	1.426122308E0	9.934999466E0	-4.127619043E-2
1.129847456E2	1.802393675E0	1.013240719E1	9.870393574E-2
1.129931487E2	1.783849239E0	1.024606609E1	1.938186288E-1
1.130015517E2	1.568495274E0	1.021854877E1	1.860419661E-1
1.130099547E2	1.589432478E0	1.013300610E1	1.968096644E-1
1.130183577E2	1.916052699E0	1.011266708E1	2.386840582E-1
1.130267607E2	2.400599241E0	1.014437199E1	2.979064286E-1
1.130351638E2	2.680559635E0	1.010847950E1	4.019941986E-1
1.130435668E2	2.533999205E0	1.000857925E1	4.313062727E-1
1.130519698E2	2.156531334E0	9.906884193E0	3.571287692E-1
1.130603728E2	1.752742529E0	9.903294563E0	4.821537733E-1
1.130687758E2	1.491924882E0	9.938589096E0	7.010970116E-1
1.130771789E2	1.634896040E0	9.949954987E0	8.626125455E-1
1.130855819E2	2.179263115E0	9.903294563E0	8.524430394E-1
1.130939849E2	2.556730986E0	9.812965393E0	6.753742099E-1
1.131023879E2	2.618944407E0	9.558130264E0	4.905286431E-1
1.131107909E2	2.553141832E0	9.307481766E0	5.808576941E-1
1.131191940E2	2.645265341E0	9.178269386E0	8.344969153E-1
1.131275970E2	3.104089260E0	9.196215630E0	7.549355626E-1
1.131360000E2	3.833899975E0	9.405587196E0	9.541380405E-1
1.131444030E2	4.401597023E0	9.632905960E0	1.377667665E0
1.131528060E2	4.384847641E0	9.822537422E0	1.216152072E0
1.131612091E2	3.786641836E0	9.850652695E0	8.937192559E-1
1.131696121E2	3.075973511E0	9.795019150E0	8.386843204E-1
1.131780151E2	2.918047190E0	9.583254814E0	6.580262184E-1
1.131864181E2	3.436093330E0	9.464810371E0	2.997010350E-1
1.131948212E2	3.950550079E0	9.346364975E0	5.341976285E-1
1.132032242E2	4.270590305E0	9.126823425E0	7.339983582E-1
1.132116272E2	4.457828522E0	9.108279228E0	7.399803996E-1
1.132200302E2	4.950151920E0	9.071788788E0	6.257231236E-1
1.132284332E2	5.579464436E0	9.041878700E0	7.950153351E-1
1.132368363E2	5.717051506E0	8.805587769E0	1.267597795E0
1.132452393E2	5.497509956E0	8.820542336E0	9.900303483E-1
1.132536423E2	5.667400360E0	1.024726295E1	8.835497499E-1
1.132620453E2	4.230510235E0	1.247916794E1	2.268395901E0
1.132704483E2	-2.111666054E-1	1.450887966E1	2.446063042E0
1.132788514E2	-6.206383705E0	1.471466255E1	5.623133183E-1
1.132872544E2	-1.113081264E1	1.279083347E1	-1.720439434E0
1.132956574E2	-1.055832958E1	9.863214493E0	-1.880758643E0
1.133040604E2	-4.950151920E0	8.773283958E0	-9.367900491E-1
1.133124634E2	1.181456208E0	9.718449593E0	-3.122633696E-1
1.133208665E2	5.335994720E0	1.034596729E1	2.871387303E-1
1.133292695E2	5.999404430E0	1.000020409E1	9.337990284E-1
1.133376725E2	4.485944271E0	1.026102161E1	1.179661512E0
1.133460755E2	1.875972986E0	1.045184898E1	1.167697430E0
1.133544785E2	-9.457631707E-1	9.986445427E0	1.464407444E0
1.133628816E2	-2.374278307E0	9.351150513E0	1.253839016E0
1.133712846E2	-1.578066587E0	9.372088432E0	4.773681164E-1
1.133796876E2	1.244267747E-1	9.686744690E0	-1.926222295E-1
1.133880906E2	1.174277663E0	1.009352398E1	-1.411765367E-1
1.133964937E2	9.667003751E-1	1.017069244E1	4.893322289E-1
1.134048967E2	-3.714857101E-1	9.934401512E0	6.203392744E-1
1.134132997E2	-1.932802439E0	9.561120987E0	4.971089065E-1
1.134217027E2	-2.221735716E0	9.340981483E0	5.024927482E-2
1.134301057E2	-1.077368379E0	9.668199539E0	-2.291127741E-1
1.134385088E2	3.900300860E-1	1.030588722E1	-7.058826834E-2
1.134469118E2	1.004387259E0	1.054636574E1	7.597211748E-2
1.134553148E2	4.767699242E-1	1.017846966E1	3.415754437E-1
1.134637178E2	-3.738785386E-1	9.806385040E0	6.340979934E-1
1.134721208E2	-8.297112584E-1	9.617950439E0	9.523434043E-1
1.134805239E2	-5.198407173E-1	9.558728218E0	1.324427366E0
1.134889269E2	3.768695518E-2	9.698110580E0	1.665404558E0
1.134973299E2	2.494517565E-1	9.799206734E0	1.796411633E0
1.135057329E2	8.853443712E-2	9.751948357E0	1.749751568E0
1.135141359E2	-9.870393574E-2	9.632308006E0	1.749751568E0
1.135225390E2	-1.076770201E-2	9.640682220E0	1.389631748E0
1.135309420E2	2.937189937E-1	9.762118340E0	1.227517962E0
1.135393450E2	6.239284873E-1	9.860223770E0	1.270588875E0
1.135477480E2	7.782655358E-1	9.823135376E0	1.280758262E0
1.135561510E2	7.902296782E-1	9.725627899E0	1.296311617E0
1.135645541E2	7.836494446E-1	9.757332802E0	1.140778184E0
1.135729571E2	6.011967063E-1	9.766305923E0	1.097707391E0
1.135813601E2	3.044866920E-1	9.717850685E0	1.030708313E0
1.135897631E2	1.597209126E-1	9.698708534E0	9.553344250E-1
1.135981662E2	2.865405083E-1	9.738189697E0	9.260223508E-1
1.136065692E2	4.749752879E-1	9.759725571E0	9.990034699E-1
1.136149722E2	5.347958803E-1	9.757930756E0	1.095314622E0
1.136233752E2	4.097708762E-1	9.719047546E0	1.108475089E0
1.136317782E2	2.446661144E-1	9.667601585E0	1.074377418E0
1.136401813E2	1.142572835E-1	9.647262573E0	9.780662656E-1
1.136485843E2	4.965107143E-2	9.647860527E0	9.032905698E-1
1.136569873E2	3.349951655E-2	9.664610863E0	8.494520187E-1
1.136653903E2	4.965107143E-2	9.721440315E0	8.075776696E-1
1.136737933E2	3.708875179E-2	9.733404160E0	8.662018180E-1
1.136821964E2	7.776673883E-2	9.686145782E0	8.745766878E-1
1.136905994E2	2.249253243E-1	9.695717812E0	8.075776696E-1
1.136990024E2	2.781656384E-1	9.745368004E0	7.393822074E-1
1.137074054E2	1.884347796E-1	9.732208252E0	6.179464459E-1
1.137158084E2	1.417747438E-1	9.710074425E0	5.545366406E-1
1.137242115E2	1.680957973E-1	9.728020668E0	8.309076428E-1
1.137326145E2	2.805584669E-1	9.711869240E0	1.008574724E0
1.137410175E2	3.619144261E-1	9.696315765E0	1.093519926E0
1.137494205E2	2.673979402E-1	9.652647018E0	9.930213690E-1
1.137578235E2	9.810572863E-2	9.674181938E0	9.750752449E-1
1.137662266E2	-3.529413417E-2	9.671191216E0	1.078564763E0
1.137746296E2	-4.366901144E-2	9.714262009E0	1.017547846E0
1.137830326E2	1.154536903E-1	9.691530228E0	1.208375454E0
1.137914356E2	2.901297510E-1	9.711869240E0	1.174875975E0
1.137998387E2	4.175475538E-1	9.722636223E0	1.237089276E0
1.138082417E2	4.319044948E-1	9.629316330E0	1.236491084E0
1.138166447E2	4.259224236E-1	9.507282257E0	1.271187067E0
1.138250477E2	4.205385745E-1	9.613762856E0	1.089930773E0
1.138334507E2	4.265206456E-1	9.727422714E0	1.131805062E0
1.138418538E2	4.187439680E-1	9.756135941E0	1.154536963E0
1.138502568E2	4.145565331E-1	9.776474953E0	1.168893814E0
1.138586598E2	4.187439680E-1	9.763913155E0	1.033101201E0
1.138670628E2	4.348955154E-1	9.912865639E0	9.822536707E-1
1.138754658E2	4.372883439E-1	9.945169449E0	1.199402332E0
1.138838689E2	5.072783828E-1	9.951150894E0	1.251446247E0
1.138922719E2	6.233302951E-1	1.073838997E1	1.204786181E0
1.139006749E2	6.861419082E-1	1.116670513E1	1.317847013E0
1.139090779E2	9.852447510E-1	1.123011494E1	1.238285661E0
1.139174809E2	1.164108157E0	1.098604679E1	6.167500615E-1
1.139258840E2	1.100698471E0	1.063609695E1	-3.589234129E-2
1.139342870E2	8.602197170E-1	1.059362411E1	-4.683950245E-1
1.139426900E2	5.054838061E-1	1.074915791E1	-6.418746710E-1
1.139510930E2	2.051845491E-1	1.089153004E1	-3.990031779E-1
1.139594960E2	1.393819153E-1	1.095314598E1	-8.853443712E-2
1.139678991E2	-7.118647546E-2	1.104227829E1	4.755735099E-1
1.139763021E2	-4.181457460E-1	1.095075321E1	6.532405615E-1
1.139847051E2	-5.940182209E-1	1.094895840E1	5.868397355E-1
1.139931081E2	-5.365904570E-1	1.111525917E1	8.261220455E-1
1.140015112E2	-3.296113312E-1	1.126481056E1	8.901300430E-1
1.140099142E2	-7.118647546E-2	1.127019501E1	7.639086246E-1
1.140183172E2	3.756731451E-1	1.113619614E1	6.825526357E-1
1.140267202E2	1.041476011E0	1.095912743E1	4.725824594E-1
1.140351232E2	1.582852125E0	1.072881889E1	3.690928817E-1
1.140435263E2	1.810768485E0	1.047936630E1	4.205385745E-1
1.140519293E2	1.520638824E0	1.003669453E1	2.733799815E-1
1.140603323E2	3.684946895E-1	1.000798035E1	-2.309073806E-1
1.140687353E2	-2.413759947E0	9.465408325E0	-4.558327198E-1
1.140771383E2	-5.417948723E0	8.360522270E0	-7.842476368E-1
1.140855414E2	-6.881159782E0	7.883154392E0	-5.623133183E-1
1.140939444E2	-6.412166595E0	8.633902550E0	-2.446661144E-1
1.141023474E2	-5.112864017E0	9.572486877E0	-2.943171859E-1
1.141107504E2	-4.249054909E0	9.962516785E0	-2.213360965E-1
1.141191534E2	-3.774079561E0	1.012104130E1	1.830509305E-1
1.141275565E2	-3.218944550E0	1.005523872E1	3.409772217E-1
1.141359595E2	-2.444268227E0	1.013360405E1	2.895315289E-1
1.141443625E2	-1.899302959E0	1.017069244E1	2.219343036E-1
1.141527655E2	-1.474576950E0	1.017667484E1	2.518445849E-1
1.141611685E2	-1.015154958E0	1.020299530E1	1.519442350E-1
1.141695716E2	-5.994020700E-1	1.022512913E1	1.220339537E-1
1.141779746E2	-2.865405083E-1	1.021496010E1	2.183450609E-1
1.141863776E2	-9.092725813E-2	1.018684387E1	2.608176768E-1
1.141947806E2	3.888336942E-2	1.017488003E1	2.482553422E-1
1.142031837E2	1.555334777E-1	1.016650486E1	1.728814393E-1
1.142115867E2	2.781656384E-1	1.013838959E1	9.391828626E-2
1.142199897E2	5.383850932E-1	1.016650486E1	2.691925503E-2
1.142283927E2	9.990034699E-1	1.051944637E1	-2.865405083E-1
1.142367957E2	9.792626500E-1	1.026281643E1	8.315058798E-2
1.142451988E2	9.098708034E-1	1.003250694E1	1.680957973E-1
1.142536018E2	9.511470199E-1	1.012642574E1	-1.621137410E-1
1.142620048E2	1.197607756E0	1.014437199E1	-1.884347796E-1
1.142704078E2	1.549950838E0	1.016291618E1	-3.361915946E-1
1.142788108E2	1.938186288E0	1.022812080E1	-1.668993831E-1
1.142872139E2	2.178066730E0	1.022812080E1	-1.280160099E-1
1.142956169E2	2.221137524E0	1.025623608E1	-2.021935135E-1
1.143040199E2	2.093719721E0	1.016052341E1	-2.249253243E-1
1.143124229E2	1.984846354E0	9.957731247E0	-2.153540403E-1
1.143208259E2	2.074577332E0	9.690333366E0	-2.027917206E-1
1.143292290E2	2.327618122E0	9.468997002E0	6.400800496E-2
1.143376320E2	2.816950560E0	9.242277145E0	4.486542344E-1
1.143460350E2	3.483351469E0	9.088538170E0	6.873382926E-1
1.143544380E2	4.023531437E0	9.028717995E0	9.050851464E-1
1.143628410E2	4.272983074E0	9.016754150E0	9.074779749E-1
1.143712441E2	4.427320004E0	9.092127800E0	9.720842242E-1
1.143796471E2	4.603790760E0	9.154939651E0	1.369292736E0
1.143880501E2	4.905884743E0	9.229715347E0	1.621137381E0
1.143964531E2	4.934598446E0	9.348159790E0	1.504487276E0
1.144048562E2	4.585844517E0	9.522237778E0	1.202991605E0
1.144132592E2	4.056432724E0	9.654440880E0	1.048654556E0
1.144216622E2	3.830310822E0	9.703494072E0	9.511470199E-1
1.144300652E2	4.049852371E0	9.575477600E0	9.152546525E-1
1.144384682E2	4.317250252E0	9.348757744E0	9.355936646E-1
1.144468713E2	4.978865623E0	8.995817184E0	1.130010486E0
1.144552743E2	6.022734642E0	8.685347557E0	1.324427366E0
1.144636773E2	7.037889481E0	8.733802795E0	1.463809252E0
1.144720803E2	7.562515736E0	8.924032211E0	1.555334687E0
1.144804833E2	7.512865067E0	9.352347374E0	1.895713687E0
1.144888864E2	6.849454880E0	1.062592697E1	2.400001049E0
1.144972894E2	4.179064751E0	1.359482193E1	3.466601849E0
1.145056924E2	-2.630310297E0	1.527697659E1	4.292723656E0
1.145140954E2	-1.059302616E1	1.455195045E1	5.383851007E-2
1.145224984E2	-1.474337673E1	1.162134171E1	-5.422734261E0
1.145309015E2	-1.123789120E1	8.341380119E0	-5.090730190E0
1.145393045E2	-3.869194269E0	8.441280365E0	-2.767897606E0
1.145477075E2	2.358126640E0	9.818349838E0	-2.392822653E-1
1.145561105E2	5.088935375E0	1.000379372E1	1.398006678E0
1.145645135E2	4.411766529E0	1.007737255E1	4.205385745E-1
1.145729166E2	2.938386202E0	1.130309582E1	-2.291127741E-1
1.145813196E2	1.245464206E0	1.116849995E1	2.500499785E-1
1.145897226E2	1.800599098E-1	1.026640511E1	1.642672777E0
1.145981256E2	-1.136590764E-1	9.702297211E0	2.232503414E0
1.146065287E2	-1.226321608E-1	9.531808853E0	1.920838356E0
1.146149317E2	1.435693540E-2	9.489934921E0	1.456032634E0
1.146233347E2	3.116651475E-1	9.767501831E0	1.034895778E0
1.146317377E2	2.626122832E-1	9.920044899E0	7.310073376E-1
1.146401407E2	-5.419743061E-1	9.734002113E0	6.801598072E-1
1.146485438E2	-1.673779488E0	9.498908043E0	8.428717852E-1
1.146569468E2	-2.138585329E0	9.448060036E0	8.799605370E-1
1.146653498E2	-1.596610904E0	9.580264091E0	5.766702294E-1
1.146737528E2	-3.996013701E-1	9.936794281E0	3.308077157E-1
1.146821558E2	6.329016089E-1	1.021017456E1	3.864408433E-1
1.146905589E2	1.115653515E0	1.023410225E1	5.820540786E-1
1.146989619E2	8.943174481E-1	1.000798035E1	8.207381964E-1
1.147073649E2	2.386840582E-1	9.831509590E0	1.014556766E0
1.147157679E2	-4.785645306E-1	9.840482712E0	1.267597795E0
1.147241709E2	-1.013958573E0	9.785448074E0	1.465603828E0
1.147325740E2	-1.114457130E0	9.686744690E0	1.500898004E0
1.147409770E2	-7.363911867E-1	9.514460564E0	1.622931957E0
1.147493800E2	2.153540403E-2	9.515657425E0	1.590030670E0
1.147577830E2	7.501499057E-1	9.647262573E0	1.599601984E0
1.147661860E2	1.048654556E0	9.787840843E0	1.473978758E0
1.147745891E2	8.494520187E-1	9.861420631E0	1.225125194E0
1.147829921E2	5.826523304E-1	9.875777245E0	9.164510965E-1
1.147913951E2	4.420739710E-1	9.916455269E0	6.484549642E-1
1.147997981E2	4.061816335E-1	9.893723488E0	6.293123364E-1
1.148082012E2	4.241278172E-1	9.869196892E0	7.800601721E-1
1.148166042E2	5.401797295E-1	9.828518867E0	1.077368379E0
1.148250072E2	7.334001660E-1	9.739984512E0	1.292722464E0
1.148334102E2	8.410771489E-1	9.662218094E0	1.344766378E0
1.148418132E2	7.298108935E-1	9.641879082E0	1.352542996E0
1.148502163E2	4.815555513E-1	9.673583984E0	1.296909928E0
1.148586193E2	1.824527234E-1	9.705288887E0	1.198804140E0
1.148670223E2	-5.383851007E-2	9.643673897E0	1.049252748E0
1.148754253E2	-6.101697683E-2	9.633503914E0	8.877372146E-1
1.148838283E2	1.435693540E-2	9.725627899E0	8.261220455E-1
1.148922314E2	1.016949583E-2	9.726225853E0	8.183453679E-1
1.149006344E2	-4.965107143E-2	9.711270332E0	7.591229677E-1
1.149090374E2	-1.375873014E-2	9.765109062E0	7.728816867E-1
1.149174404E2	6.939185411E-2	9.805189133E0	9.379864931E-1
1.149258434E2	1.603191197E-1	9.769296646E0	1.100100160E0
1.149342465E2	1.974078715E-1	9.661619186E0	1.145563841E0
1.149426495E2	2.177468538E-1	9.600603104E0	1.258026481E0
1.149510525E2	2.679961324E-1	9.600603104E0	1.353739381E0
1.149594555E2	2.033899277E-1	9.686145782E0	1.203589797E0
1.149678585E2	1.298106313E-1	9.710672379E0	1.248455167E0
1.149762616E2	1.232303679E-1	9.551549911E0	1.250848055E0
1.149846646E2	1.902294010E-1	9.564710617E0	1.047458172E0
1.149930676E2	1.597209126E-1	9.630513191E0	8.745766878E-1
1.150014706E2	1.286142170E-1	9.747760773E0	1.005583763E0
1.150098737E2	1.094716340E-1	9.735198975E0	1.131206870E0
1.150182767E2	3.098705411E-1	9.682557106E0	1.097109199E0
1.150266797E2	5.617151260E-1	9.587442398E0	1.086939692E0
