"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
7.798054146E1	-1.724116355E-1	-6.250494719E-1	1.890725017E0
7.798894448E1	-1.772984117E-1	-8.280034661E-1	2.053363085E0
7.799734750E1	-1.149920002E-1	-9.717052579E-1	2.223484039E0
7.800575053E1	-6.352811307E-2	-1.041494608E0	2.364284277E0
7.801415355E1	-7.162184268E-2	-1.035386086E0	2.393910408E0
7.802255657E1	-8.276980370E-2	-1.031720996E0	2.379402876E0
7.803095959E1	-8.796200156E-2	-1.117239594E0	2.360924721E0
7.803936261E1	-8.154810965E-2	-1.293316364E0	2.288386583E0
7.804776563E1	-5.757235363E-2	-1.518566251E0	2.264868975E0
7.805616865E1	-2.901524538E-3	-1.722131133E0	2.374668837E0
7.806457167E1	7.543963939E-2	-1.809482336E0	2.558686495E0
7.807297469E1	1.575985998E-1	-1.731752038E0	2.776606321E0
7.808137771E1	2.351761907E-1	-1.517802715E0	2.972688198E0
7.808978073E1	2.292204350E-1	-1.014922738E0	2.953599215E0
7.809818375E1	1.519482583E-1	-2.272351831E-1	2.599460602E0
7.810658678E1	5.558710173E-2	6.193991303E-1	1.959903479E0
7.811498980E1	-1.374406368E-2	1.141978979E0	1.241241574E0
7.812339282E1	-1.145338640E-2	1.107924223E0	6.030589342E-1
7.813179584E1	1.601946950E-1	2.620534599E-1	1.838650256E-1
7.814019886E1	3.930802047E-1	-1.119530320E0	9.849911928E-2
7.814860188E1	4.921901822E-1	-2.386274815E0	4.028537571E-1
7.815700490E1	3.895678520E-1	-3.105242014E0	1.010799527E0
7.816540792E1	2.797680497E-1	-3.346832037E0	1.468782187E0
7.817381094E1	2.658712566E-1	-3.297048092E0	1.425564766E0
7.818221396E1	2.470877171E-1	-3.072256327E0	8.912261724E-1
7.819061698E1	1.679829955E-1	-2.572125196E0	1.249182671E-1
7.819902000E1	7.513421029E-2	-1.693421364E0	-5.428904891E-1
7.820742303E1	-8.704573847E-3	-6.164975762E-1	-1.014922738E0
7.821582605E1	-7.788302749E-2	3.590254784E-1	-1.358371615E0
7.822422907E1	-1.527118087E-1	9.448279738E-1	-1.685480356E0
7.823263209E1	-2.281514555E-1	1.171604991E0	-1.978228807E0
7.824103511E1	-2.907632887E-1	1.155570269E0	-2.194163322E0
7.824943813E1	-3.214583695E-1	1.001025915E0	-2.317554474E0
7.825784115E1	-3.013004065E-1	7.831062078E-1	-2.354663372E0
7.826624417E1	-2.603736520E-1	5.141806602E-1	-2.348249674E0
7.827464719E1	-2.264716178E-1	2.228065431E-1	-2.366727591E0
7.828305021E1	-2.028012872E-1	-5.619794875E-2	-2.465379477E0
7.829145323E1	-1.904316396E-1	-2.852656841E-1	-2.621603727E0
7.829985625E1	-1.898207814E-1	-4.599680007E-1	-2.780729532E0
7.830825928E1	-2.055501044E-1	-5.917583108E-1	-2.909770966E0
7.831666230E1	-2.420482337E-1	-6.977402568E-1	-3.004910469E0
7.832506532E1	-2.912214398E-1	-7.600467205E-1	-3.080197334E0
7.833346834E1	-3.449759781E-1	-7.502731681E-1	-3.141892910E0
7.834187136E1	-3.961344361E-1	-6.274928451E-1	-3.218706846E0
7.835027438E1	-4.358395338E-1	-4.002576768E-1	-3.322092772E0
7.835867740E1	-4.773771465E-1	-1.223221645E-1	-3.449759960E0
7.836708042E1	-5.164713860E-1	1.714953631E-1	-3.600181103E0
7.837548344E1	-5.532749295E-1	4.465293586E-1	-3.755488873E0
7.838388646E1	-5.688515306E-1	6.725428104E-1	-3.913545609E0
7.839228948E1	-5.635066032E-1	8.794673681E-1	-4.042129040E0
7.840069250E1	-5.454866290E-1	1.058903694E0	-4.139101028E0
7.840909552E1	-5.160132051E-1	1.231315374E0	-4.209501266E0
7.841749855E1	-4.891359508E-1	1.392426372E0	-4.263103008E0
7.842590157E1	-4.485146105E-1	1.556591511E0	-4.322355270E0
7.843430459E1	-3.849864900E-1	1.691588759E0	-4.375346184E0
7.844270761E1	-3.005368412E-1	1.755422354E0	-4.396420479E0
7.845111063E1	-1.850867122E-1	1.691283345E0	-4.353661060E0
7.845951365E1	-5.467082933E-2	1.393189907E0	-4.201102257E0
7.846791667E1	5.405998230E-2	9.084826112E-1	-3.918279648E0
7.847631969E1	1.563768983E-1	4.213318825E-1	-3.496642351E0
7.848472271E1	2.493783981E-1	9.315420873E-3	-2.987501144E0
7.849312573E1	2.754921019E-1	-2.619007528E-1	-2.517301559E0
7.850152875E1	2.055501044E-1	-3.800997138E-1	-2.158886909E0
7.850993178E1	8.704573661E-2	-3.565820754E-1	-1.845827699E0
7.851833480E1	-6.032116711E-2	-2.044811249E-1	-1.543305635E0
7.852673782E1	-1.185043678E-1	-3.176405653E-2	-1.156028390E0
7.853514084E1	-1.258345395E-1	5.787777901E-2	-7.139277458E-1
7.854354386E1	-9.391776472E-2	3.665083554E-3	-2.177670449E-1
7.855194688E1	-7.055285573E-2	-1.389677525E-1	3.113794029E-1
7.856034990E1	-5.512896553E-2	-2.929012477E-1	8.324320912E-1
7.856875292E1	-3.420744836E-2	-3.423798978E-1	1.374711752E0
7.857715594E1	-2.704526186E-1	-1.284306347E-1	1.878966212E0
7.858555896E1	-1.136786699E0	6.778877378E-1	2.268839359E0
7.859396198E1	-1.596296549E0	1.922183633E0	2.201340914E0
7.860236500E1	-1.493979692E0	3.168770075E0	7.246175408E-1
7.861076802E1	-1.928750277E-1	3.272461414E0	-6.291726828E-1
7.861917105E1	8.409839869E-1	1.954558492E0	8.593093753E-1
7.862757407E1	3.848337829E-1	1.306296825E0	3.176253080E0
7.863597709E1	-6.592568755E-1	9.054283500E-1	4.072824001E0
7.864438011E1	-5.405998230E-1	8.261708915E-2	3.808327198E0
7.865278313E1	-1.753131598E-1	-7.061394453E-1	3.068133116E0
7.866118615E1	-3.927747905E-1	-9.277243018E-1	2.169882059E0
7.866958917E1	-6.644490957E-1	-1.757712960E-1	1.564837933E0
7.867799219E1	-5.665608048E-1	7.151494026E-1	1.401130915E0
7.868639521E1	-4.935645759E-1	1.267508030E0	1.156944752E0
7.869479823E1	-4.585935771E-1	1.408002973E0	7.542436719E-1
7.870320125E1	-3.439069986E-1	1.222610831E0	5.662553906E-1
7.871160428E1	-2.942756712E-1	8.351809382E-1	6.377245188E-1
7.872000730E1	-2.864873707E-1	4.219427407E-1	8.307522535E-1
7.872841032E1	-2.838912606E-1	8.750387281E-2	1.073258638E0
7.873681334E1	-2.747285664E-1	-1.041494608E-1	1.168398142E0
7.874521636E1	-2.350234836E-1	-1.481304616E-1	1.085628271E0
7.875361938E1	-1.898207814E-1	-1.017060652E-1	9.272661209E-1
7.876202240E1	-1.507265568E-1	-1.832541777E-3	7.852441669E-1
7.877042542E1	-1.194206402E-1	8.689302206E-2	7.166765332E-1
7.877882844E1	-9.819369763E-2	1.148392856E-1	7.185090780E-1
7.878723146E1	-7.941014320E-2	7.773031294E-2	7.572978735E-1
7.879563448E1	-6.123743951E-2	0.000000000E0	7.855495811E-1
7.880403750E1	-4.443913698E-2	-7.314895838E-2	7.853968740E-1
7.881244052E1	-3.191677108E-2	-1.148392856E-1	7.597413063E-1
7.882084355E1	-2.962609194E-2	-1.378987730E-1	7.282826304E-1
7.882924657E1	-3.344388679E-2	-1.710372269E-1	6.969767213E-1
7.883764959E1	-3.955236077E-2	-2.108950168E-1	6.726955175E-1
7.884605261E1	-4.184303805E-2	-2.452551723E-1	6.647545099E-1
7.885445563E1	-4.291202128E-2	-2.614426315E-1	6.555918455E-1
7.886285865E1	-4.062134400E-2	-2.582356930E-1	6.374191046E-1
7.887126167E1	-3.970507160E-2	-2.489202619E-1	6.218425035E-1
7.887966469E1	-4.092676565E-2	-2.538070381E-1	6.126797795E-1
7.888806771E1	-3.695625812E-2	-2.626643181E-1	6.190937161E-1
7.889647073E1	-3.145863488E-2	-2.585411072E-1	6.383354068E-1
7.890487375E1	-2.764083818E-2	-2.496838123E-1	6.601731777E-1
7.891327678E1	-2.046338283E-2	-2.412846684E-1	6.719319820E-1
7.892167980E1	-1.175880991E-2	-2.217375487E-1	6.838434935E-1
7.893008282E1	-5.344913341E-3	-1.867665499E-1	7.021689415E-1
7.893848584E1	4.734066315E-3	-1.559187621E-1	7.221741676E-1
7.894688886E1	7.788302377E-3	-1.406475753E-1	7.279772162E-1
7.895529188E1	1.160609815E-2	-1.401894391E-1	7.299624681E-1
7.896369490E1	1.160609815E-2	-1.504211426E-1	7.481352091E-1
7.897209792E1	1.252236869E-2	-1.579040140E-1	7.788302302E-1
7.898050094E1	1.298050396E-2	-1.546970755E-1	8.151756525E-1
7.898890396E1	1.450762246E-2	-1.333174109E-1	8.496885300E-1
7.899730698E1	1.267508045E-2	-1.000262350E-1	8.809944391E-1
7.900571000E1	1.298050396E-2	-5.971032009E-2	9.156600237E-1
7.901411302E1	1.191152167E-2	-2.504473738E-2	9.588775039E-1
7.902251605E1	3.665083554E-3	-1.404948719E-2	9.933903813E-1
7.903091907E1	-9.315420873E-3	-4.657710344E-2	1.032179117E0
7.903932209E1	-2.519745007E-2	-9.865183383E-2	1.096012712E0
7.904772511E1	-3.573456407E-2	-1.501157135E-1	1.187639832E0
7.905612813E1	-4.016320780E-2	-1.759240031E-1	1.289193153E0
7.906453115E1	-4.214845970E-2	-1.608055383E-1	1.381125689E0
7.907293417E1	-4.504998401E-2	-1.111742035E-1	1.438545346E0
7.908133719E1	-5.421269313E-2	-5.726693198E-2	1.484511495E0
7.908974021E1	-6.306997687E-2	-2.840439789E-2	1.546665311E0
7.909814323E1	-6.978929788E-2	-2.733541466E-2	1.636154413E0
7.910654625E1	-8.551861346E-2	-3.405473381E-2	1.759392858E0
7.911494928E1	-1.087308154E-1	-4.718795046E-2	1.908897638E0
7.912335230E1	-1.382041872E-1	-7.437065244E-2	2.076727867E0
7.913175532E1	-1.411057115E-1	-1.151447073E-1	2.241962194E0
7.914015834E1	-9.391776472E-2	-9.788827598E-2	2.391619682E0
7.914856136E1	-3.665083647E-2	-2.794626169E-2	2.506917238E0
7.915696438E1	-2.596100792E-2	3.069507517E-2	2.575790167E0
7.916536740E1	-4.169032723E-2	1.130067464E-2	2.664210320E0
7.917377042E1	-4.825693369E-2	-1.693574041E-1	2.715368748E0
7.918217344E1	-5.696150661E-2	-5.592306852E-1	2.663446665E0
7.919057646E1	-5.589252338E-2	-1.145338655E0	2.529213190E0
7.919897948E1	-6.704048812E-2	-1.676775694E0	2.420940399E0
7.920738250E1	-5.955760926E-2	-2.157207012E0	2.457438469E0
7.921578552E1	-5.894676223E-2	-2.341377497E0	2.568459988E0
7.922418855E1	-4.077405483E-2	-2.374363184E0	2.760418653E0
7.923259157E1	1.282779220E-2	-2.367491245E0	2.983072519E0
7.924099459E1	1.152974218E-1	-2.346569777E0	3.078212023E0
7.924939761E1	2.147128135E-1	-2.121930599E0	2.870676756E0
7.925780063E1	2.096733153E-1	-1.564379811E0	2.434226274E0
7.926620365E1	5.467082933E-2	-7.414158583E-1	1.852241635E0
7.927460667E1	-2.195995897E-1	6.642963737E-2	1.162595034E0
7.928300969E1	-4.521796703E-1	5.949652195E-1	4.495835900E-1
7.929141271E1	-5.248705149E-1	6.662816405E-1	-1.644706279E-1
7.929981573E1	-3.939964771E-1	1.882936656E-1	-6.594096422E-1
7.930821875E1	-9.452861547E-2	-7.453863621E-1	-1.021489382E0
7.931662178E1	1.774511337E-1	-1.773594975E0	-1.064706802E0
7.932502480E1	2.812951505E-1	-2.685742617E0	-6.369609833E-1
7.933342782E1	2.064663768E-1	-3.311250210E0	6.200099736E-2
7.934183084E1	7.757759839E-2	-3.516036749E0	4.648547769E-1
7.935023386E1	-1.832541823E-2	-3.430518150E0	3.730749488E-1
7.935863688E1	-1.189625040E-1	-3.159454823E0	-1.378987730E-1
7.936703990E1	-2.426590770E-1	-2.547385693E0	-8.716790676E-1
7.937544292E1	-3.516952991E-1	-1.531241417E0	-1.563921690E0
7.938384594E1	-4.256078303E-1	-3.006895781E-1	-2.080851078E0
7.939224896E1	-4.683671296E-1	8.506048322E-1	-2.450413704E0
7.940065198E1	-4.981459379E-1	1.611567736E0	-2.757669926E0
7.940905500E1	-5.233433843E-1	1.951198816E0	-3.020945072E0
7.941745802E1	-5.283828974E-1	1.947686434E0	-3.218401432E0
7.942586105E1	-5.025745630E-1	1.706401825E0	-3.309265137E0
7.943426407E1	-4.648547769E-1	1.345085621E0	-3.287427187E0
7.944266709E1	-4.301891923E-1	9.571976662E-1	-3.203588486E0
7.945107011E1	-3.907895386E-1	5.954233408E-1	-3.128148794E0
7.945947313E1	-3.436015844E-1	2.997733057E-1	-3.106616497E0
7.946787615E1	-2.973299026E-1	8.796200156E-2	-3.125400066E0
7.947627917E1	-2.761029601E-1	-1.618745178E-2	-3.164646864E0
7.948468219E1	-2.848075330E-1	-3.603998944E-2	-3.223746300E0
7.949308521E1	-3.271087110E-1	-2.397575416E-2	-3.311250210E0
7.950148823E1	-3.990359604E-1	-3.054236295E-3	-3.431587219E0
7.950989125E1	-4.856235683E-1	4.031591862E-2	-3.564904690E0
7.951829428E1	-5.578562617E-1	1.385096163E-1	-3.679285765E0
7.952669730E1	-6.041279435E-1	2.832804024E-1	-3.777021408E0
7.953510032E1	-6.177192926E-1	4.625640810E-1	-3.875673056E0
7.954350334E1	-6.151232123E-1	6.623111367E-1	-3.988985300E0
7.955190636E1	-6.035171151E-1	9.106205702E-1	-4.115736008E0
7.956030938E1	-5.873296261E-1	1.207186937E0	-4.225077629E0
7.956871240E1	-5.554128885E-1	1.518566251E0	-4.293797970E0
7.957711542E1	-4.902049303E-1	1.827502251E0	-4.343887806E0
7.958551844E1	-3.972034156E-1	2.067565203E0	-4.394282341E0
7.959392146E1	-2.883199155E-1	2.170493126E0	-4.425893784E0
7.960232448E1	-1.605001241E-1	2.064052820E0	-4.397794724E0
7.961072750E1	-5.772506446E-2	1.670819998E0	-4.249664307E0
7.961913052E1	5.222744122E-2	1.171146870E0	-3.944087982E0
7.962753355E1	2.034121305E-1	7.124006152E-1	-3.451592445E0
7.963593657E1	3.662029207E-1	3.095468581E-1	-2.861972094E0
7.964433959E1	4.199574888E-1	1.969982497E-2	-2.393452168E0
7.965274261E1	3.150444627E-1	-1.582094431E-1	-2.007854939E0
7.966114563E1	8.948912472E-2	-1.783674061E-1	-1.642873645E0
7.966954865E1	-1.181989461E-1	-3.512371704E-2	-1.306754947E0
7.967795167E1	-2.063136548E-1	6.978929788E-2	-8.110524416E-1
7.968635469E1	-2.144073844E-1	6.704048812E-2	-2.012741715E-1
7.969475771E1	-2.006633282E-1	-1.097997949E-1	4.537068009E-1
7.970316073E1	-2.768665254E-1	-3.779617548E-1	1.260483265E0
7.971156375E1	-8.906152844E-1	-7.177454978E-2	2.128802776E0
7.971996678E1	-1.707623482E0	8.612946272E-1	2.328855276E0
7.972836980E1	-1.652189136E0	2.307475567E0	8.316685557E-1
7.973677282E1	-8.047912270E-2	3.379512548E0	7.284353673E-2
7.974517584E1	9.546015263E-1	2.900302887E0	1.753437042E0
7.975357886E1	5.572454333E-1	2.538986683E0	3.300407648E0
7.976198188E1	-4.821111858E-1	2.046796560E0	3.394783735E0
7.977038490E1	-7.244648337E-1	4.906630516E-1	3.110128880E0
7.977878792E1	-1.666085869E-1	-7.177455425E-1	2.761640549E0
7.978719094E1	-2.142546773E-1	-9.625425935E-1	2.344279051E0
7.979559396E1	-5.430431962E-1	-5.150969625E-1	1.946312070E0
7.980399698E1	-5.835118294E-1	1.395785958E-1	1.691283345E0
7.981240000E1	-4.614951015E-1	6.901046634E-1	1.404643297E0
7.982080302E1	-4.795151055E-1	1.125027895E0	9.385668039E-1
7.982920605E1	-4.343124032E-1	1.352568507E0	6.219952106E-1
7.983760907E1	-3.767400384E-1	1.241394401E0	5.349494815E-1
7.984601209E1	-3.619270027E-1	8.487722874E-1	5.769452453E-1
7.985441511E1	-3.579564989E-1	3.136700690E-1	7.878402472E-1
7.986281813E1	-3.655920923E-1	-2.035648525E-1	1.050199151E0
7.987122115E1	-3.501681983E-1	-5.479300022E-1	1.210088372E0
7.987962417E1	-2.951919436E-1	-6.375718117E-1	1.205965161E0
7.988802719E1	-2.322746664E-1	-5.118899941E-1	1.091125965E0
7.989643021E1	-1.615691036E-1	-2.490729690E-1	9.225320816E-1
7.990483323E1	-1.023169160E-1	3.787253052E-2	7.528692484E-1
7.991323625E1	-6.719319522E-2	2.131856978E-1	6.328377724E-1
7.992163928E1	-4.489727318E-2	2.486148328E-1	5.761816502E-1
7.993004230E1	-3.771981969E-2	1.811162084E-1	5.888567567E-1
7.993844532E1	-3.878879920E-2	5.787777901E-2	6.409314871E-1
7.994684834E1	-4.688252881E-2	-9.315420687E-2	6.833853722E-1
7.995525136E1	-5.314370990E-2	-2.119639963E-1	6.959077120E-1
7.996365438E1	-6.077930331E-2	-2.765611112E-1	6.702521443E-1
7.997205740E1	-6.642963737E-2	-3.063398898E-1	6.204680800E-1
7.998046042E1	-6.459710002E-2	-2.932066917E-1	5.796940327E-1
7.998886344E1	-5.772506446E-2	-2.348707765E-1	5.714476109E-1
7.999726646E1	-5.085303262E-2	-1.884463727E-1	5.864133835E-1
8.000566948E1	-4.199574888E-2	-1.730224788E-1	5.948125124E-1
8.001407250E1	-3.023693897E-2	-1.617218107E-1	5.931326747E-1
8.002247552E1	-2.107422985E-2	-1.646233350E-1	6.032116413E-1
8.003087855E1	-1.404948719E-2	-1.870719790E-1	6.132906675E-1
8.003928157E1	-3.359660041E-3	-2.098260373E-1	6.155813336E-1
8.004768459E1	1.679830020E-3	-2.137965411E-1	6.200099587E-1
8.005608761E1	5.803049076E-3	-2.084516287E-1	6.252021790E-1
8.006449063E1	1.038440317E-2	-2.009687424E-1	6.224533319E-1
8.007289365E1	1.893626526E-2	-1.950129867E-1	6.277982593E-1
8.008129667E1	2.657185495E-2	-1.893626451E-1	6.412369013E-1
8.008969969E1	3.023693897E-2	-1.803526580E-1	6.610894203E-1
8.009810271E1	3.084778599E-2	-1.695101112E-1	6.852179170E-1
8.010650573E1	2.901524492E-2	-1.655396074E-1	7.084301114E-1
8.011490875E1	2.565558441E-2	-1.666085869E-1	7.197307944E-1
8.012331178E1	2.015795931E-2	-1.594311297E-1	7.321004272E-1
8.013171480E1	1.557660475E-2	-1.412584335E-1	7.516475320E-1
8.014011782E1	1.343864016E-2	-1.246128380E-1	7.861604095E-1
8.014852084E1	1.099525020E-2	-1.162136942E-1	8.313631415E-1
8.015692386E1	1.298050396E-2	-1.131594554E-1	8.704573512E-1
8.016532688E1	9.468132630E-3	-1.014006436E-1	8.958075047E-1
8.017372990E1	4.886778072E-3	-9.162709117E-2	9.176452756E-1
8.018213292E1	-4.581354442E-4	-1.091889441E-1	9.448279738E-1
8.019053594E1	-6.566607859E-3	-1.502684206E-1	9.753703475E-1
8.019893896E1	-7.635590620E-3	-2.060082406E-1	1.016144395E0
8.020734198E1	-3.665083554E-3	-2.385358512E-1	1.068677306E0
8.021574500E1	-7.635590737E-4	-2.321219593E-1	1.119835734E0
8.022414802E1	4.275931045E-3	-1.986780763E-1	1.164122105E0
8.023255105E1	6.719320081E-3	-1.566823274E-1	1.205812454E0
8.024095407E1	8.246437646E-3	-1.427855492E-1	1.251015186E0
8.024935709E1	7.941014133E-3	-1.594311297E-1	1.304311633E0
8.025776011E1	9.162708884E-4	-1.982199401E-1	1.375780702E0
8.026616313E1	-1.114796288E-2	-2.428117841E-1	1.474585295E0
8.027456615E1	-1.801999472E-2	-2.880144715E-1	1.593089700E0
8.028296917E1	-5.803049076E-3	-2.922904193E-1	1.714495540E0
8.029137219E1	2.458660305E-2	-2.530434728E-1	1.833152652E0
8.029977521E1	5.467082933E-2	-1.769929975E-1	1.931193590E0
8.030817823E1	6.566607952E-2	-1.730224788E-1	1.979450583E0
8.031658125E1	2.962609194E-2	-1.998997629E-1	2.034121275E0
8.032498428E1	-1.969982497E-2	-3.283303976E-1	2.186833143E0
8.033338730E1	-6.383354217E-2	-5.121954083E-1	2.333283901E0
8.034179032E1	-1.023169160E-1	-7.901309133E-1	2.430866718E0
8.035019334E1	-1.414111406E-1	-1.152516007E0	2.507986069E0
8.035859636E1	-1.800472289E-1	-1.420067191E0	2.527991295E0
8.036699938E1	-1.569877416E-1	-1.506043911E0	2.471793413E0
8.037540240E1	-9.193251282E-2	-1.499324560E0	2.444152594E0
8.038380542E1	1.374406274E-3	-1.397465825E0	2.533794403E0
8.039220844E1	1.423274130E-1	-1.243379593E0	2.784394503E0
8.040061146E1	2.495311052E-1	-1.052795291E0	2.926416397E0
8.040901448E1	2.719797492E-1	-7.927270532E-1	2.761640549E0
8.041741750E1	1.438545287E-1	-4.520269632E-1	2.237991571E0
8.042582052E1	-3.466558084E-2	-1.556133330E-1	1.547581553E0
8.043422355E1	-1.261399537E-1	-1.389677525E-1	9.442171454E-1
8.044262657E1	-4.642439261E-2	-5.529694557E-1	5.358657837E-1
8.045102959E1	2.166980654E-1	-1.255138397E0	3.675773442E-1
8.045943261E1	4.590517282E-1	-1.904469013E0	4.906630516E-1
8.046783563E1	5.233433843E-1	-2.383373260E0	8.222004175E-1
8.047623865E1	4.384356141E-1	-2.662530422E0	1.117086887E0
8.048464167E1	3.536805511E-1	-2.730945349E0	1.124111652E0
8.049304469E1	3.231382072E-1	-2.601598501E0	8.440381885E-1
8.050144771E1	3.092414141E-1	-2.254179001E0	3.371876776E-1
8.050985073E1	2.724378705E-1	-1.641346574E0	-2.935121059E-1
8.051825375E1	2.024958730E-1	-8.167027831E-1	-9.069554806E-1
8.052665678E1	1.223221645E-1	8.872556686E-2	-1.397160411E0
8.053505980E1	3.069507517E-2	8.542698622E-1	-1.736944199E0
8.054346282E1	-8.139539510E-2	1.311641812E0	-2.017170429E0
8.055186584E1	-2.026485801E-1	1.468629479E0	-2.304268599E0
8.056026886E1	-2.933593988E-1	1.363563776E0	-2.565253019E0
8.056867188E1	-3.257342875E-1	1.085170150E0	-2.738122940E0
8.057707490E1	-3.220692277E-1	7.423321605E-1	-2.808370352E0
8.058547792E1	-3.185568452E-1	3.920112252E-1	-2.829444408E0
8.059388094E1	-3.205420971E-1	4.963133857E-2	-2.852045774E0
8.060228396E1	-3.170297146E-1	-2.571666837E-1	-2.873730898E0
8.061068698E1	-3.206948042E-1	-5.138752460E-1	-2.898164749E0
8.061909000E1	-3.457395434E-1	-7.096518278E-1	-2.959402323E0
8.062749302E1	-3.920112252E-1	-8.585458398E-1	-3.078364849E0
8.063589605E1	-4.448495209E-1	-9.349017143E-1	-3.216263533E0
8.064429907E1	-5.016583204E-1	-9.090934396E-1	-3.313082933E0
8.065270209E1	-5.654918551E-1	-7.682931423E-1	-3.372029543E0
8.066110511E1	-6.207735538E-1	-5.430431962E-1	-3.440139055E0
8.066950813E1	-6.798729897E-1	-2.672456801E-1	-3.540470600E0
8.067791115E1	-7.432484031E-1	5.528167635E-2	-3.677147865E0
8.068631417E1	-7.925743461E-1	4.453076422E-1	-3.860401869E0
8.069471719E1	-7.983773947E-1	9.284878373E-1	-4.070533276E0
8.070312021E1	-7.588250041E-1	1.424343109E0	-4.247220993E0
8.071152323E1	-6.708629727E-1	1.863084197E0	-4.371375561E0
8.071992625E1	-5.503733754E-1	2.210198164E0	-4.465599060E0
8.072832928E1	-4.086568058E-1	2.392994165E0	-4.491865158E0
8.073673230E1	-2.425063550E-1	2.326106310E0	-4.455061913E0
8.074513532E1	-8.536590636E-2	2.065427303E0	-4.412607670E0
8.075353834E1	4.871506989E-2	1.605917454E0	-4.262186527E0
8.076194136E1	1.983726472E-1	1.018282413E0	-3.953861713E0
8.077034438E1	3.541387022E-1	4.356867969E-1	-3.496642351E0
8.077874740E1	4.500417113E-1	3.206948051E-3	-2.964288950E0
8.078715042E1	4.613423944E-1	-3.223746419E-1	-2.453620672E0
8.079555344E1	3.764346242E-1	-4.790569544E-1	-2.000524759E0
8.080395646E1	1.876828223E-1	-4.278984964E-1	-1.581941724E0
8.081235948E1	-4.535540938E-2	-2.608317733E-1	-1.119835734E0
8.082076250E1	-2.817533016E-1	-4.031591862E-2	-5.131117105E-1
8.082916553E1	-7.082774043E-1	1.418692768E-1	2.431172132E-1
8.083756855E1	-1.080588818E0	8.414421231E-2	1.488940239E0
8.084597157E1	-5.186093450E-1	8.780929446E-2	3.155789614E0
8.085437459E1	-4.454603493E-1	1.987697005E0	2.823794127E0
8.086277761E1	-6.459710002E-1	3.838869572E0	3.930802047E-1
8.087118063E1	-2.913741469E-1	4.359464169E0	-1.466796994E0
8.087958365E1	3.251234591E-1	2.843493938E0	-4.657710344E-2
8.088798667E1	-1.466033421E-2	1.247350097E0	2.801803589E0
8.089638969E1	-7.229377031E-1	1.036913246E-1	4.310596466E0
8.090479271E1	-6.522321701E-1	-6.905628443E-1	4.091760159E0
8.091319573E1	-3.075616062E-1	-1.556744218E0	2.902440786E0
8.092159875E1	-3.836120665E-1	-1.843078852E0	1.708692551E0
8.093000178E1	-5.595360994E-1	-6.145123243E-1	1.141215444E0
8.093840480E1	-5.059342384E-1	8.292251825E-1	9.686510563E-1
8.094680782E1	-4.787515402E-1	1.540556788E0	6.956022978E-1
8.095521084E1	-4.482091665E-1	1.585454106E0	2.644968629E-1
8.096361386E1	-3.648285270E-1	1.297897696E0	9.116895497E-2
8.097201688E1	-2.996205688E-1	8.820634484E-1	2.732014358E-1
8.098041990E1	-2.719797492E-1	4.239279926E-1	6.490252018E-1
8.098882292E1	-2.814478874E-1	-6.184828654E-2	1.056613088E0
8.099722594E1	-2.831276953E-1	-4.222481549E-1	1.250709772E0
8.100562896E1	-2.432699203E-1	-5.453338623E-1	1.209477544E0
8.101403198E1	-1.873773932E-1	-4.497362971E-1	1.018129706E0
8.102243500E1	-1.249182671E-1	-1.985253543E-1	7.644753456E-1
8.103083803E1	-6.490252167E-2	1.085781008E-1	5.383091569E-1
8.103924105E1	-2.031067200E-2	3.327590525E-1	4.014793634E-1
8.104764407E1	6.108472589E-3	3.721587062E-1	3.593308926E-1
8.105604709E1	1.725643501E-2	2.533488870E-1	3.962871730E-1
8.106445011E1	2.000524849E-2	8.215895295E-2	4.743228853E-1
8.107285313E1	1.634016447E-2	-9.483403713E-2	5.471664071E-1
8.108125615E1	1.847812906E-2	-2.359397560E-1	5.647283196E-1
8.108965917E1	1.725643501E-2	-2.948864996E-1	5.317425132E-1
8.109806219E1	1.267508045E-2	-2.727433145E-1	4.790569544E-1
8.110646521E1	9.009997360E-3	-2.154763639E-1	4.257605374E-1
8.111486823E1	6.413896102E-3	-1.646233350E-1	3.846810758E-1
8.112327125E1	5.192201585E-3	-1.505738497E-1	3.727695346E-1
8.113167428E1	5.497625098E-3	-1.713426560E-1	3.834593594E-1
8.114007730E1	6.566607859E-3	-2.136438340E-1	4.170559645E-1
8.114848032E1	1.023169141E-2	-2.556395829E-1	4.494308829E-1
8.115688334E1	1.374406368E-2	-2.765611112E-1	4.572191834E-1
8.116528636E1	1.939439960E-2	-2.713688910E-1	4.501944184E-1
8.117368938E1	2.443389036E-2	-2.415900975E-1	4.355340898E-1
8.118209240E1	3.451287001E-2	-2.040229887E-1	4.272876680E-1
8.119049542E1	4.321744293E-2	-1.890572309E-1	4.295783341E-1
8.119889844E1	4.978405312E-2	-1.899735034E-1	4.448495209E-1
8.120730146E1	5.558710173E-2	-1.866138428E-1	4.700469673E-1
8.121570448E1	5.268557742E-2	-1.722589284E-1	4.952444136E-1
8.122410750E1	5.131116882E-2	-1.524063945E-1	5.189147592E-1
8.123251053E1	4.566083103E-2	-1.356080920E-1	5.399889946E-1
8.124091355E1	4.245388508E-2	-1.249182671E-1	5.644228458E-1
8.124931657E1	4.062134400E-2	-1.328592747E-1	6.055023670E-1
