"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
5.600663601E1	6.564708710E0	9.799206734E0	2.677568436E0
5.601503903E1	2.769692242E-1	7.536194801E0	2.072782516E0
5.602344205E1	-5.700301647E0	5.319842815E0	3.326023519E-1
5.603184507E1	-9.985847473E0	3.612564087E0	-2.709871531E0
5.604024809E1	-1.033519936E1	3.047259569E0	-4.981856823E0
5.604865111E1	-5.672185898E0	4.116253376E0	-4.480560303E0
5.605705413E1	8.817551732E-1	5.841478348E0	-2.945564747E0
5.606545715E1	6.859025955E0	7.271189690E0	-2.309073925E0
5.607386017E1	1.024128056E1	7.993224144E0	-2.067398787E0
5.608226319E1	1.061097240E1	7.678567886E0	-1.339382529E0
5.609066621E1	9.008976936E0	6.848258495E0	-3.840480447E-1
5.609906923E1	6.741179466E0	6.135197163E0	-3.194418252E-1
5.610747226E1	4.549354076E0	5.720042706E0	-1.089332461E0
5.611587528E1	2.472383976E0	5.535196781E0	-1.736590981E0
5.612427830E1	6.759724021E-1	5.520840168E0	-2.102692842E0
5.613268132E1	-5.473581553E-1	5.833103180E0	-2.184048891E0
5.614108434E1	-8.679963946E-1	6.428318024E0	-1.901695848E0
5.614948736E1	-2.327020019E-1	7.165905476E0	-1.593619823E0
5.615789038E1	1.181456208E0	7.844270706E0	-1.526620865E0
5.616629340E1	2.767299414E0	8.361120224E0	-1.621735573E0
5.617469642E1	3.941577196E0	8.710473061E0	-1.619342685E0
5.618309944E1	4.496711731E0	8.968298912E0	-1.521237016E0
5.619150246E1	4.487739086E0	9.221340179E0	-1.420738459E0
5.619990548E1	4.258028030E0	9.436694145E0	-1.422533035E0
5.620830851E1	4.152743816E0	9.589237213E0	-1.466800332E0
5.621671153E1	4.350151539E0	9.636494637E0	-1.442872047E0
5.622511455E1	4.829912663E0	9.488140106E0	-1.341775298E0
5.623351757E1	5.486742496E0	9.312865257E0	-1.262213945E0
5.624192059E1	6.054439545E0	9.197412491E0	-1.296909928E0
5.625032361E1	6.247061729E0	9.053244591E0	-1.293918848E0
5.625872663E1	5.832505226E0	8.751749039E0	-1.112662554E0
5.626712965E1	5.104488850E0	8.431708336E0	-8.985049129E-1
5.627553267E1	4.414159775E0	8.306085587E0	-8.632107973E-1
5.628393569E1	4.036093712E0	8.400003433E0	-1.000798106E0
5.629233871E1	4.031906128E0	8.691329956E0	-1.185045362E0
5.630074173E1	4.236492634E0	8.955139160E0	-1.033101201E0
5.630914476E1	4.444069862E0	9.122636795E0	-8.057830334E-1
5.631754778E1	4.489533424E0	9.198010445E0	-6.382854581E-1
5.632595080E1	4.418346882E0	9.270991325E0	-6.813562512E-1
5.633435382E1	4.356731892E0	9.504291534E0	-1.101296663E0
5.634275684E1	4.206582069E0	9.877572060E0	-1.459621787E0
5.635115986E1	3.942773581E0	1.001456070E1	-1.183848977E0
5.635956288E1	3.739383698E0	9.899106979E0	-1.006780148E0
5.636796590E1	3.401995659E0	9.901499748E0	-1.284347534E0
5.637636892E1	2.804986238E0	9.959526062E0	-1.244267821E0
5.638477194E1	2.743371248E0	1.001934624E1	-9.643075466E-1
5.639317496E1	3.920639992E0	1.004865837E1	-8.267202377E-1
5.640157798E1	6.129215240E0	9.965508461E0	-9.678967595E-1
5.640998101E1	8.526823044E0	9.897911072E0	-1.169492126E0
5.641838403E1	1.024726295E1	9.830911636E0	-1.527817249E0
5.642678705E1	1.086999512E1	9.829116821E0	-1.630110383E0
5.643519007E1	1.038126087E1	9.454640388E0	-1.615753531E0
5.644359309E1	9.527621269E0	8.885149002E0	-1.640279889E0
5.645199611E1	9.192028046E0	9.010771751E0	-1.788036704E0
5.646039913E1	1.040877819E1	1.068933678E1	-7.310073376E-1
5.646880215E1	1.409013653E1	1.538884068E1	1.085145116E0
5.647720517E1	1.426301765E1	2.134397888E1	1.010967568E-1
5.648560819E1	6.363113403E0	2.400718880E1	-1.883749604E0
5.649401121E1	-9.408578873E0	2.122194481E1	3.657429457E0
5.650241423E1	-2.857568550E1	9.476774216E0	-2.871387079E-2
5.651081726E1	-2.626840782E1	2.287538528E0	-6.435496330E0
5.651922028E1	-1.077488041E1	3.904488325E0	-8.315058708E0
5.652762330E1	3.711267948E0	7.615158081E0	-1.541576028E0
5.653602632E1	1.304267788E1	8.026124954E0	3.720839262E0
5.654442934E1	1.332263851E1	6.059823513E0	1.411765337E0
5.655283236E1	9.350552559E0	6.928418159E0	2.841476798E-1
5.656123538E1	8.059624672E0	9.391828537E0	-9.122636318E-1
5.656963840E1	7.513463020E0	1.168534946E1	-9.314061999E-1
5.657804142E1	5.941378593E0	1.339561939E1	-8.117650747E-1
5.658644444E1	3.040679455E0	1.340100288E1	-1.149751306E0
5.659484746E1	-3.062812984E-1	1.144606686E1	-1.006780148E0
5.660325048E1	-2.981456995E0	9.294919968E0	-1.099501967E0
5.661165351E1	-4.604389191E0	7.950751305E0	-6.275177598E-1
5.662005653E1	-4.649852753E0	7.921439171E0	-1.668993831E-1
5.662845955E1	-3.119642496E0	9.053244591E0	8.075776696E-2
5.663686257E1	-8.261220455E-1	1.020778179E1	3.984049559E-1
5.664526559E1	1.417747378E0	1.069591713E1	5.138586760E-1
5.665366861E1	2.970689297E0	1.051226807E1	8.494520187E-1
5.666207163E1	3.568894863E0	9.964311600E0	1.207179070E0
5.667047465E1	3.241078377E0	9.521639824E0	1.348355532E0
5.667887767E1	2.221137524E0	9.468997002E0	1.190429211E0
5.668728069E1	1.028315544E0	9.585647583E0	7.405785918E-1
5.669568371E1	1.172483116E-1	9.683155060E0	2.709871531E-1
5.670408673E1	-2.380858511E-1	9.611968994E0	6.340979785E-2
5.671248976E1	2.153540403E-1	9.570094109E0	-9.272187948E-2
5.672089278E1	1.158724308E0	9.686744690E0	-4.965107143E-2
5.672929580E1	2.079961061E0	9.869196892E0	7.178468257E-2
5.673769882E1	2.627319336E0	1.000319481E1	-5.982056633E-2
5.674610184E1	2.696112871E0	1.000319481E1	-2.135594189E-1
5.675450486E1	2.397010088E0	9.868598938E0	-2.524427772E-1
5.676290788E1	2.008774519E0	9.752547264E0	-8.614161611E-2
5.677131090E1	1.830509305E0	9.734002113E0	5.682953820E-2
5.677971392E1	1.871187329E0	9.735198975E0	1.028913707E-1
5.678811694E1	1.988435626E0	9.659226418E0	2.267199457E-1
5.679651996E1	2.013560295E0	9.583254814E0	3.002992272E-1
5.680492298E1	1.881356835E0	9.687940598E0	3.487538993E-1
5.681332600E1	1.609771490E0	9.865009308E0	3.667000830E-1
5.682172903E1	1.290927768E0	9.943374634E0	2.650051117E-1
5.683013205E1	1.113260746E0	9.902098656E0	1.710868180E-1
5.683853507E1	1.057627559E0	9.811170578E0	1.280160099E-1
5.684693809E1	1.109671474E0	9.717252731E0	2.811566554E-2
5.685534111E1	1.200598717E0	9.723833084E0	5.563312769E-2
5.686374413E1	1.244267821E0	9.800403595E0	1.250249892E-1
5.687214715E1	1.266401410E0	9.869794846E0	1.692921966E-1
5.688055017E1	1.208375454E0	9.914062500E0	2.063809484E-1
5.688895319E1	1.008574724E0	9.870393753E0	1.501496136E-1
5.689735621E1	8.356932998E-1	9.796813965E0	8.973085135E-2
5.690575923E1	8.141579032E-1	9.833304405E0	7.836493850E-2
5.691416226E1	8.512466550E-1	9.955338478E0	4.725824669E-2
5.692256528E1	8.961120844E-1	1.002532864E1	-4.007977992E-2
5.693096830E1	9.332008362E-1	1.001216793E1	-7.657032460E-2
5.693937132E1	9.882357717E-1	9.923633575E0	4.785645287E-3
5.694777434E1	1.040279627E0	9.805189133E0	1.980060786E-1
5.695617736E1	9.134600163E-1	9.448060036E0	3.918247223E-1
5.696458038E1	7.788637877E-1	9.284749985E0	3.607180119E-1
5.697298340E1	9.188438654E-1	9.681360245E0	3.810569942E-1
5.698138642E1	1.348953724E0	1.047637558E1	-1.250249892E-1
5.698978944E1	1.646261930E0	1.096929741E1	-4.474578202E-1
5.699819246E1	1.674377680E0	1.085982513E1	-1.021735311E0
5.700659548E1	1.522433400E0	1.060499001E1	-1.403390527E0
5.701499850E1	1.349551916E0	1.093639565E1	-1.491326690E0
5.702340153E1	1.179063320E0	1.223151112E1	-1.627717614E0
5.703180455E1	8.039883971E-1	1.392024612E1	-1.585245013E0
5.704020757E1	7.896314561E-2	1.489352608E1	-1.544566989E0
5.704861059E1	-8.518448472E-1	1.458604908E1	-1.478166223E0
5.705701361E1	-1.396810174E0	1.389332676E1	-1.655833244E0
5.706541663E1	-1.302293777E0	1.351286793E1	-1.866999865E0
5.707381965E1	-8.590233326E-1	1.336211967E1	-1.567897081E0
5.708222267E1	-1.788634956E-1	1.340459251E1	-1.456630826E0
5.709062569E1	6.281159520E-1	1.383889008E1	-1.300499082E0
5.709902871E1	1.189831018E0	1.426541042E1	-7.716853023E-1
5.710743173E1	1.515254974E0	1.426900005E1	-2.626122832E-1
5.711583476E1	1.472184181E0	1.367199039E1	4.761717021E-1
5.712423778E1	1.150947690E0	1.220279694E1	1.156929731E0
5.713264080E1	1.089930773E0	1.083948612E1	1.612164259E0
5.714104382E1	1.587039590E0	9.988240242E0	1.925025821E0
5.714944684E1	2.635095835E0	9.573683739E0	2.385644197E0
5.715784986E1	4.286741734E0	9.628718376E0	2.911466837E0
5.716625288E1	6.160321712E0	1.054576778E1	2.718246460E0
5.717465590E1	6.738188744E0	1.151007557E1	2.066202402E0
5.718305892E1	4.500301361E0	1.086461163E1	2.149353027E0
5.719146194E1	-2.811566554E-2	9.046664238E0	2.353341103E0
5.719986496E1	-4.668396950E0	6.826723099E0	1.082154036E0
5.720826798E1	-7.571488857E0	5.712265968E0	-1.875972986E0
5.721667100E1	-7.256833076E0	6.152545452E0	-3.708875179E0
5.722507403E1	-3.722035646E0	7.232904434E0	-2.519043922E0
5.723347705E1	6.071787477E-1	8.044670105E0	-1.152144074E0
5.724188007E1	4.219144344E0	8.636295319E0	-1.077368379E0
5.725028309E1	5.999404430E0	8.794221878E0	-1.306481123E0
5.725868611E1	5.916851997E0	8.298907280E0	-8.733802438E-1
5.726708913E1	4.596612453E0	7.637889862E0	-5.563312769E-1
5.727549215E1	2.842075109E0	7.246065140E0	-7.345965505E-1
5.728389517E1	1.214955688E0	7.109076023E0	-1.328016520E0
5.729229819E1	-2.632104978E-2	7.184450150E0	-1.895115495E0
5.730070121E1	-6.957131624E-1	7.462615490E0	-2.214557409E0
5.730910423E1	-6.909275651E-1	7.741379261E0	-2.237289190E0
5.731750726E1	3.349951655E-2	7.948358536E0	-1.909472466E0
5.732591028E1	1.199402332E0	8.128418922E0	-1.764706731E0
5.733431330E1	2.362314224E0	8.389236450E0	-2.042274237E0
5.734271632E1	3.016152859E0	8.641080856E0	-2.297109842E0
5.735111934E1	3.078964472E0	8.809176445E0	-2.246262312E0
5.735952236E1	2.883351326E0	8.867202759E0	-2.037488461E0
5.736792538E1	2.766701221E0	8.911469460E0	-1.950150490E0
5.737632840E1	3.018545866E0	9.147162437E0	-2.047059774E0
5.738473142E1	3.702893019E0	9.319445610E0	-2.096710920E0
5.739313444E1	4.853242397E0	9.505488396E0	-2.142772675E0
5.740153746E1	6.401997089E0	9.724431038E0	-1.969891191E0
5.740994048E1	7.871190071E0	9.844670296E0	-1.755135417E0
5.741834350E1	8.874979019E0	9.833903313E0	-1.723430514E0
5.742674653E1	8.792427063E0	9.342776299E0	-1.564906001E0
5.743514955E1	7.809575081E0	8.770293236E0	-1.503290772E0
5.744355257E1	6.538387775E0	8.449056625E0	-1.424925923E0
5.745195559E1	5.314459324E0	8.414958954E0	-1.701895118E0
5.746035861E1	4.012763500E0	8.724231720E0	-2.252244234E0
5.746876163E1	2.733201742E0	9.365508080E0	-2.144567251E0
5.747716465E1	2.126621008E0	1.015872860E1	-1.312463164E0
5.748556767E1	3.192623615E0	1.085862923E1	-3.607180119E-1
5.749397069E1	6.051448345E0	1.140060329E1	-2.207378894E-1
5.750237371E1	9.366106033E0	1.175593758E1	-8.219345808E-1
5.751077673E1	1.175055408E1	1.179362488E1	-1.208973646E0
5.751917976E1	1.223809147E1	1.106740284E1	-8.243274093E-1
5.752758278E1	1.127438164E1	9.859625816E0	-1.609173268E-1
5.753598580E1	1.006839943E1	8.906085968E0	1.920240223E-1
5.754438882E1	8.949156761E0	8.151150703E0	3.738785386E-1
5.755279184E1	8.348558426E0	7.589435101E0	7.800601721E-1
5.756119486E1	9.226125717E0	7.754539967E0	2.273779631E0
5.756959788E1	1.284108257E1	7.641479015E0	5.548955917E0
5.757800090E1	1.841336823E1	9.648459435E0	6.084948063E0
5.758640392E1	1.800000763E1	1.701177216E1	-1.984248161E0
5.759480694E1	1.069830990E1	2.283291245E1	-3.201596737E0
5.760320996E1	-1.613360643E0	2.324507523E1	7.096513748E0
5.761161298E1	-2.321695900E1	1.524228001E1	5.502295494E0
5.762001601E1	-3.157269669E1	7.271189690E0	-1.246301651E1
5.762841903E1	-1.536431408E1	7.167101860E0	-1.639920998E1
5.763682205E1	1.246660590E0	9.622138023E0	-3.545564890E0
5.764522507E1	1.456152248E1	8.784649849E0	4.529015064E0
5.765362809E1	1.666780472E1	6.005386829E0	-1.541576028E0
5.766203111E1	1.018026352E1	6.259624004E0	-1.542174220E0
5.767043413E1	7.022336483E0	8.219346046E0	7.914260626E-1
5.767883715E1	5.842674732E0	1.115593719E1	-3.822534084E-1
5.768724017E1	3.902095556E0	1.376650715E1	-7.316055298E-1
5.769564319E1	4.043870270E-1	1.321496105E1	3.164508045E-1
5.770404621E1	-2.673381090E0	1.036271667E1	1.674975902E-1
5.771244923E1	-3.445664644E0	8.450851440E0	1.052841991E-1
5.772085226E1	-2.360519648E0	7.872386456E0	3.774677813E-1
5.772925528E1	-5.503492355E-1	8.485547066E0	1.280758262E0
5.773765830E1	9.457631707E-1	9.640682220E0	1.691127419E0
5.774606132E1	1.837687731E0	1.056371403E1	1.398604870E0
5.775446434E1	2.106880426E0	1.077966595E1	7.842476368E-1
5.776286736E1	1.816152334E0	1.027956581E1	4.001995921E-1
5.777127038E1	1.280160069E0	9.721440315E0	1.112662554E-1
5.777967340E1	7.926225066E-1	9.638887405E0	1.142572835E-1
5.778807642E1	4.935196638E-1	9.921838760E0	3.409772366E-2
5.779647944E1	6.442674994E-1	1.010608673E1	-3.409772366E-2
5.780488246E1	1.045065284E0	1.002413273E1	-4.725824669E-2
5.781328548E1	1.426122308E0	9.829116821E0	-2.069791555E-1
5.782168851E1	1.655833244E0	9.751350403E0	-2.350948304E-1
5.783009153E1	1.773679733E0	9.743574142E0	-2.470589429E-1
5.783849455E1	1.923829436E0	9.797411919E0	-2.656033039E-1
5.784689757E1	2.015953064E0	9.847063065E0	-2.033899277E-1
5.785530059E1	1.846660852E0	9.734601021E0	-3.008974493E-1
5.786370361E1	1.560718536E0	9.591629982E0	-2.165504545E-1
5.787210663E1	1.456630826E0	9.543174744E0	-1.304088384E-1
5.788050965E1	1.575673699E0	9.528818130E0	1.316052489E-2
5.788891267E1	1.784447432E0	9.564111710E0	1.405783296E-1
5.789731569E1	1.938186288E0	9.579665184E0	3.266202807E-1
5.790571871E1	1.939980984E0	9.565308571E0	3.672982752E-1
5.791412173E1	1.778465390E0	9.574879646E0	3.146561682E-1
5.792252476E1	1.558923960E0	9.602396965E0	3.044866920E-1
5.793092778E1	1.393819213E0	9.622138023E0	2.703889608E-1
5.793933080E1	1.326820135E0	9.643673897E0	1.555334777E-1
5.794773382E1	1.307079315E0	9.680164337E0	8.554340899E-2
5.795613684E1	1.267597795E0	9.678967476E0	1.082752272E-1
5.796453986E1	1.307079315E0	9.672985077E0	1.423729509E-1
5.797294288E1	1.510469317E0	9.769296646E0	2.315055877E-1
5.798134590E1	1.685145378E0	9.872187614E0	3.260220885E-1
5.798974892E1	1.571486235E0	9.814760208E0	2.751746178E-1
5.799815194E1	1.319641709E0	9.812965393E0	1.872383654E-1
5.800655496E1	1.100698471E0	9.914062500E0	9.032905847E-2
5.801495798E1	9.553344250E-1	9.897313118E0	-6.879365444E-2
5.802336101E1	8.979067206E-1	9.874580383E0	-2.327020019E-1
5.803176403E1	1.062413216E0	9.817750931E0	-1.704886109E-1
5.804016705E1	1.349551916E0	9.781859398E0	-4.217349887E-1
5.804857007E1	1.672582984E0	9.718449593E0	-2.715853751E-1
5.805697309E1	1.907677889E0	9.594620705E0	-3.463610709E-1
5.806537611E1	1.954936147E0	9.520442963E0	-3.158525825E-1
5.807377913E1	1.935195327E0	9.708877563E0	-2.500499785E-1
5.808218215E1	1.810768485E0	1.014437199E1	-3.708875179E-1
5.809058517E1	1.543968797E0	1.057567787E1	-5.491527915E-1
5.809898819E1	1.223928809E0	1.074556828E1	-8.189435601E-1
5.810739121E1	1.046261668E0	1.067737293E1	-1.121037364E0
5.811579423E1	1.055832982E0	1.057328510E1	-1.317847013E0
5.812419726E1	1.204786181E0	1.056610680E1	-1.480558991E0
5.813260028E1	1.340578914E0	1.077787113E1	-1.575673699E0
5.814100330E1	1.342971683E0	1.111944675E1	-1.664806366E0
5.814940632E1	1.180858016E0	1.170628643E1	-1.640279889E0
5.815780934E1	9.074779749E-1	1.300798225E1	-1.265205026E0
5.816621236E1	7.722834945E-1	1.569153309E1	-1.054636598E0
5.817461538E1	4.995017350E-1	1.897687912E1	-1.708475351E0
5.818301840E1	-7.896314859E-1	1.977727699E1	-2.213959217E0
5.819142142E1	-2.831307411E0	1.762792397E1	-2.672184706E0
5.819982444E1	-4.228117466E0	1.561376572E1	-3.384049416E0
5.820822746E1	-4.642076015E0	1.392323685E1	-3.442673683E0
5.821663048E1	-3.769293785E0	1.280100250E1	-2.784049034E0
5.822503351E1	-2.248655081E0	1.263948727E1	-1.909472466E0
5.823343653E1	-1.120439172E0	1.241994572E1	-5.090730190E-1
5.824183955E1	-4.719842672E-1	1.161176968E1	9.224331379E-1
5.825024257E1	2.315055877E-1	1.053320503E1	2.091925144E0
5.825864559E1	1.346560955E0	9.327222824E0	3.269792080E0
5.826704861E1	3.466601849E0	8.233104706E0	4.154538155E0
5.827545163E1	6.815955162E0	8.249854088E0	4.279563427E0
5.828385465E1	1.033220863E1	9.242277145E0	3.808177233E0
5.829225767E1	1.230808163E1	1.045723343E1	2.593819857E0
5.830066069E1	1.086820030E1	1.019222832E1	2.120040894E0
5.830906371E1	6.104090691E0	8.739784241E0	2.178664923E0
5.831746673E1	9.002995491E-1	6.815357208E0	2.613560438E0
5.832586976E1	-3.665206194E0	4.857429981E0	1.373480201E0
5.833427278E1	-6.888338089E0	3.412763357E0	-1.509871125E0
5.834267580E1	-7.676773071E0	2.743371248E0	-2.809173822E0
5.835107882E1	-5.078765869E0	3.133401155E0	-2.312064886E0
5.835948184E1	-9.212367237E-2	4.383651257E0	-1.386042476E0
5.836788486E1	5.044070244E0	5.677569866E0	-1.238285661E0
5.837628788E1	8.898907661E0	6.870990276E0	-1.333400369E0
5.838469090E1	1.087119102E1	7.558926582E0	-6.000002623E-1
5.839309392E1	1.092383385E1	7.503891945E0	5.796613097E-1
5.840149694E1	9.503693581E0	6.944569588E0	1.177866936E0
5.840989996E1	7.463213921E0	6.267998695E0	8.554341197E-1
5.841830298E1	5.269593716E0	5.748157978E0	1.734796464E-1
5.842670601E1	3.131606579E0	5.554339409E0	-5.778666735E-1
5.843510903E1	1.243071318E0	5.798407555E0	-1.268794179E0
5.844351205E1	-1.543370634E-1	6.307480335E0	-1.494317770E0
5.845191507E1	-5.964110494E-1	7.024729252E0	-1.367498159E0
5.846031809E1	3.720839322E-1	7.761718273E0	-9.738788009E-1
5.846872111E1	2.231307030E0	8.313263893E0	-7.531409264E-1
5.847712413E1	4.536193371E0	9.462417603E0	-1.430309772E0
5.848552715E1	5.326423168E0	9.707083702E0	-1.104287624E0
5.849393017E1	4.984847546E0	9.081958771E0	-8.165507317E-1
5.850233319E1	4.939982414E0	9.168698311E0	-1.316052437E0
5.851073621E1	5.334797859E0	1.005942631E1	-1.878365755E0
5.851913923E1	5.243870735E0	1.017368412E1	-1.805982947E0
5.852754226E1	4.998008251E0	9.652647018E0	-1.875374794E0
5.853594528E1	5.265406132E0	9.484550476E0	-2.314457655E0
5.854434830E1	5.754140377E0	9.433105469E0	-2.396411896E0
5.855275132E1	5.794219971E0	9.075976372E0	-2.123031855E0
5.856115434E1	5.324030399E0	8.601598740E0	-2.029711723E0
5.856955736E1	4.559523582E0	8.362915039E0	-2.023729801E0
5.857796038E1	3.757329702E0	8.237292290E0	-1.865205288E0
5.858636340E1	3.167499065E0	8.182256699E0	-1.817348838E0
5.859476642E1	2.863012314E0	8.218149185E0	-1.635494232E0
5.860316944E1	3.037688255E0	8.394619942E0	-1.542772412E0
5.861157246E1	3.507279873E0	8.687741280E0	-1.494915962E0
5.861997548E1	3.957130432E0	8.851051331E0	-1.412363529E0
5.862837850E1	4.421936035E0	8.930013657E0	-1.310070395E0
5.863678153E1	4.767699242E0	9.022137642E0	-1.281356573E0
5.864518455E1	4.776073933E0	9.028120041E0	-1.434497118E0
5.865358757E1	4.375276089E0	9.050253868E0	-1.571486235E0
5.866199059E1	3.620938778E0	9.070592880E0	-1.627717614E0
5.867039361E1	3.016751051E0	9.077771187E0	-1.914258122E0
5.867879663E1	2.603390932E0	9.224330902E0	-2.006979942E0
5.868719965E1	2.468196630E0	9.472586632E0	-1.503889084E0
5.869560267E1	3.022733212E0	9.778269768E0	-1.144367456E0
5.870400569E1	4.249054909E0	1.018505001E1	-1.429113269E0
5.871240871E1	5.727818966E0	1.055773163E1	-1.858624935E0
5.872081173E1	7.079763889E0	1.064207840E1	-1.883749604E0
5.872921476E1	8.251648903E0	1.021017456E1	-1.312463164E0
5.873761778E1	9.439086914E0	9.640682220E0	-7.800601721E-1
5.874602080E1	1.065523911E1	9.065208435E0	-7.579265833E-1
5.875442382E1	1.163390350E1	8.632705688E0	-8.847461939E-1
5.876282684E1	1.270469189E1	8.486743927E0	-2.243271172E-1
5.877122986E1	1.473918915E1	9.750752449E0	7.782655358E-1
5.877963288E1	1.720977783E1	1.247737408E1	3.553341627E0
5.878803590E1	1.534277916E1	1.667917061E1	3.622135162E0
5.879643892E1	7.325028419E0	1.986042786E1	5.718846321E-1
5.880484194E1	-6.631708145E0	1.997707748E1	6.311667919E0
5.881324496E1	-3.177249718E1	1.379103374E1	3.943969965E0
5.882164798E1	-3.599224091E1	8.228917122E0	-1.122532940E1
5.883005100E1	-1.687298965E1	8.815756798E0	-1.433779335E1
5.883845403E1	2.213360965E-1	1.075513935E1	-5.538786411E0
5.884685705E1	1.382572937E1	9.722038269E0	1.988435626E0
5.885526007E1	1.965105629E1	7.132406235E0	2.446661144E-1
5.886366309E1	1.575733566E1	6.827919483E0	-9.062815905E-1
5.887206611E1	1.115533924E1	7.775477409E0	1.741974831E0
5.888046913E1	8.197212219E0	9.579665184E0	1.927418590E0
5.888887215E1	4.668995380E0	1.153280735E1	1.824527234E-1
5.889727517E1	-4.378865361E-1	1.207537937E1	5.180460811E-1
5.890567819E1	-5.955735683E0	1.092802143E1	4.325026870E-1
5.891408121E1	-8.233702660E0	9.590433121E0	-5.216353536E-1
5.892248423E1	-5.726622581E0	8.950352669E0	-2.003988922E-1
5.893088726E1	-5.533402562E-1	9.272188187E0	8.685946465E-1
5.893929028E1	3.541377544E0	9.757332802E0	1.177866936E0
5.894769330E1	5.330610752E0	1.025623608E1	1.161117196E0
5.895609632E1	5.129015446E0	1.078564835E1	1.006181955E0
5.896449934E1	3.630510092E0	1.095972633E1	5.593222976E-1
5.897290236E1	1.708475351E0	1.052961636E1	1.692921966E-1
5.898130538E1	1.944168359E-1	9.893723488E0	2.093719877E-2
5.898970840E1	-3.996013701E-1	9.458827972E0	1.016949583E-2
5.899811142E1	2.033899166E-2	9.497711182E0	1.848455518E-1
5.900651444E1	9.655039310E-1	9.766305923E0	2.434697002E-1
5.901491746E1	1.847857237E0	9.991230965E0	1.980060786E-1
5.902332048E1	2.378465652E0	1.008694363E1	1.920240223E-1
5.903172350E1	2.438286304E0	9.953543663E0	1.794617027E-1
5.904012653E1	2.207977057E0	9.799804688E0	1.794617027E-1
5.904852955E1	1.757528186E0	9.629914284E0	1.908276081E-1
5.905693257E1	1.327418327E0	9.538389206E0	1.860419661E-1
5.906533559E1	1.063609719E0	9.435498238E0	3.032902777E-1
5.907373861E1	1.085743308E0	9.302696228E0	4.217349887E-1
5.908214163E1	1.373480201E0	9.250652313E0	5.605186820E-1
5.909054465E1	1.743769526E0	9.207581520E0	8.697910309E-1
