"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
1.144510278E2	-3.545968235E-1	-3.145863488E-2	-1.728545070E0
1.144594308E2	-3.113794029E-1	-1.313321590E-1	-1.762141585E0
1.144678339E2	-2.771719396E-1	-1.710372269E-1	-1.705790997E0
1.144762369E2	-3.429907262E-1	-2.615953386E-1	-1.438239813E0
1.144846399E2	-3.219164908E-1	-4.949389994E-1	-9.263498783E-1
1.144930429E2	-2.252499312E-1	-1.056002140E0	9.009997360E-3
1.145014459E2	-9.880454093E-2	-2.383220673E0	1.769013643E0
1.145098490E2	-2.976353168E-1	-2.525547981E0	2.577775478E0
1.145182520E2	8.689302206E-2	9.437590092E-2	1.595991135E0
1.145266550E2	6.151232123E-1	3.731665850E0	5.451811850E-2
1.145350580E2	4.679090083E-1	6.235681534E0	-1.307671309E0
1.145434610E2	-1.307213157E-1	6.032116890E0	-1.240172625E0
1.145518641E2	-4.416425824E-1	2.907938480E0	2.922904193E-1
1.145602671E2	-4.237752855E-1	-6.068767309E-1	1.462521076E0
1.145686701E2	-3.921639323E-1	-1.779856205E0	1.090362310E0
1.145770731E2	-3.005368412E-1	-1.540251374E0	4.126273096E-1
1.145854762E2	-2.883199155E-1	-1.174048424E0	1.238492802E-1
1.145938792E2	-3.471139669E-1	-8.950439692E-1	2.945810854E-1
1.146022822E2	-3.321481943E-1	-2.970244884E-1	5.754181147E-1
1.146106852E2	-2.666348219E-1	5.920637250E-1	6.325323582E-1
1.146190882E2	-1.899735034E-1	1.286291599E0	4.225535989E-1
1.146274913E2	-1.577513069E-1	1.388913989E0	2.166980654E-1
1.146358943E2	-1.585148573E-1	1.145338655E0	2.038702667E-1
1.146442973E2	-1.885990947E-1	7.860077024E-1	3.567348123E-1
1.146527003E2	-2.134911120E-1	3.687990308E-1	5.001311898E-1
1.146611033E2	-2.160872221E-1	-6.291726977E-2	5.030327439E-1
1.146695064E2	-2.060082406E-1	-2.991624475E-1	4.327852726E-1
1.146779094E2	-1.791309565E-1	-2.447970361E-1	3.976615667E-1
1.146863124E2	-1.521009654E-1	-1.328592747E-2	4.277457893E-1
1.146947154E2	-1.272089481E-1	2.510582209E-1	4.689779878E-1
1.147031184E2	-1.067455560E-1	4.295783341E-1	4.928010404E-1
1.147115215E2	-1.014006436E-1	4.136963189E-1	5.045598149E-1
1.147199245E2	-1.085781008E-1	2.506000996E-1	5.115845799E-1
1.147283275E2	-1.218640283E-1	3.955236077E-2	5.099047422E-1
1.147367305E2	-1.317902952E-1	-1.241547018E-1	4.984513521E-1
1.147451335E2	-1.272089481E-1	-1.612636745E-1	4.807367921E-1
1.147535366E2	-1.175880954E-1	-1.437018216E-1	4.588989913E-1
1.147619396E2	-1.036913246E-1	-1.049130186E-1	4.317162931E-1
1.147703426E2	-9.544488788E-2	-5.757235363E-2	3.961344361E-1
1.147787456E2	-8.628217876E-2	-2.504473738E-2	3.694098890E-1
1.147871487E2	-7.941014320E-2	-1.206423342E-2	3.425326049E-1
1.147955517E2	-7.238540053E-2	-2.275406010E-2	3.144336343E-1
1.148039547E2	-6.566607952E-2	-4.596625641E-2	2.924431264E-1
1.148123577E2	-6.139015034E-2	-7.238540053E-2	2.699944973E-1
1.148207607E2	-6.001574174E-2	-1.032331884E-1	2.489202619E-1
1.148291638E2	-5.986303091E-2	-1.354553849E-1	2.324273884E-1
1.148375668E2	-6.154286116E-2	-1.575985998E-1	2.136438340E-1
1.148459698E2	-6.139015034E-2	-1.652341783E-1	1.971509457E-1
1.148543728E2	-5.894676223E-2	-1.705790907E-1	1.792836636E-1
1.148627758E2	-5.573981255E-2	-1.705790907E-1	1.614163816E-1
1.148711789E2	-5.070032179E-2	-1.643179059E-1	1.430909634E-1
1.148795819E2	-4.275930673E-2	-1.667613089E-1	1.258345395E-1
1.148879849E2	-3.283303976E-2	-1.757712960E-1	1.078145429E-1
1.148963879E2	-2.397575416E-2	-1.688992679E-1	9.422318637E-2
1.149047909E2	-1.634016447E-2	-1.753131598E-1	8.399149776E-2
1.149131940E2	-1.130067464E-2	-1.974563748E-1	7.681404054E-2
1.149215970E2	-1.007897966E-2	-2.067717910E-1	6.841489673E-2
1.149300000E2	-5.039489828E-3	-2.142546773E-1	6.948387623E-2
1.149384030E2	-1.985253533E-3	-2.141019702E-1	7.605048269E-2
1.149468060E2	6.108472589E-4	-2.073826492E-1	8.780929446E-2
1.149552091E2	7.635590737E-4	-2.217375487E-1	1.014006436E-1
1.149636121E2	-3.512371797E-3	-2.408265322E-1	1.148392856E-1
1.149720151E2	-2.901524538E-3	-2.620534599E-1	1.299577504E-1
1.149804181E2	-5.192201585E-3	-2.754921019E-1	1.478250325E-1
1.149888212E2	-5.497625098E-3	-2.725905776E-1	1.629435122E-1
1.149972242E2	-7.024743594E-3	-2.612899244E-1	1.743968874E-1
1.150056272E2	-8.399149403E-3	-2.473931462E-1	1.882936656E-1
1.150140302E2	-3.359660041E-3	-2.428117841E-1	2.041756958E-1
1.150224332E2	1.679830020E-3	-2.466295809E-1	2.185306102E-1
1.150308363E2	6.872031838E-3	-2.533488870E-1	2.360924631E-1
1.150392393E2	1.298050396E-2	-2.658712566E-1	2.608317733E-1
1.150476423E2	2.794626169E-2	-2.644968629E-1	2.896943092E-1
1.150560453E2	5.299099907E-2	-2.266243398E-1	3.159607351E-1
1.150644483E2	7.849387079E-2	-1.768402755E-1	3.347443044E-1
1.150728514E2	8.368607610E-2	-1.777565479E-1	3.515425920E-1
1.150812544E2	7.009471953E-2	-2.279987335E-1	3.749074936E-1
1.150896574E2	4.642439261E-2	-2.776300907E-1	4.227063060E-1
1.150980604E2	3.237490356E-2	-3.083251417E-1	4.845545888E-1
1.151064634E2	3.298575059E-2	-3.510844707E-1	5.325061083E-1
1.151148665E2	3.848337755E-2	-4.370612204E-1	5.508314967E-1
1.151232695E2	4.474456236E-2	-5.367820263E-1	5.328115225E-1
1.151316725E2	4.764608666E-2	-6.707102656E-1	4.992149174E-1
1.151400755E2	4.917320609E-2	-8.370134830E-1	5.095993280E-1
1.151484785E2	4.153761268E-2	-1.001025915E0	5.573981404E-1
1.151568816E2	4.107947648E-2	-1.090056896E0	6.478035450E-1
1.151652846E2	4.489727318E-2	-1.040731072E0	7.820371985E-1
1.151736876E2	4.001049697E-2	-9.101623893E-1	9.039012194E-1
1.151820906E2	3.512371704E-2	-7.857022882E-1	9.878927469E-1
1.151904937E2	4.459185153E-2	-6.951441765E-1	1.040272832E0
1.151988967E2	5.131116882E-2	-6.348230243E-1	1.085628271E0
1.152072997E2	6.108472496E-2	-5.879405141E-1	1.136328578E0
1.152157027E2	7.589777559E-2	-5.470137000E-1	1.181836724E0
1.152241057E2	8.765657991E-2	-5.027272701E-1	1.215738773E0
1.152325088E2	1.017060652E-1	-4.242334068E-1	1.231468081E0
1.152409118E2	1.201841980E-1	-3.005368412E-1	1.241699815E0
1.152493148E2	1.394258887E-1	-1.473668963E-1	1.258039951E0
1.152577178E2	1.511846930E-1	4.245388508E-2	1.276518106E0
1.152661208E2	1.493521482E-1	2.379250079E-1	1.284000993E0
1.152745239E2	1.200314835E-1	4.210264683E-1	1.266133666E0
1.152829269E2	9.407047927E-2	5.824428797E-1	1.189472318E0
1.152913299E2	1.024696305E-1	7.040014863E-1	9.562813640E-1
1.152997329E2	1.659977436E-1	7.119424939E-1	5.955760479E-1
1.153081359E2	1.812689304E-1	4.871506989E-1	3.164188862E-1
1.153165390E2	1.530172378E-1	1.446180940E-1	2.941229641E-1
1.153249420E2	1.692046970E-1	-1.685938388E-1	3.965925872E-1
1.153333450E2	1.866138428E-1	-4.239279926E-1	4.451549351E-1
1.153417480E2	1.887518018E-1	-5.865660906E-1	3.605526090E-1
1.153501510E2	1.863084137E-1	-5.969504714E-1	1.801999360E-1
1.153585541E2	2.006633282E-1	-4.770717025E-1	-4.596625641E-2
1.153669571E2	2.095206082E-1	-2.872509360E-1	-2.921377122E-1
1.153753601E2	2.064663768E-1	-8.124268800E-2	-5.378510356E-1
1.153837631E2	1.974563748E-1	6.658235192E-2	-7.409577370E-1
1.153921662E2	1.765348613E-1	1.679829955E-1	-9.098569751E-1
1.154005692E2	1.553079188E-1	2.267770469E-1	-1.056307673E0
1.154089722E2	1.214058921E-1	2.396048307E-1	-1.174506545E0
1.154173752E2	8.124268800E-2	2.533488870E-1	-1.274227381E0
1.154257782E2	5.222744122E-2	3.023693860E-1	-1.388303161E0
1.154341813E2	2.565558441E-2	3.581092060E-1	-1.534753680E0
1.154425843E2	1.053711493E-2	3.955236077E-1	-1.707318068E0
1.154509873E2	-1.527118147E-4	3.990359604E-1	-1.858808160E0
1.154593903E2	-3.359660041E-3	3.516952991E-1	-1.956696510E0
1.154677933E2	-3.970507067E-3	2.643441558E-1	-2.023584366E0
1.154761964E2	-5.650337320E-3	1.762294322E-1	-2.080851078E0
1.154845994E2	-4.886778072E-3	1.119377613E-1	-2.127275467E0
1.154930024E2	-7.635590620E-3	8.200624585E-2	-2.155527353E0
1.155014054E2	-2.275406010E-2	8.765657991E-2	-2.185000658E0
1.155098084E2	-4.031591862E-2	1.579040140E-1	-2.222567797E0
1.155182115E2	-5.238015205E-2	2.867927849E-1	-2.246085405E0
1.155266145E2	-7.238540053E-2	4.162923992E-1	-2.240587711E0
1.155350175E2	-1.087308154E-1	5.419742465E-1	-2.212946892E0
1.155434205E2	-1.513374150E-1	6.812474132E-1	-2.155069113E0
1.155518235E2	-1.844758689E-1	7.922688723E-1	-2.057638884E0
1.155602266E2	-2.200577259E-1	8.797727823E-1	-1.962194085E0
1.155686296E2	-2.759502530E-1	9.680401683E-1	-1.851325274E0
1.155770326E2	-3.295520842E-1	1.001484036E0	-1.621494055E0
1.155854356E2	-2.345653474E-1	6.516213417E-1	-1.198329568E0
1.155938387E2	-1.782146841E-1	7.773031294E-2	-7.660024762E-1
1.156022417E2	-1.881409585E-1	-1.719534993E-1	-4.349232614E-1
1.156106447E2	-1.997470558E-1	-2.820587158E-1	-9.116895497E-2
1.156190477E2	-1.197260618E-1	-3.675773442E-1	3.912476599E-1
1.156274507E2	3.802524135E-2	-4.152234197E-1	1.056613088E0
1.156358538E2	3.817795310E-3	-1.678302884E-1	1.561020136E0
1.156442568E2	3.023693897E-2	9.790354371E-1	1.333326817E0
1.156526598E2	2.564031482E-1	2.623283625E0	3.923166394E-1
1.156610628E2	2.218902707E-1	3.952792645E0	-6.513158679E-1
1.156694658E2	-9.086353332E-2	3.850322962E0	-6.007682681E-1
1.156778689E2	-2.460187376E-1	1.901872993E0	5.699204803E-1
1.156862719E2	-1.954711229E-1	-4.642439261E-2	1.136939406E0
1.156946749E2	-1.583621502E-1	-6.004628539E-1	7.473716140E-1
1.157030779E2	-1.640124917E-1	-3.681881726E-1	2.893888950E-1
1.157114809E2	-2.217375487E-1	-4.584408700E-1	4.120164812E-1
1.157198840E2	-2.617480457E-1	-4.966188073E-1	7.398887277E-1
1.157282870E2	-2.357870489E-1	-1.488940120E-1	8.322793841E-1
1.157366900E2	-1.930277348E-1	3.107685447E-1	6.038225293E-1
1.157450930E2	-1.575985998E-1	5.372401476E-1	3.466558158E-1
1.157534960E2	-1.528645307E-1	6.009209752E-1	2.557922900E-1
1.157618991E2	-1.592784226E-1	6.247440577E-1	3.084778786E-1
1.157703021E2	-1.646233350E-1	5.503733754E-1	3.549022675E-1
1.157787051E2	-1.733279079E-1	3.093941510E-1	3.356605768E-1
1.157871081E2	-1.759240031E-1	2.183778957E-2	2.959555089E-1
1.157955112E2	-1.809635013E-1	-1.091889441E-1	2.851129472E-1
1.158039142E2	-1.844758689E-1	-8.322793990E-2	3.106158376E-1
1.158123172E2	-1.783674061E-1	1.068982668E-2	3.350497186E-1
1.158207202E2	-1.679829955E-1	8.964183182E-2	3.358132839E-1
1.158291232E2	-1.692046970E-1	1.041494608E-1	3.344388604E-1
1.158375263E2	-1.649287641E-1	8.674030751E-2	3.419217467E-1
1.158459293E2	-1.626380831E-1	2.305948362E-2	3.565820754E-1
1.158543323E2	-1.594311297E-1	-8.246438205E-2	3.657447994E-1
1.158627353E2	-1.499630064E-1	-1.805053651E-1	3.610107303E-1
1.158711383E2	-1.380514801E-1	-2.296785712E-1	3.506263196E-1
1.158795414E2	-1.243074164E-1	-2.199050188E-1	3.381039500E-1
1.158879444E2	-1.108687744E-1	-1.786728203E-1	3.318427801E-1
1.158963474E2	-9.529217333E-2	-1.452289373E-1	3.303156495E-1
1.159047504E2	-8.108997345E-2	-1.256818175E-1	3.309265077E-1
1.159131534E2	-7.314895838E-2	-1.339282542E-1	3.319954872E-1
1.159215565E2	-7.269082218E-2	-1.684411317E-1	3.348970115E-1
1.159299595E2	-7.666133344E-2	-1.931804419E-1	3.423798978E-1
1.159383625E2	-7.727217674E-2	-2.147128135E-1	3.492519259E-1
1.159467655E2	-7.910472155E-2	-2.431172132E-1	3.490992188E-1
1.159551685E2	-8.047912270E-2	-2.646495700E-1	3.480302393E-1
1.159635716E2	-7.986827940E-2	-2.777827978E-1	3.410054743E-1
1.159719746E2	-8.017370105E-2	-2.712161839E-1	3.216110766E-1
1.159803776E2	-8.139539510E-2	-2.458660156E-1	2.974826097E-1
1.159887806E2	-7.788302749E-2	-2.296785712E-1	2.777827978E-1
1.159971837E2	-7.437065244E-2	-2.333436459E-1	2.617480457E-1
1.160055867E2	-6.474980712E-2	-2.310529798E-1	2.463241518E-1
1.160139897E2	-5.283828825E-2	-2.293731421E-1	2.322746664E-1
1.160223927E2	-3.939964995E-2	-2.386885732E-1	2.296785712E-1
1.160307957E2	-2.687728032E-2	-2.380777150E-1	2.324273884E-1
1.160391988E2	-1.832541823E-2	-2.221956849E-1	2.388412803E-1
1.160476018E2	-1.527118124E-2	-2.231119573E-1	2.441861928E-1
1.160560048E2	-1.206423342E-2	-2.469350100E-1	2.510582209E-1
1.160644078E2	-1.023169141E-2	-2.509055138E-1	2.626643181E-1
1.160728108E2	-1.099525020E-2	-2.290677279E-1	2.761029601E-1
1.160812139E2	-1.114796288E-2	-2.133384049E-1	2.886253297E-1
1.160896169E2	-5.497625098E-3	-2.060082406E-1	2.980934680E-1
1.160980199E2	3.665083554E-3	-1.944021434E-1	3.066453338E-1
1.161064229E2	1.023169141E-2	-1.869192570E-1	3.182514310E-1
1.161148259E2	1.496575773E-2	-1.965401024E-1	3.364241421E-1
1.161232290E2	2.031067200E-2	-2.099787444E-1	3.538332880E-1
1.161316320E2	2.336490713E-2	-2.252499312E-1	3.648285270E-1
1.161400350E2	2.321219631E-2	-2.541124523E-1	3.709369898E-1
1.161484380E2	2.168507688E-2	-2.736595869E-1	3.756710589E-1
1.161568410E2	2.061609551E-2	-2.715215981E-1	3.862081766E-1
1.161652441E2	2.214321308E-2	-2.567085624E-1	3.914003670E-1
1.161736471E2	2.290677279E-2	-2.237228155E-1	3.915531039E-1
1.161820501E2	2.702999115E-2	-1.698155403E-1	3.921639323E-1
1.161904531E2	3.451287001E-2	-1.214058921E-1	3.965925872E-1
1.161988562E2	4.566083103E-2	-9.223793447E-2	4.016320705E-1
1.162072592E2	6.413896382E-2	-6.490252167E-2	4.085040987E-1
1.162156622E2	9.025268257E-2	-4.260659590E-2	4.162923992E-1
1.162240652E2	1.230857223E-1	-2.199050039E-2	4.123218954E-1
1.162324682E2	1.378987730E-1	-2.290677279E-2	4.025483429E-1
1.162408713E2	1.304158866E-1	-7.620319724E-2	4.011739492E-1
1.162492743E2	1.125486046E-1	-1.391204596E-1	3.888042867E-1
1.162576773E2	9.177979827E-2	-2.258607745E-1	3.510844707E-1
1.162660803E2	8.185353130E-2	-3.999522328E-1	3.504736125E-1
1.162744833E2	6.444438547E-2	-5.945070982E-1	3.872771561E-1
1.162828864E2	6.169557199E-2	-7.101099491E-1	4.385883212E-1
1.162912894E2	4.963133857E-2	-7.814263701E-1	5.066977739E-1
1.162996924E2	3.924693540E-2	-8.304468393E-1	5.839699507E-1
1.163080954E2	2.657185495E-2	-8.748859763E-1	6.406260729E-1
1.163164984E2	2.092151903E-2	-9.417737722E-1	6.667397618E-1
1.163249015E2	2.443389036E-2	-1.001636744E0	7.004891038E-1
1.163333045E2	2.947338112E-2	-1.015228152E0	7.661551833E-1
1.163417075E2	3.191677108E-2	-9.721634388E-1	8.583931327E-1
1.163501105E2	3.130592033E-2	-8.838959932E-1	9.468132257E-1
1.163585135E2	4.428642616E-2	-7.547017932E-1	1.016144395E0
1.163669166E2	6.673506647E-2	-6.168029904E-1	1.068066478E0
1.163753196E2	1.003316641E-1	-4.894413650E-1	1.108535051E0
1.163837226E2	1.322484314E-1	-3.691044450E-1	1.135870457E0
1.163921256E2	1.550024897E-1	-2.293731421E-1	1.163663983E0
1.164005287E2	1.704263836E-1	-6.383354217E-2	1.203827262E0
1.164089317E2	1.771457046E-1	1.267508119E-1	1.244906664E0
1.164173347E2	1.794363856E-1	3.228327632E-1	1.265522838E0
1.164257377E2	1.821851879E-1	4.957025647E-1	1.242616057E0
1.164341407E2	1.605001241E-1	6.397097707E-1	1.155570269E0
1.164425438E2	1.550024897E-1	7.789829373E-1	9.495620728E-1
1.164509468E2	1.869192570E-1	8.441908956E-1	6.438329816E-1
1.164593498E2	2.147128135E-1	6.939224601E-1	3.903313875E-1
1.164677528E2	2.215848416E-1	4.274403751E-1	3.020639718E-1
1.164761558E2	2.029540092E-1	1.685938388E-1	3.469612300E-1
1.164845589E2	2.139492482E-1	-3.374931216E-2	3.767400384E-1
1.164929619E2	2.327328026E-1	-2.162399292E-1	3.301629424E-1
1.165013649E2	2.223484069E-1	-2.997733057E-1	1.853921413E-1
1.165097679E2	2.338017821E-1	-2.197522968E-1	-5.238015205E-2
1.165181709E2	2.399102598E-1	-9.407047927E-2	-3.112266660E-1
1.165265740E2	2.331909388E-1	1.221694518E-3	-5.494571328E-1
1.165349770E2	2.189887464E-1	8.032641560E-2	-7.522584200E-1
1.165433800E2	1.896680743E-1	1.262926757E-1	-9.051229358E-1
1.165517830E2	1.647760421E-1	1.469087601E-1	-1.043785214E0
1.165601860E2	1.499630064E-1	1.360662282E-1	-1.194206357E0
1.165685891E2	1.331647038E-1	1.136175916E-1	-1.340809703E0
1.165769921E2	1.131594554E-1	1.272089481E-1	-1.478708506E0
1.165853951E2	9.376505762E-2	1.782146841E-1	-1.618439794E0
1.165937981E2	7.879929990E-2	2.417428046E-1	-1.762752533E0
1.166022012E2	6.704048812E-2	2.736595869E-1	-1.903858185E0
1.166106042E2	5.176930502E-2	2.489202619E-1	-2.038855553E0
1.166190072E2	3.878879920E-2	2.279987335E-1	-2.148349762E0
1.166274102E2	2.916795574E-2	1.925695986E-1	-2.197828531E0
1.166358132E2	1.817270555E-2	1.327065676E-1	-2.216764688E0
1.166442163E2	2.092151903E-2	1.096470803E-1	-2.291746140E0
1.166526193E2	1.145338640E-2	1.157555580E-1	-2.371461868E0
1.166610223E2	-6.719320081E-3	1.493521482E-1	-2.387038469E0
1.166694253E2	-2.977880463E-2	2.089097649E-1	-2.327480793E0
1.166778283E2	-4.153761268E-2	1.023169160E-1	-2.216459274E0
1.166862314E2	-3.970507160E-2	-1.508792788E-1	-2.128344536E0
1.166946344E2	-3.771981969E-2	-3.355078697E-1	-2.069092274E0
1.167030374E2	-5.619794875E-2	-5.219689608E-1	-1.904010892E0
1.167114404E2	-9.345962852E-2	-7.065975666E-1	-1.659672022E0
1.167198434E2	-1.226275861E-1	-7.811209559E-1	-1.432894945E0
1.167282465E2	-1.429382563E-1	-7.168292403E-1	-1.263079405E0
1.167366495E2	-1.663031727E-1	-5.538857579E-1	-1.116323352E0
1.167450525E2	-1.690519750E-1	-4.075878263E-1	-9.703308940E-1
1.167534555E2	-1.565296054E-1	-2.528907657E-1	-8.188407421E-1
1.167618585E2	-1.404948682E-1	-1.061347127E-1	-6.061131954E-1
1.167702616E2	-1.447708011E-1	-2.718270384E-2	-3.275668323E-1
1.167786646E2	-1.288887709E-1	1.252236869E-2	1.557660475E-2
1.167870676E2	-1.256818175E-1	-4.214845970E-2	4.558447599E-1
1.167954706E2	-7.146912813E-2	-2.053973973E-1	9.972081780E-1
1.168038737E2	-5.344913527E-2	1.543916464E-1	1.162747741E0
1.168122767E2	1.550024897E-1	1.684716702E0	6.180247068E-1
1.168206797E2	1.516428292E-1	3.511913538E0	-3.448232710E-1
1.168290827E2	-2.226538211E-1	4.238821983E0	-7.771504521E-1
1.168374857E2	-3.649812341E-1	3.238254070E0	-6.261184067E-2
1.168458888E2	-2.550287247E-1	1.229177356E0	9.578084946E-1
1.168542918E2	-1.965401024E-1	-5.375455618E-1	8.695410490E-1
1.168626948E2	-1.725643575E-1	-1.541473031E0	3.374931216E-1
1.168710978E2	-2.389939874E-1	-1.828418612E0	1.186570823E-1
1.168795008E2	-2.892361879E-1	-1.583621502E0	3.545968235E-1
1.168879039E2	-2.838912606E-1	-8.706100583E-1	7.079719901E-1
1.168963069E2	-2.060082406E-1	1.411057115E-1	7.675296068E-1
1.169047099E2	-1.294996142E-1	8.947384953E-1	4.924955964E-1
1.169131129E2	-1.065928489E-1	9.591829181E-1	2.486148328E-1
1.169215159E2	-1.195733473E-1	6.975875497E-1	2.509055138E-1
1.169299190E2	-1.453816444E-1	3.555130959E-1	4.065188468E-1
1.169383220E2	-1.659977436E-1	-4.978405312E-2	5.053234100E-1
1.169467250E2	-1.608055383E-1	-4.008685052E-1	4.566083252E-1
1.169551280E2	-1.342336833E-1	-5.309789777E-1	3.927747905E-1
1.169635310E2	-9.147437662E-2	-4.228590131E-1	3.848337829E-1
1.169719341E2	-5.054761097E-2	-1.826433241E-1	4.060607255E-1
1.169803371E2	-2.764083818E-2	2.748812735E-2	3.993414044E-1
1.169887401E2	-1.313321572E-2	9.177979827E-2	3.739912212E-1
1.169971431E2	-1.557660475E-2	-1.114796288E-2	3.590254784E-1
1.170055462E2	-2.412846684E-2	-1.722589284E-1	3.594835997E-1
1.170139492E2	-3.344388679E-2	-2.806843221E-1	3.461976945E-1
1.170223522E2	-3.955236077E-2	-3.129065037E-1	3.226800561E-1
1.170307552E2	-3.878879920E-2	-2.719797492E-1	2.944283783E-1
1.170391582E2	-2.611372061E-2	-1.855448484E-1	2.548760176E-1
1.170475613E2	-1.236965694E-2	-8.857285231E-2	2.066190839E-1
1.170559643E2	-2.748812549E-3	-3.909422457E-2	1.681357026E-1
1.170643673E2	-1.832541777E-3	-1.000262350E-1	1.490467340E-1
1.170727703E2	-6.108472589E-4	-1.856975704E-1	1.253764033E-1
1.170811733E2	3.512371797E-3	-2.557922900E-1	1.010952219E-1
1.170895764E2	6.261184346E-3	-2.889307439E-1	8.322793990E-2
1.170979794E2	1.206423342E-2	-2.942756712E-1	7.284353673E-2
1.171063824E2	1.740914769E-2	-2.843494117E-1	7.375980914E-2
1.171147854E2	3.084778599E-2	-2.560977042E-1	7.925742865E-2
1.171231884E2	4.092676565E-2	-2.438807636E-1	8.338065445E-2
1.171315915E2	4.902049154E-2	-2.339545041E-1	9.361234307E-2
1.171399945E2	5.390727147E-2	-2.235700935E-1	1.105633527E-1
1.171483975E2	5.680879578E-2	-2.411319613E-1	1.328592747E-1
1.171568005E2	5.589252338E-2	-2.545706034E-1	1.559187621E-1
1.171652035E2	5.589252338E-2	-2.481566966E-1	1.756185889E-1
1.171736066E2	5.971032009E-2	-2.370087355E-1	1.960819662E-1
1.171820096E2	5.955760926E-2	-2.142546773E-1	2.130329758E-1
1.171904126E2	6.872031838E-2	-1.866138428E-1	2.208212912E-1
1.171988156E2	8.124268800E-2	-1.647760421E-1	2.279987335E-1
1.172072187E2	9.269607067E-2	-1.365243644E-1	2.357870489E-1
1.172156217E2	1.001789495E-1	-1.004843712E-1	2.431172132E-1
1.172240247E2	1.026223376E-1	-8.383878320E-2	2.556395829E-1
1.172324277E2	9.743013978E-2	-9.529217333E-2	2.716743052E-1
1.172408307E2	8.704573661E-2	-1.366770715E-1	2.913741469E-1
1.172492338E2	7.238540053E-2	-1.921114624E-1	3.194731176E-1
1.172576368E2	6.184828654E-2	-2.443388999E-1	3.509317636E-1
1.172660398E2	5.879404768E-2	-2.872509360E-1	3.872771561E-1
1.172744428E2	5.894676223E-2	-3.130592108E-1	4.294256270E-1
1.172828458E2	6.077930331E-2	-3.268032968E-1	4.737120569E-1
1.172912489E2	5.375456065E-2	-3.500154912E-1	5.302154422E-1
1.172996519E2	5.482354015E-2	-3.523061574E-1	5.900784731E-1
1.173080549E2	8.017370105E-2	-3.323009014E-1	6.478035450E-1
1.173164579E2	1.053711548E-1	-3.417690396E-1	6.835380793E-1
1.173248609E2	1.068982705E-1	-4.489727318E-1	6.896465421E-1
1.173332640E2	8.887827396E-2	-6.386408210E-1	6.804838181E-1
1.173416670E2	6.780404598E-2	-7.895200849E-1	6.998782754E-1
1.173500700E2	5.512896553E-2	-9.009997249E-1	7.995990515E-1
1.173584730E2	5.421269313E-2	-9.668185115E-1	9.442171454E-1
1.173668760E2	5.925218388E-2	-9.793408513E-1	1.064554095E0
1.173752791E2	7.223268598E-2	-9.251281619E-1	1.150072694E0
1.173836821E2	8.460234851E-2	-8.084563613E-1	1.214058876E0
1.173920851E2	9.987352788E-2	-6.810947061E-1	1.261857748E0
1.174004881E2	1.181989461E-1	-5.844281316E-1	1.302173615E0
1.174088912E2	1.366770715E-1	-4.999784827E-1	1.340198874E0
1.174172942E2	1.521009654E-1	-4.152234197E-1	1.376238823E0
1.174256972E2	1.646233350E-1	-3.268032968E-1	1.405712247E0
1.174341002E2	1.766875684E-1	-2.307475507E-1	1.430604339E0
1.174425032E2	1.954711229E-1	-1.175880954E-1	1.437476277E0
1.174509063E2	2.133384049E-1	1.435491070E-2	1.422968745E0
1.174593093E2	2.214321345E-1	1.704263836E-1	1.403727055E0
1.174677123E2	2.130329758E-1	3.681881726E-1	1.395480514E0
1.174761153E2	1.898207814E-1	5.928272605E-1	1.355011940E0
1.174845183E2	1.980672181E-1	8.185353279E-1	1.161678791E0
1.174929214E2	2.615953386E-1	9.892671108E-1	8.000571728E-1
1.175013244E2	2.954973578E-1	9.058864713E-1	4.602734149E-1
