"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
7.660381601E1	6.783652306E-1	8.876175880E0	1.734796464E-1
7.661221903E1	1.479362607E0	9.330811501E0	6.095715761E-1
7.662062205E1	1.850250125E0	9.732208252E0	8.111668825E-1
7.662902507E1	1.525424480E0	9.838089943E0	6.681957245E-1
7.663742809E1	7.124629617E-1	9.661021233E0	4.857429862E-1
7.664583111E1	4.606183618E-2	9.285946846E0	1.064806059E-1
7.665423413E1	-2.273181528E-1	8.877371788E0	-1.758724600E-1
7.666263715E1	8.673982322E-2	8.563912392E0	-3.038884699E-1
7.667104018E1	9.140582681E-1	8.391031265E0	-2.327020019E-1
7.667944320E1	1.771885157E0	8.177471161E0	-1.722832322E-1
7.668784622E1	2.412563324E0	8.046463966E0	-3.888336718E-1
7.669624924E1	2.644667149E0	8.218747139E0	-5.294120312E-1
7.670465226E1	2.356332064E0	8.432307243E0	-7.136593461E-1
7.671305528E1	1.817947030E0	8.507680893E0	-8.428717852E-1
7.672145830E1	1.447059512E0	8.455636978E0	-8.177471161E-1
7.672986132E1	1.607976794E0	8.199604988E0	-7.238288224E-2
7.673826434E1	2.575873613E0	8.132007599E0	1.155135155E0
7.674666736E1	4.417748928E0	8.394021988E0	2.534597397E0
7.675507038E1	7.150352478E0	1.050748253E1	1.432104349E0
7.676347340E1	1.216391373E1	1.716551208E1	-2.673979402E-1
7.677187642E1	2.842912674E1	2.331207466E1	-1.503470325E1
7.678027944E1	4.621677017E1	2.418366051E1	-9.341579437E0
7.678868247E1	2.755694199E1	1.060199928E1	1.732403564E1
7.679708549E1	1.068096161E1	3.337987661E-1	1.211127186E1
7.680548851E1	-1.028315544E0	-4.863411903E0	3.254238665E-1
7.681389153E1	-1.300020504E1	-2.576471806E0	-7.701299667E0
7.682229455E1	-2.374637222E1	7.250850677E0	-8.672785759E0
7.683069757E1	-2.037129593E1	2.090848351E1	-8.174480438E0
7.683910059E1	-6.004788399E0	2.272643089E1	-3.710669756E0
7.684750361E1	1.740778446E0	1.382513142E1	8.063812256E-1
7.685590663E1	4.619942188E0	7.322635651E0	1.253240824E0
7.686430965E1	6.004788399E0	4.619942188E0	4.528416991E-1
7.687271268E1	6.783652306E0	5.391029358E0	2.167299032E0
7.688111570E1	7.335197926E0	8.318049431E0	2.967698336E0
7.688951872E1	7.322635651E0	1.088674450E1	2.599203587E0
7.689792174E1	5.910870075E0	1.168714428E1	8.931210637E-1
7.690632476E1	2.832503796E0	1.109013462E1	-3.337987661E-1
7.691472778E1	-8.362914920E-1	9.986445427E0	-3.726821244E-1
7.692313080E1	-3.108276606E0	9.106484413E0	-3.894318938E-1
7.693153382E1	-2.834896564E0	8.889934540E0	-1.836491376E-1
7.693993684E1	-5.174478889E-1	9.458230019E0	1.339980662E-1
7.694833986E1	1.608574986E0	1.006361389E1	5.431707501E-1
7.695674288E1	2.828316450E0	1.024905777E1	9.631111026E-1
7.696514590E1	3.363112211E0	1.002473068E1	8.488538265E-1
7.697354892E1	3.218944550E0	9.628120422E0	8.231309652E-1
7.698195194E1	2.502294302E0	9.410373688E0	8.847461939E-1
7.699035497E1	1.488335729E0	9.496515274E0	5.461617708E-1
7.699875799E1	6.334998012E-1	9.730413437E0	2.063809484E-1
7.700716101E1	4.731806815E-1	9.882955551E0	-7.357929647E-2
7.701556403E1	9.260223508E-1	9.910472870E0	-1.070788130E-1
7.702396705E1	1.593619823E0	9.870991707E0	1.310070455E-1
7.703237007E1	2.013560295E0	9.857233047E0	3.511467278E-1
7.704077309E1	2.039283037E0	9.912267685E0	5.102694035E-1
7.704917611E1	1.802991867E0	9.900901794E0	5.503492355E-1
7.705757913E1	1.500898004E0	9.727422714E0	6.574280262E-1
7.706598215E1	1.296909928E0	9.567701340E0	8.129615188E-1
7.707438518E1	1.396211982E0	9.402596474E0	9.948160052E-1
7.708278820E1	1.836491346E0	9.408578873E0	9.990034699E-1
7.709119122E1	2.239681959E0	9.541379929E0	1.091127157E0
7.709959424E1	2.335993052E0	9.585647583E0	1.120439172E0
7.710799726E1	2.190629244E0	9.586245537E0	9.631111026E-1
7.711640028E1	1.944766641E0	9.669396400E0	7.513462901E-1
7.712480330E1	1.739582062E0	9.726823807E0	6.245267391E-1
7.713320632E1	1.651047587E0	9.671191216E0	6.095715761E-1
7.714160934E1	1.624128342E0	9.626923561E0	6.209374666E-1
7.715001236E1	1.697109461E0	9.675976753E0	5.796613097E-1
7.715841538E1	1.807777524E0	9.788438797E0	6.137589812E-1
7.716681840E1	1.887338877E0	9.762118340E0	7.058826685E-1
7.717522142E1	1.890928149E0	9.567701340E0	7.914260626E-1
7.718362444E1	1.919043779E0	9.422935486E0	7.232306600E-1
7.719202747E1	2.038086653E0	9.418747902E0	5.958128572E-1
7.720043049E1	2.086541414E0	9.511469841E0	5.760720372E-1
7.720883351E1	2.035095692E0	9.597013474E0	6.496513486E-1
7.721723653E1	1.919641972E0	9.638289452E0	6.873382926E-1
7.722563955E1	1.751546144E0	9.620343208E0	6.029912829E-1
7.723404257E1	1.552941918E0	9.611968994E0	6.119644046E-1
7.724244559E1	1.402194023E0	9.639486313E0	6.424728632E-1
7.725084861E1	1.375274777E0	9.635896683E0	6.472585201E-1
7.725925163E1	1.431506157E0	9.585647583E0	6.759724021E-1
7.726765465E1	1.512263894E0	9.545567513E0	6.921239495E-1
7.727605768E1	1.494915962E0	9.518648148E0	6.909275651E-1
7.728446070E1	1.477568030E0	9.503693581E0	6.340979934E-1
7.729286372E1	1.445264935E0	9.500701904E0	5.533402562E-1
7.730126674E1	1.375274777E0	9.557532310E0	4.677968323E-1
7.730966976E1	1.285543919E0	9.936196327E0	4.007977843E-1
7.731807278E1	1.040877819E0	1.014975548E1	3.182454109E-1
7.732647580E1	9.421738982E-1	1.028554821E1	2.805584669E-1
7.733487882E1	1.280758262E0	1.035673428E1	5.665007830E-1
7.734328184E1	1.811366796E0	9.839884758E0	5.790630579E-1
7.735168486E1	2.008176327E0	8.916853905E0	4.157529473E-1
7.736008788E1	1.624726534E0	8.665008545E0	1.345962733E-1
7.736849090E1	1.221535921E0	9.600603104E0	-7.956135273E-2
7.737689392E1	1.274776220E0	1.069950676E1	-2.554338276E-1
7.738529695E1	1.536790371E0	1.103450203E1	-1.184447184E-1
7.739369997E1	1.709671736E0	1.072403336E1	1.704886109E-1
7.740210299E1	1.760519266E0	1.036451149E1	2.003988922E-1
7.741050601E1	1.717448473E0	1.023769188E1	4.965107143E-2
7.741890903E1	1.478166223E0	1.040219784E1	1.208375469E-1
7.742731205E1	1.300499082E0	1.058584690E1	2.099701911E-1
7.743571507E1	1.298704505E0	1.055593681E1	2.398804724E-1
7.744411809E1	1.330409408E0	1.044048309E1	4.821537733E-1
7.745252111E1	1.460219979E0	1.038066292E1	3.373879790E-1
7.746092413E1	1.308275819E0	1.075035381E1	4.031906128E-1
7.746932715E1	1.012762189E0	1.091007519E1	-2.811566554E-2
7.747773018E1	8.919246197E-1	1.089093208E1	-7.537391037E-2
7.748613320E1	9.984052777E-1	1.076112175E1	-1.740778536E-1
7.749453622E1	1.134796143E0	1.067198944E1	-2.943171859E-1
7.750293924E1	1.250848055E0	1.055713367E1	-2.877369225E-1
7.751134226E1	1.358525038E0	1.042253685E1	-2.021935135E-1
7.751974528E1	1.491326690E0	1.031067276E1	-1.537388563E-1
7.752814830E1	1.636690736E0	1.027896786E1	-3.768695518E-2
7.753655132E1	1.751546144E0	1.020778179E1	1.076770201E-1
7.754495434E1	1.896311998E0	1.013539886E1	2.434697002E-1
7.755335736E1	1.998006940E0	1.004985523E1	3.661018610E-1
7.756176038E1	2.003390789E0	9.874580383E0	4.205385745E-1
7.757016340E1	1.951945066E0	9.668199539E0	5.006981492E-1
7.757856642E1	1.993819475E0	9.509077072E0	5.359922647E-1
7.758696945E1	2.157727718E0	9.500103951E0	6.352944374E-1
7.759537247E1	2.289931297E0	9.654440880E0	6.005984545E-1
7.760377549E1	1.734198213E0	9.809974670E0	6.957131624E-1
7.761217851E1	2.482553422E-1	9.532406807E0	3.475574851E-1
7.762058153E1	-1.472184181E0	8.751151085E0	-4.743770957E-1
7.762898455E1	-2.426322222E0	8.180462837E0	-4.983053207E-1
7.763738757E1	-2.114058733E0	8.213961601E0	-4.360919297E-1
7.764579059E1	-1.412363529E0	8.472985268E0	-3.840480447E-1
7.765419361E1	-9.308080077E-1	8.577073097E0	-2.075773627E-1
7.766259663E1	-8.859425783E-1	8.573483467E0	-1.615155302E-2
7.767099965E1	-1.176670551E0	8.514859200E0	-3.170489967E-1
7.767940268E1	-1.566102386E0	8.423334122E0	-5.365904570E-1
7.768780570E1	-1.628913999E0	8.453842163E0	-6.927221417E-1
7.769620872E1	-1.272981644E0	8.580661774E0	-6.687939167E-1
7.770461174E1	-6.442674994E-1	8.835497856E0	-5.676971674E-1
7.771301476E1	-1.316052526E-1	9.133403778E0	-3.511467278E-1
7.772141778E1	3.529413417E-2	9.238089561E0	-3.493520916E-1
7.772982080E1	2.572284266E-2	9.285347939E0	-1.657029688E-1
7.773822382E1	7.477571070E-2	9.352347374E0	-4.905286431E-2
7.774662684E1	3.170489967E-1	9.530014038E0	1.405783296E-1
7.775502986E1	5.922235847E-1	9.784850121E0	6.819544733E-2
7.776343288E1	5.461617708E-1	9.781260490E0	-1.136590764E-1
7.777183590E1	4.923232496E-1	9.723235130E0	-1.028913707E-1
7.778023892E1	5.383850932E-1	9.761520386E0	-1.405783296E-1
7.778864194E1	5.718846321E-1	9.758528709E0	-2.847459018E-1
7.779704497E1	6.089733839E-1	9.721440315E0	-4.809573591E-1
7.780544799E1	4.941178858E-1	9.711869240E0	-3.110669553E-1
7.781385101E1	4.725824594E-1	9.533005714E0	3.421736360E-1
7.782225403E1	1.422533035E0	9.529416084E0	9.308080077E-1
7.783065705E1	3.396013498E0	1.020299530E1	-1.274178028E-1
7.783906007E1	4.738985062E0	1.118166065E1	4.546362907E-2
7.784746309E1	5.093122959E0	1.078385353E1	7.680960894E-1
7.785586611E1	6.080162525E0	9.747162819E0	-6.293123364E-1
7.786426913E1	7.566703320E0	9.520442963E0	-1.680359721E0
7.787267215E1	8.657830238E0	1.006181908E1	1.178465188E-1
7.788107518E1	1.010369396E1	1.058106136E1	-6.705885530E-1
7.788947820E1	1.272024536E1	1.152981567E1	-3.121437073E0
7.789788122E1	1.688914108E1	1.218425274E1	-4.494917393E0
7.790628424E1	2.138166428E1	1.102612686E1	-1.750947952E0
7.791468726E1	2.280599213E1	8.048856735E0	1.099501967E0
7.792309028E1	1.808196259E1	5.457430363E0	1.720439434E0
7.793149330E1	1.039442158E1	4.958526611E0	3.727419376E0
7.793989632E1	2.994019270E0	6.942774773E0	2.016551256E0
7.794829934E1	-6.993622303E0	1.069472122E1	-2.512463741E-2
7.795670236E1	-1.736232185E1	1.561256981E1	-3.084946632E0
7.796510538E1	-1.639023781E1	1.589492226E1	-4.898108006E0
7.797350840E1	-7.846663475E0	1.039023399E1	-3.687937975E0
7.798191142E1	-8.446664214E-1	6.262615204E0	-2.090130568E0
7.799031444E1	4.375874519E0	6.200999737E0	2.440679073E-1
7.799871747E1	8.410771370E0	8.488538742E0	2.162513494E0
7.800712049E1	1.044526863E1	1.093878841E1	2.888735056E0
7.801552351E1	9.233902931E0	1.239781189E1	2.959323406E0
7.802392653E1	4.884947300E0	1.179661560E1	2.616551638E0
7.803232955E1	-4.540380836E-1	1.004985523E1	6.897311211E-1
7.804073257E1	-4.668396950E0	8.691927910E0	-1.073180914E0
7.804913559E1	-5.383252621E0	8.412566185E0	-1.500898004E0
7.805753861E1	-2.301895380E0	9.058628082E0	-1.073779106E0
7.806594163E1	1.264606714E0	9.856036186E0	5.491527915E-1
7.807434465E1	3.776472330E0	1.024487019E1	1.566700578E0
7.808274768E1	4.953142643E0	1.013958549E1	1.666600943E0
7.809115070E1	4.597808838E0	9.835099220E0	1.578664780E0
7.809955372E1	3.001197815E0	9.689735413E0	1.088136077E0
7.810795674E1	1.180858016E0	9.659825325E0	5.180460811E-1
7.811635976E1	1.854437590E-1	9.639486313E0	2.380858511E-1
7.812476278E1	2.997010350E-1	9.574281693E0	3.326023519E-1
7.813316580E1	1.246660590E0	9.617352486E0	4.899304509E-1
7.814156882E1	2.364108801E0	9.726225853E0	9.433703423E-1
7.814997184E1	3.172284603E0	9.656235695E0	1.014556766E0
7.815837486E1	3.438486099E0	9.494720459E0	8.709874153E-1
7.816677788E1	3.123830080E0	9.417551994E0	7.154539824E-1
7.817518090E1	2.559721947E0	9.495916367E0	6.017948985E-1
7.818358393E1	2.171486616E0	9.639486313E0	5.730810165E-1
7.819198694E1	2.009970903E0	9.711270332E0	5.712863803E-1
7.820038997E1	1.954337835E0	9.730413437E0	5.838487148E-1
7.820879299E1	1.998605132E0	9.734002113E0	6.382854581E-1
7.821719601E1	2.054836512E0	9.655637741E0	6.107679605E-1
7.822559903E1	2.120639086E0	9.521040916E0	3.912265003E-1
7.823400205E1	2.243271112E0	9.513862610E0	3.182454109E-1
7.824240507E1	2.407179594E0	9.538389206E0	3.499503136E-1
7.825080809E1	2.511865616E0	9.584450722E0	4.803591371E-1
7.825921111E1	2.447259426E0	9.579067230E0	5.359922647E-1
7.826761413E1	2.218744755E0	9.558130264E0	5.844469070E-1
7.827601715E1	1.986042738E0	9.567701340E0	6.598208547E-1
7.828442018E1	1.855035782E0	9.591629982E0	6.562315822E-1
7.829282320E1	1.805384636E0	9.599406242E0	6.323033571E-1
7.830122622E1	1.731805444E0	9.596415520E0	6.514459848E-1
7.830962924E1	1.644467354E0	9.625727654E0	5.563312769E-1
7.831803226E1	1.540977836E0	9.602396965E0	5.258227587E-1
7.832643528E1	1.621137381E0	9.608379364E0	3.858426511E-1
7.833483830E1	1.711466432E0	9.623932838E0	2.709871531E-1
7.834324132E1	1.719243050E0	9.573683739E0	3.696911037E-1
7.835164434E1	1.698904037E0	9.504889488E0	6.161518097E-1
7.836004736E1	1.591825247E0	9.539586067E0	7.603194118E-1
7.836845038E1	1.453041553E0	9.660423279E0	6.011967063E-1
7.837685340E1	1.258026481E0	9.694520950E0	4.444667995E-1
7.838525643E1	1.122832060E0	9.568299294E0	4.139583111E-1
7.839365944E1	1.125823021E0	9.492925644E0	4.049852192E-1
7.840206247E1	1.224527001E0	9.553942680E0	3.104687333E-1
7.841046549E1	1.283151150E0	9.646664619E0	2.973082066E-1
7.841886851E1	1.132403374E0	9.695717812E0	3.086741269E-1
7.842727153E1	8.596215248E-1	9.735796928E0	2.901297510E-1
7.843567455E1	5.988038778E-1	9.920044899E0	3.738785386E-1
7.844407757E1	5.928218365E-1	1.020299530E1	7.004988194E-1
7.845248059E1	8.991031051E-1	1.034177971E1	1.040279627E0
7.846088361E1	1.332203984E0	1.004088211E1	9.517452121E-1
7.846928663E1	1.412961721E0	9.330213547E0	5.168496966E-1
7.847768965E1	1.042672515E0	9.104091644E0	2.344966233E-1
7.848609268E1	8.679963946E-1	9.807581902E0	3.050848842E-2
7.849449570E1	1.100698471E0	1.072762203E1	-1.250249892E-1
7.850289872E1	1.440479279E0	1.116132164E1	-6.400800496E-2
7.851130174E1	1.537986755E0	1.085384369E1	4.187439568E-3
7.851970476E1	1.560718536E0	1.022632599E1	-1.830509305E-1
7.852810778E1	1.625923038E0	1.000319481E1	-4.773681164E-1
7.853651080E1	1.451246977E0	1.031426239E1	-6.693921089E-1
7.854491382E1	1.227517962E0	1.066959572E1	-4.875376225E-1
7.855331684E1	1.156331539E0	1.090528965E1	3.290131316E-2
7.856171986E1	1.615753531E0	1.068096161E1	-2.985046208E-1
7.857012288E1	1.074377418E0	1.077129078E1	4.929214716E-1
7.857852590E1	3.176472187E-1	1.079222870E1	1.794616925E-3
7.858692892E1	3.212364316E-1	1.108534908E1	-3.804588020E-1
7.859533194E1	4.402793646E-1	1.135992527E1	-1.776670814E-1
7.860373497E1	3.672982752E-1	1.109671497E1	-1.196411327E-1
7.861213799E1	2.207378894E-1	1.062413216E1	-1.022931710E-1
7.862054101E1	2.608176768E-1	1.037647533E1	3.290131316E-2
7.862894403E1	4.570291340E-1	1.042193890E1	-1.046859920E-1
7.863734705E1	6.305087805E-1	1.057208824E1	-2.572284341E-1
7.864575007E1	6.975077987E-1	1.061396313E1	-2.638086975E-1
7.865415309E1	7.812566161E-1	1.048594666E1	-2.392822653E-1
7.866255611E1	9.601200819E-1	1.037707329E1	-1.698904037E-1
7.867095913E1	1.191625714E0	1.034536839E1	-1.052841991E-1
7.867936215E1	1.511067510E0	1.037228775E1	2.213360928E-2
7.868776518E1	1.797608018E0	1.036331463E1	1.411765367E-1
7.869616820E1	2.045863390E0	1.032502937E1	3.194418252E-1
7.870457122E1	2.296511650E0	1.028794098E1	4.426721931E-1
7.871297424E1	2.508276224E0	1.019940662E1	6.089733839E-1
7.872137726E1	2.595016241E0	1.010847950E1	7.046862841E-1
7.872978028E1	2.395813704E0	1.006480980E1	6.628118753E-1
7.873818330E1	1.485344648E0	9.939187050E0	6.095715761E-1
7.874658632E1	-1.698904037E-1	9.299705505E0	2.213360965E-1
7.875498934E1	-1.439880967E0	8.387441635E0	-4.163511395E-1
7.876339236E1	-1.639681697E0	8.055437088E0	-5.754738450E-1
7.877179538E1	-1.138385415E0	8.219346046E0	-3.164508045E-1
7.878019840E1	-5.162515044E-1	8.197212219E0	-4.109672904E-1
7.878860142E1	-1.477568001E-1	8.073982239E0	-3.888336942E-2
7.879700444E1	-1.369891018E-1	7.862815380E0	2.853440940E-1
7.880540747E1	-3.487538993E-1	7.640282631E0	-2.213360928E-2
7.881381049E1	-6.305087805E-1	7.718049526E0	5.802594870E-2
7.882221351E1	-9.337990284E-1	7.858029366E0	-1.232303679E-1
7.883061653E1	-1.258026481E0	7.922037601E0	-2.195414752E-1
7.883901955E1	-1.331007600E0	7.898109436E0	-1.908276081E-1
7.884742257E1	-1.089930773E0	8.040482521E0	-1.633101404E-1
7.885582559E1	-7.609176040E-1	8.349754333E0	-9.451649338E-2
7.886422861E1	-4.666004181E-1	8.689535141E0	-1.220339537E-1
7.887263163E1	-1.824527234E-1	9.010771751E0	-8.913264424E-2
7.888103465E1	1.333998591E-1	9.245866776E0	-7.776673418E-3
7.888943768E1	4.959124923E-1	9.430712700E0	5.982056726E-3
7.889784070E1	8.656035662E-1	9.601799011E0	6.640082598E-2
7.890624372E1	1.108475089E0	9.788438797E0	2.279163599E-1
7.891464674E1	1.214955688E0	9.923035622E0	3.451646566E-1
7.892304976E1	1.301695466E0	9.948758125E0	3.511467278E-1
7.893145278E1	1.450050473E0	9.994221687E0	2.961117923E-1
7.893985580E1	1.589432478E0	1.002592659E1	1.674975902E-1
7.894825882E1	1.679761529E0	9.970891953E0	4.666004330E-2
7.895666184E1	1.708475351E0	9.803394318E0	-1.704886109E-1
7.896506486E1	1.708475351E0	9.698708534E0	-4.977070987E-1
7.897346788E1	1.609771490E0	9.712467194E0	-7.902296782E-1
7.898187090E1	1.409970760E0	9.760323524E0	-4.917250574E-1
7.899027392E1	1.510469317E0	9.580264091E0	4.426721856E-2
7.899867694E1	2.280958176E0	9.593423843E0	7.208378315E-1
7.900707997E1	3.739981890E0	9.782457352E0	2.045265198E0
7.901548299E1	6.202794552E0	9.866804123E0	2.203191519E0
7.902388601E1	9.306285858E0	1.062353420E1	-1.319641709E0
7.903228903E1	1.156630611E1	1.307557964E1	7.537391037E-2
7.904069205E1	1.390110302E1	1.511546040E1	2.971287489E0
7.904909507E1	2.095574188E1	1.487199116E1	-4.637888432E0
7.905749809E1	3.122334480E1	1.183789158E1	-1.019222832E1
7.906590111E1	2.907279587E1	9.578469276E0	-1.957328916E0
7.907430413E1	1.443589878E1	6.197410583E0	1.060917759E1
7.908270715E1	3.727419376E0	5.640480995E0	7.039085865E0
7.909111018E1	-1.014676476E1	7.329215527E0	7.974081635E-1
7.909951320E1	-2.828854752E1	1.408535004E1	-5.882754326E0
7.910791622E1	-2.421895409E1	1.530927944E1	-1.151545906E1
7.911631924E1	-8.614161491E0	9.278767586E0	-5.773283005E0
7.912472226E1	-4.576273263E-1	5.680561066E0	-5.114658475E-1
7.913312528E1	4.452444553E0	6.314060688E0	2.278565407E0
7.914152830E1	8.179265976E0	8.723034859E0	3.608376503E0
7.914993132E1	1.079342461E1	1.111585712E1	5.081757069E0
7.915833434E1	1.138564873E1	1.240499115E1	3.751945972E0
7.916673736E1	8.371290207E0	1.166860008E1	1.568495274E0
7.917514038E1	3.413959742E0	1.044347477E1	1.950150430E-1
7.918354340E1	-1.759921074E0	9.616155624E0	-1.409372568E0
7.919194642E1	-5.575874805E0	9.186046600E0	-2.373680115E0
7.920034944E1	-5.897111416E0	9.174679756E0	-1.895713687E0
7.920875247E1	-3.189632654E0	9.497711182E0	-1.221535921E0
7.921715549E1	9.152546525E-2	9.973284721E0	4.546362907E-2
7.922555851E1	2.450250387E0	1.020419216E1	1.127617717E0
7.923396153E1	3.662813187E0	1.005045319E1	1.547558069E0
7.924236455E1	3.732803345E0	9.790832520E0	1.883749604E0
7.925076757E1	2.773281336E0	9.669396400E0	1.698904037E0
7.925917059E1	1.323230863E0	9.758528709E0	9.696913958E-1
7.926757361E1	8.315058798E-2	9.816555023E0	4.510470629E-1
7.927597663E1	-4.169493318E-1	9.719047546E0	3.487538993E-1
7.928437965E1	6.879365444E-2	9.595816612E0	4.755735099E-1
7.929278268E1	1.058225870E0	9.668798447E0	7.148557901E-1
7.930118570E1	1.811964989E0	9.857831001E0	9.200403094E-1
7.930958872E1	2.008176327E0	9.939785004E0	9.762716293E-1
7.931799174E1	1.901097536E0	9.832706451E0	7.860422134E-1
7.932639476E1	1.695314884E0	9.709476471E0	5.635097623E-1
7.933479778E1	1.455434322E0	9.662218094E0	7.304090858E-1
7.934320080E1	1.292124271E0	9.601799011E0	8.703892231E-1
7.935160382E1	1.269392371E0	9.544371605E0	7.692924738E-1
7.936000684E1	1.284945726E0	9.630513191E0	8.225327730E-1
7.936840986E1	1.321436286E0	9.742975235E0	8.398807645E-1
7.937681288E1	1.321436286E0	9.699306488E0	8.195417523E-1
7.938521590E1	1.237687469E0	9.635298729E0	8.668000102E-1
7.939361892E1	1.165902853E0	9.646066666E0	8.775677085E-1
7.940202194E1	1.168295622E0	9.717252731E0	8.099704385E-1
7.941042497E1	1.188634634E0	9.723235130E0	8.997012973E-1
7.941882799E1	1.134796143E0	9.617352486E0	9.074779749E-1
7.942723101E1	1.012762189E0	9.489336014E0	8.021938205E-1
7.943563403E1	9.128618240E-1	9.492925644E0	6.000002623E-1
7.944403705E1	8.859425783E-1	9.597611427E0	4.504488707E-1
7.945244007E1	8.195417523E-1	9.652647018E0	5.365904570E-1
7.946084309E1	7.363911867E-1	9.671789169E0	7.034898400E-1
7.946924611E1	6.777670383E-1	9.708877563E0	7.345965505E-1
7.947764913E1	5.964110494E-1	9.678967476E0	8.356932998E-1
7.948605215E1	4.917250574E-1	9.576076508E0	1.004387259E0
7.949445518E1	5.282155871E-1	9.493523598E0	9.391828775E-1
7.950285820E1	7.639086246E-1	9.559326172E0	9.266205430E-1
7.951126122E1	1.028315544E0	9.655039787E0	8.069794178E-1
7.951966424E1	1.169492126E0	9.672985077E0	8.470591903E-1
7.952806726E1	1.158724308E0	9.606584549E0	7.429714203E-1
7.953647028E1	1.041476011E0	9.605986595E0	6.999006271E-1
7.954487330E1	9.308080077E-1	9.755537987E0	7.106683254E-1
7.955327632E1	8.602197170E-1	1.005464077E1	8.069794178E-1
7.956167934E1	1.015753269E0	1.033340454E1	1.173081279E0
7.957008236E1	1.396211982E0	1.000678444E1	1.475773335E0
7.957848538E1	1.734198213E0	9.364909172E0	1.360917926E0
7.958688840E1	1.914258122E0	9.272188187E0	1.135394335E0
7.959529142E1	2.056631088E0	9.726823807E0	8.273184299E-1
7.960369444E1	2.253440619E0	9.796216011E0	3.972085714E-1
7.961209747E1	2.374876499E0	9.311071396E0	1.310070455E-1
7.962050049E1	2.430509567E0	9.100502968E0	-2.632104978E-2
7.962890351E1	2.562713146E0	9.572486877E0	-6.580262445E-3
7.963730653E1	2.586043119E0	1.006301594E1	1.268195957E-1
7.964570955E1	2.333600283E0	1.011984539E1	3.870390654E-1
7.965411257E1	1.922034740E0	9.862616539E0	6.346961856E-1
7.966251559E1	1.652244091E0	9.843474388E0	6.759724021E-1
7.967091861E1	1.621735573E0	1.004865837E1	5.886343718E-1
7.967932163E1	1.695314884E0	1.016949654E1	4.833501875E-1
