"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.558486836E1	-1.495514158E-2	6.973881721E0	9.397810698E-1
3.559327138E1	-6.520441920E-2	7.534998417E0	1.064806104E0
3.560167440E1	-1.441675574E-1	8.151748657E0	1.171286702E0
3.561007742E1	-2.458625287E-1	8.844470978E0	1.064806104E0
3.561848044E1	-2.225325108E-1	9.584450722E0	9.816554785E-1
3.562688346E1	-2.536391914E-1	1.041535854E1	5.790630579E-1
3.563528648E1	-3.200400174E-1	1.116790104E1	5.048855543E-1
3.564368951E1	-1.196411327E-1	1.186959648E1	5.383850932E-1
3.565209253E1	1.232303679E-1	1.247856998E1	5.018945336E-1
3.566049555E1	4.097708762E-1	1.298225880E1	6.029912829E-1
3.566889857E1	7.387840152E-1	1.344407368E1	8.392825127E-1
3.567730159E1	1.063011408E0	1.376351547E1	9.996016622E-1
3.568570461E1	1.531406522E0	1.399502182E1	1.011565804E0
3.569410763E1	1.872981906E0	1.429113293E1	8.261220455E-1
3.570251065E1	2.029113531E0	1.467817211E1	1.025922656E0
3.571091367E1	2.182254314E0	1.527877045E1	1.000199914E0
3.571931669E1	2.639881611E0	1.635554123E1	1.028315544E0
3.572771971E1	3.357728481E0	1.745384598E1	9.439685345E-1
3.573612274E1	3.461217880E0	1.751964951E1	5.796613097E-1
3.574452576E1	2.899502754E0	1.647219086E1	3.631108403E-1
3.575292878E1	2.642872572E0	1.538943863E1	4.241278172E-1
3.576133180E1	3.357728481E0	1.487677670E1	2.075773627E-1
3.576973482E1	4.107280254E0	1.467637730E1	2.422732860E-1
3.577813784E1	4.901697159E0	1.442692566E1	3.332005441E-1
3.578654086E1	5.964708805E0	1.404108334E1	1.316052526E-1
3.579494388E1	7.234699249E0	1.360080433E1	-2.051845491E-1
3.580334690E1	8.191229820E0	1.298405361E1	-2.099701911E-1
3.581174992E1	8.251050949E0	1.206879902E1	-8.673982322E-2
3.582015294E1	7.620542049E0	1.130130100E1	-1.914258152E-1
3.582855596E1	6.647859573E0	1.077368355E1	-3.242274821E-1
3.583695898E1	5.887540340E0	1.047996521E1	-5.479564071E-1
3.584536201E1	5.492125988E0	1.027657509E1	-7.334001660E-1
3.585376503E1	5.498108387E0	1.022871876E1	-8.476574421E-1
3.586216805E1	5.793622017E0	1.033998489E1	-8.470591903E-1
3.587057107E1	6.047859192E0	1.058644581E1	-7.094719410E-1
3.587897409E1	5.985645771E0	1.071326542E1	-7.842476368E-1
3.588737711E1	5.467599869E0	1.071984577E1	-1.243669510E0
3.589578013E1	4.240679741E0	1.049432182E1	-1.857428551E0
3.590418315E1	5.886343718E-1	1.066899776E1	-3.756133318E0
3.591258617E1	-8.291728973E0	1.237567902E1	3.272185028E-1
3.592098919E1	-2.552483749E1	1.190907860E1	2.151865387E1
3.592939221E1	-4.941059113E1	9.541379929E0	4.049253941E0
3.593779524E1	-3.943192291E1	9.518050194E0	-1.618086433E1
3.594619826E1	-1.756391716E1	1.131446171E1	-6.975078106E0
3.595460128E1	7.004988194E-1	1.400758362E1	1.375873089E-1
3.596300430E1	1.616531181E1	1.627837181E1	5.742774606E-1
3.597140732E1	1.967498398E1	1.639861107E1	5.048855543E-1
3.597981034E1	1.347218990E1	1.282792187E1	-4.522434771E-1
3.598821336E1	5.609972477E0	7.208976269E0	-1.682752490E0
3.599661638E1	1.770688772E0	7.627122402E0	-5.330012441E-1
3.600501940E1	-9.810572863E-2	9.894919395E0	3.069991350E0
3.601342242E1	-5.898307562E-1	1.119541931E1	4.831707001E0
3.602182544E1	-5.150550604E-1	1.105783176E1	4.108476639E0
3.603022846E1	-1.582253933E0	1.015155029E1	2.148754835E0
3.603863148E1	-3.421736479E0	9.340981483E0	-1.094716340E-1
3.604703450E1	-4.167100430E0	9.490532875E0	-5.270192027E-1
3.605543753E1	-3.023929596E0	1.028554821E1	3.463610709E-1
3.606384055E1	-1.570888042E0	1.061815071E1	1.031904817E0
3.607224357E1	-1.268794179E0	1.021376324E1	1.149751306E0
3.608064659E1	-1.546361685E0	9.869794846E0	1.174277663E0
3.608904961E1	-1.381256819E0	9.736993790E0	1.150349498E0
3.609745263E1	-9.343972206E-1	9.656833649E0	1.175474167E0
3.610585565E1	-7.956135273E-1	9.518648148E0	1.071984529E0
3.611425867E1	-9.385846853E-1	9.547362328E0	1.030708313E0
3.612266169E1	-1.103091240E0	9.725028992E0	1.010967612E0
3.613106471E1	-1.188036442E0	9.870991707E0	1.211366415E0
3.613946774E1	-1.216152072E0	9.832108498E0	1.579861164E0
3.614787076E1	-1.169492126E0	9.642477036E0	1.720439434E0
3.615627378E1	-1.287338614E0	9.617352486E0	1.938784599E0
3.616467680E1	-1.448854089E0	9.608977318E0	2.093719721E0
3.617307982E1	-1.566102386E0	9.460023880E0	1.956132531E0
3.618148284E1	-1.742573142E0	9.360722542E0	1.916650891E0
3.618988586E1	-1.779661894E0	9.343374252E0	1.963310957E0
3.619828888E1	-1.652244091E0	9.381061554E0	1.942373753E0
3.620669190E1	-1.502094388E0	9.448060036E0	1.791027784E0
3.621509492E1	-1.389033556E0	9.565308571E0	1.579861164E0
3.622349794E1	-1.376471281E0	9.667601585E0	1.590030670E0
3.623190096E1	-1.395015597E0	9.668199539E0	1.503889084E0
3.624030399E1	-1.421336651E0	9.612566948E0	1.597807288E0
3.624870700E1	-1.501496196E0	9.535398483E0	1.601396561E0
3.625711003E1	-1.563709617E0	9.482755661E0	1.599601984E0
3.626551305E1	-1.458425403E0	9.519845009E0	1.734198213E0
3.627391607E1	-1.491326690E0	9.504291534E0	1.599003673E0
3.628231909E1	-1.410568953E0	9.468399048E0	1.687538147E0
3.629072211E1	-1.276570916E0	9.588638306E0	1.770688772E0
3.629912513E1	-1.262812138E0	9.650253296E0	1.894517303E0
3.630752815E1	-1.139581800E0	9.676574707E0	1.816152334E0
3.631593117E1	-1.019940615E0	9.541379929E0	1.621735573E0
3.632433419E1	-9.409775138E-1	9.456435204E0	1.664806366E0
3.633273721E1	-9.140582681E-1	9.097511292E0	1.590030670E0
3.634114024E1	-1.002592683E0	9.992427826E0	1.148554921E0
3.634954326E1	-1.216750264E0	9.890133858E0	1.852642894E0
3.635794628E1	-1.043270707E0	9.662816048E0	1.867598057E0
3.636634930E1	-7.387840152E-1	9.598209381E0	1.839482427E0
3.637475232E1	-7.381857634E-1	9.324232101E0	1.773081541E0
3.638315534E1	-5.294120312E-1	9.409774780E0	1.675574064E0
3.639155836E1	-4.019941986E-1	9.695118904E0	1.544566989E0
3.639996138E1	-5.856433511E-1	9.702896118E0	1.553540111E0
3.640836440E1	-5.617151260E-1	9.778867722E0	1.465603828E0
3.641676742E1	-5.150550604E-1	9.863813400E0	1.440479279E0
3.642517044E1	-6.161518097E-1	9.800403595E0	1.447059512E0
3.643357346E1	-5.018945336E-1	9.811769485E0	1.529013634E0
3.644197649E1	-6.047859192E-1	9.816555023E0	8.321040869E-1
3.645037950E1	-7.962117195E-1	9.900901794E0	1.420738459E0
3.645878253E1	-7.824530005E-1	1.004746246E1	1.398006678E0
3.646718555E1	-9.583254457E-1	1.013061333E1	1.442872047E0
3.647558857E1	-1.015753269E0	1.020778179E1	1.387238979E0
3.648399159E1	-8.530412912E-1	1.019342422E1	1.245464206E0
3.649239461E1	-6.807580590E-1	1.000498962E1	1.275374413E0
3.650079763E1	-5.192425251E-1	9.693922997E0	1.528415442E0
3.650920065E1	-3.044866920E-1	9.546764374E0	1.555932879E0
3.651760367E1	-6.101697683E-1	9.520442963E0	1.837089539E0
3.652600669E1	-7.118647099E-1	9.786644936E0	2.149951220E0
3.653440971E1	-8.775677085E-1	1.016650486E1	2.192423820E0
3.654281274E1	-1.186241865E0	1.051944637E1	2.093121529E0
3.655121576E1	-1.225125194E0	1.078026390E1	1.815554142E0
3.655961878E1	-9.655039310E-1	1.100040436E1	1.614557028E0
3.656802180E1	-7.902296782E-1	1.107338524E1	1.391426325E0
3.657642482E1	-4.636093974E-1	1.114875889E1	1.469193101E0
3.658482784E1	-8.219345808E-1	1.104766178E1	8.769695163E-1
3.659323086E1	-8.691928387E-1	1.103210926E1	1.339980721E0
3.660163388E1	-6.508477330E-1	1.127677536E1	1.244866014E0
3.661003690E1	-6.017948985E-1	1.165065384E1	1.226919770E0
3.661843992E1	-5.162515044E-1	1.222373486E1	1.196411371E0
3.662684294E1	-2.703889608E-1	1.306301689E1	1.448255897E0
3.663524596E1	-2.039881349E-1	1.393220997E1	1.429113269E0
3.664364899E1	-9.248259664E-1	1.438804245E1	9.655039310E-1
3.665205200E1	-2.340180635E0	1.419482231E1	9.355936646E-1
3.666045503E1	-2.729612350E0	1.382034492E1	6.699903309E-2
3.666885805E1	-2.554936409E0	1.405244923E1	-3.326023519E-1
3.667726107E1	-2.079961061E0	1.478824234E1	-4.600201547E-1
3.668566409E1	-2.496312141E0	1.563769436E1	2.871387079E-2
3.669406711E1	-4.110869408E0	1.624786377E1	2.452643216E-1
3.670247013E1	-6.278766632E0	1.652483368E1	4.438686073E-1
3.671087315E1	-8.139784813E0	1.610967827E1	2.159522474E-1
3.671927617E1	-8.233702660E0	1.493121338E1	-1.172483116E-1
3.672767919E1	-5.662614822E0	1.387119293E1	-8.673982322E-2
3.673608221E1	-1.279561877E0	1.343390465E1	3.960121572E-1
3.674448524E1	2.949153900E0	1.357567883E1	9.320043921E-1
3.675288826E1	5.828916073E0	1.347757339E1	2.094317913E0
3.676129128E1	6.425326824E0	1.291884899E1	2.843271494E0
3.676969430E1	5.130809784E0	1.208794212E1	2.518445730E0
3.677809732E1	3.348755360E0	1.124865913E1	1.972284079E0
3.678650034E1	2.076371908E0	1.032682419E1	1.768295884E0
3.679490336E1	1.490130305E0	9.559925079E0	1.522433400E0
3.680330638E1	1.377667665E0	8.327621460E0	2.231905222E0
3.681170940E1	1.232901812E0	7.378268719E0	2.133799553E0
3.682011242E1	9.738788009E-1	6.444469452E0	1.990828395E0
3.682851544E1	6.305087805E-1	5.740381718E0	1.479960799E0
3.683691846E1	-7.896314561E-2	5.525625706E0	1.668993831E-1
3.684532148E1	-8.368897438E-1	6.447460651E0	2.572284266E-2
3.685372450E1	2.446661144E-1	6.725626469E0	2.207378894E-1
3.686212753E1	1.229312658E0	6.098706722E0	9.332008362E-1
3.687053055E1	1.317847013E0	5.076373100E0	1.064806104E0
3.687893357E1	1.207777262E0	4.165904045E0	6.999006271E-1
3.688733659E1	1.146162033E0	3.747160196E0	3.678964674E-1
3.689573961E1	8.847461939E-1	3.894917011E0	2.638086975E-1
3.690414263E1	7.429714203E-1	4.127020836E0	5.114658475E-1
3.691254565E1	9.619147182E-1	4.248456478E0	6.807580590E-1
3.692094867E1	1.424925923E0	4.420739651E0	5.724828243E-1
3.692935169E1	1.719243050E0	4.683351994E0	6.723831892E-1
3.693775471E1	1.859223247E0	4.834099770E0	1.001994491E0
3.694615774E1	1.975275040E0	4.875974178E0	6.113662124E-1
3.695456076E1	1.832902193E0	4.998008251E0	4.905286431E-2
3.696296378E1	1.399801254E0	5.190032482E0	1.172483116E-1
3.697136680E1	1.022931695E0	5.389832973E0	4.660021961E-1
3.697976982E1	7.974081635E-1	5.740381718E0	7.052844763E-1
3.698817284E1	7.758727670E-1	5.890531063E0	1.285543919E0
3.699657586E1	9.200403094E-1	6.381059647E0	1.216750264E0
3.700497888E1	9.098708034E-1	7.036693096E0	1.036092162E0
3.701338190E1	2.871387303E-1	7.252645493E0	1.264606714E0
3.702178492E1	-1.818545163E-1	7.288537979E0	1.691127419E0
3.703018794E1	-2.356930375E-1	7.764111042E0	1.977069736E0
3.703859096E1	-3.667000830E-1	8.328817368E0	2.017747641E0
3.704699398E1	-3.649054468E-1	8.888139725E0	2.097907305E0
3.705539700E1	-3.972085714E-1	9.343374252E0	1.960319996E0
3.706380003E1	-3.032902777E-1	9.787840843E0	1.765304923E0
3.707220305E1	-9.690931439E-2	1.044467068E1	1.497906923E0
3.708060607E1	-5.682953820E-2	1.121815109E1	1.539183140E0
3.708900909E1	-9.571290761E-2	1.192044449E1	1.789233088E0
3.709741211E1	-5.383851007E-2	1.255573845E1	1.966302037E0
3.710581513E1	1.256231871E-2	1.294158173E1	2.011765718E0
3.711421815E1	3.547359705E-1	1.315633678E1	2.117648125E0
3.712262117E1	8.141579032E-1	1.330887985E1	2.013560295E0
3.713102419E1	1.362712502E0	1.335195065E1	1.895115495E0
3.713942721E1	1.717448473E0	1.349731445E1	1.766501307E0
3.714783024E1	1.635494232E0	1.364327621E1	1.762313843E0
3.715623326E1	1.350150228E0	1.385085392E1	1.776072621E0
3.716463628E1	8.117650747E-1	1.409970760E1	1.856232166E0
3.717303930E1	2.578266263E-1	1.419661713E1	1.838286042E0
3.718144232E1	-3.373879790E-1	1.424507141E1	1.871187329E0
3.718984534E1	-4.737788737E-1	1.439402485E1	1.578066587E0
3.719824836E1	-6.305087805E-1	1.471944809E1	1.220937729E0
3.720665138E1	-6.454638839E-1	1.481755447E1	8.889335990E-1
3.721505440E1	-5.964110494E-1	1.478584957E1	7.980063558E-1
3.722345742E1	-3.397808075E-1	1.474397469E1	6.472585201E-1
3.723186044E1	3.870390654E-1	1.458485222E1	9.690931439E-2
3.724026346E1	1.456630826E0	1.427199078E1	-4.510470629E-1
3.724866648E1	2.664407969E0	1.402074432E1	-6.125625968E-1
3.725706951E1	4.082155228E0	1.369352531E1	-6.789634228E-1
3.726547253E1	5.341976643E0	1.301216984E1	-6.071787477E-1
3.727387555E1	6.332605362E0	1.215434265E1	-2.979064286E-1
3.728227857E1	6.891927242E0	1.133420277E1	-4.516452849E-1
3.729068159E1	6.935596466E0	1.060798073E1	-7.603194118E-1
3.729908461E1	6.495915413E0	1.002951622E1	-9.744769931E-1
3.730748763E1	5.560919762E0	9.884152412E0	-7.830511928E-1
3.731589065E1	5.347958565E0	9.847063065E0	-1.049850941E0
3.732429367E1	5.092525005E0	1.000379372E1	-1.070788145E0
3.733269669E1	5.010570526E0	1.011685371E1	-8.338986635E-1
3.734109971E1	4.823930264E0	1.018744278E1	-8.344969153E-1
3.734950274E1	4.488337040E0	1.034237766E1	-7.477570772E-1
3.735790576E1	4.085744858E0	1.051825047E1	-5.880361795E-1
3.736630878E1	3.672384501E0	1.071625614E1	-4.845465720E-1
3.737471180E1	3.179463148E0	1.081077290E1	-7.148557901E-1
3.738311482E1	1.709671736E0	1.087298584E1	-1.749153376E0
3.739151784E1	-2.726621389E0	1.140897846E1	-3.973282099E0
3.739992086E1	-1.200060368E1	1.280279732E1	-1.965703845E0
3.740832388E1	-3.358446121E1	1.029870892E1	1.736112404E1
3.741672690E1	-5.298427200E1	5.761917114E0	1.983051777E0
3.742512992E1	-3.512424469E1	5.622535229E0	-1.077667522E1
3.743353294E1	-1.421276855E1	8.768498421E0	-3.403790236E0
3.744193596E1	2.947957516E0	1.440000629E1	-3.429512978E0
3.745033898E1	1.680898094E1	1.952304077E1	-2.911466837E0
3.745874201E1	1.993400764E1	1.952244186E1	1.320239902E0
3.746714503E1	1.445803261E1	1.436471272E1	4.785645306E-1
3.747554805E1	6.558128834E0	7.764111042E0	-4.049852192E-1
3.748395107E1	1.563111424E0	6.739385128E0	-2.321037948E-1
3.749235409E1	-8.333004713E-1	7.983652592E0	2.974278450E0
3.750075711E1	-2.112862349E0	8.854042053E0	5.094917774E0
3.750916013E1	-2.938386202E0	9.367900848E0	5.045864582E0
3.751756315E1	-3.379862070E0	9.561120987E0	3.946960926E0
3.752596617E1	-4.016352654E0	9.209376335E0	2.281556368E0
3.753436919E1	-4.154538155E0	9.398408890E0	9.888339639E-1
3.754277221E1	-3.821935892E0	1.043509960E1	3.403790295E-1
3.755117524E1	-2.890529871E0	1.139402294E1	2.207378894E-1
3.755957826E1	-1.857428551E0	1.144666576E1	5.132604837E-1
3.756798128E1	-1.405185103E0	1.070070267E1	6.628118753E-1
3.757638430E1	-1.725225091E0	9.745368004E0	1.040877819E0
3.758478732E1	-2.334198475E0	8.983852386E0	1.685145378E0
3.759319034E1	-2.644667149E0	8.613563538E0	2.032104731E0
3.760159336E1	-2.584248543E0	8.630910873E0	1.760519266E0
3.760999638E1	-2.040479422E0	9.090931892E0	1.208375454E0
3.761839940E1	-1.045663476E0	9.712467194E0	1.044467092E0
3.762680242E1	-4.235295951E-1	9.996614456E0	1.365105271E0
3.763520544E1	-4.965106845E-1	9.972088814E0	1.794018745E0
3.764360846E1	-9.589236975E-1	9.555737495E0	2.002792597E0
3.765201148E1	-1.520040631E0	9.257232666E0	2.108076811E0
3.766041451E1	-2.142174482E0	9.014959335E0	2.151745796E0
3.766881753E1	-2.556132793E0	9.018548965E0	2.112264156E0
3.767722055E1	-2.663809776E0	9.171689034E0	2.143969059E0
3.768562357E1	-2.489133835E0	9.357730865E0	1.989632010E0
3.769402659E1	-2.045265198E0	9.525228500E0	1.868196249E0
3.770242961E1	-1.529611826E0	9.607182503E0	1.679761529E0
3.771083263E1	-1.067797065E0	9.645467758E0	1.520040631E0
3.771923565E1	-7.645068169E-1	9.640682220E0	1.389631748E0
3.772763867E1	-6.514459848E-1	9.658628464E0	1.344766378E0
3.773604169E1	-8.027920127E-1	9.656235695E0	1.433898926E0
3.774444471E1	-1.204187989E0	9.549157143E0	1.554138303E0
3.775284774E1	-1.657627940E0	9.384052277E0	1.744367719E0
3.776125076E1	-2.032104731E0	9.268000603E0	1.861017823E0
3.776965378E1	-2.163709879E0	9.332008362E0	1.910070658E0
3.777805680E1	-2.112264156E0	9.429515839E0	1.889731646E0
3.778645982E1	-1.908276081E0	9.511469841E0	1.853839397E0
3.779486284E1	-1.618146300E0	9.538389206E0	1.847259045E0
3.780326586E1	-1.411765337E0	9.498908043E0	1.852642894E0
3.781166888E1	-1.269990563E0	9.497113228E0	1.825125456E0
3.782007190E1	-1.134796143E0	9.565308571E0	1.818545222E0
3.782847492E1	-1.158126116E0	9.496515274E0	1.768295884E0
3.783687794E1	-9.122636318E-1	9.778867722E0	1.670190215E0
3.784528096E1	-9.397810698E-1	9.608977318E0	1.776072621E0
3.785368398E1	-7.884350419E-1	9.646066666E0	1.847857237E0
3.786208700E1	-5.958128572E-1	9.832706451E0	1.839482427E0
3.787049003E1	-7.345965505E-1	9.658628464E0	1.682752490E0
3.787889305E1	-7.202396393E-1	9.713065147E0	1.550549030E0
3.788729607E1	-6.574280262E-1	9.776474953E0	1.362114310E0
3.789569909E1	-6.478567123E-1	9.751350403E0	1.185045362E0
3.790410211E1	-5.306084156E-1	9.680164337E0	9.816554785E-1
3.791250513E1	-4.522434771E-1	9.578469276E0	8.482556343E-1
3.792090815E1	-2.315055877E-1	9.879964828E0	1.091725349E0
3.792931117E1	-1.704886109E-1	1.017368412E1	1.316650629E0
3.793771419E1	-4.600201547E-1	1.027896786E1	1.391426325E0
3.794611721E1	-6.430711150E-1	1.026281643E1	1.523629785E0
3.795452024E1	-9.894321561E-1	1.017368412E1	1.240678549E0
3.796292326E1	-9.972088337E-1	9.960722923E0	1.576271892E0
3.797132628E1	-9.008977413E-1	9.832706451E0	1.530808330E0
3.797972930E1	-8.297112584E-1	9.817750931E0	1.847259045E0
3.798813232E1	-8.554341197E-1	1.000379372E1	1.838286042E0
3.799653534E1	-9.966106415E-1	1.033938694E1	1.899901152E0
3.800493836E1	-1.275374413E0	1.060259724E1	1.898106575E0
3.801334138E1	-1.586441398E0	1.070249748E1	1.881356835E0
3.802174440E1	-1.867598057E0	1.077727318E1	1.323230863E0
3.803014742E1	-1.659422517E0	1.110389328E1	1.512862086E0
3.803855044E1	-1.312463164E0	1.154118156E1	1.663011789E0
3.804695346E1	-1.351944804E0	1.159442234E1	1.439880967E0
3.805535649E1	-1.427318692E0	1.170688438E1	1.712662816E0
3.806375950E1	-1.530808330E0	1.188215923E1	1.488933921E0
3.807216253E1	-1.689332843E0	1.205504036E1	1.500898004E0
3.808056555E1	-1.721037745E0	1.223749352E1	1.328016520E0
3.808896857E1	-1.531406522E0	1.260957718E1	1.140179992E0
3.809737159E1	-1.047458172E0	1.333938789E1	1.189232826E0
3.810577461E1	-5.024927258E-1	1.438206005E1	1.122233868E0
3.811417763E1	-7.651050687E-1	1.538465309E1	6.885347366E-1
3.812258065E1	-1.823929071E0	1.575554085E1	2.344966233E-1
3.813098367E1	-2.877369165E0	1.525125313E1	-5.898307562E-1
3.813938669E1	-3.540181160E0	1.462253952E1	-1.396810174E0
3.814778971E1	-3.375076294E0	1.444487190E1	-1.801197290E0
3.815619274E1	-3.081357241E0	1.497787380E1	-1.779661894E0
3.816459576E1	-4.213162422E0	1.563589954E1	-1.238285661E0
3.817299878E1	-6.243472576E0	1.571127319E1	-7.196413875E-1
3.818140180E1	-7.756932735E0	1.521954823E1	-5.952146053E-1
3.818980482E1	-7.322037220E0	1.463211060E1	-3.433700502E-1
3.819820784E1	-4.032504559E0	1.437488174E1	1.074975610E0
3.820661086E1	9.637092948E-1	1.404048538E1	2.858226538E0
3.821501388E1	4.951348305E0	1.361695576E1	4.134199142E0
3.822341690E1	5.526223660E0	1.302413368E1	4.166502476E0
3.823181992E1	4.083351612E0	1.234696484E1	3.555734396E0
3.824022294E1	2.126022816E0	1.182712460E1	2.944966555E0
3.824862596E1	6.586244106E-1	1.127557850E1	2.493919373E0
3.825702899E1	-1.728814393E-1	1.004746246E1	2.714059114E0
3.826543200E1	-4.408775866E-1	8.633303642E0	2.716451883E0
3.827383503E1	-1.956132501E-1	7.669594765E0	2.153540373E0
3.828223805E1	3.553341627E-1	6.658627033E0	1.903490424E0
3.829064107E1	6.939185858E-1	6.370890141E0	9.529415965E-1
3.829904409E1	2.817548811E-1	6.370890141E0	-3.672982752E-1
3.830744711E1	-2.632104978E-2	7.294519901E0	-6.011967063E-1
3.831585013E1	1.530210137E0	7.417151928E0	9.511470050E-2
3.832425315E1	2.211566210E0	6.272784710E0	1.839482427E0
3.833265617E1	2.022533417E0	5.013561726E0	1.776670814E0
3.834105919E1	1.552941918E0	4.015156269E0	8.506484628E-1
3.834946221E1	1.056431174E0	3.541377544E0	-7.836493850E-2
3.835786524E1	7.639086246E-1	3.585644722E0	-1.866401732E-1
3.836626826E1	8.745766878E-1	3.867997885E0	3.326023519E-1
3.837467128E1	1.285543919E0	4.098905087E0	5.886343718E-1
3.838307430E1	1.580459356E0	4.275974274E0	6.370890141E-1
3.839147732E1	1.670788407E0	4.360321045E0	8.440681696E-1
3.839988034E1	1.910070658E0	4.265804768E0	4.342973232E-1
3.840828336E1	2.135594130E0	4.310669899E0	-3.320041299E-1
3.841668638E1	2.110469580E0	4.484747887E0	-7.441678643E-1
3.842508940E1	1.827518344E0	4.658825874E0	-6.729813814E-1
3.843349242E1	1.351346612E0	4.834698200E0	-4.887340367E-1
3.844189544E1	9.044869542E-1	4.941178799E0	-1.722832322E-1
3.845029846E1	5.790630579E-1	5.240281582E0	-1.028913707E-1
3.845870148E1	2.255235314E-1	5.547759533E0	1.417747438E-1
3.846710450E1	-9.092725813E-2	5.841478348E0	3.535395563E-1
3.847550753E1	-2.799602449E-1	6.162714481E0	6.059823632E-1
3.848391055E1	-4.133601189E-1	6.528816700E0	9.385846853E-1
3.849231357E1	-3.732803464E-1	7.123433113E0	9.846464992E-1
3.850071659E1	-2.255235314E-1	7.761718273E0	1.075573802E0
3.850911961E1	-4.546362907E-2	8.470592499E0	1.013360381E0
3.851752263E1	8.853443712E-2	9.139386177E0	9.661021233E-1
3.852592565E1	1.483550072E-1	9.724431038E0	1.017547846E0
3.853432867E1	7.118647546E-2	1.028435135E1	1.064207911E0
3.854273169E1	-1.417747438E-1	1.079342461E1	1.285543919E0
3.855113471E1	-6.640082598E-1	1.131685448E1	1.441077471E0
3.855953774E1	-1.040877819E0	1.192881870E1	1.368096352E0
3.856794076E1	-1.264606714E0	1.264786243E1	1.298704505E0
3.857634378E1	-1.144367456E0	1.345424366E1	1.433300734E0
3.858474680E1	-3.702892959E-1	1.409432316E1	1.172483087E0
3.859314982E1	3.517449200E-1	1.458545017E1	5.892325640E-1
3.860155284E1	1.144965649E0	1.498265934E1	7.369893789E-1
3.860995586E1	1.631306887E0	1.522612858E1	5.676971674E-1
3.861835888E1	1.767099500E0	1.587697601E1	3.176472187E-1
3.862676190E1	2.116451740E0	1.678744507E1	2.380858511E-1
3.863516492E1	2.572284460E0	1.759681702E1	7.058826834E-2
3.864356794E1	2.736192703E0	1.772902107E1	-3.098705411E-1
3.865197096E1	2.566302299E0	1.742154312E1	-5.922235847E-1
