"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
5.208840128E1	2.947338112E-2	6.077930331E-2	6.175665855E-1
5.209680430E1	3.176405653E-2	6.536065787E-2	6.218425035E-1
5.210520732E1	3.848337755E-2	7.635590434E-2	6.258130074E-1
5.211361034E1	4.810422286E-2	8.063183725E-2	6.299362183E-1
5.212201336E1	5.436540768E-2	5.360184610E-2	6.387935281E-1
5.213041638E1	6.459710002E-2	-2.290677279E-3	6.467345357E-1
5.213881940E1	7.925742865E-2	-5.176930502E-2	6.481089592E-1
5.214722242E1	8.383878320E-2	-8.964183182E-2	6.416950226E-1
5.215562544E1	8.338065445E-2	-1.128540337E-1	6.436802745E-1
5.216402846E1	8.887827396E-2	-1.643179059E-1	6.519267559E-1
5.217243149E1	9.620844573E-2	-1.968455315E-1	6.569662094E-1
5.218083450E1	9.009996802E-2	-2.180724740E-1	6.763606071E-1
5.218923753E1	9.651386738E-2	-2.570139766E-1	7.018635273E-1
5.219764055E1	1.198787764E-1	-2.895416021E-1	7.243121266E-1
5.220604357E1	1.398840249E-1	-3.336753249E-1	7.623373866E-1
5.221444659E1	1.658450365E-1	-3.524588645E-1	8.188407421E-1
5.222284961E1	1.908897758E-1	-3.730749488E-1	8.719844818E-1
5.223125263E1	2.177670449E-1	-3.596363366E-1	9.425373077E-1
5.223965565E1	2.472404242E-1	-3.093941510E-1	1.032942772E0
5.224805867E1	2.751866877E-1	-2.750339806E-1	1.134954214E0
5.225646169E1	3.136700690E-1	-1.933331639E-1	1.241852522E0
5.226486471E1	3.417690396E-1	-1.649287641E-1	1.341267824E0
5.227326774E1	3.759764731E-1	-9.437590092E-2	1.464658976E0
5.228167076E1	4.170559645E-1	-4.825693369E-2	1.593242407E0
5.229007378E1	4.662291706E-1	-1.527118124E-2	1.714037418E0
5.229847680E1	5.315898061E-1	-1.374406274E-3	1.787949920E0
5.230687982E1	6.201626658E-1	-3.573456407E-2	1.895459056E0
5.231528284E1	5.958815217E-1	-2.626643144E-2	2.037939072E0
5.232368586E1	5.998520255E-1	1.030804738E-1	2.102230787E0
5.233208888E1	5.836645365E-1	4.718795046E-2	2.145906448E0
5.234049190E1	6.050441861E-1	7.910472155E-2	2.219360828E0
5.234889492E1	6.416950226E-1	8.918370306E-2	2.314042091E0
5.235729794E1	6.239804626E-1	-3.863608837E-2	2.392841339E0
5.236570096E1	5.839699507E-1	-2.084516287E-1	2.434989929E0
5.237410399E1	5.664080977E-1	-4.902049303E-1	2.500961304E0
5.238250700E1	5.650337338E-1	-8.849649429E-1	2.652146101E0
5.239091003E1	5.413633585E-1	-1.167939901E0	2.859986782E0
5.239931305E1	4.567610323E-1	-1.234216928E0	3.039270639E0
5.240771607E1	3.150444627E-1	-1.182447553E0	3.165715933E0
5.241611909E1	1.673721522E-1	-1.108076930E0	3.185110331E0
5.242452211E1	4.367557913E-2	-1.110978484E0	3.126774311E0
5.243292513E1	-3.787253052E-2	-1.152363300E0	3.065384150E0
5.244132815E1	-7.696675509E-2	-1.231162667E0	3.049196720E0
5.244973117E1	-8.154810965E-2	-1.398992896E0	3.087680101E0
5.245813419E1	-2.901524492E-2	-1.581330895E0	3.126316309E0
5.246653721E1	4.520269856E-2	-1.676928401E0	3.109823465E0
5.247494024E1	9.849911928E-2	-1.706554532E0	2.994678736E0
5.248334326E1	1.125486046E-1	-1.636001706E0	2.772788525E0
5.249174628E1	7.941014320E-2	-1.454580069E0	2.499434233E0
5.250014930E1	6.352811307E-2	-1.133732557E0	2.165300846E0
5.250855232E1	1.119377613E-1	-9.074136019E-1	1.806275368E0
5.251695534E1	1.954711229E-1	-9.949174523E-1	1.528492570E0
5.252535836E1	2.315111160E-1	-1.275601745E0	1.342795014E0
5.253376138E1	1.545443535E-1	-1.421136141E0	1.121668339E0
5.254216440E1	2.993151546E-2	-1.121210098E0	7.698202729E-1
5.255056742E1	-1.478250325E-1	-1.002247691E0	7.151494026E-1
5.255897044E1	-1.371352077E-1	-1.048824787E0	7.209524512E-1
5.256737346E1	-1.728697717E-1	-5.819846988E-1	4.712686539E-1
5.257577649E1	-2.267770469E-1	3.848337755E-2	1.047603041E-1
5.258417950E1	-3.090887070E-1	3.171824515E-1	-2.267770469E-1
5.259258253E1	-4.515688419E-1	5.016583204E-1	-5.409052372E-1
5.260098555E1	-5.911474228E-1	8.460234404E-1	-8.738170266E-1
5.260938857E1	-6.476507783E-1	1.107924223E0	-1.154043198E0
5.261779159E1	-6.462764144E-1	1.134801507E0	-1.351957679E0
5.262619461E1	-6.406260729E-1	1.196497083E0	-1.565296054E0
5.263459763E1	-5.633538961E-1	1.422663212E0	-1.830098391E0
5.264300065E1	-4.685198367E-1	1.511847019E0	-2.067870617E0
5.265140367E1	-4.446968138E-1	1.475654244E0	-2.276933193E0
5.265980669E1	-4.773771465E-1	1.523911238E0	-2.534405231E0
5.266820971E1	-4.821111858E-1	1.577818513E0	-2.803330898E0
5.267661274E1	-4.379774928E-1	1.529866934E0	-3.027969837E0
5.268501576E1	-3.982724249E-1	1.439156175E0	-3.229243994E0
5.269341878E1	-3.891097009E-1	1.357913494E0	-3.435099602E0
5.270182180E1	-3.597890437E-1	1.324011445E0	-3.634541273E0
5.271022482E1	-2.956500649E-1	1.248724461E0	-3.816115618E0
5.271862784E1	-2.012741715E-1	1.066539288E0	-3.967605591E0
5.272703086E1	-1.015533581E-1	8.046385646E-1	-4.109627724E0
5.273543388E1	-2.611372061E-2	5.335750580E-1	-4.250427723E0
5.274383690E1	2.031067200E-2	2.718270421E-1	-4.382218361E0
5.275223992E1	5.344913527E-2	4.306473210E-2	-4.493545055E0
5.276064294E1	6.719319522E-2	-1.621799469E-1	-4.586393833E0
5.276904596E1	5.772506446E-2	-3.368822634E-1	-4.666872978E0
5.277744899E1	3.100049868E-2	-4.480564594E-1	-4.735745907E0
5.278585200E1	-5.497625098E-3	-5.320479870E-1	-4.791791439E0
5.279425503E1	-4.993676394E-2	-5.951179266E-1	-4.853792191E0
5.280265805E1	-1.050657257E-1	-6.288672686E-1	-4.939616203E0
5.281106107E1	-1.644706279E-1	-7.099572420E-1	-5.027425766E0
5.281946409E1	-2.128802687E-1	-8.069292307E-1	-5.075224400E0
5.282786711E1	-2.263189107E-1	-9.944593310E-1	-5.064076424E0
5.283627013E1	-2.475458533E-1	-1.194817185E0	-5.023913383E0
5.284467315E1	-3.229855001E-1	-1.269493341E0	-4.996119499E0
5.285307617E1	-4.463766217E-1	-1.250862479E0	-4.963439465E0
5.286147919E1	-5.757235289E-1	-1.192373872E0	-4.908616066E0
5.286988221E1	-6.716265678E-1	-1.053711534E0	-4.840200901E0
5.287828524E1	-7.314895988E-1	-8.532009125E-1	-4.775145531E0
5.288668826E1	-7.731798887E-1	-6.281036735E-1	-4.674661160E0
5.289509128E1	-8.116632700E-1	-3.477247953E-1	-4.510037899E0
5.290349430E1	-8.232693672E-1	-1.803526580E-1	-4.258063316E0
5.291189732E1	-8.067765236E-1	-4.443913698E-2	-3.956152201E0
5.292030034E1	-7.905890942E-1	4.993676394E-2	-3.629196167E0
5.292870336E1	-7.896727920E-1	1.027750522E-1	-3.284525633E0
5.293710638E1	-7.960866690E-1	2.727433145E-1	-2.895874262E0
5.294550940E1	-7.660024762E-1	3.520007432E-1	-2.425674438E0
5.295391242E1	-6.788040400E-1	2.786990702E-1	-1.925390601E0
5.296231544E1	-5.236487985E-1	7.421794534E-2	-1.449387789E0
5.297071846E1	-3.167243004E-1	-1.969982386E-1	-9.397885203E-1
5.297912148E1	-1.211004704E-1	-4.156815708E-1	-3.691044450E-1
5.298752450E1	2.947338112E-2	-5.221216679E-1	2.197522968E-1
5.299592753E1	1.359135211E-1	-4.990622103E-1	7.469134927E-1
5.300433055E1	2.394521236E-1	-3.909422457E-1	1.193442822E0
5.301273357E1	2.849602401E-1	-2.562504113E-1	1.571709991E0
5.302113659E1	1.588202864E-1	-6.780404598E-2	1.837275863E0
5.302953961E1	-3.480302393E-1	4.627167806E-2	1.894542813E0
5.303794263E1	-1.108076930E0	3.694098890E-1	1.501920700E0
5.304634565E1	-9.917105436E-1	1.866443753E0	4.552339315E-1
5.305474867E1	-8.994726092E-2	3.163425207E0	-5.399889946E-1
5.306315169E1	1.539335102E-1	1.854074121E0	-2.183778957E-2
5.307155471E1	1.692046970E-1	-9.162709117E-1	1.506043911E0
5.307995774E1	4.570664763E-1	-2.793557167E0	3.039576054E0
5.308836076E1	8.131904006E-1	-3.412345409E0	3.900565147E0
5.309676378E1	8.927532434E-1	-2.709871054E0	3.677300453E0
5.310516680E1	6.833853722E-1	-9.237537384E-1	2.720408201E0
5.311356982E1	1.910424829E-1	5.767925382E-1	2.004647970E0
5.312197284E1	-1.456870735E-1	8.816053271E-1	1.783521295E0
5.313037586E1	-2.738122940E-1	6.710157394E-1	1.848423839E0
5.313877888E1	-2.967190444E-1	6.262711287E-1	1.845827699E0
5.314718190E1	-2.478512824E-1	6.810947061E-1	1.612636805E0
5.315558492E1	-2.319692522E-1	5.714476109E-1	1.310420036E0
5.316398794E1	-2.348707765E-1	3.494046330E-1	1.110978484E0
5.317239096E1	-2.092151791E-1	1.731752008E-1	1.087460876E0
5.318079398E1	-1.514901221E-1	6.841489673E-2	1.113269091E0
5.318919701E1	-1.142284349E-1	3.130592033E-2	1.123806238E0
5.319760003E1	-9.620844573E-2	1.954711229E-2	1.143658757E0
5.320600305E1	-7.559234649E-2	-6.490252167E-2	1.171452284E0
5.321440607E1	-3.710897267E-2	-2.554868758E-1	1.180920482E0
5.322280909E1	1.588202827E-2	-4.743228853E-1	1.150072694E0
5.323121211E1	6.658235192E-2	-6.415423155E-1	1.078603506E0
5.323961513E1	9.941539168E-2	-7.293516397E-1	9.956810474E-1
5.324801815E1	1.055238619E-1	-7.207997441E-1	9.297095537E-1
5.325642117E1	9.743013978E-2	-6.348230243E-1	8.729007244E-1
5.326482419E1	8.506047726E-2	-5.329642296E-1	8.134958148E-1
5.327322721E1	7.024743408E-2	-4.224008918E-1	7.345438004E-1
5.328163024E1	5.909947306E-2	-3.417690396E-1	6.499415040E-1
5.329003326E1	5.207473040E-2	-3.185568452E-1	5.806103349E-1
5.329843628E1	4.932591692E-2	-3.155026138E-1	5.279247165E-1
5.330683930E1	5.375456065E-2	-3.168770075E-1	4.863871336E-1
5.331524232E1	6.597150117E-2	-3.170297146E-1	4.668400288E-1
5.332364534E1	6.642963737E-2	-3.196258247E-1	4.614951015E-1
5.333204836E1	5.986303091E-2	-3.000787199E-1	4.530959427E-1
5.334045138E1	5.085303262E-2	-2.765611112E-1	4.308000207E-1
5.334885440E1	4.993676394E-2	-2.680092454E-1	4.101839364E-1
5.335725742E1	5.375456065E-2	-3.089359999E-1	4.118637741E-1
5.336566044E1	4.367557913E-2	-3.335226178E-1	4.071297050E-1
5.337406346E1	2.764083818E-2	-3.171824515E-1	4.080459774E-1
5.338246648E1	6.413896102E-3	-2.936648130E-1	4.150707126E-1
5.339086951E1	-2.290677279E-3	-2.915268540E-1	4.208737612E-1
5.339927253E1	1.985253533E-3	-2.861819267E-1	4.217900336E-1
5.340767555E1	3.817795310E-3	-2.930539846E-1	4.208737612E-1
5.341607857E1	8.704573847E-3	-2.840439677E-1	4.217900336E-1
5.342448159E1	9.162709117E-3	-2.811424434E-1	4.295783341E-1
5.343288461E1	9.315420873E-3	-3.061871827E-1	4.373666346E-1
5.344128763E1	1.786728203E-2	-3.313846290E-1	4.489727318E-1
5.344969065E1	2.061609551E-2	-3.455868363E-1	4.512633979E-1
5.345809367E1	2.153236605E-2	-3.347443044E-1	4.451549351E-1
5.346649669E1	2.336490713E-2	-3.150444627E-1	4.443913698E-1
5.347489971E1	2.626643144E-2	-3.040492237E-1	4.422534108E-1
5.348330274E1	2.672456764E-2	-2.791571915E-1	4.488200247E-1
5.349170576E1	3.374931216E-2	-2.486148328E-1	4.648547769E-1
5.350010878E1	5.100574717E-2	-2.719797492E-1	4.676035643E-1
5.350851180E1	7.024743408E-2	-3.200839758E-1	4.714213610E-1
5.351691482E1	8.185353130E-2	-3.142809272E-1	5.129590034E-1
5.352531784E1	8.842013776E-2	-2.887780368E-1	5.412106514E-1
5.353372086E1	8.964183182E-2	-2.854183912E-1	5.218162537E-1
5.354212388E1	9.361234307E-2	-2.617480457E-1	5.323534012E-1
5.355052690E1	9.208522737E-2	-2.622061968E-1	5.511369109E-1
5.355892992E1	9.529217333E-2	-2.736595869E-1	5.541911721E-1
5.356733294E1	1.029277667E-1	-2.690782249E-1	5.832064152E-1
5.357573596E1	1.148392856E-1	-2.716743052E-1	6.232169271E-1
5.358413898E1	1.278197914E-1	-2.895416021E-1	6.568135023E-1
5.359254201E1	1.330119967E-1	-3.022166789E-1	6.902574301E-1
5.360094503E1	1.424801201E-1	-2.761029601E-1	7.467607856E-1
5.360934805E1	1.563768983E-1	-2.531961799E-1	7.991409302E-1
5.361775107E1	1.609582454E-1	-2.189887464E-1	8.434273601E-1
5.362615409E1	1.806580722E-1	-2.202104330E-1	8.965710402E-1
5.363455711E1	2.017323077E-1	-2.260134816E-1	9.710944295E-1
5.364296013E1	2.214321345E-1	-1.940967143E-1	1.051420808E0
5.365136315E1	2.363978922E-1	-1.496575773E-1	1.104259133E0
5.365976617E1	2.574721277E-1	-1.029277667E-1	1.160915256E0
5.366816919E1	2.829749882E-1	-5.390727147E-2	1.219403863E0
5.367657221E1	3.026748300E-1	-2.702999115E-2	1.281710267E0
5.368497524E1	3.364241421E-1	-2.015795931E-2	1.351346850E0
5.369337826E1	3.709369898E-1	-5.039490014E-2	1.422663212E0
5.370178128E1	3.991886973E-1	-9.437590092E-2	1.502378821E0
5.371018430E1	4.249969721E-1	-1.131594554E-1	1.567586780E0
5.371858732E1	4.585935771E-1	-1.482831687E-1	1.623632073E0
5.372699034E1	4.879142344E-1	-1.789782494E-1	1.681509733E0
5.373539336E1	5.089884996E-1	-1.821851879E-1	1.728697777E0
5.374379638E1	5.183038712E-1	-2.325800955E-1	1.776649237E0
5.375219940E1	5.344913602E-1	-2.835858464E-1	1.842620730E0
5.376060242E1	5.552601814E-1	-3.057290614E-1	1.918060422E0
5.376900544E1	5.868715048E-1	-3.599417508E-1	1.998234153E0
5.377740846E1	6.152759194E-1	-3.941491842E-1	2.080698490E0
5.378581148E1	6.580352187E-1	-3.701734245E-1	2.168202400E0
5.379421451E1	7.156075835E-1	-2.620534599E-1	2.254637241E0
5.380261753E1	7.841751575E-1	-1.369825006E-1	2.326564550E0
5.381102055E1	8.483141065E-1	-1.693574041E-1	2.379402876E0
5.381942357E1	8.704573512E-1	-3.242071867E-1	2.424147367E0
5.382782659E1	8.243383765E-1	-4.770717025E-1	2.487064600E0
5.383622961E1	7.695148587E-1	-6.300889254E-1	2.595031977E0
5.384463263E1	7.110261917E-1	-8.171609044E-1	2.738275528E0
5.385303565E1	6.558972597E-1	-1.040578246E0	2.894499779E0
5.386143867E1	6.358919740E-1	-1.211462855E0	2.978338480E0
5.386984169E1	6.065713167E-1	-1.152668834E0	3.016058445E0
5.387824471E1	5.474718809E-1	-1.048519373E0	3.180376291E0
5.388664774E1	5.335750580E-1	-8.477032781E-1	3.338127613E0
5.389505076E1	6.250494719E-1	-5.248705149E-1	3.326674223E0
5.390345378E1	6.986565590E-1	-2.223484069E-1	3.233520031E0
5.391185680E1	6.479562521E-1	1.169772521E-1	3.149986506E0
5.392025982E1	4.815003574E-1	5.485408306E-1	3.070423841E0
5.392866284E1	2.982461751E-1	1.043785214E0	2.897248507E0
5.393706586E1	1.783674061E-1	1.457328796E0	2.597169876E0
5.394546888E1	9.147437662E-2	1.729766726E0	2.192025423E0
5.395387190E1	2.458660305E-2	1.854226828E0	1.769929886E0
5.396227492E1	3.512371704E-2	1.787644506E0	1.452747464E0
5.397067794E1	1.856975704E-1	1.470767498E0	1.220014691E0
5.397908096E1	5.564818382E-1	9.852966070E-1	9.152019024E-1
5.398748399E1	4.894413650E-1	8.287670016E-1	7.414158583E-1
5.399588700E1	5.270084739E-1	2.530434728E-1	8.032641411E-1
5.400429003E1	6.012263894E-1	-1.965401024E-1	6.627692580E-1
5.401269305E1	5.372401476E-1	2.321219631E-2	2.791571915E-1
5.402109607E1	5.424323678E-1	3.016058207E-1	-1.053711548E-1
5.402949909E1	5.942016840E-1	4.008685052E-1	-3.570402265E-1
5.403790211E1	6.000047326E-1	4.454603493E-1	-5.201364160E-1
5.404630513E1	5.677825212E-1	5.709894896E-1	-7.238540053E-1
5.405470815E1	5.370874405E-1	6.881194115E-1	-1.025459886E0
5.406311117E1	5.025745630E-1	7.540909648E-1	-1.340351582E0
5.407151419E1	4.839437306E-1	8.799254894E-1	-1.568503022E0
5.407991721E1	4.808894992E-1	1.080283403E0	-1.735569715E0
5.408832024E1	4.779879749E-1	1.265980959E0	-1.918671250E0
5.409672326E1	4.599680007E-1	1.410904408E0	-2.156138182E0
5.410512628E1	4.361449480E-1	1.522536755E0	-2.446290493E0
5.411352930E1	4.282039404E-1	1.561020136E0	-2.725905895E0
5.412193232E1	4.430169761E-1	1.486649513E0	-2.965205193E0
5.413033534E1	4.692834020E-1	1.327523828E0	-3.176558495E0
5.413873836E1	4.906630516E-1	1.133885264E0	-3.386689901E0
5.414714138E1	5.082249045E-1	9.164236188E-1	-3.591476440E0
5.415554440E1	5.248705149E-1	7.692093849E-1	-3.748464108E0
5.416394742E1	5.468609929E-1	6.716265678E-1	-3.879032850E0
5.417235044E1	5.543438792E-1	4.957025647E-1	-4.048542976E0
5.418075346E1	5.268557668E-1	3.578037918E-1	-4.235309601E0
5.418915649E1	4.844018817E-1	2.422009408E-1	-4.396725655E0
5.419755950E1	4.527905285E-1	6.734590977E-2	-4.545314312E0
5.420596253E1	4.416425824E-1	-1.517955512E-1	-4.663360596E0
5.421436555E1	4.217900336E-1	-3.187095523E-1	-4.736509800E0
5.422276857E1	3.707842827E-1	-4.159869850E-1	-4.809353352E0
5.423117159E1	2.780882120E-1	-4.559974670E-1	-4.896246433E0
5.423957461E1	1.705790907E-1	-5.074613690E-1	-5.012307167E0
5.424797763E1	7.681404054E-2	-5.616740584E-1	-5.155398369E0
5.425638065E1	1.466033421E-2	-5.909947157E-1	-5.290853500E0
5.426478367E1	-4.214845970E-2	-6.629219651E-1	-5.372859955E0
5.427318669E1	-1.204896197E-1	-8.196043372E-1	-5.403554916E0
5.428158971E1	-2.264716178E-1	-8.814526200E-1	-5.401416779E0
5.428999274E1	-3.521534503E-1	-8.247964978E-1	-5.402027607E0
5.429839576E1	-4.530959427E-1	-7.250757217E-1	-5.413939476E0
5.430679878E1	-5.108210444E-1	-6.707102656E-1	-5.410427094E0
5.431520180E1	-5.241069198E-1	-6.838434935E-1	-5.339568615E0
5.432360482E1	-5.199837089E-1	-7.001836896E-1	-5.174487114E0
5.433200784E1	-5.056288242E-1	-7.061394453E-1	-4.909532070E0
5.434041086E1	-4.897467792E-1	-6.684195995E-1	-4.561196327E0
5.434881388E1	-4.613423944E-1	-5.401417017E-1	-4.140475273E0
5.435721690E1	-4.439332485E-1	-3.584146202E-1	-3.661418438E0
5.436561992E1	-4.944808483E-1	-1.986780763E-1	-3.158538580E0
5.437402294E1	-5.964923501E-1	4.611896724E-2	-2.670929670E0
5.438242596E1	-6.736118197E-1	3.074088693E-1	-2.176448822E0
5.439082899E1	-7.070556879E-1	4.906630516E-1	-1.704416513E0
5.439923200E1	-6.923953891E-1	6.244385839E-1	-1.234827757E0
5.440763503E1	-6.094728708E-1	6.673506498E-1	-6.543701291E-1
5.441603805E1	-5.164713860E-1	5.861079693E-1	-3.970507067E-3
5.442444107E1	-4.813476503E-1	6.470399499E-1	5.606050491E-1
5.443284409E1	-4.039227366E-1	7.679877281E-1	1.049282908E0
5.444124711E1	-2.730487287E-1	7.295043468E-1	1.506960154E0
5.444965013E1	-1.867665499E-1	7.566870451E-1	1.888586998E0
5.445805315E1	-2.072299272E-1	9.129112363E-1	2.188513041E0
5.446645617E1	-5.393781066E-1	1.092042208E0	2.192178011E0
5.447485919E1	-1.274990916E0	1.562241912E0	1.502226114E0
5.448326221E1	-1.454274654E0	3.020792484E0	-5.604523420E-2
5.449166524E1	-8.464815617E-1	4.818515778E0	-1.320040941E0
5.450006826E1	-5.244123936E-1	3.417232275E0	-2.428117841E-1
5.450847128E1	-5.482354015E-2	-2.276933193E-1	1.609277129E0
5.451687430E1	5.405998230E-1	-3.352635145E0	3.312777281E0
5.452527732E1	8.018897176E-1	-4.406194210E0	3.977990150E0
5.453368034E1	7.635591030E-1	-3.450523376E0	3.318274975E0
5.454208336E1	4.020902216E-1	-1.381125689E0	2.279987335E0
5.455048638E1	-1.197260618E-1	2.089097649E-1	1.718618751E0
5.455888940E1	-4.225535989E-1	4.030064642E-1	1.708997965E0
5.456729242E1	-5.902311802E-1	4.523324072E-1	1.802457571E0
5.457569544E1	-6.242858768E-1	6.421532035E-1	1.758782029E0
5.458409846E1	-5.028799772E-1	6.267293096E-1	1.604390383E0
5.459250149E1	-4.036173224E-1	4.830274582E-1	1.446944475E0
5.460090450E1	-3.526115716E-1	3.747547865E-1	1.270256877E0
5.460930753E1	-3.103103936E-1	2.837385535E-1	1.151599765E0
5.461771055E1	-2.822114229E-1	3.362714052E-1	1.176491857E0
5.462611357E1	-2.696890533E-1	3.550549746E-1	1.231009960E0
5.463451659E1	-2.484621257E-1	2.811424434E-1	1.235438585E0
5.464291961E1	-1.927223057E-1	5.360184610E-2	1.165802002E0
5.465132263E1	-1.188097894E-1	-2.541124523E-1	1.057376623E0
5.465972565E1	-7.040014863E-2	-4.666872919E-1	9.810206890E-1
5.466812867E1	-4.352286831E-2	-5.887040496E-1	9.513946176E-1
5.467653169E1	-3.100049868E-2	-6.351284385E-1	9.274188280E-1
5.468493471E1	-3.802524135E-2	-5.644228458E-1	8.860339522E-1
5.469333774E1	-5.436540768E-2	-4.691306949E-1	8.641961813E-1
5.470174076E1	-8.704573661E-2	-2.770192325E-1	8.519791961E-1
5.471014378E1	-1.282779276E-1	-7.742489129E-2	8.180772066E-1
5.471854680E1	-1.579040140E-1	3.329117596E-2	7.556180358E-1
5.472694982E1	-1.615691036E-1	8.032641560E-2	6.971294284E-1
5.473535284E1	-1.443126649E-1	7.284353673E-2	6.629219651E-1
5.474375586E1	-1.166718230E-1	2.183778957E-2	6.473453641E-1
5.475215888E1	-8.017370105E-2	-7.101099193E-2	6.427640319E-1
5.476056190E1	-3.451287001E-2	-1.844758689E-1	6.493306160E-1
5.476896492E1	5.955760833E-3	-2.883199155E-1	6.571189165E-1
5.477736794E1	2.473931387E-2	-3.859027624E-1	6.403206587E-1
5.478577096E1	3.970507067E-3	-3.249707520E-1	5.373928547E-1
5.479417398E1	4.963133857E-2	-3.701734245E-1	5.668662786E-1
5.480257700E1	6.704048812E-2	-5.522059202E-1	7.067502737E-1
5.481098003E1	-6.261184346E-3	-2.870981991E-1	6.510104537E-1
5.481938305E1	-4.382828996E-2	-2.748812735E-2	5.662553906E-1
5.482778607E1	-4.230117425E-2	2.260134928E-2	5.586197972E-1
5.483618909E1	-5.115845799E-2	5.222744122E-2	5.583143830E-1
5.484459211E1	-6.994201243E-2	4.504998401E-2	5.625903010E-1
5.485299513E1	-7.834116369E-2	6.108472589E-3	5.668662786E-1
5.486139815E1	-6.642963737E-2	-4.001049697E-2	5.657972693E-1
5.486980117E1	-5.115845799E-2	-7.849387079E-2	5.740436912E-1
5.487820419E1	-4.611896724E-2	-9.956810623E-2	5.816792846E-1
5.488660721E1	-3.329117596E-2	-1.140757278E-1	5.722111464E-1
5.489501024E1	-1.084253844E-2	-1.278197914E-1	5.599942207E-1
5.490341326E1	-7.177455351E-3	-1.195733473E-1	5.703786016E-1
5.491181628E1	-8.857285604E-3	-1.114796251E-1	5.824428797E-1
5.492021930E1	1.221694518E-3	-9.620844573E-2	5.853443742E-1
5.492862232E1	1.664558798E-2	-7.406523079E-2	5.858024955E-1
5.493702534E1	3.726168349E-2	-8.353336155E-2	6.045860648E-1
5.494542836E1	5.925218388E-2	-9.910997003E-2	6.323796511E-1
5.495383138E1	8.704573661E-2	-1.236965731E-1	6.540647149E-1
5.496223440E1	1.107160673E-1	-1.554606259E-1	6.748335361E-1
5.497063742E1	1.218640283E-1	-2.073826492E-1	6.872031689E-1
5.497904044E1	1.232384369E-1	-2.605263591E-1	7.017107606E-1
5.498744346E1	1.235438585E-1	-3.019112647E-1	7.305732965E-1
5.499584648E1	1.276670843E-1	-2.907632887E-1	7.722636461E-1
5.500424951E1	1.261399537E-1	-2.515163720E-1	8.060129285E-1
5.501265253E1	1.365243644E-1	-2.310529798E-1	8.295305967E-1
5.502105555E1	1.571404636E-1	-2.159345001E-1	8.557969928E-1
5.502945857E1	1.808107942E-1	-2.432699203E-1	9.068027735E-1
5.503786159E1	2.067717910E-1	-2.693836391E-1	9.796462655E-1
5.504626461E1	2.263189107E-1	-2.822114229E-1	1.065470338E0
5.505466763E1	2.426590770E-1	-2.507528067E-1	1.180615067E0
5.506307065E1	2.530434728E-1	-1.426328421E-1	1.289956689E0
5.507147367E1	2.672456801E-1	-9.315420873E-3	1.387234092E0
5.507987669E1	2.756448388E-1	1.380514801E-1	1.474432588E0
5.508827971E1	2.860292196E-1	2.319692522E-1	1.560714722E0
5.509668274E1	3.173351586E-1	2.757975459E-1	1.661351800E0
5.510508576E1	3.460449576E-1	3.023693860E-1	1.760919929E0
5.511348878E1	3.646758199E-1	2.965663373E-1	1.868581772E0
5.512189180E1	3.909422457E-1	3.060344756E-1	1.973036647E0
5.513029482E1	4.214846194E-1	2.557922900E-1	2.033663273E0
5.513869784E1	4.459185004E-1	1.495048702E-1	2.070466757E0
5.514710086E1	4.613423944E-1	4.535540938E-2	2.115364075E0
