"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.954889889E1	-1.283151150E0	9.589835167E0	6.574280262E-1
1.955730191E1	-1.301695466E0	9.590433121E0	7.022934556E-1
1.956570494E1	-1.120439172E0	9.655039787E0	3.726821244E-1
1.957410796E1	-8.757730722E-1	9.746564865E0	3.702892959E-1
1.958251098E1	-4.881358147E-1	9.818947792E0	1.794617027E-1
1.959091400E1	-1.046859920E-1	9.911071777E0	5.503492057E-2
1.959931702E1	8.554340899E-2	9.899106979E0	2.883351147E-1
1.960772004E1	1.710868180E-1	9.836296082E0	2.925225794E-1
1.961612306E1	1.776670814E-1	9.865009308E0	2.117647976E-1
1.962452608E1	1.902294010E-1	9.882955551E0	1.944168359E-1
1.963292910E1	1.752742529E-1	9.839286804E0	2.757728100E-1
1.964133212E1	2.374876440E-1	9.725627899E0	2.321037948E-1
1.964973514E1	2.985046208E-1	9.762118340E0	4.606183469E-1
1.965813816E1	9.391828626E-2	9.929018021E0	5.629115105E-1
1.966654118E1	-1.830509305E-1	1.008335495E1	1.196411327E-1
1.967494421E1	-2.841476798E-1	1.021077251E1	-1.573280841E-1
1.968334723E1	-1.202393398E-1	1.029631615E1	-1.657029688E-1
1.969175025E1	1.698904037E-1	1.034357452E1	-6.699903309E-2
1.970015327E1	5.096712112E-1	1.049611664E1	-1.196411327E-1
1.970855629E1	5.078766346E-1	1.082273674E1	-2.093719840E-1
1.971695931E1	7.477571070E-2	1.094776154E1	-4.570291340E-1
1.972536233E1	-4.965106845E-1	1.102971554E1	-8.679963946E-1
1.973376535E1	-9.272187948E-1	1.093041420E1	-1.154536963E0
1.974216837E1	-1.248455167E0	1.092981529E1	-1.186840057E0
1.975057139E1	-1.462014675E0	1.152203941E1	-1.241874933E0
1.975897441E1	-1.896311998E0	1.316530991E1	-1.169492126E0
1.976737744E1	-2.860021353E0	1.682931900E1	-7.357929647E-2
1.977578046E1	-3.582653761E0	2.151506424E1	9.320043921E-1
1.978418348E1	-2.575275421E0	2.288136673E1	-3.230310604E-2
1.979258650E1	-9.236295223E-1	1.785823441E1	-7.118647099E-1
1.980098952E1	-1.039681435E0	1.281296730E1	1.196411322E-3
1.980939254E1	-1.606182218E0	1.093460083E1	3.469592929E-1
1.981779556E1	-1.372882009E0	1.024666500E1	1.018744230E0
1.982619858E1	3.852444589E-1	9.235098839E0	1.901097536E0
1.983460160E1	3.074178934E0	8.491529465E0	3.052045345E0
1.984300462E1	5.627320766E0	8.398209572E0	4.460221291E0
1.985140764E1	7.161718369E0	9.300901413E0	5.576473236E0
1.985981066E1	5.167898655E0	9.902696609E0	4.890331268E0
1.986821368E1	9.810572863E-1	1.015095139E1	2.193620205E0
1.987661671E1	-3.299702406E0	9.727422714E0	3.942175210E-1
1.988501973E1	-5.310869694E0	8.712266922E0	-8.039883971E-1
1.989342275E1	-3.933202267E0	7.817351341E0	-1.120439172E0
1.990182577E1	-4.019941986E-1	7.709076405E0	-5.431707501E-1
1.991022879E1	2.886342287E0	8.349156380E0	4.342973232E-1
1.991863181E1	3.857230186E0	8.433503151E0	7.848458290E-1
1.992703483E1	3.192623615E0	7.963912010E0	1.049252748E0
1.993543785E1	1.989033818E0	7.707880020E0	9.499505758E-1
1.994384087E1	6.759724021E-2	7.311269760E0	3.625126183E-1
1.995224389E1	-1.998006940E0	6.728019238E0	2.608176768E-1
1.996064691E1	-3.099303484E0	6.611967087E0	-1.058823988E-1
1.996904994E1	-2.874976397E0	6.910471916E0	-2.787638307E-1
1.997745296E1	-1.843071699E0	7.211369038E0	-2.219343036E-1
1.998585598E1	-7.214360237E-1	7.517650604E0	-1.830509305E-1
1.999425900E1	1.633101404E-1	7.837092400E0	-2.404786795E-1
2.000266202E1	5.312066078E-1	8.036892891E0	-3.014956415E-1
2.001106504E1	5.706881881E-1	8.094321251E0	-4.067798555E-1
2.001946806E1	4.875376225E-1	8.115258217E0	-5.324030519E-1
2.002787108E1	4.097708762E-1	8.140382767E0	-6.765705943E-1
2.003627410E1	4.552344978E-1	8.145766258E0	-7.118647099E-1
2.004467712E1	6.927221417E-1	8.097311974E0	-7.998009920E-1
2.005308014E1	1.035493970E0	8.090731621E0	-9.176474810E-1
2.006148316E1	1.396211982E0	8.161917686E0	-9.954141974E-1
2.006988618E1	1.639083505E0	8.258229256E0	-8.955138922E-1
2.007828921E1	1.847857237E0	8.367700577E0	-7.950153351E-1
2.008669223E1	2.054238319E0	8.513663292E0	-7.770691514E-1
2.009509525E1	2.210369825E0	8.688339233E0	-8.925228715E-1
2.010349827E1	2.243271112E0	8.880961418E0	-1.003789067E0
2.011190129E1	2.135594130E0	9.066405296E0	-1.034895778E0
2.012030431E1	1.892124534E0	9.153742790E0	-9.888339639E-1
2.012870733E1	1.673181176E0	9.186046600E0	-9.224331379E-1
2.013711035E1	1.523629785E0	9.313464165E0	-8.889335990E-1
2.014551337E1	1.426122308E0	9.531808853E0	-9.445667267E-1
2.015391639E1	1.304686546E0	9.760323524E0	-9.391828775E-1
2.016231941E1	1.245464206E0	1.001815033E1	-9.571290612E-1
2.017072244E1	1.351346612E0	1.039322472E1	-9.625129104E-1
2.017912546E1	1.575075507E0	1.088136101E1	-9.433703423E-1
2.018752848E1	1.883749604E0	1.131266689E1	-9.332008362E-1
2.019593150E1	2.148156643E0	1.157288647E1	-8.297112584E-1
2.020433452E1	2.367697954E0	1.168475151E1	-6.789634228E-1
2.021273754E1	2.603989124E0	1.180678558E1	-5.940182209E-1
2.022114056E1	2.862414122E0	1.179721355E1	-4.037888348E-1
2.022954358E1	3.072982550E0	1.168893814E1	-1.328016520E-1
2.023794660E1	3.230908871E0	1.155972576E1	2.015953064E-1
2.024634962E1	3.200400352E0	1.138265705E1	3.672982752E-1
2.025475264E1	2.852842808E0	1.128455162E1	3.248256743E-1
2.026315566E1	2.413161755E0	1.123071289E1	1.333998591E-1
2.027155869E1	2.303689957E0	1.108594704E1	2.512463741E-2
2.027996171E1	2.727817774E0	1.110209846E1	5.563312769E-2
2.028836473E1	3.406183004E0	1.124925709E1	-9.511470050E-2
2.029676775E1	4.153940201E0	1.103928757E1	2.416750938E-1
2.030517077E1	4.907679081E0	1.047099209E1	3.912265003E-1
2.031357379E1	5.347360611E0	1.020359421E1	4.546362907E-2
2.032197681E1	5.669195175E0	9.811170578E0	-1.022931710E-1
2.033037983E1	6.261418819E0	9.412766457E0	2.656033039E-1
2.033878285E1	6.877570629E0	9.134002686E0	3.834498227E-1
2.034718587E1	7.386045456E0	9.102297783E0	1.555334777E-1
2.035558889E1	7.311269760E0	8.992825508E0	-2.991028316E-2
2.036399191E1	7.237092018E0	9.150752068E0	-4.265206456E-1
2.037239494E1	7.750950813E0	9.856635094E0	-9.373882413E-1
2.038079796E1	7.520641804E0	1.124746323E1	-1.955534339E0
2.038920098E1	4.457230568E0	1.360379505E1	-2.843271494E0
2.039760400E1	-1.266401410E0	1.709432411E1	-2.243869543E0
2.040600702E1	-1.368156147E1	1.792882156E1	2.105684042E0
2.041441004E1	-2.713520622E1	1.590569019E1	4.864010334E0
2.042281306E1	-2.118006897E1	1.043210888E1	1.724626899E0
2.043121608E1	-7.696514130E0	5.093122959E0	-1.579861164E0
2.043961910E1	2.212164640E0	4.601397991E0	-4.098905087E0
2.044802212E1	9.002396584E0	7.621738434E0	-5.187041283E0
2.045642514E1	1.151785183E1	1.093101215E1	-7.196413875E-1
2.046482816E1	9.645467758E0	1.220279694E1	4.758726120E0
2.047323118E1	5.858826160E0	1.203888893E1	5.132006168E0
2.048163421E1	2.099103689E0	1.178285694E1	1.505683661E0
2.049003723E1	-2.368296146E0	1.039980507E1	-1.484746456E0
2.049844025E1	-7.068397999E0	8.671588898E0	-2.414358139E0
2.050684327E1	-8.350353241E0	8.893523216E0	-2.675773859E0
2.051524629E1	-4.395017147E0	1.007198906E1	-2.325823545E0
2.052364931E1	8.913264424E-2	1.081256771E1	-6.975077987E-1
2.053205233E1	2.643470764E0	1.065882874E1	1.107876897E0
2.054045535E1	3.068794966E0	9.999606133E0	2.389233351E0
2.054885837E1	1.929213285E0	9.346963882E0	2.624926329E0
2.055726139E1	4.402793646E-1	9.324830055E0	2.006381750E0
2.056566441E1	-7.878368497E-1	9.604191780E0	9.541380405E-1
2.057406744E1	-1.511067510E0	9.634700775E0	7.178468257E-2
2.058247046E1	-1.356730461E0	9.720842361E0	6.759724021E-2
2.059087348E1	-8.189435601E-1	9.762118340E0	3.158525825E-1
2.059927650E1	-2.512463629E-1	9.649655342E0	1.495514214E-1
2.060767952E1	1.489532143E-1	9.744172096E0	1.459621787E-1
2.061608254E1	3.613162339E-1	9.847063065E0	-3.349951655E-2
2.062448556E1	2.937189937E-1	9.875179291E0	-1.004985496E-1
2.063288858E1	2.967100143E-1	9.926026344E0	2.051845491E-1
2.064129160E1	2.267199457E-1	9.805189133E0	3.966103494E-1
2.064969462E1	3.589234129E-2	9.681958199E0	3.852444589E-1
2.065809764E1	-2.207378894E-1	9.561120987E0	3.960121572E-1
2.066650066E1	-3.451646566E-1	9.565906525E0	7.082754970E-1
2.067490368E1	-3.098705411E-1	9.647262573E0	4.947160780E-1
2.068330671E1	-3.589234054E-1	9.828518867E0	-2.991028316E-2
2.069170973E1	-4.576273263E-1	9.758528709E0	2.087737769E-1
2.070011275E1	-3.894318938E-1	9.621540070E0	5.587241054E-1
2.070851577E1	-2.829512656E-1	9.714262009E0	4.761717021E-1
2.071691879E1	-1.986042857E-1	9.777072906E0	3.056831062E-1
2.072532181E1	-2.057827413E-1	9.862018585E0	5.365904570E-1
2.073372483E1	-2.913261652E-1	1.003011417E1	4.175475538E-1
2.074212785E1	-2.757728100E-1	1.003489971E1	-5.144568533E-2
2.075053087E1	-4.366901144E-2	9.923035622E0	-3.290131316E-2
2.075893389E1	3.349951804E-1	9.854242325E0	1.268195957E-1
2.076733691E1	5.132604837E-1	9.950552940E0	4.845465720E-2
2.077573994E1	5.204389095E-1	1.005165005E1	2.063809484E-1
2.078414296E1	4.402793646E-1	9.999606133E0	3.661018610E-1
2.079254598E1	3.278166950E-1	9.949954987E0	3.302095234E-1
2.080094900E1	2.703889608E-1	9.894919395E0	3.601198196E-1
2.080935202E1	3.176472187E-1	9.917053223E0	4.516452849E-1
2.081775504E1	3.541377485E-1	9.897911072E0	4.695914388E-1
2.082615806E1	2.979064286E-1	9.866804123E0	4.115654826E-1
2.083456108E1	1.639083475E-1	9.887741089E0	3.619144261E-1
2.084296410E1	-9.571290575E-3	9.936196327E0	2.913261652E-1
2.085136712E1	-1.046859920E-1	9.976874352E0	2.656033039E-1
2.085977014E1	-3.170489892E-2	9.972088814E0	2.207378894E-1
2.086817316E1	1.190429255E-1	1.004028416E1	1.758724600E-1
2.087657618E1	2.249253243E-1	1.019342422E1	7.716853172E-2
2.088497921E1	5.108676553E-1	1.004148006E1	-1.124626622E-1
2.089338223E1	5.533402562E-1	1.001336479E1	1.716850251E-1
2.090178525E1	3.744767308E-1	1.009651470E1	4.007977992E-2
2.091018827E1	5.784648657E-1	1.018325520E1	-1.172483116E-1
2.091859129E1	8.225327730E-1	1.033998489E1	-8.315058798E-2
2.092699431E1	8.560323119E-1	1.038365364E1	-3.296113312E-1
2.093539733E1	8.081758618E-1	1.054995537E1	-2.380858511E-1
2.094380035E1	7.668996453E-1	1.090409279E1	-4.229314029E-1
2.095220337E1	4.043870270E-1	1.164526939E1	-5.629115105E-1
2.096060639E1	-2.356930375E-1	1.360798264E1	-1.890329868E-1
2.096900941E1	-8.961120844E-1	1.651645851E1	7.178468257E-2
2.097741244E1	-8.578268886E-1	1.799522209E1	-4.277170599E-1
2.098581546E1	-6.293123364E-1	1.719542122E1	-1.238285661E0
2.099421848E1	-1.579861164E0	1.575613880E1	-1.232303619E0
2.100262150E1	-3.349353552E0	1.468415451E1	-1.472782373E0
2.101102452E1	-4.178466320E0	1.351406384E1	-1.890329838E0
2.101942754E1	-3.768097401E0	1.250249863E1	-1.231107235E0
2.102783056E1	-2.333600283E0	1.197069359E1	-7.854440212E-1
2.103623358E1	-3.170489967E-1	1.170568848E1	5.030909777E-1
2.104463660E1	1.794018745E0	1.104826069E1	1.596012712E0
2.105303962E1	3.253042459E0	9.589237213E0	2.502294302E0
2.106144264E1	4.519443989E0	8.413763046E0	3.538984776E0
2.106984566E1	6.031109333E0	8.297112465E0	4.756333351E0
2.107824869E1	6.974479675E0	9.444471359E0	5.057828903E0
2.108665171E1	4.978865623E0	1.085623646E1	3.616153240E0
2.109505473E1	2.392822690E-2	1.068694401E1	1.590030670E0
2.110345775E1	-5.128417015E0	9.573683739E0	6.299105883E-1
2.111186077E1	-7.923233986E0	8.054839134E0	-3.972085714E-1
2.112026379E1	-6.394818306E0	7.237690449E0	-1.056431174E0
2.112866681E1	-2.930609465E0	7.634898663E0	-4.534398913E-1
2.113706983E1	2.488535494E-1	8.511868477E0	2.865405083E-1
2.114547285E1	2.029711723E0	8.736793518E0	8.153542876E-1
2.115387587E1	2.614158630E0	8.508278847E0	7.938188910E-1
2.116227889E1	1.954936147E0	8.168498039E0	6.957131624E-1
2.117068191E1	3.804588020E-1	7.551149845E0	8.715856671E-1
2.117908494E1	-1.102493048E0	7.118647575E0	5.892325640E-1
2.118748796E1	-1.951945066E0	6.949355125E0	2.027917206E-1
2.119589098E1	-2.171486616E0	6.924230576E0	1.788634956E-1
2.120429400E1	-1.765304923E0	7.015756130E0	2.350948304E-1
2.121269702E1	-9.505487680E-1	7.106084824E0	3.936193287E-1
2.122110004E1	-3.649054468E-2	7.279564857E0	4.480560422E-1
2.122950306E1	6.777670383E-1	7.484150887E0	4.265206456E-1
2.123790608E1	1.054636598E0	7.636693478E0	4.731806815E-1
2.124630910E1	1.169492126E0	7.777870178E0	3.505485058E-1
2.125471212E1	1.155135155E0	7.883154392E0	6.340979785E-2
2.126311514E1	1.214955688E0	8.041080475E0	-2.141576260E-1
2.127151816E1	1.494915962E0	8.320442200E0	-3.278166950E-1
2.127992119E1	1.905285001E0	8.546564102E0	-4.325026870E-1
2.128832421E1	2.286342144E0	8.764909744E0	-5.736792088E-1
2.129672723E1	2.492722988E0	8.943773270E0	-7.399803996E-1
2.130513025E1	2.547159672E0	9.167501450E0	-7.824530005E-1
2.131353327E1	2.544168711E0	9.406186104E0	-7.704889178E-1
2.132193629E1	2.425125837E0	9.538389206E0	-7.860422134E-1
2.133033931E1	2.212762833E0	9.620942116E0	-7.423732281E-1
2.133874233E1	1.995614052E0	9.710074425E0	-7.734799385E-1
2.134714535E1	1.812563181E0	9.789635658E0	-7.657032609E-1
2.135554837E1	1.686341763E0	9.890732765E0	-7.441678643E-1
2.136395139E1	1.665404558E0	1.004865837E1	-5.641079545E-1
2.137235441E1	1.732403636E0	1.027478027E1	-4.797609448E-1
2.138075744E1	1.829312921E0	1.058883858E1	-3.780659735E-1
2.138916046E1	1.992024899E0	1.091486073E1	-3.002992272E-1
2.139756348E1	2.289931297E0	1.125823021E1	-2.913261652E-1
2.140596650E1	2.705684185E0	1.159920788E1	-3.349951804E-1
2.141436952E1	3.187838078E0	1.184985638E1	-2.937189937E-1
2.142277254E1	3.518645763E0	1.163210869E1	-1.926222295E-1
2.143117556E1	3.770490170E0	1.168714428E1	0.000000000E0
2.143957858E1	3.778266907E0	1.187258816E1	-2.877369225E-1
2.144798160E1	3.630510092E0	1.151426220E1	-1.597209126E-1
2.145638462E1	3.661018610E0	1.123430252E1	2.350948304E-1
2.146478764E1	3.567100286E0	1.110449123E1	2.841476798E-1
2.147319066E1	3.700500250E0	1.113021469E1	2.853440940E-1
2.148159368E1	4.299902439E0	1.123190975E1	2.650051117E-1
2.148999671E1	5.020740032E0	1.112423229E1	-3.290131316E-2
2.149839973E1	5.659623623E0	1.121635628E1	-1.627119333E-1
2.150680275E1	6.226722717E0	1.134497070E1	1.274178028E-1
2.151520577E1	6.866802692E0	1.104227829E1	4.271188378E-1
2.152360879E1	7.006184578E0	1.008574772E1	5.676971674E-1
2.153201181E1	6.436094761E0	9.617352486E0	3.146561682E-1
2.154041483E1	5.819942951E0	9.442078590E0	-6.610172391E-1
2.154881785E1	5.657829285E0	8.812766075E0	-9.302098155E-1
2.155722087E1	6.456433773E0	9.320044518E0	-1.594816327E0
2.156562389E1	8.266604424E0	1.134437180E1	-3.062214851E0
2.157402691E1	9.972686768E0	1.366062450E1	-4.211966038E0
2.158242994E1	8.557929993E0	1.385444355E1	-4.231108665E0
2.159083296E1	4.433900356E0	1.300499153E1	-3.546163082E0
2.159923598E1	-1.071984529E0	1.186600780E1	-2.453839540E0
2.160763900E1	-9.613164902E0	9.862018585E0	5.527420044E-1
2.161604202E1	-1.708953857E1	8.785248756E0	3.653840065E0
2.162444504E1	-1.664925957E1	9.111868858E0	5.868397713E0
2.163284806E1	-8.397012711E0	8.947959900E0	6.224927902E0
2.164125108E1	-7.196413875E-1	8.910273552E0	3.244667530E0
2.164965410E1	4.716851711E0	9.333803177E0	-5.772684813E-1
2.165805712E1	6.998407841E0	9.952945709E0	-1.420140266E0
2.166646014E1	5.708676815E0	1.014975548E1	4.797609448E-1
2.167486316E1	2.958725214E0	1.059422207E1	2.814557552E0
2.168326618E1	1.310070455E-1	1.069412231E1	2.562114954E0
2.169166921E1	-2.695514679E0	1.014676476E1	1.968096644E-1
2.170007223E1	-5.040481091E0	9.687342644E0	-2.532802820E0
2.170847525E1	-5.398207664E0	9.862018585E0	-3.623331785E0
2.171687827E1	-2.862414122E0	1.018026352E1	-2.889333248E0
2.172528129E1	9.349954724E-1	1.073958588E1	-1.765903115E0
2.173368431E1	3.526422262E0	1.119841003E1	-1.063609719E0
2.174208733E1	3.595814228E0	1.094417286E1	-2.805584669E-1
2.175049035E1	1.571486235E0	1.017428207E1	4.073780477E-1
2.175889337E1	-4.815555513E-1	9.790832520E0	6.442674994E-1
2.176729639E1	-1.784447432E0	9.667601585E0	5.294120312E-1
2.177569941E1	-2.178066730E0	9.672387123E0	4.887340367E-1
2.178410244E1	-1.523031592E0	9.677172661E0	7.166503668E-1
2.179250546E1	-2.763710022E-1	9.809974670E0	1.103091240E0
2.180090848E1	8.428717852E-1	1.010189915E1	1.081555843E0
2.180931150E1	1.185643673E0	1.027119160E1	8.524430394E-1
2.181771452E1	9.840483069E-1	1.008634567E1	6.472585201E-1
2.182611754E1	6.717849374E-1	9.959526062E0	4.683950245E-1
2.183452056E1	2.554338276E-1	9.949954987E0	4.851447940E-1
2.184292358E1	3.768695518E-2	9.927821159E0	5.282155871E-1
2.185132660E1	2.207378894E-1	9.796216011E0	6.269195080E-1
2.185972962E1	5.760720372E-1	9.719645500E0	7.800601721E-1
2.186813264E1	7.896314859E-1	9.674779892E0	9.882357717E-1
2.187653566E1	7.986045480E-1	9.681958199E0	1.157527924E0
2.188493868E1	7.740781307E-1	9.764511108E0	9.152546525E-1
2.189334171E1	7.375875711E-1	9.808777809E0	1.038485050E0
2.190174473E1	5.341976285E-1	9.628718376E0	1.110867858E0
2.191014775E1	2.524427772E-1	9.586245537E0	9.242277741E-1
2.191855077E1	4.307080805E-2	9.640682220E0	8.709874153E-1
2.192695379E1	9.092725813E-2	9.722636223E0	5.449653864E-1
2.193535681E1	3.020938635E-1	9.666405678E0	6.550351977E-1
2.194375983E1	5.629115105E-1	9.526425362E0	7.615157962E-1
2.195216285E1	8.482556343E-1	9.503094673E0	7.824530005E-1
2.196056587E1	1.108475089E0	9.612566948E0	8.793623447E-1
2.196896889E1	1.192822099E0	9.625727654E0	8.273184299E-1
2.197737191E1	1.097707391E0	9.507881165E0	1.031306505E0
2.198577494E1	8.823533654E-1	9.332606316E0	1.243071318E0
2.199417796E1	7.112665176E-1	9.363115311E0	1.127019525E0
2.200258098E1	5.820540786E-1	9.624530792E0	9.738788009E-1
2.201098400E1	4.181457460E-1	9.884750366E0	9.140582681E-1
2.201938702E1	2.458625287E-1	1.006181908E1	7.447660565E-1
2.202779004E1	1.585244983E-1	1.002532864E1	6.999006271E-1
2.203619306E1	2.536391914E-1	1.035314560E1	6.466603279E-1
2.204459608E1	4.331009090E-1	9.872187614E0	8.955138922E-1
2.205299910E1	7.280163169E-1	9.568299294E0	8.931210637E-1
2.206140212E1	1.854437590E-1	1.003430176E1	3.601198196E-1
2.206980514E1	2.428714931E-1	1.053858948E1	2.207378894E-1
2.207820816E1	4.546363056E-1	1.076471043E1	5.144568533E-2
2.208661119E1	3.595215976E-1	1.076351452E1	1.220339537E-1
2.209501421E1	1.298106313E-1	1.088734341E1	1.316052526E-1
2.210341723E1	-3.708875179E-2	1.093161011E1	1.381855011E-1
2.211182025E1	-1.202393398E-1	1.084786129E1	3.678964674E-1
2.212022327E1	-5.802594870E-2	1.069771194E1	3.320041299E-1
2.212862629E1	6.340979785E-2	1.081376362E1	2.949153781E-1
2.213702931E1	1.124626622E-1	1.105902767E1	1.513460279E-1
2.214543233E1	1.375873014E-2	1.168534946E1	-2.285145670E-1
2.215383535E1	-3.589234054E-1	1.257248878E1	-2.518445849E-1
2.216223837E1	-8.177471161E-1	1.393879032E1	-3.589234054E-1
2.217064139E1	-1.095314622E0	1.581476307E1	-6.975077987E-1
2.217904441E1	-1.342373490E0	1.698664856E1	-1.113858938E0
2.218744744E1	-1.973480463E0	1.652842331E1	-1.837089539E0
2.219585046E1	-3.093321562E0	1.470688629E1	-2.318645239E0
2.220425348E1	-4.144967079E0	1.326820183E1	-2.072782516E0
2.221265650E1	-4.192225456E0	1.297149181E1	-1.713859200E0
2.222105952E1	-3.330809116E0	1.320897961E1	-1.150349498E0
2.222946254E1	-2.168495417E0	1.316530991E1	-7.992027402E-1
2.223786556E1	-1.015753269E0	1.243789196E1	-1.812563092E-1
2.224626858E1	2.949153781E-1	1.126780224E1	8.021938205E-1
2.225467160E1	2.032104731E0	1.014317513E1	1.832902193E0
2.226307462E1	4.216751575E0	9.368498802E0	3.028116941E0
2.227147764E1	7.743772507E0	9.412766457E0	4.440480709E0
2.227988066E1	1.150768185E1	1.044706345E1	5.800201893E0
2.228828368E1	1.117208862E1	1.069950676E1	5.396413326E0
2.229668671E1	5.454439163E0	1.009352398E1	3.841676712E0
2.230508973E1	-3.158525825E-1	9.628120422E0	2.807379246E0
2.231349275E1	-5.368297577E0	8.978468895E0	1.507478237E0
2.232189577E1	-8.524430275E0	8.353343964E0	-8.727820516E-1
2.233029879E1	-8.316853523E0	7.682755470E0	-2.432304144E0
2.233870181E1	-5.337191105E0	7.219744205E0	-2.053041935E0
2.234710483E1	-1.671386600E0	7.042675018E0	-4.875376225E-1
2.235550785E1	1.698904037E0	7.112067223E0	7.357929349E-1
2.236391087E1	4.725824833E0	7.753942013E0	6.963114142E-1
2.237231389E1	6.336194515E0	7.995018482E0	8.333004713E-1
2.238071691E1	5.374877930E0	7.527820110E0	1.383649707E0
2.238911994E1	3.349353552E0	7.596613884E0	1.207179070E0
2.239752296E1	3.176472187E-1	7.018148899E0	3.026920557E-1
2.240592598E1	-3.514458179E0	5.783452511E0	-2.177468538E-1
2.241432900E1	-5.736792088E0	5.361119270E0	1.746760458E-1
2.242273202E1	-5.112864017E0	5.532206059E0	3.996013701E-1
2.243113504E1	-2.718246460E0	6.093921185E0	-1.375873089E-1
2.243953806E1	-1.668993831E-1	6.972685337E0	-3.930211067E-1
2.244794108E1	1.205384374E0	7.440482140E0	-2.578266263E-1
2.245634410E1	1.422533035E0	7.438687325E0	1.256231815E-1
2.246474712E1	7.226324677E-1	7.183851719E0	3.529413342E-1
2.247315014E1	-2.147558331E-1	6.882954121E0	3.110669367E-2
2.248155316E1	-6.723831892E-1	6.961319447E0	-1.441675574E-1
2.248995618E1	-4.510470629E-1	7.344769001E0	-1.824527234E-1
2.249835921E1	1.531406492E-1	7.847859859E0	-2.733799815E-1
2.250676223E1	7.710871100E-1	8.271389961E0	-5.144568682E-1
2.251516525E1	1.302891970E0	8.609375954E0	-7.519445419E-1
2.252356827E1	1.703689694E0	8.974879265E0	-9.595218897E-1
2.253197129E1	1.997408748E0	9.324232101E0	-1.223928809E0
2.254037431E1	2.230708838E0	9.721440315E0	-1.261017561E0
2.254877733E1	2.306680918E0	1.001037312E1	-1.153938770E0
2.255718035E1	2.245664120E0	1.023769188E1	-1.070189953E0
2.256558337E1	2.067996979E0	1.044885826E1	-8.213363886E-1
2.257398639E1	1.734796405E0	1.064865875E1	-6.191428304E-1
2.258238941E1	1.426720500E0	1.097647572E1	-3.804588020E-1
2.259079244E1	1.139581800E0	1.145264721E1	-2.494517565E-1
2.259919546E1	1.189831018E0	1.204307652E1	-8.374879509E-2
2.260759848E1	1.549950838E0	1.269990635E1	2.871387079E-2
2.261600150E1	1.887338877E0	1.322034550E1	2.380858511E-1
2.262440452E1	2.175075769E0	1.357926846E1	5.874379873E-1
