"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
1.330545441E1	-1.611109674E-1	1.433963925E-1	5.842754245E-1
1.331385744E1	-1.659977436E-1	3.657447994E-1	8.816053271E-1
1.332226046E1	-1.656923145E-1	7.009472251E-1	1.281404853E0
1.333066348E1	-2.631224692E-1	1.057987452E0	1.727476001E0
1.333906650E1	-5.042544007E-1	1.480235577E0	1.841704488E0
1.334746952E1	-8.382351398E-1	1.986628056E0	1.194359064E0
1.335587254E1	-8.638907075E-1	2.015490532E0	1.027750522E-1
1.336427556E1	-5.227325559E-1	1.367381573E0	-6.503996253E-1
1.337267858E1	-2.672456764E-2	6.781931520E-1	2.748812549E-3
1.338108160E1	4.352286831E-2	5.885513425E-1	1.579040170E0
1.338948462E1	-2.174616307E-1	2.243336588E-1	2.573194027E0
1.339788764E1	-4.479037523E-1	-3.216110766E-1	2.633973360E0
1.340629066E1	-6.038225293E-1	-5.964923501E-1	2.189582109E0
1.341469369E1	-5.044071078E-1	-3.709369898E-1	1.729003191E0
1.342309671E1	-2.906105816E-1	1.046075895E-1	1.273463845E0
1.343149973E1	-2.695363462E-1	5.993938446E-1	6.746807694E-1
1.343990275E1	-3.698680103E-1	6.881194115E-1	2.133384049E-1
1.344830577E1	-3.523061574E-1	5.315898061E-1	2.602209449E-1
1.345670879E1	-3.014531136E-1	3.561239541E-1	5.806103349E-1
1.346511181E1	-3.558185399E-1	1.151447073E-1	8.419002295E-1
1.347351483E1	-4.017847776E-1	-1.485885978E-1	9.290986657E-1
1.348191785E1	-3.518480062E-1	-2.994678617E-1	9.303203821E-1
1.349032087E1	-2.819060087E-1	-2.730487287E-1	8.608365059E-1
1.349872389E1	-2.567085624E-1	-1.146865711E-1	7.091936469E-1
1.350712691E1	-2.298312783E-1	1.954711229E-2	5.581616759E-1
1.351552994E1	-1.776038408E-1	7.895200700E-2	4.656183124E-1
1.352393296E1	-1.178935245E-1	9.972081333E-2	4.245388508E-1
1.353233598E1	-1.076618284E-1	8.322793990E-2	4.556920528E-1
1.354073900E1	-1.218640283E-1	4.657710344E-2	5.488462448E-1
1.354914202E1	-1.310267299E-1	1.679830020E-3	6.291726828E-1
1.355754504E1	-1.262926757E-1	-3.268032894E-2	6.386408210E-1
1.356594806E1	-1.134648770E-1	-4.611896724E-2	5.896202922E-1
1.357435108E1	-1.043021679E-1	-3.344388679E-2	5.354076028E-1
1.358275410E1	-1.041494608E-1	7.635590620E-3	5.070032477E-1
1.359115712E1	-9.651386738E-2	9.773556143E-3	4.926483035E-1
1.359956014E1	-1.041494608E-1	-1.817270555E-2	4.921901822E-1
1.360796316E1	-1.036913246E-1	-6.429167092E-2	5.231906772E-1
1.361636618E1	-9.987352788E-2	-1.327065676E-1	5.445703268E-1
1.362476921E1	-9.177979827E-2	-1.792836636E-1	5.610632300E-1
1.363317223E1	-7.849387079E-2	-1.779092699E-1	5.763344169E-1
1.364157525E1	-6.398624927E-2	-1.473668963E-1	5.877877474E-1
1.364997827E1	-5.390727147E-2	-1.229330078E-1	5.963396430E-1
1.365838129E1	-4.169032723E-2	-1.062874198E-1	6.116108298E-1
1.366678431E1	-3.542914242E-2	-1.038440317E-1	6.371136904E-1
1.367518733E1	-2.977880463E-2	-1.548497826E-1	6.707102656E-1
1.368359035E1	-2.076880634E-2	-2.188360244E-1	7.076665759E-1
1.369199337E1	-2.092151903E-2	-2.438807636E-1	7.469134927E-1
1.370039639E1	-2.229592577E-2	-2.522799075E-1	7.731798887E-1
1.370879941E1	-2.321219631E-2	-2.597627938E-1	7.635591030E-1
1.371720244E1	-1.801999472E-2	-2.602209449E-1	7.401941419E-1
1.372560546E1	-1.847812906E-2	-2.258607745E-1	7.206470370E-1
1.373400848E1	-1.389677543E-2	-1.681357026E-1	7.111788988E-1
1.374241150E1	-8.704573847E-3	-1.110214889E-1	7.137750387E-1
1.375081452E1	-1.282779220E-2	-6.368082762E-2	7.334748507E-1
1.375921754E1	-1.374406368E-2	-3.008422814E-2	7.576032877E-1
1.376762056E1	-6.413896102E-3	-2.535016090E-2	7.757760286E-1
1.377602358E1	1.068982761E-3	-4.627167806E-2	8.075400591E-1
1.378442660E1	-5.955760833E-3	-5.253286287E-2	8.301414251E-1
1.379282962E1	-5.192201585E-3	-3.252761811E-2	8.411366940E-1
1.380123264E1	-4.123218823E-3	-2.901524492E-2	8.652651310E-1
1.380963566E1	-8.857285604E-3	-4.352286831E-2	8.926005363E-1
1.381803869E1	-1.343864016E-2	-9.086353332E-2	9.141329527E-1
1.382644171E1	-2.321219631E-2	-1.630962193E-1	9.405520558E-1
1.383484473E1	-4.214845970E-2	-2.597627938E-1	1.019198656E0
1.384324775E1	-6.184828654E-2	-3.113794029E-1	1.110214949E0
1.385165077E1	-7.360709459E-2	-3.191677034E-1	1.189625025E0
1.386005379E1	-8.261708915E-2	-3.069507480E-1	1.266286373E0
1.386845681E1	-8.032641560E-2	-2.625116110E-1	1.338671803E0
1.387685983E1	-5.909947306E-2	-1.756185889E-1	1.414264083E0
1.388526285E1	-2.061609551E-2	-1.200314835E-1	1.518413544E0
1.389366587E1	8.246437646E-3	-2.090624720E-1	1.636459827E0
1.390206889E1	-3.649812192E-2	-3.513898849E-1	1.724116445E0
1.391047191E1	-1.249182671E-1	-3.982724249E-1	1.805969954E0
1.391887494E1	-1.933331639E-1	-3.199312389E-1	1.927070379E0
1.392727796E1	-2.304421216E-1	-2.183778882E-1	2.061304092E0
1.393568098E1	-2.391466945E-1	-1.331647038E-1	2.125137568E0
1.394408400E1	-2.232646793E-1	-8.674030751E-2	2.154458284E0
1.395248702E1	-1.982199401E-1	3.970507067E-3	2.216917515E0
1.396089004E1	-1.925695986E-1	1.432436854E-1	2.319081545E0
1.396929306E1	-1.123958975E-1	1.514901221E-1	2.506764412E0
1.397769608E1	-5.879404768E-2	3.075616062E-1	2.395284891E0
1.398609910E1	-4.046862945E-2	5.372401476E-1	1.744885206E0
1.399450212E1	4.902049154E-2	3.819322586E-1	1.101662993E0
1.400290514E1	1.426328421E-1	7.635590434E-2	8.599202037E-1
1.401130816E1	1.595838517E-1	-1.201841980E-1	1.001484036E0
1.401971118E1	1.065928489E-1	-2.648022771E-1	1.249182701E0
1.402811421E1	5.405998230E-2	-4.385883212E-1	1.408461094E0
1.403651723E1	5.375456065E-2	-5.256340504E-1	1.341725945E0
1.404492025E1	7.406523079E-2	-4.069769979E-1	1.014464617E0
1.405332327E1	3.191677108E-2	-1.627907902E-1	6.574243903E-1
1.406172629E1	-3.206948191E-2	1.327065676E-1	2.660239935E-1
1.407012931E1	-4.352286831E-2	2.832804024E-1	-2.093679011E-1
1.407853233E1	-1.908897609E-2	3.067980409E-1	-5.908420086E-1
1.408693535E1	1.099525020E-2	2.017323077E-1	-8.055548072E-1
1.409533837E1	2.672456764E-2	6.139015034E-2	-9.164236188E-1
1.410374139E1	3.527642787E-2	-3.848337755E-2	-9.987352490E-1
1.411214441E1	6.597150117E-2	-1.566823274E-1	-1.146254897E0
1.412054744E1	1.072036922E-1	-3.054236174E-1	-1.357760787E0
1.412895046E1	1.314848661E-1	-4.246915579E-1	-1.571862698E0
1.413735348E1	1.406475753E-1	-4.944808483E-1	-1.757560253E0
1.414575650E1	1.543916464E-1	-5.699204803E-1	-1.906759739E0
1.415415952E1	1.705790907E-1	-6.325323582E-1	-2.030456305E0
1.416256254E1	1.867665499E-1	-6.826218367E-1	-2.138728857E0
1.417096556E1	2.015796006E-1	-7.055285573E-1	-2.247001648E0
1.417936858E1	2.119639963E-1	-6.844543815E-1	-2.367338657E0
1.418777160E1	2.112004459E-1	-6.193991303E-1	-2.502488613E0
1.419617462E1	2.055501044E-1	-5.251759291E-1	-2.630919218E0
1.420457764E1	2.173089087E-1	-4.233171642E-1	-2.731556177E0
1.421298066E1	2.403683960E-1	-2.987042964E-1	-2.814173222E0
1.422138369E1	2.689255178E-1	-1.539335102E-1	-2.880755663E0
1.422978671E1	3.008422852E-1	8.399149403E-3	-2.926721811E0
1.423818973E1	3.407000601E-1	1.760767251E-1	-2.948865175E0
1.424659275E1	3.868190348E-1	3.348970115E-1	-2.958333254E0
1.425499577E1	4.382829070E-1	4.590517282E-1	-2.968717575E0
1.426339879E1	4.799732268E-1	5.537330508E-1	-2.985363245E0
1.427180181E1	5.056288242E-1	6.155813336E-1	-2.997732878E0
1.428020483E1	5.079194903E-1	6.239804626E-1	-2.984599590E0
1.428860785E1	4.949389994E-1	5.613686442E-1	-2.961998463E0
1.429701087E1	4.781406820E-1	4.469874799E-1	-2.926874638E0
1.430541389E1	4.596625566E-1	3.126010895E-1	-2.853878498E0
1.431381691E1	4.408790171E-1	2.105895877E-1	-2.778133392E0
1.432221994E1	4.227063060E-1	1.159082651E-1	-2.719491959E0
1.433062296E1	4.023956358E-1	9.773556143E-3	-2.655505657E0
1.433902598E1	3.759764731E-1	-9.880454093E-2	-2.574568510E0
1.434742900E1	3.353551328E-1	-2.043284029E-1	-2.457896709E0
1.435583202E1	2.797680497E-1	-3.101576865E-1	-2.307322741E0
1.436423504E1	2.124221325E-1	-4.028537571E-1	-2.135369301E0
1.437263806E1	1.598892659E-1	-4.472928941E-1	-1.976396322E0
1.438104108E1	1.322484314E-1	-4.909684956E-1	-1.849034667E0
1.438944410E1	1.201841980E-1	-5.636593103E-1	-1.734653473E0
1.439784712E1	1.099525094E-1	-6.707102656E-1	-1.602557778E0
1.440625014E1	8.750387281E-2	-8.105943203E-1	-1.422357798E0
1.441465316E1	4.260659590E-2	-9.179506898E-1	-1.216807723E0
1.442305618E1	-1.832541777E-3	-1.004843712E0	-1.000262380E0
1.443145921E1	-1.695101149E-2	-1.098150611E0	-7.766922712E-1
1.443986223E1	-2.993151546E-2	-1.163816690E0	-5.683933496E-1
1.444826525E1	-5.299099907E-2	-1.090973258E0	-3.483356535E-1
1.445666827E1	-7.986827940E-2	-9.573503733E-1	-1.180462316E-1
1.446507129E1	-9.788827598E-2	-8.896990418E-1	6.734590977E-2
1.447347431E1	-1.185043678E-1	-8.486195803E-1	2.130329758E-1
1.448187733E1	-1.412584335E-1	-7.748597264E-1	3.915531039E-1
1.449028035E1	-1.368297935E-1	-5.784723759E-1	5.978667736E-1
1.449868337E1	-1.470614821E-1	-3.584146202E-1	7.869240046E-1
1.450708639E1	-1.585148573E-1	-1.801999360E-1	9.776610136E-1
1.451548941E1	-1.356080920E-1	8.842013776E-2	1.135259628E0
1.452389244E1	-1.553079188E-1	4.014793634E-1	1.212226391E0
1.453229546E1	-2.525853515E-1	8.241856694E-1	9.933903813E-1
1.454069848E1	-3.979669809E-1	1.338824511E0	2.884726226E-1
1.454910150E1	-7.586722970E-1	1.675859451E0	-7.973083854E-1
1.455750452E1	-1.105175376E0	1.744427085E0	-1.526507258E0
1.456590754E1	-1.162289619E0	1.610193372E0	-7.675296068E-1
1.457431056E1	-7.901309133E-1	1.026528835E0	1.190541267E0
1.458271358E1	-1.956238300E-1	1.559187621E-1	2.773246527E0
1.459111660E1	2.272351831E-1	-4.245388508E-1	3.370349646E0
1.459951962E1	2.396048307E-1	-3.466558158E-1	2.931303263E0
1.460792264E1	-2.151709497E-1	7.727217674E-2	1.842468023E0
1.461632566E1	-7.982246280E-1	4.466820657E-1	9.498674870E-1
1.462472869E1	-9.127585292E-1	8.197570443E-1	6.345176101E-1
1.463313171E1	-5.506787896E-1	1.109604001E0	6.862868667E-1
1.464153473E1	-8.765657991E-2	1.175881028E0	7.721109390E-1
1.464993775E1	7.299624383E-2	1.071884274E0	8.376243114E-1
1.465834077E1	-1.275143623E-1	7.627955079E-1	1.091584086E0
1.466674379E1	-4.636330605E-1	3.825430870E-1	1.423426867E0
1.467514681E1	-5.471664071E-1	8.948912472E-2	1.561020136E0
1.468354983E1	-3.561239541E-1	-6.536065787E-2	1.399756551E0
1.469195285E1	-1.805053651E-1	-3.710897267E-2	1.085475564E0
1.470035587E1	-1.725643575E-1	2.327328026E-1	8.438854814E-1
1.470875889E1	-2.192941606E-1	4.957025647E-1	7.689039707E-1
1.471716191E1	-2.012741715E-1	5.488462448E-1	7.496622801E-1
1.472556494E1	-1.601946950E-1	4.425588250E-1	7.110261917E-1
1.473396796E1	-1.374406368E-1	3.663556576E-1	6.998782754E-1
1.474237098E1	-1.388150454E-1	2.942756712E-1	7.779139876E-1
1.475077400E1	-1.421747059E-1	2.066190839E-1	8.674030900E-1
1.475917702E1	-1.605001241E-1	1.400367320E-1	9.110786915E-1
1.476758004E1	-1.685938388E-1	1.061347127E-1	8.747332692E-1
1.477598306E1	-1.502684206E-1	1.127013192E-1	7.936432958E-1
1.478438608E1	-1.267508119E-1	1.574458778E-1	7.310314775E-1
1.479278910E1	-1.220167428E-1	1.762294322E-1	6.835380793E-1
1.480119212E1	-1.204896197E-1	1.276670843E-1	6.277982593E-1
1.480959514E1	-1.032331884E-1	7.574506104E-2	6.018372774E-1
1.481799816E1	-8.567132801E-2	3.665083647E-2	6.255075932E-1
1.482640119E1	-7.299624383E-2	-1.206423342E-2	6.523848772E-1
1.483480421E1	-6.383354217E-2	-7.299624383E-2	6.583406329E-1
1.484320723E1	-4.398100078E-2	-1.035386100E-1	6.591041684E-1
1.485161025E1	-2.336490713E-2	-9.880454093E-2	6.647545099E-1
1.486001327E1	-2.046338283E-2	-1.029277667E-1	6.665870547E-1
1.486841629E1	-2.153236605E-2	-1.055238619E-1	6.626165509E-1
1.487681931E1	-1.695101149E-2	-8.490777016E-2	6.676560640E-1
1.488522233E1	-1.924168877E-2	-6.917845458E-2	6.646018028E-1
1.489362535E1	-1.725643501E-2	-7.620319724E-2	6.505523324E-1
1.490202837E1	-7.177455351E-3	-9.956810623E-2	6.514685750E-1
1.491043139E1	1.985253533E-3	-1.218640283E-1	6.603258848E-1
1.491883441E1	1.175880991E-2	-1.499630064E-1	6.620057225E-1
1.492723744E1	1.985253580E-2	-1.815743446E-1	6.633801460E-1
1.493564046E1	2.977880463E-2	-2.058555335E-1	6.791094542E-1
1.494404348E1	2.840439789E-2	-2.183778882E-1	7.108734846E-1
1.495244650E1	2.779355086E-2	-2.119639963E-1	7.542436719E-1
1.496084952E1	3.298575059E-2	-1.873773932E-1	8.060129285E-1
1.496925254E1	3.634541109E-2	-1.756185889E-1	8.619054556E-1
1.497765556E1	4.428642616E-2	-1.847812980E-1	9.255862832E-1
1.498605858E1	4.062134400E-2	-1.976090819E-1	9.877400398E-1
1.499446160E1	3.451287001E-2	-1.806580722E-1	1.032179117E0
1.500286462E1	1.527118124E-2	-1.890572309E-1	1.109756708E0
1.501126764E1	-1.985253533E-3	-2.276933193E-1	1.192068458E0
1.501967066E1	-1.389677543E-2	-3.042019308E-1	1.272853017E0
1.502807368E1	-3.970507160E-2	-4.008685052E-1	1.367992401E0
1.503647671E1	-8.338065445E-2	-4.430169761E-1	1.473210931E0
1.504487973E1	-1.275143623E-1	-4.537068009E-1	1.594464064E0
1.505328275E1	-1.640124917E-1	-4.292729199E-1	1.729919434E0
1.506168577E1	-2.049392611E-1	-3.930802047E-1	1.891641259E0
1.507008879E1	-2.640387416E-1	-3.510844707E-1	2.080851078E0
1.507849181E1	-2.276933193E-1	-1.276670843E-1	2.216001034E0
1.508689483E1	-1.024696305E-1	1.276670843E-1	2.252193928E0
1.509529785E1	-1.466033421E-2	2.199050039E-2	2.121625185E0
1.510370087E1	-3.909422457E-2	-4.074351192E-1	1.888892412E0
1.511210389E1	-1.174353883E-1	-7.672241330E-1	1.817423344E0
1.512050691E1	-1.716480851E-1	-8.379297256E-1	1.947381020E0
1.512890994E1	-1.956238300E-1	-7.771504521E-1	2.175837994E0
1.513731296E1	-1.794363856E-1	-7.456917763E-1	2.332978487E0
1.514571598E1	-1.235438585E-1	-7.090409398E-1	2.390703440E0
1.515411900E1	-1.282779220E-2	-6.317687631E-1	2.542651653E0
1.516252202E1	6.413896102E-3	-4.978405312E-2	2.317249060E0
1.517092504E1	5.207473040E-2	4.112529159E-1	1.510014415E0
1.517932806E1	2.284568697E-1	2.255553454E-1	5.913001299E-1
1.518773108E1	4.483618736E-1	-3.200839758E-1	1.601946950E-1
1.519613410E1	5.728220344E-1	-6.035171151E-1	3.733803928E-1
1.520453712E1	5.099047422E-1	-4.143071473E-1	8.762603998E-1
1.521294014E1	3.721587062E-1	-1.058292910E-1	1.270104170E0
1.522134316E1	3.623851240E-1	1.644706279E-1	1.269340634E0
1.522974619E1	3.979669809E-1	5.890094638E-1	9.017632604E-1
1.523814921E1	4.030064642E-1	1.140757203E0	2.948864996E-1
1.524655223E1	3.752129376E-1	1.663031697E0	-3.574983478E-1
1.525495525E1	3.463504016E-1	1.966775417E0	-8.947384953E-1
1.526335827E1	3.338280320E-1	2.037481070E0	-1.249793530E0
1.527176129E1	3.356605768E-1	1.945548534E0	-1.416860223E0
1.528016431E1	3.292466700E-1	1.711746693E0	-1.468934894E0
1.528856733E1	3.336753249E-1	1.368450522E0	-1.508945465E0
1.529697035E1	3.552076817E-1	9.938485026E-1	-1.594769478E0
1.530537337E1	3.753656447E-1	6.429167390E-1	-1.711135864E0
1.531377639E1	3.897205591E-1	3.483356535E-1	-1.835290551E0
1.532217941E1	4.083513916E-1	1.145338640E-1	-1.964179397E0
1.533058244E1	4.384356141E-1	-9.849911928E-2	-2.098871231E0
1.533898546E1	4.544703662E-1	-2.786990702E-1	-2.230814219E0
1.534738848E1	4.532486796E-1	-3.900259733E-1	-2.339392185E0
1.535579150E1	4.422534108E-1	-4.581354558E-1	-2.427201509E0
1.536419452E1	4.291202128E-1	-4.775298536E-1	-2.516996145E0
1.537259754E1	4.170559645E-1	-4.527905285E-1	-2.622825384E0
1.538100056E1	4.071297050E-1	-3.877353072E-1	-2.747743607E0
1.538940358E1	3.987305462E-1	-2.841966748E-1	-2.875868797E0
1.539780660E1	3.930802047E-1	-1.443126649E-1	-2.985210657E0
1.540620962E1	4.019374847E-1	3.665083554E-3	-3.065689564E0
1.541461264E1	4.237752855E-1	1.333174109E-1	-3.124178410E0
1.542301566E1	4.433223903E-1	2.359397560E-1	-3.165410519E0
1.543141868E1	4.500417113E-1	2.857238054E-1	-3.208933353E0
1.543982171E1	4.602734149E-1	2.728960216E-1	-3.247111320E0
1.544822473E1	4.827220440E-1	2.043284029E-1	-3.259480953E0
1.545662775E1	5.131117105E-1	8.750387281E-2	-3.228327751E0
1.546503077E1	5.248705149E-1	-6.169557199E-2	-3.170908213E0
1.547343379E1	5.016583204E-1	-2.460187376E-1	-3.118069887E0
1.548183681E1	4.611896873E-1	-4.747810364E-1	-3.074241638E0
1.549023983E1	4.185830951E-1	-7.125533223E-1	-3.022166729E0
1.549864285E1	3.883461356E-1	-9.309312105E-1	-2.947490692E0
1.550704587E1	3.588727713E-1	-1.117392302E0	-2.845173836E0
1.551544889E1	3.168770075E-1	-1.257887244E0	-2.700555801E0
1.552385191E1	2.728960216E-1	-1.323706031E0	-2.501724958E0
1.553225494E1	2.415900975E-1	-1.329509020E0	-2.300297976E0
1.554065796E1	2.079934925E-1	-1.306449533E0	-2.133842230E0
1.554906098E1	1.557660550E-1	-1.270104170E0	-1.975174665E0
1.555746400E1	1.082726792E-1	-1.195733547E0	-1.799861431E0
1.556586702E1	7.910472155E-2	-1.077076435E0	-1.623479247E0
1.557427004E1	5.696150661E-2	-9.970554113E-1	-1.439919710E0
1.558267306E1	5.161659420E-2	-9.897252917E-1	-1.218182087E0
1.559107608E1	3.817795217E-2	-9.923213720E-1	-1.020267606E0
1.559947910E1	2.137965336E-2	-1.015075445E0	-8.138012886E-1
1.560788212E1	2.596100792E-3	-1.031568289E0	-5.763344169E-1
1.561628514E1	-1.511846948E-2	-9.973608851E-1	-3.330644667E-1
1.562468816E1	-2.626643144E-2	-9.617789984E-1	-9.407047927E-2
1.563309119E1	-5.421269313E-2	-9.077190161E-1	1.444653720E-1
1.564149421E1	-7.605048269E-2	-7.469134927E-1	4.369085133E-1
1.564989723E1	-7.177454978E-2	-5.650337338E-1	7.177455425E-1
1.565830025E1	-8.658760041E-2	-4.259132445E-1	9.019159675E-1
1.566670327E1	-1.953184158E-1	-4.133908749E-1	1.130525589E0
1.567510629E1	-3.605526090E-1	-2.571666837E-1	1.266133666E0
1.568350931E1	-7.203416228E-1	2.429644912E-1	8.014315963E-1
1.569191233E1	-1.082726717E0	8.054021001E-1	-4.978405312E-2
1.570031535E1	-1.041494608E0	1.233911514E0	-4.350759685E-1
1.570871837E1	-4.475983381E-1	1.264606595E0	5.267030597E-1
1.571712139E1	9.804098308E-2	8.785510659E-1	1.849645495E0
1.572552441E1	1.357607991E-1	3.101576865E-1	2.478665352E0
1.573392744E1	-1.840177327E-1	-8.261708915E-2	2.436364174E0
1.574233046E1	-5.813738704E-1	-9.620844573E-2	1.928902984E0
1.575073348E1	-8.302941322E-1	2.525853515E-1	1.259719729E0
1.575913650E1	-6.804838181E-1	5.595360994E-1	8.829796910E-1
1.576753952E1	-2.945810854E-1	7.444701195E-1	6.650599241E-1
1.577594254E1	-7.360709459E-2	7.178982496E-1	4.714213610E-1
1.578434556E1	-1.334701329E-1	5.173876286E-1	4.859289825E-1
1.579274858E1	-3.675773442E-1	3.248180151E-1	8.716790676E-1
1.580115160E1	-5.418215394E-1	2.338017821E-1	1.263690233E0
1.580955462E1	-5.581616759E-1	1.351499557E-1	1.344627500E0
1.581795764E1	-4.359922409E-1	9.849911928E-2	1.108076930E0
1.582636066E1	-2.973299026E-1	1.812689304E-1	8.055548072E-1
1.583476368E1	-2.098260373E-1	3.286358118E-1	6.064186096E-1
1.584316671E1	-1.827960461E-1	3.872771561E-1	5.390726924E-1
1.585156973E1	-1.803526580E-1	3.092414141E-1	5.615213513E-1
1.585997275E1	-1.713426560E-1	2.000524700E-1	6.256603003E-1
1.586837577E1	-1.743968874E-1	1.246128380E-1	6.829272509E-1
1.587677879E1	-1.798945218E-1	7.864658535E-2	6.981984377E-1
1.588518181E1	-1.772984117E-1	5.879404768E-2	6.876612902E-1
1.589358483E1	-1.692046970E-1	5.039490014E-2	6.316160560E-1
1.590198785E1	-1.507265568E-1	4.474456236E-2	5.541911721E-1
1.591039087E1	-1.415638477E-1	1.969982497E-2	5.015056133E-1
1.591879389E1	-1.369825006E-1	-1.832541777E-3	4.769189954E-1
1.592719691E1	-1.259872466E-1	-4.504998401E-2	4.588989913E-1
1.593559994E1	-1.137702987E-1	-1.214058921E-1	4.546230733E-1
1.594400296E1	-1.088835225E-1	-1.852394342E-1	4.854708612E-1
1.595240598E1	-1.044548824E-1	-2.309002578E-1	5.392253995E-1
1.596080900E1	-1.007898003E-1	-2.246390730E-1	5.897729993E-1
1.596921202E1	-1.090362370E-1	-1.605001241E-1	6.169557571E-1
1.597761504E1	-1.072036922E-1	-1.264453828E-1	6.365028620E-1
1.598601806E1	-9.208522737E-2	-1.224748790E-1	6.430694461E-1
1.599442108E1	-8.338065445E-2	-1.317902952E-1	6.259657145E-1
1.600282410E1	-8.017370105E-2	-1.466033459E-1	6.277982593E-1
1.601122712E1	-6.948387623E-2	-1.458397806E-1	6.644490957E-1
1.601963014E1	-6.704048812E-2	-1.172826737E-1	7.030851841E-1
1.602803316E1	-8.185353130E-2	-6.749862432E-2	7.302678823E-1
1.603643618E1	-7.818844914E-2	-3.466558084E-2	7.624900937E-1
1.604483921E1	-5.757235363E-2	-2.794626169E-2	7.812736630E-1
1.605324223E1	-5.528167635E-2	-1.130067464E-2	7.976137996E-1
1.606164525E1	-5.589252338E-2	6.719320081E-3	8.405258060E-1
1.607004827E1	-5.528167635E-2	-1.908897609E-2	8.713735938E-1
1.607845129E1	-5.482354015E-2	-8.597674966E-2	8.790091872E-1
1.608685431E1	-6.215370819E-2	-1.276670843E-1	8.817580342E-1
1.609525733E1	-6.887302548E-2	-1.073564067E-1	8.754968047E-1
1.610366035E1	-6.704048812E-2	-6.948387623E-2	8.608365059E-1
1.611206337E1	-6.826218218E-2	-5.070032179E-2	8.432746530E-1
1.612046639E1	-6.062658876E-2	-7.070557028E-2	8.402203918E-1
1.612886941E1	-5.421269313E-2	-9.636115283E-2	8.469397426E-1
1.613727244E1	-4.459185153E-2	-1.104106456E-1	8.617527485E-1
1.614567546E1	-3.176405653E-2	-1.218640283E-1	8.962656260E-1
1.615407848E1	-1.939439960E-2	-1.461452097E-1	9.297095537E-1
1.616248150E1	-6.413896102E-3	-1.841704547E-1	9.501729012E-1
1.617088452E1	6.108472589E-4	-2.370087355E-1	9.639169574E-1
1.617928754E1	3.359660041E-3	-3.229855001E-1	9.849911928E-1
1.618769056E1	2.443389036E-3	-4.184303582E-1	1.023474574E0
1.619609358E1	-1.328592747E-2	-4.744756222E-1	1.064095974E0
1.620449660E1	-4.123219103E-2	-5.115845799E-1	1.105328083E0
1.621289962E1	-7.055285573E-2	-5.563291311E-1	1.145644069E0
1.622130264E1	-1.023169160E-1	-6.152759194E-1	1.207339644E0
1.622970566E1	-1.240019947E-1	-6.500942111E-1	1.290414810E0
1.623810868E1	-1.316375881E-1	-6.180247068E-1	1.386012435E0
1.624651171E1	-9.040539712E-2	-5.027272701E-1	1.453969240E0
1.625491473E1	-1.099525020E-2	-5.604523420E-1	1.539029717E0
1.626331775E1	1.298050396E-2	-8.637380004E-1	1.620425105E0
1.627172077E1	-2.229592577E-2	-1.196038961E0	1.704111099E0
1.628012379E1	-7.238540053E-2	-1.259414315E0	1.826891422E0
1.628852681E1	-1.113269106E-1	-1.135259628E0	1.995332599E0
1.629692983E1	-1.162136942E-1	-9.671239257E-1	2.148960590E0
1.630533285E1	-7.773031294E-2	-8.240329623E-1	2.181335449E0
1.631373587E1	-2.947338112E-2	-6.850652099E-1	2.166827917E0
1.632213889E1	2.550287358E-2	-4.805840850E-1	2.075200796E0
1.633054191E1	6.734590977E-2	-2.522799075E-1	2.001441002E0
1.633894494E1	6.673506647E-2	9.895725548E-2	1.855754018E0
1.634734796E1	1.004843712E-1	4.828747511E-1	1.365090966E0
