"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
9.962902436E1	5.503491879E0	1.042732334E1	-6.131607890E-1
9.963742738E1	6.423532486E0	1.055773163E1	-5.126622319E-1
9.964583040E1	6.739983082E0	1.046560764E1	-7.477570772E-1
9.965423342E1	6.186643124E0	1.013420200E1	-9.056833982E-1
9.966263644E1	5.301896572E0	9.983454704E0	-1.744367719E0
9.967103947E1	4.589433670E0	1.035314560E1	-2.400001049E0
9.967944249E1	4.542175770E0	1.083051395E1	-2.541177750E0
9.968784551E1	5.726024628E0	1.101177025E1	-2.623729944E0
9.969624853E1	7.529016495E0	1.059900761E1	-1.726421595E0
9.970465155E1	9.295517921E0	9.591629982E0	-1.284347534E0
9.971305457E1	1.083888817E1	8.603393555E0	-1.942971945E0
9.972145759E1	1.218604755E1	7.837690353E0	-2.489133835E0
9.972986061E1	1.386580944E1	6.910471916E0	-2.633301258E0
9.973826363E1	1.766082573E1	4.735994339E0	-7.263412952E0
9.974666665E1	2.564866638E1	4.877768993E0	-2.141935158E1
9.975506967E1	2.530649185E1	1.287697506E1	-1.574656773E1
9.976347270E1	9.578469276E0	1.852224159E1	1.515015697E1
9.977187572E1	-8.775078773E0	1.566939926E1	2.419741821E1
9.978027874E1	-1.596192169E1	1.166381359E1	7.668996811E0
9.978868176E1	-1.046620655E1	1.064148045E1	-1.091007519E1
9.979708478E1	-2.846860647E0	1.100399303E1	-1.661875153E1
9.980548780E1	-5.072783828E-1	1.176191998E1	-7.642675400E0
9.981389082E1	-3.290131316E-2	9.765109062E0	1.692323804E0
9.982229384E1	2.199003935E0	7.253841877E0	5.041677475E0
9.983069686E1	4.818546772E0	6.671787739E0	4.920839787E0
9.983909988E1	5.114060402E0	7.734200954E0	4.068396568E0
9.984750290E1	3.776472330E0	9.324232101E0	3.728615999E0
9.985590592E1	2.260619164E0	1.061695385E1	3.014956474E0
9.986430894E1	1.547558069E0	1.132822037E1	1.204786181E0
9.987271197E1	1.242473125E0	1.125882912E1	1.304088384E-1
9.988111499E1	4.528416991E-1	1.036690426E1	3.631108403E-1
9.988951801E1	-4.211367965E-1	9.437292099E0	2.362912297E-1
9.989792103E1	-9.822536707E-1	9.190233231E0	7.298108935E-2
9.990632405E1	-1.344168067E0	9.268598557E0	5.431707501E-1
9.991472707E1	-1.296909928E0	9.548559189E0	1.290927768E0
9.992313009E1	-5.533402562E-1	9.817152977E0	1.893919110E0
9.993153311E1	4.516452849E-1	9.742975235E0	2.295913219E0
9.993993613E1	1.251446247E0	9.420542717E0	2.562114954E0
9.994833915E1	1.664208174E0	9.186046600E0	2.702095032E0
9.995674217E1	1.865205288E0	9.233304024E0	2.462812662E0
9.996514520E1	2.083550215E0	9.488140106E0	1.752742529E0
9.997354822E1	2.087139606E0	9.765707016E0	1.051047325E0
9.998195124E1	1.865803480E0	9.950552940E0	7.280163169E-1
9.999035426E1	1.637288928E0	1.002054310E1	2.673979402E-1
9.999875728E1	1.482353687E0	1.001695347E1	-2.853440940E-1
1.000071603E2	1.320239902E0	9.953543663E0	-5.748756528E-1
1.000155633E2	1.181456208E0	9.875179291E0	-2.356930375E-1
1.000239663E2	1.281954765E0	9.798608780E0	2.554338276E-1
1.000323694E2	1.627119422E0	9.733404160E0	6.131607890E-1
1.000407724E2	1.822134495E0	9.656833649E0	1.063609719E0
1.000491754E2	1.698305845E0	9.557532310E0	1.298106313E0
1.000575784E2	1.435095429E0	9.475577354E0	1.365703583E0
1.000659814E2	1.163509965E0	9.448060036E0	1.244267821E0
1.000743845E2	8.877372146E-1	9.496515274E0	9.984052777E-1
1.000827875E2	6.867401004E-1	9.554540634E0	8.739784956E-1
1.000911905E2	4.384847581E-1	9.587442398E0	7.728816867E-1
1.000995935E2	3.098705411E-1	9.551549911E0	9.708877802E-1
1.001079965E2	2.709871531E-1	9.433703423E0	1.154536963E0
1.001163996E2	3.284149170E-1	9.330811501E0	1.369292736E0
1.001248026E2	3.589234054E-1	9.333803177E0	1.595414519E0
1.001332056E2	2.829512656E-1	9.426525116E0	1.739582062E0
1.001416086E2	2.781656384E-1	9.912865639E0	1.764706731E0
1.001500117E2	4.432703853E-1	1.112542915E1	1.881356835E0
1.001584147E2	3.337987661E-1	1.180618668E1	1.509871125E0
1.001668177E2	3.672982752E-1	1.131027412E1	1.944168359E-1
1.001752207E2	1.519442350E-1	1.110209846E1	-1.190429255E-1
1.001836237E2	-5.144568682E-1	1.127378368E1	3.433700502E-1
1.001920268E2	-4.468596280E-1	1.097109222E1	3.900300860E-1
1.002004298E2	2.673979402E-1	1.056371403E1	-8.195417374E-2
1.002088328E2	6.305087805E-1	1.050508976E1	-8.315058798E-2
1.002172358E2	6.071787477E-1	1.129232788E1	1.403390527E0
1.002256388E2	6.436693072E-1	1.208136177E1	3.410968781E0
1.002340419E2	5.485545993E-1	1.229312611E1	3.141776085E0
1.002424449E2	7.268198729E-1	1.248993587E1	9.852447510E-1
1.002508479E2	1.058824062E0	1.256590843E1	-4.785645381E-2
1.002592509E2	1.360319614E0	1.224467182E1	-3.110669553E-1
1.002676539E2	1.763510346E0	1.169133186E1	-4.935196638E-1
1.002760570E2	2.255235434E0	1.101356411E1	-3.337987661E-1
1.002844600E2	2.597409010E0	1.037109184E1	2.356930375E-1
1.002928630E2	2.434697151E0	1.003190899E1	8.165507317E-1
1.003012660E2	1.373480201E0	9.827322960E0	1.694118381E0
1.003096690E2	1.734796353E-2	9.278169632E0	2.222334146E0
1.003180721E2	-1.124626637E0	8.663812637E0	2.417349100E0
1.003264751E2	-2.219941139E0	8.120641708E0	3.109472990E0
1.003348781E2	-2.857628345E0	7.549355507E0	2.970091105E0
1.003432811E2	-3.122035265E0	7.260422230E0	2.268994093E0
1.003516842E2	-3.066402197E0	7.573283672E0	1.819143414E0
1.003600872E2	-2.771486759E0	8.286344528E0	1.283151150E0
1.003684902E2	-2.487339020E0	8.758329391E0	9.942178130E-1
1.003768932E2	-1.795215130E0	8.909674644E0	8.398807645E-1
1.003852962E2	-9.631111026E-1	8.977870941E0	1.081555843E0
1.003936993E2	-1.513460279E-1	9.063413620E0	1.227517962E0
1.004021023E2	4.319044948E-1	9.254241943E0	1.493121386E0
1.004105053E2	1.020538807E0	9.513264656E0	1.491326690E0
1.004189083E2	1.678565025E0	1.002413273E1	9.840483069E-1
1.004273113E2	2.143969059E0	1.060259724E1	7.854440212E-1
1.004357144E2	2.454437733E0	1.098664474E1	5.670989752E-1
1.004441174E2	2.589632273E0	1.109970570E1	1.657029688E-1
1.004525204E2	2.769093990E0	1.096271706E1	-3.768695593E-1
1.004609234E2	3.191427231E0	1.076112175E1	-1.092323542E0
1.004693264E2	3.416352510E0	1.060259724E1	-1.027717352E0
1.004777295E2	3.518047571E0	1.035972595E1	-7.776673436E-1
1.004861325E2	3.814159393E0	1.004207802E1	-6.981059909E-1
1.004945355E2	4.534996986E0	9.750752449E0	-6.855437160E-1
1.005029385E2	5.228915691E0	9.480362892E0	-6.502495408E-1
1.005113415E2	6.039484501E0	9.204590797E0	-1.130010486E0
1.005197446E2	6.876374245E0	8.945567131E0	-1.381256819E0
1.005281476E2	7.450651646E0	8.182855606E0	-9.571290612E-1
1.005365506E2	8.096714020E0	7.173682213E0	-1.806581140E0
1.005449536E2	8.506484032E0	6.241079807E0	-2.034497499E0
1.005533567E2	8.170292854E0	5.821139336E0	-1.850250125E0
1.005617597E2	6.998407841E0	5.681757450E0	-2.076371908E0
1.005701627E2	6.986443996E0	5.245665550E0	-2.751147747E0
1.005785657E2	1.055055332E1	3.938585997E0	-8.608778000E0
1.005869687E2	1.655952835E1	9.140582085E0	-1.398604870E1
1.005953718E2	1.403031540E1	1.915334892E1	3.181855917E0
1.006037748E2	2.766103029E0	2.454557419E1	1.912284088E1
1.006121778E2	-1.094118118E1	1.787737656E1	1.538584995E1
1.006205808E2	-1.118285656E1	1.033579731E1	-4.545166492E0
1.006289838E2	-2.576471806E0	7.447062492E0	-1.546541119E1
1.006373869E2	1.493719578E0	7.387241840E0	-8.568099976E0
1.006457899E2	1.527817249E0	7.944170952E0	1.715055585E0
1.006541929E2	2.110469580E0	7.941778183E0	3.562912941E0
1.006625959E2	3.535993576E0	8.670990944E0	3.100499868E0
1.006709989E2	4.001996040E0	9.940981865E0	3.506083488E0
1.006794020E2	3.694518089E0	1.051884842E1	2.757129908E0
1.006878050E2	3.440280676E0	1.038126087E1	1.513460279E0
1.006962080E2	3.089133978E0	1.016291618E1	7.896314859E-1
1.007046110E2	2.069791555E0	1.000917721E1	1.311266780E0
1.007130140E2	7.639086246E-1	9.748957634E0	1.370489120E0
1.007214171E2	-3.768695518E-2	9.603593826E0	5.599204898E-1
1.007298201E2	-4.797609448E-1	9.617352486E0	5.144568533E-2
1.007382231E2	-7.172485590E-1	9.582656860E0	5.527420044E-1
1.007466261E2	-6.173482537E-1	9.516854286E0	1.033699393E0
1.007550292E2	-1.908276081E-1	9.483952522E0	1.374078393E0
1.007634322E2	2.865405083E-1	9.434899330E0	1.758724689E0
1.007718352E2	5.982056856E-1	9.426525116E0	2.097309113E0
1.007802382E2	6.131607890E-1	9.524032593E0	2.517249346E0
1.007886412E2	6.430711150E-1	9.613762856E0	2.647658348E0
1.007970443E2	1.159920812E0	9.591629982E0	2.305484533E0
1.008054473E2	1.511665702E0	9.474979401E0	1.935793519E0
1.008138503E2	1.406979680E0	9.367302895E0	1.847259045E0
1.008222533E2	1.104287624E0	9.438488960E0	1.545165181E0
1.008306563E2	1.047458172E0	9.679565430E0	1.070189953E0
1.008390594E2	1.371087432E0	9.853045464E0	5.653043389E-1
1.008474624E2	1.782652855E0	9.834501266E0	2.231307179E-1
1.008558654E2	1.976471543E0	9.653842926E0	9.870393574E-2
1.008642684E2	1.952543259E0	9.536594391E0	2.853440940E-1
1.008726714E2	1.957927108E0	9.498309135E0	4.977070987E-1
1.008810745E2	1.918445587E0	9.580264091E0	5.772684813E-1
1.008894775E2	1.654038668E0	9.668199539E0	7.674978375E-1
1.008978805E2	1.326820135E0	9.629316330E0	8.051848412E-1
1.009062835E2	1.068395257E0	9.513862610E0	8.398807645E-1
1.009146865E2	8.105686903E-1	9.369695663E0	9.852447510E-1
1.009230896E2	6.251249313E-1	9.283554077E0	1.240080357E0
1.009314926E2	3.523431420E-1	9.241081238E0	1.304686546E0
1.009398956E2	1.884347796E-1	9.235098839E0	1.343569875E0
1.009482986E2	6.879365444E-2	9.099306107E0	1.147358418E0
1.009567017E2	-1.232303679E-1	8.860024452E0	1.024128079E0
1.009651047E2	-2.177468538E-1	9.069396019E0	9.308080077E-1
1.009735077E2	2.602194548E-1	1.116431236E1	1.332802176E0
1.009819107E2	4.911268353E-1	1.377847099E1	1.736590981E0
1.009903137E2	1.083948612E0	1.327538013E1	2.907279432E-1
1.009987168E2	1.499103427E0	1.158604717E1	-4.390829504E-1
1.010071198E2	5.670989752E-1	1.135932732E1	8.548358679E-1
1.010155228E2	2.015953064E-1	1.186002541E1	1.167697430E0
1.010239258E2	6.562315822E-1	1.205683517E1	3.110669367E-2
1.010323288E2	9.014959335E-1	1.220219898E1	-5.712863803E-1
1.010407319E2	-4.187439680E-1	1.231585789E1	1.398006678E0
1.010491349E2	-5.216353536E-1	1.219502068E1	1.331605792E0
1.010575379E2	7.818548083E-1	1.277707481E1	-1.202393398E-1
1.010659409E2	1.735992789E0	1.315155125E1	1.567298770E-1
1.010743439E2	2.147558212E0	1.267478180E1	7.112665176E-1
1.010827470E2	2.279163599E0	1.160519028E1	7.728816867E-1
1.010911500E2	2.564507723E0	1.068275642E1	2.321037948E-1
1.010995530E2	3.123231649E0	1.041775131E1	-1.531406492E-1
1.011079560E2	3.651447296E0	1.052004433E1	-1.405783296E-1
1.011163590E2	3.882354736E0	1.065942669E1	1.836491376E-1
1.011247621E2	3.562314749E0	1.047218800E1	1.145563841E0
1.011331651E2	3.049054146E0	9.860821724E0	2.398206472E0
1.011415681E2	2.570489645E0	9.184849739E0	3.562912941E0
1.011499711E2	1.303490162E0	8.790632248E0	4.306482315E0
1.011583742E2	-1.450050473E0	8.298309326E0	4.533202648E0
1.011667772E2	-3.853640795E0	7.471588612E0	2.742174864E0
1.011751802E2	-4.717449665E0	7.192824841E0	2.069791555E-1
1.011835832E2	-4.737788677E0	7.650452137E0	-2.494517565E-1
1.011919862E2	-4.735994339E0	7.577471256E0	1.483550072E-1
1.012003893E2	-3.988835335E0	7.091129780E0	-1.746760458E-1
1.012087923E2	-2.806182861E0	6.961319447E0	1.166501045E-1
1.012171953E2	-1.874178290E0	7.207181931E0	5.988038778E-1
1.012255983E2	-1.253839016E0	7.661818027E0	4.396811724E-1
1.012340013E2	-6.921239495E-1	8.102097511E0	7.812566161E-1
1.012424044E2	-1.046859920E-1	8.455039024E0	8.811569214E-1
1.012508074E2	3.481557071E-1	8.818149567E0	-5.503492057E-2
1.012592104E2	7.244270444E-1	9.206384659E0	-5.790630579E-1
1.012676134E2	1.246062398E0	9.611968994E0	-9.589236975E-1
1.012760164E2	1.958525300E0	1.009531879E1	-1.485942841E0
1.012844195E2	2.561516523E0	1.045663452E1	-1.474576950E0
1.012928225E2	3.072982550E0	1.052542877E1	-1.369292736E0
1.013012255E2	3.580260992E0	1.038365364E1	-1.473978758E0
1.013096285E2	4.091726780E0	1.022393322E1	-1.429113269E0
1.013180315E2	4.484747887E0	1.021077251E1	-1.360917926E0
1.013264346E2	4.742574692E0	1.029990482E1	-1.477568030E0
1.013348376E2	4.856233597E0	1.043749237E1	-1.618744493E0
1.013432406E2	4.942973614E0	1.054038334E1	-1.738385677E0
1.013516436E2	5.144568920E0	1.034776115E1	-1.750349760E0
1.013600467E2	5.933601856E0	9.760921478E0	-2.552543640E0
1.013684497E2	6.932605267E0	9.139984131E0	-3.767499208E0
1.013768527E2	8.181060791E0	8.657830238E0	-6.089733601E0
1.013852557E2	1.265145111E1	7.975875854E0	-6.787241459E0
1.013936587E2	3.057369232E1	5.497509956E0	-2.284607315E1
1.014020618E2	4.384189606E1	1.156690502E1	-2.254218483E1
1.014104648E2	2.561277390E1	1.917727661E1	2.134936142E1
1.014188678E2	-7.130611539E-1	1.396570969E1	3.522833252E1
1.014272708E2	-1.627059555E1	6.200401783E0	1.326999664E1
1.014356738E2	-1.550728512E1	5.809175014E0	-8.201997757E0
1.014440769E2	-5.623133183E0	8.864211082E0	-1.483609867E1
1.014524799E2	1.311266780E0	1.388973713E1	-8.023732185E0
1.014608829E2	2.681756020E0	1.309173107E1	-2.413759947E0
1.014692859E2	2.822932482E0	9.026923180E0	1.096511006E0
1.014776889E2	2.959921598E0	6.692126751E0	4.543970108E0
1.014860920E2	4.176073551E0	7.150352478E0	4.257429600E0
1.014944950E2	5.426323414E0	8.975478172E0	1.506880045E0
1.015028980E2	4.551148891E0	1.076830006E1	3.774677813E-1
1.015113010E2	2.323430777E0	1.192283726E1	5.784648657E-1
1.015197040E2	1.194018483E0	1.178046417E1	6.658028960E-1
1.015281071E2	1.206580877E0	1.064207840E1	6.999006271E-1
1.015365101E2	1.030708313E0	9.461220741E0	2.350948304E-1
1.015449131E2	5.318048596E-1	8.988039970E0	-3.391826153E-1
1.015533161E2	1.806581169E-1	9.235098839E0	1.435693651E-1
1.015617192E2	3.403790295E-1	9.686744690E0	1.057627559E0
1.015701222E2	1.129412293E0	1.000558758E1	1.499103427E0
1.015785252E2	2.097309113E0	1.007258701E1	1.451845169E0
1.015869282E2	2.559123755E0	9.932008743E0	1.392622828E0
1.015953312E2	2.465803623E0	9.682557106E0	1.442273855E0
1.016037343E2	2.172683001E0	9.524032593E0	1.432104349E0
1.016121373E2	1.990828395E0	9.541379929E0	1.129412293E0
1.016205403E2	1.934597135E0	9.622735977E0	8.482556343E-1
1.016289433E2	1.848455548E0	9.610174179E0	4.462614357E-1
1.016373463E2	1.622931957E0	9.546165466E0	6.083751321E-1
1.016457494E2	1.524227977E0	9.339784622E0	8.081758618E-1
1.016541524E2	1.838884234E0	9.189037323E0	7.441678643E-1
1.016625554E2	2.276770830E0	9.175876617E0	8.386843204E-1
1.016709584E2	2.456830740E0	9.275776863E0	1.085743308E0
1.016793614E2	2.364706993E0	9.415757179E0	1.204187989E0
1.016877645E2	2.117648125E0	9.499505997E0	1.320239902E0
1.016961675E2	1.968694806E0	9.476176262E0	1.232901812E0
1.017045705E2	1.917847395E0	9.318249702E0	9.864411354E-1
1.017129735E2	1.646860242E0	9.189037323E0	9.074779749E-1
1.017213765E2	1.226919770E0	9.202198029E0	9.134600163E-1
1.017297796E2	8.470591903E-1	9.382855415E0	7.046862841E-1
1.017381826E2	7.615157962E-1	9.504291534E0	5.545366406E-1
1.017465856E2	9.068797827E-1	9.537193298E0	5.156532526E-1
1.017549886E2	1.014556766E0	9.488738060E0	6.993024349E-1
1.017633917E2	1.037288666E0	9.371489525E0	8.207381964E-1
1.017717947E2	8.452646136E-1	9.189635277E0	6.981059909E-1
1.017801977E2	4.528416991E-1	9.038289070E0	5.611169338E-1
1.017886007E2	2.093719840E-1	9.488738060E0	5.078766346E-1
1.017970037E2	7.902296782E-1	1.156092262E1	1.159920812E0
1.018054068E2	1.228714466E0	1.329093361E1	1.741974831E0
1.018138098E2	1.765903115E0	1.226261806E1	7.704889178E-1
1.018222128E2	2.029711723E0	1.100578785E1	4.486542344E-1
1.018306158E2	1.537388563E0	1.158963680E1	1.268195987E0
1.018390188E2	1.406979680E0	1.280279732E1	1.593021631E0
1.018474219E2	2.128415823E0	1.326221943E1	3.056831062E-1
1.018558249E2	1.800000787E0	1.324487114E1	4.336991012E-1
1.018642279E2	-6.640082598E-2	1.304148197E1	-3.589234129E-2
1.018726309E2	-6.334998012E-1	1.355474186E1	-1.197009563E0
1.018810339E2	-3.702892959E-1	1.364447308E1	-2.350948304E-1
1.018894370E2	6.143572330E-1	1.303131199E1	5.814558864E-1
1.018978400E2	1.908874273E0	1.214297676E1	7.495517135E-1
1.019062430E2	3.046661377E0	1.147537899E1	6.855437160E-1
1.019146460E2	3.583251953E0	1.104826069E1	4.223332107E-1
1.019230490E2	3.632304668E0	1.053320503E1	3.080759048E-1
1.019314521E2	3.686143398E0	1.005703354E1	2.225325108E-1
1.019398551E2	3.795016766E0	9.543174744E0	3.218346536E-1
1.019482581E2	3.938585997E0	8.964112282E0	7.854440212E-1
1.019566611E2	4.000201225E0	8.395217896E0	2.053640127E0
1.019650642E2	3.654438496E0	7.861020565E0	3.548556089E0
1.019734672E2	1.848455548E0	7.658228874E0	4.609174728E0
1.019818702E2	-1.472184181E0	7.420741081E0	5.097310543E0
1.019902732E2	-4.525425911E0	6.913462639E0	3.342175007E0
1.019986762E2	-5.591428280E0	6.737590313E0	4.887340367E-1
1.020070793E2	-4.326223373E0	7.235297680E0	-6.329016089E-1
1.020154823E2	-2.815155745E0	7.661818027E0	-1.028913707E-1
1.020238853E2	-1.953739643E0	7.643273830E0	8.482556343E-1
1.020322883E2	-1.576870084E0	7.596613884E0	1.483550072E0
1.020406913E2	-1.104287624E0	7.773084164E0	1.185045362E0
1.020490944E2	-5.455635786E-1	7.979465485E0	6.634100676E-1
1.020574974E2	2.051845491E-1	8.395217896E0	5.216353536E-1
1.020659004E2	9.254241586E-1	9.008378983E0	6.466603279E-1
1.020743034E2	1.314856052E0	9.649655342E0	6.095715761E-1
1.020827064E2	1.619342685E0	1.029153061E1	1.752742529E-1
1.020911095E2	2.093719721E0	1.076710415E1	-2.428714931E-1
1.020995125E2	2.854637384E0	1.103749275E1	-4.570291340E-1
1.021079155E2	3.724428415E0	1.125284672E1	-4.510470629E-1
1.021163185E2	4.388436794E0	1.133001518E1	-4.683950245E-1
1.021247215E2	4.676771641E0	1.124267673E1	-5.012963414E-1
1.021331246E2	4.693521500E0	1.095553875E1	-9.230313301E-1
1.021415276E2	4.628915310E0	1.055474091E1	-1.583450437E0
1.021499306E2	4.718048096E0	9.969097137E0	-2.035693884E0
1.021583336E2	5.063810825E0	9.259625435E0	-2.347957134E0
1.021667367E2	5.416752338E0	8.684749603E0	-2.478964329E0
1.021751397E2	5.782256126E0	8.592027664E0	-2.505285263E0
1.021835427E2	6.382256031E0	8.590232849E0	-2.449054003E0
1.021919457E2	7.306483746E0	8.735597610E0	-3.203391314E0
1.022003487E2	8.199604988E0	8.885746956E0	-3.462414265E0
1.022087518E2	8.749356270E0	8.661419868E0	-3.360121250E0
1.022171548E2	9.293723106E0	8.127222061E0	-4.569094658E0
1.022255578E2	1.141376400E1	7.532007694E0	-1.011326504E1
1.022339608E2	1.824646950E1	8.368897438E0	-1.654636765E1
1.022423638E2	2.854338264E1	1.203470135E1	-9.693922997E0
1.022507669E2	2.087618065E1	1.406022549E1	6.434898376E0
1.022591699E2	4.993222713E0	1.279023552E1	1.752323914E1
1.022675729E2	-9.603593826E0	9.500103951E0	1.158185959E1
1.022759759E2	-1.502214050E1	8.449654579E0	1.826321840E0
1.022843789E2	-7.062416077E0	1.020778179E1	-8.173283577E0
1.022927820E2	-8.015955985E-2	1.224826050E1	-1.201496029E1
1.023011850E2	1.843071699E0	1.206999588E1	-5.079364300E0
1.023095880E2	2.389831543E0	9.448060036E0	1.153340459E0
1.023179910E2	3.655634880E0	7.427919865E0	3.133401155E0
1.023263940E2	4.876572609E0	7.575078487E0	3.387638569E0
1.023347971E2	4.713860512E0	9.159127235E0	3.474976778E0
1.023432001E2	4.055834293E0	1.063190937E1	2.478366137E0
1.023516031E2	3.040679455E0	1.139821053E1	1.504487276E0
1.023600061E2	1.813759565E0	1.107577801E1	1.121037364E0
1.023684092E2	5.724828243E-1	1.007318497E1	8.141579032E-1
1.023768122E2	-4.007977843E-1	9.148957253E0	5.252245665E-1
1.023852152E2	-9.798609018E-1	8.854640007E0	-4.785645381E-2
1.023936182E2	-1.193420291E0	9.145966530E0	-1.136590764E-1
1.024020212E2	-7.322037220E-1	9.538389206E0	7.627122402E-1
1.024104243E2	4.187439680E-1	9.847661972E0	1.479362607E0
1.024188273E2	1.539781332E0	9.973882675E0	2.078166485E0
1.024272303E2	2.121835470E0	9.757930756E0	2.198405743E0
1.024356333E2	2.266601324E0	9.402596474E0	2.094317913E0
1.024440363E2	2.074577332E0	9.204590797E0	1.818545222E0
1.024524394E2	1.855633974E0	9.304491043E0	1.602592945E0
1.024608424E2	1.660618901E0	9.549157143E0	1.299302697E0
1.024692454E2	1.639681697E0	9.732806206E0	1.036690354E0
1.024776484E2	1.874178290E0	9.796813965E0	8.075776696E-1
1.024860514E2	2.112862349E0	9.716055870E0	6.107679605E-1
1.024944545E2	2.231307030E0	9.644869804E0	5.210371017E-1
1.025028575E2	2.263610125E0	9.646664619E0	5.252245665E-1
1.025112605E2	2.263011932E0	9.714859962E0	4.055834413E-1
1.025196635E2	2.263011932E0	9.827322960E0	3.397808075E-1
1.025280665E2	2.167299032E0	9.866206169E0	4.917250574E-1
1.025364696E2	1.994417667E0	9.770493507E0	6.765705943E-1
1.025448726E2	1.731805444E0	9.674181938E0	8.045865893E-1
1.025532756E2	1.523629785E0	9.562915802E0	7.214360237E-1
1.025616786E2	1.384247899E0	9.480362892E0	6.747759581E-1
1.025700817E2	1.276570916E0	9.475577354E0	7.405785918E-1
1.025784847E2	1.085145116E0	9.485747337E0	7.860422134E-1
1.025868877E2	1.040279627E0	9.476176262E0	9.128618240E-1
1.025952907E2	9.643075466E-1	9.465408325E0	1.021137118E0
1.026036937E2	8.081758618E-1	9.474979401E0	1.147358418E0
1.026120968E2	6.825526357E-1	9.460023880E0	1.177866936E0
1.026204998E2	5.563312769E-1	9.363713264E0	1.140778184E0
1.026289028E2	4.468596280E-1	9.257232666E0	1.216152072E0
1.026373058E2	3.906283081E-1	9.283554077E0	1.472782373E0
1.026457088E2	5.359922647E-1	9.924830437E0	1.849651933E0
1.026541119E2	6.741777658E-1	1.162971592E1	2.180459738E0
1.026625149E2	4.295116663E-1	1.213400364E1	1.337587833E0
1.026709179E2	6.586244106E-1	1.086580753E1	6.939185411E-2
1.026793209E2	6.598208547E-1	1.049611664E1	3.637090325E-1
1.026877239E2	4.211367965E-1	1.153759289E1	1.378265858E0
1.026961270E2	8.386843204E-1	1.226381397E1	1.456630826E0
1.027045300E2	1.325025558E0	1.199222851E1	9.236295223E-1
1.027129330E2	1.246660590E0	1.141376400E1	9.146564603E-1
1.027213360E2	1.239482164E0	1.149631596E1	1.253839016E0
