"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
9.620899488E1	3.804051280E-1	-5.343386531E-1	9.141329527E-1
9.621739790E1	2.628170252E-1	-4.269822240E-1	7.739434838E-1
9.622580092E1	1.669140160E-1	-3.463504016E-1	5.526640415E-1
9.623420394E1	8.078455180E-2	-2.912214398E-1	3.168770075E-1
9.624260697E1	-8.551862091E-3	-2.313583940E-1	1.082726792E-1
9.625100999E1	-1.348445266E-1	-2.405211031E-1	-4.795150831E-2
9.625941301E1	-2.660239935E-1	-2.875563502E-1	-2.315111160E-1
9.626781603E1	-3.648285270E-1	-2.084516287E-1	-4.856235683E-1
9.627621905E1	-4.337015450E-1	1.511846948E-2	-7.438592315E-1
9.628462207E1	-5.190674663E-1	2.964136302E-1	-9.628480077E-1
9.629302509E1	-6.284091473E-1	4.778352678E-1	-1.194053650E0
9.630142811E1	-6.809419990E-1	6.267293096E-1	-1.471531034E0
9.630983113E1	-7.395833135E-1	7.634063363E-1	-1.724879980E0
9.631823415E1	-8.440381885E-1	7.831062078E-1	-1.939592719E0
9.632663717E1	-9.280297160E-1	7.519529462E-1	-2.153083801E0
9.633504020E1	-1.012173891E0	7.163711190E-1	-2.344737291E0
9.634344322E1	-1.102273822E0	7.137750387E-1	-2.502183199E0
9.635184624E1	-1.187792540E0	7.951704264E-1	-2.630002975E0
9.636024926E1	-1.271325827E0	9.604045749E-1	-2.732014418E0
9.636865228E1	-1.351194143E0	1.185654521E0	-2.813867807E0
9.637705530E1	-1.379598498E0	1.487413049E0	-2.910228968E0
9.638545832E1	-1.356386304E0	1.782452345E0	-3.009491682E0
9.639386134E1	-1.267508030E0	1.968608022E0	-3.093483210E0
9.640226436E1	-1.167634487E0	1.864305854E0	-3.127690792E0
9.641066738E1	-1.105175376E0	1.389830232E0	-3.073936224E0
9.641907040E1	-1.091278672E0	6.452074051E-1	-2.770955801E0
9.642747342E1	-9.431481957E-1	-3.825430870E-1	-1.810245872E0
9.643587644E1	-1.498102844E-1	-1.831320047E0	3.466558158E-1
9.644427947E1	5.241069198E-1	-4.103213787E0	3.030260563E0
9.645268249E1	-2.128802687E-1	-5.271306515E0	3.579717636E0
9.646108551E1	-9.549070001E-1	-2.998801947E0	8.953493834E-1
9.646948853E1	3.817795217E-2	1.784590244E0	-1.173743010E0
9.647789155E1	8.774821162E-1	5.720431805E0	-1.438698053E0
9.648629457E1	9.579612017E-1	6.147872448E0	-2.794626355E-1
9.649469759E1	6.145123243E-1	3.150139332E0	1.098456025E0
9.650310061E1	2.211267054E-1	5.535803437E-1	1.116323352E0
9.651150363E1	4.581354558E-3	-4.253024161E-1	3.710896969E-1
9.651990665E1	-5.176930502E-2	-1.036607742E0	6.673506647E-2
9.652830967E1	-7.024743408E-2	-1.428619027E0	3.498627543E-1
9.653671270E1	-9.025268257E-2	-1.212073684E0	5.340332389E-1
9.654511572E1	-7.498150319E-2	-7.872294188E-1	4.718795121E-1
9.655351874E1	-6.505523622E-2	-5.082249045E-1	3.423798978E-1
9.656192176E1	-5.436540768E-2	-1.429382563E-1	3.216110766E-1
9.657032478E1	-6.108472589E-4	3.126010895E-1	3.816268146E-1
9.657872780E1	6.169557199E-2	6.015318632E-1	4.085040987E-1
9.658713082E1	9.315420687E-2	6.226060390E-1	3.622324169E-1
9.659553384E1	1.061347127E-1	5.491516590E-1	3.549022675E-1
9.660393686E1	1.026223376E-1	4.253024161E-1	4.008685052E-1
9.661233988E1	9.651386738E-2	2.502946556E-1	4.558447599E-1
9.662074290E1	9.575030953E-2	7.498150319E-2	4.859289825E-1
9.662914592E1	1.007898003E-1	-9.712471068E-2	5.028799772E-1
9.663754894E1	1.145338640E-1	-2.634278834E-1	5.001311898E-1
9.664595197E1	1.385096163E-1	-3.579564989E-1	4.844018817E-1
9.665435499E1	1.650814712E-1	-3.646758199E-1	4.830274582E-1
9.666275801E1	1.843231618E-1	-3.095468581E-1	4.924955964E-1
9.667116103E1	2.023431510E-1	-2.389939874E-1	4.924955964E-1
9.667956405E1	2.055501044E-1	-2.034121305E-1	4.709632397E-1
9.668796707E1	2.159345001E-1	-1.805053651E-1	4.300364852E-1
9.669637009E1	2.226538211E-1	-1.575985998E-1	3.781144619E-1
9.670477311E1	2.217375487E-1	-1.301104724E-1	3.203893900E-1
9.671317613E1	2.116585821E-1	-1.114796251E-1	2.646495700E-1
9.672157915E1	1.915006191E-1	-9.605573118E-2	2.174616307E-1
9.672998217E1	1.664558798E-1	-9.849911928E-2	1.782146841E-1
9.673838520E1	1.484358907E-1	-1.122431830E-1	1.438545287E-1
9.674678822E1	1.432436854E-1	-1.238492802E-1	1.070509851E-1
9.675519124E1	1.485885978E-1	-1.287360638E-1	7.528692484E-2
9.676359426E1	1.571404636E-1	-1.200314835E-1	5.558710173E-2
9.677199728E1	1.659977436E-1	-1.122431830E-1	5.024218559E-2
9.678040030E1	1.743968874E-1	-1.207950488E-1	5.635065958E-2
9.678880332E1	1.826433241E-1	-1.476723254E-1	7.253811508E-2
9.679720634E1	1.962346882E-1	-1.760767251E-1	9.865183383E-2
9.680560936E1	2.136438340E-1	-1.841704547E-1	1.366770715E-1
9.681401238E1	2.377723008E-1	-1.704263836E-1	1.863084137E-1
9.682241540E1	2.698417902E-1	-1.458397806E-1	2.360924631E-1
9.683081842E1	3.000787199E-1	-1.264453828E-1	2.906105816E-1
9.683922144E1	3.284831047E-1	-1.197260618E-1	3.538332880E-1
9.684762447E1	3.602471650E-1	-1.075091213E-1	4.286620617E-1
9.685602749E1	4.219427407E-1	-8.399149776E-2	5.106683373E-1
9.686443051E1	4.828747511E-1	-4.092676565E-2	5.642701387E-1
9.687283353E1	5.413633585E-1	-3.222219273E-2	5.897729993E-1
9.688123655E1	6.395570636E-1	-1.038440317E-1	6.508577466E-1
9.688963957E1	6.668924689E-1	-1.918060333E-1	7.270609736E-1
9.689804259E1	6.151232123E-1	-3.110739589E-1	8.118160367E-1
9.690644561E1	5.943543911E-1	-3.637595475E-1	9.260444641E-1
9.691484863E1	6.164975762E-1	-3.478775024E-1	1.028514028E0
9.692325165E1	6.128324866E-1	-4.234698713E-1	1.099066973E0
9.693165467E1	5.903838873E-1	-5.528167486E-1	1.141826272E0
9.694005770E1	5.599942207E-1	-6.349757314E-1	1.178171635E0
9.694846072E1	5.648810267E-1	-6.522321701E-1	1.240783453E0
9.695686374E1	5.569399595E-1	-6.792621613E-1	1.326454878E0
9.696526676E1	6.998782754E-1	-6.817055345E-1	1.358066201E0
9.697366978E1	8.602256775E-1	-5.175403357E-1	1.397771239E0
9.698207280E1	9.575030804E-1	-5.106683373E-1	1.515970230E0
9.699047582E1	1.059514523E0	-5.502206683E-1	1.602405071E0
9.699887884E1	1.118614078E0	-4.964661002E-1	1.628518820E0
9.700728186E1	1.111742020E0	-4.204156399E-1	1.652647257E0
9.701568488E1	1.043937922E0	-3.590254784E-1	1.656770468E0
9.702408790E1	9.086353183E-1	-2.692309320E-1	1.615232825E0
9.703249092E1	7.229377031E-1	-1.102579311E-1	1.495659471E0
9.704089395E1	5.398362875E-1	8.597674966E-2	1.289345860E0
9.704929697E1	3.840702176E-1	2.177670449E-1	1.035386086E0
9.705769999E1	2.341072112E-1	2.593046725E-1	7.359182239E-1
9.706610301E1	9.116895497E-2	2.428117841E-1	4.103366435E-1
9.707450603E1	-8.399149776E-2	1.188097894E-1	1.039967462E-1
9.708290905E1	-2.565558553E-1	-8.475505561E-2	-2.046338320E-1
9.709131207E1	-3.672719002E-1	-2.606790662E-1	-5.347967744E-1
9.709971509E1	-4.758500159E-1	-4.253024161E-1	-8.513683677E-1
9.710811811E1	-5.995466113E-1	-5.712949038E-1	-1.136328578E0
9.711652113E1	-7.632536292E-1	-6.798729897E-1	-1.432589531E0
9.712492415E1	-9.200887084E-1	-7.847860456E-1	-1.732515574E0
9.713332717E1	-1.049741030E0	-9.093988538E-1	-1.964942932E0
9.714173020E1	-1.201078415E0	-9.465078115E-1	-2.146669865E0
9.715013322E1	-1.352263093E0	-8.567132950E-1	-2.290829897E0
9.715853624E1	-1.479319334E0	-6.206207871E-1	-2.385816574E0
9.716693926E1	-1.587286592E0	-2.866400778E-1	-2.471335411E0
9.717534228E1	-1.656923175E0	1.172826737E-1	-2.551967144E0
9.718374530E1	-1.693268657E0	5.543438792E-1	-2.607401609E0
9.719214832E1	-1.683189631E0	1.006218195E0	-2.627712250E0
9.720055134E1	-1.625769973E0	1.454274654E0	-2.616258860E0
9.720895436E1	-1.539793253E0	1.847660303E0	-2.566780090E0
9.721735738E1	-1.428619027E0	2.108950138E0	-2.502488613E0
9.722576040E1	-1.309809208E0	2.174768925E0	-2.436822414E0
9.723416342E1	-1.170994163E0	2.009229422E0	-2.335879803E0
9.724256645E1	-9.897252917E-1	1.626533508E0	-2.154305458E0
9.725096947E1	-7.876875401E-1	1.129456639E0	-1.771609783E0
9.725937249E1	-4.109475017E-1	5.393781066E-1	-9.524635673E-1
9.726777551E1	-8.719844371E-2	-3.526115716E-1	4.559974670E-1
9.727617853E1	-3.060344756E-1	-1.458550572E0	1.681051612E0
9.728458155E1	1.067455560E-1	-1.718618751E0	1.723352790E0
9.729298457E1	1.433963925E-1	-1.501309872E0	1.035691500E0
9.730138759E1	9.697200358E-2	2.327328026E-1	4.092676565E-2
9.730979061E1	1.394258887E-1	2.683146477E0	-5.474718809E-1
9.731819363E1	1.855448484E-1	3.885293961E0	-2.290677279E-3
9.732659665E1	2.014268786E-1	2.711550951E0	1.000109673E0
9.733499967E1	1.111742035E-1	5.044071078E-1	1.043479800E0
9.734340270E1	1.267508045E-2	-7.595885396E-1	4.482091665E-1
9.735180572E1	-1.082726792E-1	-1.494437814E0	1.638597846E-1
9.736020874E1	-1.572931707E-1	-1.790546060E0	2.255553454E-1
9.736861176E1	-1.047603041E-1	-1.230704546E0	2.559449971E-1
9.737701478E1	-5.971032009E-2	-4.077405334E-1	2.689255178E-1
9.738541780E1	-3.420744836E-2	1.617218107E-1	2.919849753E-1
9.739382082E1	-1.130067464E-2	4.239279926E-1	2.822114229E-1
9.740222384E1	1.420219894E-2	5.285356045E-1	2.354816198E-1
9.741062686E1	2.718270384E-2	5.248705149E-1	1.792836636E-1
9.741902988E1	4.138490185E-2	4.246915579E-1	1.553079188E-1
9.742743290E1	4.398100078E-2	2.536543310E-1	1.798945218E-1
9.743583592E1	1.801999472E-2	4.840964451E-2	2.107423097E-1
9.744423895E1	-1.817270555E-2	-1.389677525E-1	2.348707765E-1
9.745264197E1	-3.802524135E-2	-2.680092454E-1	2.539597452E-1
9.746104499E1	-2.244863659E-2	-3.187095523E-1	2.594573796E-1
9.746944801E1	1.863084175E-2	-2.918322682E-1	2.556395829E-1
9.747785103E1	7.009471953E-2	-2.141019702E-1	2.589992285E-1
9.748625405E1	1.186570823E-1	-1.348445266E-1	2.693836391E-1
9.749465707E1	1.514901221E-1	-8.093725890E-2	2.806843221E-1
9.750306009E1	1.638597846E-1	-7.605048269E-2	2.974826097E-1
9.751146311E1	1.801999360E-1	-8.597674966E-2	3.106158376E-1
9.751986613E1	1.953184158E-1	-1.079672500E-1	3.182514310E-1
9.752826915E1	2.050919682E-1	-1.258345395E-1	3.187095523E-1
9.753667217E1	2.035648525E-1	-1.475196183E-1	3.090887070E-1
9.754507520E1	1.921114624E-1	-1.652341783E-1	2.962609231E-1
9.755347822E1	1.719534993E-1	-1.704263836E-1	2.808370292E-1
9.756188124E1	1.583621502E-1	-1.661504507E-1	2.596100867E-1
9.757028426E1	1.510319859E-1	-1.427855492E-1	2.350234836E-1
9.757868728E1	1.444653720E-1	-1.127013192E-1	2.098260373E-1
9.758709030E1	1.456870735E-1	-6.032116711E-2	1.908897758E-1
9.759549332E1	1.508792788E-1	-1.374406368E-2	1.789782494E-1
9.760389634E1	1.579040140E-1	8.704573847E-3	1.794363856E-1
9.761229936E1	1.652341783E-1	5.803049076E-3	1.995943487E-1
9.762070238E1	1.750077456E-1	-1.832541823E-2	2.345653474E-1
9.762910540E1	1.885990947E-1	-5.039490014E-2	2.806843221E-1
9.763750842E1	2.050919682E-1	-7.360709459E-2	3.377985358E-1
9.764591145E1	2.273878902E-1	-9.239064902E-2	4.074351192E-1
9.765431447E1	2.580829561E-1	-9.651386738E-2	4.842491746E-1
9.766271749E1	2.956500649E-1	-8.903098851E-2	5.703786016E-1
9.767112051E1	3.504736125E-1	-8.704573661E-2	6.736118197E-1
9.767952353E1	4.369085133E-1	-8.780929446E-2	7.782194018E-1
9.768792655E1	5.071559548E-1	-8.261708915E-2	8.438854814E-1
9.769632957E1	5.981721878E-1	-1.346918195E-1	8.962656260E-1
9.770473259E1	6.876612902E-1	-1.892099380E-1	9.825478196E-1
9.771313561E1	6.752916574E-1	-3.338280320E-1	1.053864241E0
9.772153863E1	6.233696342E-1	-4.756973088E-1	1.136786699E0
9.772994165E1	5.946598053E-1	-4.877615273E-1	1.228261113E0
9.773834467E1	5.748072863E-1	-5.819846988E-1	1.284000993E0
9.774674770E1	5.496098399E-1	-8.377770185E-1	1.314390540E0
9.775515072E1	5.349494815E-1	-1.105938911E0	1.366770744E0
9.776355374E1	6.913263798E-1	-1.184738278E0	1.386317849E0
9.777195676E1	8.189934492E-1	-1.071731567E0	1.440683246E0
9.778035978E1	8.596147895E-1	-1.039814711E0	1.541167617E0
9.778876280E1	9.422318935E-1	-1.041189194E0	1.591257095E0
9.779716582E1	1.003469348E0	-9.736905098E-1	1.567281365E0
9.780556884E1	1.023169160E0	-8.974873424E-1	1.546970725E0
9.781397186E1	1.043785214E0	-7.918107510E-1	1.525591016E0
9.782237488E1	1.050657272E0	-5.896202922E-1	1.479472041E0
9.783077790E1	9.990406632E-1	-4.085040987E-1	1.439461589E0
9.783918092E1	9.136747718E-1	-2.328855246E-1	1.401436329E0
9.784758395E1	7.994463444E-1	-7.910472155E-2	1.359898686E0
9.785598697E1	6.485670805E-1	-2.137965523E-3	1.288124204E0
9.786438999E1	4.970769584E-1	7.482878864E-2	1.140604496E0
9.787279301E1	3.541387022E-1	1.994416267E-1	8.898517489E-1
9.788119603E1	2.319692522E-1	3.361186981E-1	5.987830162E-1
9.788959905E1	1.178935245E-1	3.393256664E-1	3.231382072E-1
9.789800207E1	2.428117767E-2	2.098260373E-1	5.222744122E-2
9.790640509E1	-8.796200156E-2	-3.420744836E-2	-2.148655206E-1
9.791480811E1	-2.435753495E-1	-3.642176688E-1	-4.636330605E-1
9.792321113E1	-4.130854607E-1	-6.238277555E-1	-7.174401283E-1
9.793161415E1	-5.360184908E-1	-7.024743557E-1	-9.822424054E-1
9.794001717E1	-6.258130074E-1	-6.481089592E-1	-1.253916740E0
9.794842020E1	-7.143858671E-1	-5.241069198E-1	-1.519635320E0
9.795682322E1	-7.908945084E-1	-3.466558158E-1	-1.759240150E0
9.796522624E1	-8.987090588E-1	-1.747023165E-1	-1.974716425E0
9.797362926E1	-1.003622055E0	-3.222219273E-2	-2.181641102E0
9.798203228E1	-1.076007485E0	1.736333370E-1	-2.381082535E0
9.799043530E1	-1.139840961E0	4.529432356E-1	-2.564795017E0
9.799883832E1	-1.192068458E0	7.861604095E-1	-2.718423128E0
9.800724134E1	-1.243837714E0	1.124111652E0	-2.839828968E0
9.801564436E1	-1.292094707E0	1.462521076E0	-2.946421862E0
9.802404738E1	-1.328898191E0	1.817270637E0	-3.045073509E0
9.803245040E1	-1.345696568E0	2.179655790E0	-3.125094652E0
9.804085342E1	-1.334395885E0	2.511193037E0	-3.194425821E0
9.804925645E1	-1.287665963E0	2.758433580E0	-3.249402046E0
9.805765947E1	-1.260330558E0	2.833415031E0	-3.272003412E0
9.806606249E1	-1.248877168E0	2.735679388E0	-3.221761227E0
9.807446551E1	-1.190846682E0	2.364437103E0	-3.083556890E0
9.808286853E1	-1.070204377E0	1.638750434E0	-2.858307123E0
9.809127155E1	-6.673506498E-1	7.331694365E-1	-1.835443258E0
9.809967457E1	2.637332976E-1	-1.346612811E0	1.421899676E0
9.810807759E1	2.823641598E-1	-5.560084343E0	4.903423786E0
9.811648061E1	-1.209019423E0	-6.637619019E0	3.260702610E0
9.812488363E1	-3.196258247E-1	-1.730988383E0	-5.172349215E-1
9.813328665E1	8.538117409E-1	4.296852112E0	-2.377417564E0
9.814168967E1	8.506048322E-1	6.708782673E0	-1.854837656E0
9.815009270E1	5.195255876E-1	4.569290161E0	1.053711493E-2
9.815849572E1	3.159607351E-1	1.282168388E0	1.490772724E0
9.816689874E1	5.971032009E-2	3.283303976E-2	1.149461865E0
9.817530176E1	-1.432436854E-1	-5.236487985E-1	1.763821393E-1
9.818370478E1	-2.422009408E-1	-1.591715217E0	-5.039490014E-2
9.819210780E1	-2.273878902E-1	-1.833458066E0	1.235438585E-1
9.820051082E1	-1.789782494E-1	-1.017213345E0	2.950392365E-1
9.820891384E1	-1.510319859E-1	-2.651077211E-1	3.266505599E-1
9.821731686E1	-1.432436854E-1	5.375456065E-2	2.272351831E-1
9.822571988E1	-8.261708915E-2	2.953446507E-1	1.090362370E-1
9.823412290E1	-4.123218823E-3	5.057815313E-1	4.764608666E-2
9.824252592E1	3.054236248E-2	5.502206683E-1	2.473931387E-2
9.825092895E1	3.115320951E-2	5.141806602E-1	3.558185324E-2
9.825933197E1	-8.093725890E-3	4.645493329E-1	9.651386738E-2
9.826773499E1	-5.665608495E-2	3.820849657E-1	1.696628332E-1
9.827613801E1	-6.887302548E-2	2.484621257E-1	2.041756958E-1
9.828454103E1	-5.589252338E-2	1.017060652E-1	2.287622988E-1
9.829294405E1	-2.214321308E-2	-1.343864016E-2	2.786990702E-1
9.830134707E1	1.817270555E-2	-1.148392856E-1	3.446705639E-1
9.830975009E1	5.971032009E-2	-2.002051920E-1	3.891097009E-1
9.831815311E1	1.101052165E-1	-2.283041626E-1	4.185830951E-1
9.832655613E1	1.611109674E-1	-2.082989216E-1	4.501944184E-1
9.833495915E1	2.075353563E-1	-1.540862173E-1	4.721849263E-1
9.834336217E1	2.451024652E-1	-9.620844573E-2	4.805840850E-1
9.835176520E1	2.669402659E-1	-7.146912813E-2	4.819584787E-1
9.836016822E1	2.843494117E-1	-3.527642787E-2	4.842491746E-1
9.836857124E1	2.930539846E-1	2.412846684E-2	4.811949134E-1
9.837697426E1	2.929012477E-1	3.756710514E-2	4.741701782E-1
9.838537728E1	2.785463631E-1	2.321219631E-2	4.621059597E-1
9.839378030E1	2.661767006E-1	2.412846684E-2	4.434750974E-1
9.840218332E1	2.548760176E-1	3.344388679E-2	4.213318825E-1
9.841058634E1	2.380777150E-1	2.168507688E-2	4.007157981E-1
9.841898936E1	2.217375487E-1	1.160609815E-2	3.805578351E-1
9.842739238E1	2.137965411E-1	2.687728032E-2	3.674246371E-1
9.843579540E1	2.107423097E-1	2.764083818E-2	3.623851240E-1
9.844419842E1	2.102841735E-1	4.886778072E-3	3.677300513E-1
9.845260144E1	2.136438340E-1	-3.573456407E-2	3.862081766E-1
9.846100447E1	2.217375487E-1	-8.826743066E-2	4.159869850E-1
9.846940749E1	2.313583940E-1	-1.528645307E-1	4.492781460E-1
9.847781051E1	2.475458533E-1	-2.096733153E-1	4.886777997E-1
9.848621353E1	2.626643181E-1	-2.519744933E-1	5.474718809E-1
9.849461655E1	2.933593988E-1	-2.845021188E-1	6.203153729E-1
9.850301957E1	3.440597057E-1	-2.922904193E-1	7.001836896E-1
9.851142259E1	3.875826001E-1	-2.845021188E-1	7.631009221E-1
9.851982561E1	4.440859556E-1	-3.115321100E-1	8.255600929E-1
9.852822863E1	5.118899941E-1	-3.613161445E-1	8.958075047E-1
9.853663165E1	5.163186193E-1	-4.792096615E-1	9.283351302E-1
9.854503467E1	4.784461260E-1	-5.880932212E-1	9.568922520E-1
9.855343770E1	4.453076422E-1	-6.149705052E-1	1.032637239E0
9.856184072E1	4.106420577E-1	-6.942279339E-1	1.137244940E0
9.857024374E1	2.774773538E-1	-9.217684865E-1	1.207950473E0
9.857864676E1	2.899997234E-1	-1.241852522E0	1.224443316E0
9.858704978E1	4.918847680E-1	-1.254374862E0	1.280488610E0
9.859545280E1	6.354338527E-1	-1.213906169E0	1.417623758E0
9.860385582E1	7.676823139E-1	-1.306907654E0	1.497950196E0
9.861225884E1	8.785510659E-1	-1.331341624E0	1.503142357E0
9.862066186E1	9.436063170E-1	-1.278045177E0	1.498255610E0
9.862906488E1	9.381086826E-1	-1.123500824E0	1.470920205E0
9.863746790E1	8.354863524E-1	-9.101623893E-1	1.401589036E0
9.864587092E1	6.759024858E-1	-6.803311110E-1	1.321568012E0
9.865427394E1	4.938700199E-1	-4.268295169E-1	1.227955699E0
9.866267697E1	3.185568452E-1	-1.786728203E-1	1.087002754E0
9.867107999E1	1.296523362E-1	-1.343864016E-2	8.791618943E-1
9.867948301E1	-3.649812192E-2	1.017060652E-1	5.916055441E-1
9.868788603E1	-1.597365588E-1	2.454078794E-1	2.632751763E-1
9.869628905E1	-2.646495700E-1	2.950392365E-1	-3.054236295E-3
9.870469207E1	-3.735330999E-1	1.293469071E-1	-2.382304370E-1
9.871309509E1	-4.193466306E-1	-8.826743066E-2	-4.918847680E-1
9.872149811E1	-5.815265775E-1	-2.377723008E-1	-7.719582319E-1
9.872990113E1	-7.082774043E-1	-3.090887070E-1	-1.065928459E0
9.873830415E1	-7.168292403E-1	-2.774773538E-1	-1.333326817E0
9.874670717E1	-7.655443549E-1	-1.966928244E-1	-1.592173338E0
9.875511020E1	-8.400676847E-1	-8.658760041E-2	-1.856364846E0
9.876351322E1	-8.904625773E-1	2.794626169E-2	-2.091082811E0
9.877191624E1	-9.431481957E-1	1.543916464E-1	-2.291440725E0
9.878031926E1	-1.000567794E0	3.512371778E-1	-2.462325335E0
9.878872228E1	-1.083337665E0	6.129852533E-1	-2.614273548E0
9.879712530E1	-1.152363300E0	9.211576581E-1	-2.743314981E0
9.880552832E1	-1.205201626E0	1.295607090E0	-2.845784664E0
9.881393134E1	-1.242768764E0	1.722131133E0	-2.905189514E0
9.882233436E1	-1.251778722E0	2.159650564E0	-2.936190128E0
9.883073738E1	-1.210699320E0	2.552272558E0	-2.950239658E0
9.883914040E1	-1.146560311E0	2.786074400E0	-2.935121059E0
9.884754342E1	-1.052337170E0	2.782867432E0	-2.891292810E0
9.885594644E1	-9.258917570E-1	2.429797649E0	-2.785616159E0
9.886434947E1	-8.226585388E-1	1.664100647E0	-2.610150337E0
9.887275249E1	-7.047650218E-1	6.957550049E-1	-2.169882059E0
9.888115551E1	-5.013529062E-1	-5.285356045E-1	-1.054627776E0
9.888955853E1	-4.624113739E-1	-2.254331827E0	6.018372774E-1
9.889796155E1	-2.802261710E-1	-3.793056011E0	1.743816257E0
9.890636457E1	6.108472496E-2	-4.247984409E0	1.676622987E0
9.891476759E1	-1.785201132E-1	-3.336142302E0	8.805363178E-1
9.892317061E1	3.665083647E-2	-5.479300022E-1	9.513945878E-2
9.893157363E1	2.481566966E-1	2.686048031E0	-1.339282542E-1
9.893997665E1	3.729222417E-1	4.483313560E0	4.080459774E-1
9.894837967E1	3.440597057E-1	4.089927673E0	1.123195410E0
9.895678270E1	2.070772201E-1	2.009076595E0	1.293927193E0
9.896518572E1	1.062874198E-1	3.005368412E-1	7.618792653E-1
9.897358874E1	-4.199574888E-2	-5.699204803E-1	3.142809272E-1
9.898199176E1	-1.705790907E-1	-1.134648800E0	3.744493723E-1
9.899039478E1	-1.661504507E-1	-1.175270081E0	5.647283196E-1
9.899879780E1	-1.359135211E-1	-8.060129285E-1	5.964923501E-1
9.900720082E1	-1.224748790E-1	-5.034908652E-1	5.557183027E-1
9.901560384E1	-7.879929990E-2	-2.415900975E-1	5.285356045E-1
9.902400686E1	-1.038440317E-2	7.895200700E-2	5.312843919E-1
9.903240988E1	4.184303805E-2	3.136700690E-1	5.105155706E-1
9.904081290E1	7.589777559E-2	3.854446113E-1	4.521796703E-1
9.904921592E1	1.023169160E-1	3.936910629E-1	4.178195298E-1
9.905761894E1	1.157555580E-1	3.782671690E-1	4.494308829E-1
9.906602197E1	1.027750522E-1	3.075616062E-1	4.943281412E-1
9.907442499E1	7.956285775E-2	1.721062213E-1	5.157077909E-1
9.908282801E1	8.124268800E-2	1.542389300E-2	5.077667832E-1
9.909123103E1	1.058292910E-1	-1.328592747E-1	4.926483035E-1
9.909963405E1	1.403421611E-1	-2.286095917E-1	4.805840850E-1
9.910803707E1	1.782146841E-1	-2.489202619E-1	4.785988331E-1
9.911644009E1	2.057028115E-1	-2.067717910E-1	4.732539058E-1
9.912484311E1	2.281514555E-1	-1.298050433E-1	4.566083252E-1
9.913324613E1	2.480039895E-1	-3.878879920E-2	4.227063060E-1
9.914164915E1	2.560977042E-1	1.160609815E-2	3.785725832E-1
9.915005217E1	2.596100867E-1	6.551336497E-2	3.251234591E-1
9.915845520E1	2.560977042E-1	1.146865711E-1	2.733541429E-1
9.916685822E1	2.394521236E-1	1.316375881E-1	2.286095917E-1
9.917526124E1	2.128802687E-1	1.139230132E-1	1.858502775E-1
9.918366426E1	1.901262105E-1	8.658760041E-2	1.546970755E-1
9.919206728E1	1.754658818E-1	7.024743408E-2	1.343863904E-1
9.920047030E1	1.655396074E-1	5.207473040E-2	1.259872466E-1
9.920887332E1	1.708845198E-1	3.756710514E-2	1.276670843E-1
9.921727634E1	1.826433241E-1	2.901524492E-2	1.354553849E-1
9.922567936E1	1.947075576E-1	3.054236295E-3	1.467560530E-1
9.923408238E1	2.096733153E-1	-2.947338112E-2	1.638597846E-1
9.924248540E1	2.252499312E-1	-6.077930331E-2	1.936385781E-1
9.925088842E1	2.429644912E-1	-9.177979827E-2	2.330382317E-1
9.925929144E1	2.611372173E-1	-1.183516532E-1	2.866400778E-1
