"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.218707935E0	1.595838517E-1	-2.948864996E-1	4.384356141E-1
3.227110956E0	1.649287641E-1	-3.106158376E-1	4.442386627E-1
3.235513977E0	1.716480851E-1	-2.994678617E-1	4.375193417E-1
3.243916997E0	1.821851879E-1	-2.820587158E-1	4.274403751E-1
3.252320018E0	1.895153672E-1	-2.890834510E-1	4.213318825E-1
3.260723039E0	1.951656938E-1	-3.052709103E-1	4.132381678E-1
3.269126060E0	1.969982386E-1	-3.043546379E-1	4.100312293E-1
3.277529081E0	1.934858710E-1	-2.779355049E-1	4.185830951E-1
3.285932102E0	1.887518018E-1	-2.414373755E-1	4.308000207E-1
3.294335122E0	1.821851879E-1	-2.024958730E-1	4.381301999E-1
3.302738143E0	1.759240031E-1	-1.719534993E-1	4.501944184E-1
3.311141164E0	1.644706279E-1	-1.632489264E-1	4.701996744E-1
3.319544185E0	1.588202864E-1	-1.349972486E-1	4.895940721E-1
3.327947206E0	1.574458778E-1	-7.910472155E-2	5.077667832E-1
3.336350227E0	1.603474021E-1	-2.305948362E-2	5.213581324E-1
3.344753247E0	1.772984117E-1	-2.901524538E-3	5.390726924E-1
3.353156268E0	1.915006191E-1	-2.687728032E-2	5.644228458E-1
3.361559289E0	1.989834905E-1	-9.086353332E-2	5.984776020E-1
3.369962310E0	2.064663768E-1	-1.583621502E-1	6.279509664E-1
3.378365331E0	2.119639963E-1	-1.965401024E-1	6.528429985E-1
3.386768352E0	2.148655206E-1	-2.031067163E-1	6.707102656E-1
3.395171372E0	2.217375487E-1	-1.751604527E-1	6.812474132E-1
3.403574393E0	2.235700935E-1	-1.043021679E-1	6.867450476E-1
3.411977414E0	2.252499312E-1	-3.619270027E-2	6.919372082E-1
3.420380435E0	2.221956849E-1	2.443389036E-3	6.925480962E-1
3.428783456E0	2.347180545E-1	6.719320081E-3	7.001836896E-1
3.437186477E0	2.269297540E-1	6.261184346E-3	6.832326651E-1
3.445589497E0	2.214321345E-1	-7.666133344E-2	6.717792749E-1
3.453992518E0	2.235700935E-1	-2.050919682E-1	6.755970716E-1
3.462395539E0	2.405211031E-1	-3.785725832E-1	7.192726731E-1
3.470798560E0	2.440334857E-1	-5.376983285E-1	7.757760286E-1
3.479201581E0	2.420482337E-1	-6.299362183E-1	8.240329623E-1
3.487604602E0	2.302894145E-1	-6.470399499E-1	8.732061386E-1
3.496007622E0	2.261662036E-1	-5.885513425E-1	9.135220647E-1
3.504410643E0	2.215848416E-1	-4.706578255E-1	9.416210651E-1
3.512813664E0	2.166980654E-1	-3.138227761E-1	9.518527389E-1
3.521216685E0	2.047865391E-1	-1.516428292E-1	9.460496902E-1
3.529619706E0	1.950129867E-1	-8.246437646E-3	9.333745837E-1
3.538022727E0	1.879882365E-1	1.094943732E-1	9.190196991E-1
3.546425747E0	1.809635013E-1	2.102841735E-1	9.077190161E-1
3.554828768E0	1.771457046E-1	3.191677034E-1	9.023740888E-1
3.563231789E0	1.666085869E-1	4.275930822E-1	9.109259844E-1
3.571634810E0	1.543916464E-1	5.167768002E-1	9.303203821E-1
3.580037831E0	1.507265568E-1	5.728220344E-1	9.327637553E-1
3.588440852E0	1.452289373E-1	5.845808387E-1	9.153546095E-1
3.596843872E0	1.351499557E-1	5.829010010E-1	8.809944391E-1
3.605246893E0	1.233911440E-1	5.581616759E-1	8.215895891E-1
3.613649914E0	1.061347127E-1	4.825693369E-1	7.389724851E-1
3.622052935E0	1.015533581E-1	3.662029207E-1	6.427640319E-1
3.630455956E0	9.009996802E-2	2.919849753E-1	4.378247857E-1
3.638858977E0	8.307522535E-2	3.830012381E-1	9.361234307E-2
3.647261997E0	1.114796251E-1	4.237752855E-1	-1.527118087E-1
3.655665018E0	8.658760041E-2	3.127537966E-1	-2.835858464E-1
3.664068039E0	2.183778957E-2	1.394258887E-1	-4.619532526E-1
3.672471060E0	-1.328592747E-2	-1.175880991E-2	-7.142331600E-1
3.680874081E0	-4.031591862E-2	-9.590301663E-2	-9.158127308E-1
3.689277102E0	-6.139015034E-2	-8.628217876E-2	-1.073411345E0
3.697680122E0	-8.750387281E-2	-5.543438718E-2	-1.173895717E0
3.706083143E0	-1.201841980E-1	-7.620319724E-2	-1.208255887E0
3.714486164E0	-1.583621502E-1	-1.382041872E-1	-1.249335408E0
3.722889185E0	-1.850867122E-1	-1.818797737E-1	-1.316223145E0
3.731292206E0	-2.021904439E-1	-2.034121305E-1	-1.368297815E0
3.739695227E0	-2.290677279E-1	-1.864611208E-1	-1.418234587E0
3.748098247E0	-2.518217862E-1	-1.472141892E-1	-1.470309377E0
3.756501268E0	-2.733541429E-1	-1.273616552E-1	-1.494895935E0
3.764904289E0	-2.764083743E-1	-1.116323397E-1	-1.523911238E0
3.773307310E0	-2.762556672E-1	-5.757235363E-2	-1.587744713E0
3.781710331E0	-2.735068500E-1	-4.734066129E-2	-1.611415029E0
3.790113352E0	-2.806843221E-1	-7.803573459E-2	-1.615843654E0
3.798516372E0	-2.841966748E-1	-1.191152185E-1	-1.606986403E0
3.806919393E0	-2.793098986E-1	-1.591257155E-1	-1.600419760E0
3.815322414E0	-2.791571915E-1	-2.322746664E-1	-1.574611545E0
3.823725435E0	-2.715215981E-1	-2.704526186E-1	-1.497950196E0
3.832128456E0	-2.677038014E-1	-3.168770075E-1	-1.479472041E0
3.840531477E0	-2.518217862E-1	-3.323009014E-1	-1.542542100E0
3.848934497E0	-2.541124523E-1	-2.913741469E-1	-1.572778940E0
3.857337518E0	-2.513636351E-1	-2.770192325E-1	-1.574764252E0
3.865740539E0	-2.602209449E-1	-2.426590770E-1	-1.580567241E0
3.874143560E0	-2.429644912E-1	-2.383831441E-1	-1.563463569E0
3.882546581E0	-2.287622988E-1	-2.420482337E-1	-1.541778445E0
3.890949602E0	-2.315111160E-1	-2.092151791E-1	-1.543611050E0
3.899352622E0	-2.257080674E-1	-1.835595965E-1	-1.539640546E0
3.907755643E0	-1.911951900E-1	-1.870719790E-1	-1.433658481E0
3.916158664E0	-2.063136548E-1	-2.159345001E-1	-1.265370131E0
3.924561685E0	-1.847812980E-1	-2.218902707E-1	-1.123500824E0
3.932964706E0	-1.542389393E-1	-1.701209545E-1	-1.054016948E0
3.941367727E0	-1.017060652E-1	-9.972081333E-2	-1.011868477E0
3.949770747E0	-4.382828996E-2	1.893626526E-2	-9.888089895E-1
3.958173768E0	-4.245388508E-2	1.966928244E-1	-9.918632507E-1
3.966576789E0	-6.001574174E-2	3.352024257E-1	-9.565867782E-1
3.974979810E0	-7.864658535E-2	2.861819267E-1	-8.840487003E-1
3.983382831E0	-8.093725890E-2	1.722589284E-1	-7.841751575E-1
3.991785852E0	-8.780929446E-2	-2.901524492E-2	-6.478035450E-1
4.000188872E0	-1.421747059E-1	-3.054236174E-1	-4.175141156E-1
4.008591893E0	-2.626643181E-1	-7.301151752E-1	-4.886778072E-2
4.016994914E0	-3.839175105E-1	-1.364174604E0	5.651864409E-1
4.025397935E0	6.841489673E-2	-2.083905458E0	1.555217147E0
4.033800956E0	3.359659910E-1	-2.400629759E0	2.308849812E0
4.042203977E0	-1.620272398E-1	-6.180247068E-1	1.529103398E0
4.050606997E0	-4.346178174E-1	2.436211586E0	6.734590977E-2
4.059010018E0	-6.413896102E-3	4.528210640E0	-4.399627447E-1
4.067413039E0	2.341072112E-1	4.783086777E0	8.750386834E-1
4.075816060E0	3.924693540E-2	2.867469788E0	1.900193095E0
4.084219081E0	-1.236965731E-1	7.192726433E-2	1.563616276E0
4.092622102E0	7.314895838E-2	-1.555980682E0	7.872294188E-1
4.101025122E0	4.031591862E-2	-1.917755008E0	6.803311110E-1
4.109428143E0	-1.522536725E-1	-1.382194638E0	1.056307673E0
4.117831164E0	-1.592784226E-1	-4.340069890E-1	1.228108406E0
4.126234185E0	-1.456870735E-1	2.611372173E-1	8.623636365E-1
4.134637206E0	-1.334701329E-1	5.619794726E-1	4.587462842E-1
4.143040227E0	-1.149920002E-1	6.907155514E-1	3.975088596E-1
4.151443247E0	-1.349972486E-1	6.171084642E-1	6.076403260E-1
4.159846268E0	-1.550024897E-1	1.814216375E-1	7.024743557E-1
4.168249289E0	-1.301104724E-1	-3.648285270E-1	6.140542030E-1
4.176652310E0	-8.689302206E-2	-6.365028620E-1	5.291464329E-1
4.185055331E0	-4.504998401E-2	-6.084038615E-1	5.499152541E-1
4.193458352E0	-5.192201585E-3	-4.285093546E-1	5.314370990E-1
4.201861372E0	2.260134928E-2	-2.003578991E-1	4.541649222E-1
4.210264393E0	3.588727489E-2	-5.833591148E-2	4.052971601E-1
4.218667414E0	4.001049697E-2	-2.809897438E-2	4.016320705E-1
4.227070435E0	4.474456236E-2	-7.864658535E-2	4.104893506E-1
4.235473456E0	4.978405312E-2	-1.945548505E-1	4.246915579E-1
4.243876477E0	6.032116711E-2	-3.087832928E-1	4.278984964E-1
4.252279497E0	6.933116168E-2	-3.497100472E-1	4.280512035E-1
4.260682518E0	6.658235192E-2	-3.373403847E-1	4.308000207E-1
4.269085539E0	8.078455180E-2	-3.336753249E-1	4.306473136E-1
4.277488560E0	8.414421231E-2	-3.246653080E-1	4.225535989E-1
4.285891581E0	8.582404256E-2	-3.136700690E-1	4.260659516E-1
4.294294602E0	7.299624383E-2	-3.200839758E-1	4.318690002E-1
4.302697622E0	8.047912270E-2	-3.326063454E-1	4.308000207E-1
4.311100643E0	8.674030751E-2	-3.327590525E-1	4.387410581E-1
4.319503664E0	9.284878522E-2	-2.958027720E-1	4.489727318E-1
4.327906685E0	9.468132257E-2	-2.377723008E-1	4.642439187E-1
4.336309706E0	9.483403713E-2	-1.864611208E-1	4.802786708E-1
4.344712727E0	9.575030953E-2	-1.692046970E-1	4.938700199E-1
4.353115747E0	9.345962852E-2	-1.721062213E-1	5.005893111E-1
4.361518768E0	9.727742523E-2	-1.688992679E-1	5.089884996E-1
4.369921789E0	9.972081333E-2	-1.673721522E-1	5.271611810E-1
4.378324810E0	9.529217333E-2	-1.630962193E-1	5.511369109E-1
4.386727831E0	8.933641016E-2	-1.588202864E-1	5.673243999E-1
4.395130852E0	8.414421231E-2	-1.534753740E-1	5.789304972E-1
4.403533872E0	8.185353130E-2	-1.488940120E-1	5.862606764E-1
4.411936893E0	8.399149776E-2	-1.380514801E-1	5.909947157E-1
4.420339914E0	8.170082420E-2	-1.349972486E-1	5.983248949E-1
4.428742935E0	8.857285231E-2	-1.458397806E-1	6.006155610E-1
4.437145956E0	9.605573118E-2	-1.656923145E-1	5.893148780E-1
4.445548977E0	1.044548824E-1	-1.647760421E-1	5.708367825E-1
4.453951997E0	1.062874198E-1	-1.322484314E-1	5.602996349E-1
4.462355018E0	1.136175916E-1	-1.003316641E-1	5.604523420E-1
4.470758039E0	1.171299592E-1	-6.673506647E-2	5.535803437E-1
4.479161060E0	1.240019947E-1	-5.344913527E-2	5.444176197E-1
4.487564081E0	1.275143623E-1	-5.253286287E-2	5.357130170E-1
4.495967102E0	1.383569092E-1	-4.871506989E-2	5.187620521E-1
4.504370122E0	1.551551968E-1	-5.222744122E-2	4.873034060E-1
4.512773143E0	1.701209545E-1	-4.031591862E-2	4.454603493E-1
4.521176164E0	1.881409585E-1	-2.672456764E-2	4.178195298E-1
4.529579185E0	2.082989216E-1	-3.252761811E-2	4.020902216E-1
4.537982206E0	2.286095917E-1	-6.673506647E-2	3.845283389E-1
4.546385227E0	2.423536479E-1	-1.605001241E-1	3.819322586E-1
4.554788247E0	2.531961799E-1	-2.768665254E-1	3.935383558E-1
4.563191268E0	2.643441558E-1	-3.596363366E-1	4.020902216E-1
4.571594289E0	2.721324563E-1	-4.085040987E-1	4.109475017E-1
4.579997310E0	2.765611112E-1	-4.219427407E-1	4.404208660E-1
4.588400331E0	2.777827978E-1	-3.723114133E-1	4.877615273E-1
4.596803352E0	2.736595869E-1	-2.927485406E-1	5.549547076E-1
4.605206372E0	2.637332976E-1	-2.058555335E-1	6.357392669E-1
4.613609393E0	2.538070381E-1	-1.220167428E-1	7.255338430E-1
4.622012414E0	2.487675399E-1	-1.542389300E-2	8.212841153E-1
4.630415435E0	2.428117841E-1	1.195733473E-1	9.283351302E-1
4.638818456E0	2.296785712E-1	2.684673667E-1	1.036455035E0
4.647221477E0	2.218902707E-1	4.172086716E-1	1.127624035E0
4.655624497E0	2.246390730E-1	5.506787896E-1	1.192984700E0
4.664027518E0	2.389939874E-1	6.569662094E-1	1.245823026E0
4.672430539E0	2.661767006E-1	7.194253802E-1	1.303242683E0
4.680833560E0	3.057290614E-1	7.640172243E-1	1.360509515E0
4.689236581E0	3.263451457E-1	8.009734750E-1	1.423274159E0
4.697639602E0	3.321481943E-1	8.713735938E-1	1.436712742E0
4.706042622E0	3.048127890E-1	1.019504070E0	1.333479524E0
4.714445643E0	2.444916219E-1	1.185654521E0	1.198634982E0
4.722848664E0	2.008160353E-1	1.255291104E0	1.100746751E0
4.731251685E0	1.840177327E-1	1.105328083E0	1.005454540E0
4.739654706E0	1.962346882E-1	8.081509471E-1	8.287670016E-1
4.748057727E0	2.550287247E-1	5.244123936E-1	5.470137000E-1
4.756460747E0	2.929012477E-1	2.938175201E-1	3.147390485E-1
4.764863768E0	2.657185495E-1	5.818320066E-2	1.710372269E-1
4.773266789E0	2.035648525E-1	-2.166980654E-1	8.551862091E-3
4.781669810E0	1.951656938E-1	-4.465293586E-1	-2.370087355E-1
4.790072831E0	1.864611208E-1	-5.225798488E-1	-4.972296655E-1
4.798475852E0	1.424801201E-1	-4.731011987E-1	-7.458444834E-1
4.806878872E0	1.012479365E-1	-4.011739492E-1	-9.756757617E-1
4.815281893E0	6.383354217E-2	-4.017847776E-1	-1.150225401E0
4.823684914E0	1.053711493E-2	-3.976615667E-1	-1.296676040E0
4.832087935E0	-6.108472496E-2	-3.710896969E-1	-1.425412059E0
4.840490956E0	-1.417165697E-1	-3.429907262E-1	-1.525132895E0
4.848893977E0	-2.073826492E-1	-2.890834510E-1	-1.650662065E0
4.857296997E0	-2.619007528E-1	-2.185306102E-1	-1.781841397E0
4.865700018E0	-3.052709103E-1	-1.081199646E-1	-1.929361105E0
4.874103039E0	-3.411581814E-1	-1.050657257E-1	-2.048170805E0
4.882506060E0	-3.686463237E-1	-2.214321308E-2	-2.109560966E0
4.890909081E0	-3.943018913E-1	1.073564067E-1	-2.172936440E0
4.899312102E0	-4.103366435E-1	1.421747059E-1	-2.263799906E0
4.907715122E0	-4.103366435E-1	1.498102844E-1	-2.319386959E0
4.916118143E0	-4.129327536E-1	1.826433241E-1	-2.331909418E0
4.924521164E0	-4.159869850E-1	7.788302377E-3	-2.401698828E0
4.932924185E0	-4.008685052E-1	1.068982761E-3	-2.418344259E0
4.941327206E0	-3.993414044E-1	-4.581354558E-3	-2.366880417E0
4.949730227E0	-3.904841244E-1	-8.399149403E-3	-2.371309042E0
4.958133247E0	-3.840702176E-1	-1.012479365E-1	-2.429186821E0
4.966536268E0	-3.797942698E-1	-1.769929975E-1	-2.455911398E0
4.974939289E0	-3.799470067E-1	-2.524326444E-1	-2.454842329E0
4.983342310E0	-3.807105422E-1	-3.356605768E-1	-2.431324720E0
4.991745331E0	-3.791834414E-1	-4.224008918E-1	-2.416358948E0
5.000148352E0	-3.645231128E-1	-4.798205197E-1	-2.402004242E0
5.008551372E0	-3.411581814E-1	-4.973823726E-1	-2.353594542E0
5.016954393E0	-3.411581814E-1	-4.889832437E-1	-2.257844210E0
5.025357414E0	-3.342861533E-1	-4.005630910E-1	-2.168202400E0
5.033760435E0	-2.730487287E-1	-2.979407609E-1	-2.076422453E0
5.042163456E0	-2.170034945E-1	-2.330382317E-1	-1.959750772E0
5.050566477E0	-1.998997629E-1	-2.542651594E-1	-1.796349049E0
5.058969497E0	-1.705790907E-1	-2.933593988E-1	-1.633710980E0
5.067372518E0	-1.122431830E-1	-3.106158376E-1	-1.464811683E0
5.075775539E0	-1.009425074E-1	-3.063398898E-1	-1.274532795E0
5.084178560E0	-1.081199646E-1	-3.260397315E-1	-1.016449809E0
5.092581581E0	-1.105633527E-1	-3.132119179E-1	-7.533273697E-1
5.100984602E0	-7.818844914E-2	-1.542389393E-1	-5.483881235E-1
5.109387622E0	-2.809897438E-2	1.328592747E-2	-3.307738006E-1
5.117790643E0	-3.512371797E-3	9.681928903E-2	-6.398624927E-2
5.126193664E0	-9.162709117E-3	6.139015034E-2	2.383831441E-1
5.134596685E0	-8.796200156E-2	-1.142284349E-1	5.783196688E-1
5.142999706E0	-2.466295809E-1	-4.078932703E-1	9.903361201E-1
5.151402727E0	-6.042806506E-1	-5.632011890E-1	1.263690233E0
5.159805747E0	-9.196305275E-1	-1.290414780E-1	1.221389055E0
5.168208768E0	-9.770501852E-1	9.466605186E-1	9.352071285E-1
5.176611789E0	-3.929274976E-1	2.271435499E0	5.732801557E-1
5.185014810E0	2.156290859E-1	3.110128880E0	8.038749695E-1
5.193417831E0	5.050179958E-1	2.823336124E0	1.608819008E0
5.201820852E0	4.153761268E-1	1.589424610E0	2.071993828E0
5.210223872E0	1.824906170E-1	8.063183725E-2	1.769471765E0
5.218626893E0	2.107422985E-2	-9.068027735E-1	1.273921967E0
5.227029914E0	-7.101099193E-2	-1.103037477E0	1.080283403E0
5.235432935E0	-1.611109674E-1	-6.455128193E-1	1.124264359E0
5.243835956E0	-1.950129867E-1	1.710372269E-1	1.061041713E0
5.252238977E0	-1.152974218E-1	8.431219459E-1	8.938222528E-1
5.260641997E0	-4.321744293E-2	1.046228647E0	7.449282408E-1
5.269045018E0	-6.291726977E-2	8.006680608E-1	6.386408210E-1
5.277448039E0	-1.020114943E-1	4.052971601E-1	5.847335458E-1
5.285851060E0	-1.317902952E-1	3.222219273E-2	5.931326747E-1
5.294254081E0	-1.093416587E-1	-2.234173864E-1	6.145123243E-1
5.302657102E0	-6.902574003E-2	-2.389939874E-1	5.909947157E-1
5.311060122E0	-3.115320951E-2	-4.062134400E-2	5.489989519E-1
5.319463143E0	-1.023169141E-2	2.137965411E-1	5.302154422E-1
5.327866164E0	-1.786728203E-2	3.906368315E-1	5.192201734E-1
5.336269185E0	-4.230117425E-2	4.737120569E-1	4.972296655E-1
5.344672206E0	-5.925218388E-2	4.598152637E-1	4.941754341E-1
5.353075227E0	-6.062658876E-2	3.813214004E-1	5.225798488E-1
5.361478247E0	-5.512896553E-2	2.803788781E-1	5.500679612E-1
5.369881268E0	-4.611896724E-2	2.092151791E-1	5.563291311E-1
5.378284289E0	-4.016320780E-2	1.655396074E-1	5.624375939E-1
5.386687310E0	-3.588727489E-2	1.478250325E-1	5.624375939E-1
5.395090331E0	-3.512371704E-2	1.447708011E-1	5.493044257E-1
5.403493352E0	-3.069507517E-2	1.606528312E-1	5.335750580E-1
5.411896372E0	-2.580829710E-2	1.939440072E-1	5.341859460E-1
5.420299393E0	-2.260134928E-2	1.942494214E-1	5.383091569E-1
5.428702414E0	-1.588202827E-2	1.568350345E-1	5.222744346E-1
5.437105435E0	-5.955760833E-3	1.240019947E-1	5.016583204E-1
5.445508456E0	-4.886778072E-3	1.139230132E-1	4.804313779E-1
5.453911477E0	-7.635590620E-3	8.994726092E-2	4.596625566E-1
5.462314497E0	-1.053711493E-2	2.473931387E-2	4.355340898E-1
5.470717518E0	-1.007897966E-2	-4.245388508E-2	4.144598544E-1
5.479120539E0	-3.206948051E-3	-7.681404054E-2	3.964398801E-1
5.487523560E0	3.054236295E-3	-7.605048269E-2	3.761292100E-1
5.495926581E0	9.926267900E-3	-4.902049154E-2	3.446705639E-1
5.504329602E0	1.572931744E-2	-2.076880634E-2	3.066453338E-1
5.512732622E0	2.305948362E-2	-1.023169141E-2	2.742704153E-1
5.521135643E0	2.901524492E-2	-1.603474095E-2	2.565558553E-1
5.529538664E0	2.977880463E-2	-2.305948362E-2	2.457133085E-1
5.537941685E0	2.886253223E-2	-3.573456407E-2	2.394521236E-1
5.546344706E0	3.222219273E-2	-4.306473210E-2	2.318165302E-1
5.554747727E0	3.756710514E-2	-4.092676565E-2	2.258607745E-1
5.563150747E0	4.856235534E-2	-4.138490185E-2	2.218902707E-1
5.571553768E0	5.787777901E-2	-4.169032723E-2	2.205158621E-1
5.579956789E0	7.055285573E-2	-3.588727489E-2	2.234173864E-1
5.588359810E0	8.292251825E-2	-3.603998944E-2	2.307475507E-1
5.596762831E0	9.666658193E-2	-5.070032179E-2	2.392994165E-1
5.605165852E0	1.056765765E-1	-6.123743951E-2	2.429644912E-1
5.613568872E0	1.123958975E-1	-7.162184268E-2	2.533488870E-1
5.621971893E0	1.171299592E-1	-9.544488788E-2	2.660239935E-1
5.630374914E0	1.175880954E-1	-1.328592747E-1	2.803788781E-1
5.638777935E0	1.114796251E-1	-1.922641695E-1	3.013004065E-1
5.647180956E0	1.018587798E-1	-2.644968629E-1	3.217637837E-1
5.655583977E0	9.101624042E-2	-3.345915973E-1	3.350497186E-1
5.663986997E0	8.597674966E-2	-3.648285270E-1	3.446705639E-1
5.672390018E0	8.124268800E-2	-3.335226178E-1	3.617742956E-1
5.680793039E0	7.605048269E-2	-2.617480457E-1	3.823903799E-1
5.689196060E0	7.406523079E-2	-1.849340051E-1	4.088095427E-1
5.697599081E0	7.116370648E-2	-1.281252056E-1	4.422534108E-1
5.706002102E0	7.223268598E-2	-1.134648770E-1	4.827220440E-1
5.714405122E0	8.933641016E-2	-1.452289373E-1	5.407525301E-1
5.722808143E0	9.407047927E-2	-2.029540092E-1	6.045860648E-1
5.731211164E0	9.743013978E-2	-2.739650011E-1	6.641436815E-1
5.739614185E0	1.117850468E-1	-3.335226178E-1	7.081246972E-1
5.748017206E0	1.188097894E-1	-3.292466700E-1	7.408050299E-1
5.756420227E0	1.189625040E-1	-3.162661791E-1	7.588250041E-1
5.764823247E0	1.267508119E-1	-3.264978528E-1	7.543963790E-1
5.773226268E0	1.389677525E-1	-3.222219348E-1	7.255338430E-1
5.781629289E0	1.560714692E-1	-3.005368412E-1	7.001836896E-1
5.790032310E0	1.788255423E-1	-3.063398898E-1	6.759024858E-1
5.798435331E0	1.913478971E-1	-3.628432751E-1	6.345176101E-1
5.806838352E0	1.942494214E-1	-4.217900336E-1	5.861079693E-1
5.815241372E0	1.808107942E-1	-4.230117202E-1	5.399889946E-1
5.823644393E0	1.618745178E-1	-3.753656447E-1	4.868452549E-1
5.832047414E0	1.539335102E-1	-3.067980409E-1	4.387410581E-1
5.840450435E0	1.722589284E-1	-2.163926363E-1	4.063661397E-1
5.848853456E0	1.762294322E-1	-1.101052165E-1	3.747547865E-1
5.857256477E0	1.814216375E-1	1.527118147E-3	3.368822634E-1
5.865659497E0	1.844758689E-1	9.651386738E-2	3.078670204E-1
5.874062518E0	1.959292591E-1	1.659977436E-1	2.904578745E-1
5.882465539E0	2.041756958E-1	2.053973973E-1	2.913741469E-1
5.890868560E0	1.997470558E-1	2.257080674E-1	3.129065037E-1
5.899271581E0	1.910424829E-1	2.234173864E-1	3.527642787E-1
5.907674602E0	1.867665499E-1	2.324273884E-1	3.999522328E-1
5.916077622E0	1.795890927E-1	2.351761907E-1	4.515688419E-1
5.924480643E0	1.707318127E-1	2.173089087E-1	5.094466209E-1
5.932883664E0	1.783674061E-1	1.980672181E-1	5.632011890E-1
5.941286685E0	1.922641695E-1	1.916533262E-1	6.119162440E-1
5.949689706E0	2.046338320E-1	2.021904439E-1	6.591041684E-1
5.958092727E0	2.113531530E-1	2.392994165E-1	7.014053464E-1
5.966495747E0	2.073826492E-1	2.948864996E-1	7.420266867E-1
5.974898768E0	1.963873953E-1	3.275668323E-1	7.768449783E-1
5.983301789E0	1.876828223E-1	3.255815804E-1	8.060129285E-1
5.991704810E0	1.760767251E-1	2.770192325E-1	8.370134830E-1
6.000107831E0	1.702736765E-1	1.963873953E-1	8.754968047E-1
6.008510852E0	1.678302884E-1	1.067455560E-1	9.141329527E-1
6.016913872E0	1.640124917E-1	3.161134571E-2	9.439117312E-1
6.025316893E0	1.615691036E-1	-3.344388679E-2	9.652913809E-1
6.033719914E0	1.485885978E-1	-8.383878320E-2	9.697200060E-1
6.042122935E0	1.433963925E-1	-1.185043678E-1	9.550597072E-1
6.050525956E0	1.449235082E-1	-1.782146841E-1	9.329164624E-1
6.058928977E0	1.427855492E-1	-2.422009408E-1	9.087880254E-1
6.067331997E0	1.394258887E-1	-2.854183912E-1	8.556442857E-1
6.075735018E0	1.550024897E-1	-2.954973578E-1	7.539382577E-1
6.084138039E0	1.797417998E-1	-2.573194206E-1	6.316160560E-1
6.092541060E0	1.884463727E-1	-1.898207814E-1	5.201364160E-1
6.100944081E0	1.973036677E-1	-1.527118087E-1	4.149180055E-1
6.109347102E0	2.165453583E-1	-1.893626451E-1	2.950392365E-1
6.117750122E0	2.174616307E-1	-2.457133085E-1	1.835595965E-1
6.126153143E0	1.976090819E-1	-2.709107697E-1	5.848862603E-2
6.134556164E0	1.724116355E-1	-2.622061968E-1	-8.383878320E-2
6.142959185E0	1.574458778E-1	-2.376195788E-1	-2.189887464E-1
6.151362206E0	1.339282542E-1	-1.795890927E-1	-3.677300513E-1
6.159765227E0	9.101624042E-2	-1.134648770E-1	-5.390726924E-1
6.168168247E0	3.955236077E-2	-8.643488586E-2	-7.079719901E-1
6.176571268E0	-5.192201585E-3	-9.391776472E-2	-8.628217578E-1
6.184974289E0	-3.787253052E-2	-1.151447073E-1	-9.843803644E-1
6.193377310E0	-6.673506647E-2	-1.435490996E-1	-1.091584086E0
6.201780331E0	-9.284878522E-2	-1.378987730E-1	-1.230399132E0
6.210183352E0	-1.206423342E-1	-1.253764033E-1	-1.367686987E0
6.218586372E0	-1.557660550E-1	-1.356080920E-1	-1.495812178E0
6.226989393E0	-1.930277348E-1	-1.606528312E-1	-1.637986898E0
6.235392414E0	-2.218902707E-1	-2.267770469E-1	-1.762905240E0
6.243795435E0	-2.515163720E-1	-3.182514310E-1	-1.864305854E0
6.252198456E0	-2.825168669E-1	-3.914003670E-1	-1.972425818E0
6.260601477E0	-3.042019308E-1	-4.388937652E-1	-2.091693640E0
6.269004497E0	-3.211529553E-1	-4.538595080E-1	-2.210656166E0
6.277407518E0	-3.452814221E-1	-4.672981501E-1	-2.312209606E0
6.285810539E0	-3.692571819E-1	-4.636330605E-1	-2.405974627E0
