"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.344753247E0	2.667997181E-1	9.845867157E0	4.654040039E-1
3.353156268E0	-1.543370634E-1	9.739984512E0	2.829512656E-1
3.361559289E0	-2.865405083E-1	9.632308006E0	1.657029688E-1
3.369962310E0	-1.130608693E-1	9.669994354E0	1.686939895E-1
3.378365331E0	2.338984162E-1	9.751948357E0	1.244267747E-1
3.386768352E0	6.508477330E-1	9.858428955E0	2.871387079E-2
3.395171372E0	8.937192559E-1	9.934401512E0	-1.471585929E-1
3.403574393E0	9.984052777E-1	1.013479996E1	-3.302095234E-1
3.411977414E0	1.056431174E0	1.045842934E1	-3.475574851E-1
3.420380435E0	9.756734371E-1	1.086221886E1	-4.630111754E-1
3.428783456E0	6.299105883E-1	1.130608654E1	-1.716850251E-1
3.437186477E0	3.684946895E-1	1.150828075E1	-5.353940725E-1
3.445589497E0	-1.878365725E-1	1.204905796E1	-2.530409992E-1
3.453992518E0	-7.471588850E-1	1.211725426E1	-2.679961324E-1
3.462395539E0	-1.101894855E0	1.163749313E1	-6.406782866E-1
3.470798560E0	-8.650053740E-1	1.100160027E1	-9.038887620E-1
3.479201581E0	-3.601198196E-1	1.030409241E1	-1.010369420E0
3.487604602E0	3.409772217E-1	9.758528709E0	-1.088734269E0
3.496007622E0	1.033699393E0	9.533603668E0	-1.005583763E0
3.504410643E0	1.625324726E0	9.683753014E0	-9.062815905E-1
3.512813664E0	2.059622049E0	1.001276588E1	-7.597211599E-1
3.521216685E0	2.327618122E0	1.015573788E1	-7.698906660E-1
3.529619706E0	2.449054003E0	1.006540871E1	-7.112665176E-1
3.538022727E0	2.440679073E0	9.769894600E0	-7.519445419E-1
3.546425747E0	2.361117840E0	9.522237778E0	-6.646065116E-1
3.554828768E0	2.180459738E0	9.518050194E0	-5.994020700E-1
3.563231789E0	1.931606054E0	9.672387123E0	-5.252245665E-1
3.571634810E0	1.741376638E0	9.939785004E0	-2.159522474E-1
3.580037831E0	1.652244091E0	1.008574772E1	1.555334684E-2
3.588440852E0	1.518245935E0	1.009771156E1	2.117647976E-1
3.596843872E0	1.261017561E0	9.963115692E0	5.904290080E-1
3.605246893E0	9.475577474E-1	9.669994354E0	8.219345808E-1
3.613649914E0	4.145565331E-1	9.342776299E0	1.010967612E0
3.622052935E0	-1.094716340E-1	9.130413055E0	1.031904817E0
3.630455956E0	-9.002995491E-1	9.434301376E0	9.493523836E-1
3.638858977E0	-2.979064226E0	9.123832703E0	1.709073544E0
3.647261997E0	-5.009374142E0	8.127222061E0	1.244267821E0
3.655665018E0	-5.540580750E0	7.879564762E0	7.956135273E-2
3.664068039E0	-4.677968502E0	8.765507698E0	5.144568533E-2
3.672471060E0	-3.921238184E0	9.391828537E0	2.237289101E-1
3.680874081E0	-3.587439299E0	9.790233612E0	2.488535494E-1
3.689277102E0	-3.594617844E0	9.991230965E0	3.714857101E-1
3.697680122E0	-3.661616802E0	9.927821159E0	5.682953820E-2
3.706083143E0	-3.355335474E0	1.002652550E1	-2.727817893E-1
3.714486164E0	-2.751745939E0	1.047996521E1	-5.826523304E-1
3.722889185E0	-2.478964329E0	1.088016415E1	-5.383850932E-1
3.731292206E0	-2.398206472E0	1.095793152E1	-6.550351977E-1
3.739695227E0	-2.319243431E0	1.089811039E1	-6.514459848E-1
3.748098247E0	-2.251047850E0	1.079162979E1	-5.946164131E-1
3.756501268E0	-2.076371908E0	1.074018478E1	-5.114658475E-1
3.764904289E0	-1.621735573E0	1.098784161E1	-5.341976285E-1
3.773307310E0	-1.593619823E0	1.107996559E1	-4.564309120E-1
3.781710331E0	-1.605584025E0	1.084845924E1	-6.466603279E-1
3.790113352E0	-1.452443361E0	1.072762203E1	-7.746763229E-1
3.798516372E0	-1.100698471E0	1.076889801E1	-8.069794178E-1
3.806919393E0	-6.071787477E-1	1.095972633E1	-8.207381964E-1
3.815322414E0	-2.566302419E-1	1.085324574E1	-1.157527924E0
3.823725435E0	5.300102234E-1	1.090768242E1	-1.165902853E0
3.832128456E0	1.385444283E0	1.105842972E1	-1.684547186E0
3.840531477E0	1.447657704E0	1.078086281E1	-1.606182218E0
3.848934497E0	9.038887620E-1	1.008694363E1	-1.695913076E0
3.857337518E0	7.328019142E-1	9.681360245E0	-1.759322882E0
3.865740539E0	6.777670383E-1	9.343374252E0	-1.633699656E0
3.874143560E0	1.158724308E0	9.287142754E0	-1.839482427E0
3.882546581E0	1.720439434E0	9.377471924E0	-2.196611166E0
3.890949602E0	2.297708035E0	9.654440880E0	-2.228914261E0
3.899352622E0	2.559721947E0	9.702896118E0	-1.729412556E0
3.907755643E0	3.077169895E0	9.556335449E0	-1.650449395E0
3.916158664E0	4.255036831E0	9.759127617E0	-1.532602906E0
3.924561685E0	5.521438122E0	1.016231823E1	-1.192223907E0
3.932964706E0	6.218945980E0	1.032861900E1	-4.911268353E-1
3.941367727E0	6.347560406E0	9.759725571E0	-4.522434771E-1
3.949770747E0	5.766702652E0	8.947361946E0	-6.723831892E-1
3.958173768E0	4.545764923E0	8.380861282E0	-9.397810698E-1
3.966576789E0	3.375674486E0	8.087740898E0	-1.223330617E0
3.974979810E0	2.506481647E0	8.181060791E0	-1.356132269E0
3.983382831E0	2.294118643E0	8.353941917E0	-1.393221021E0
3.991785852E0	2.639881611E0	8.472386360E0	-1.942971945E0
4.000188872E0	3.724428415E0	8.991629601E0	-2.005783558E0
4.008591893E0	5.666802406E0	9.533005714E0	-1.371087432E0
4.016994914E0	9.269794464E0	9.863813400E0	2.768495798E0
4.025397935E0	1.711765480E1	9.127422333E0	3.378067255E0
4.033800956E0	2.378106689E1	1.060140038E1	-3.177070379E0
4.042203977E0	1.892722702E1	1.558265972E1	1.590628862E0
4.050606997E0	6.997211456E0	1.745923042E1	1.220399380E1
4.059010018E0	-1.147478104E1	1.200598717E1	1.144965649E1
4.067413039E0	-1.988196373E1	7.694121361E0	-2.653042078E0
4.075816060E0	-1.106082249E1	9.406186104E0	-1.340160179E1
4.084219081E0	-4.717449665E0	1.362233925E1	-9.262616158E0
4.092622102E0	-2.489133835E0	1.249831104E1	-2.584248543E0
4.101025122E0	3.050848842E-2	8.177471161E0	-2.704487801E0
4.109428143E0	3.875774384E0	7.186244488E0	-2.895315289E-1
4.117831164E0	7.789236069E0	9.927821159E0	2.542972326E0
4.126234185E0	8.285746574E0	1.215314579E1	9.972088337E-1
4.134637206E0	3.997808456E0	1.190668583E1	1.088734269E-1
4.143040227E0	-1.471585870E0	9.899106979E0	-7.160521746E-1
4.151443247E0	-3.556332588E0	8.529814720E0	-7.465606928E-1
4.159846268E0	-2.573480844E0	8.948558807E0	-7.513462901E-1
4.168249289E0	-1.150947690E0	9.929615974E0	2.979064286E-1
4.176652310E0	-1.375873089E-1	1.014616585E1	1.375872970E0
4.185055331E0	1.104287624E0	1.022931671E1	1.995614052E0
4.193458352E0	2.009970903E0	1.041715336E1	1.782054663E0
4.201861372E0	1.877169371E0	1.033938694E1	1.261615753E0
4.210264393E0	1.022931695E0	1.008873844E1	4.211367965E-1
4.218667414E0	1.298106313E-1	1.005643559E1	-1.333998591E-1
4.227070435E0	-3.900300860E-1	1.014736271E1	-5.473581553E-1
4.235473456E0	-4.510470629E-1	1.025743294E1	-4.743770957E-1
4.243876477E0	-3.146561682E-1	1.030050373E1	-1.950150430E-1
4.252279497E0	-1.244267747E-1	1.027298546E1	2.392822690E-2
4.260682518E0	2.225325108E-1	1.030469036E1	1.728814393E-1
4.269085539E0	5.096712112E-1	1.011027431E1	2.733799815E-1
4.277488560E0	4.522434771E-1	9.689735413E0	4.486542568E-2
4.285891581E0	3.517449200E-1	9.394221306E0	3.230310604E-2
4.294294602E0	3.972085714E-1	9.399007797E0	1.543370634E-1
4.302697622E0	5.084748268E-1	9.342177391E0	3.858426511E-1
4.311100643E0	6.137589812E-1	9.214161873E0	5.240281820E-1
4.319503664E0	6.675975323E-1	9.139386177E0	6.885347366E-1
4.327906685E0	6.915257573E-1	9.068798065E0	3.960121572E-1
4.336309706E0	7.381857634E-1	9.075976372E0	3.373879790E-1
4.344712727E0	7.639086246E-1	9.156734467E0	1.992024779E-1
4.353115747E0	7.190431952E-1	9.336195946E0	1.854437590E-1
4.361518768E0	6.364908218E-1	9.381659508E0	2.231307179E-1
4.369921789E0	6.209374666E-1	9.308079720E0	2.267199457E-1
4.378324810E0	6.897311211E-1	9.220144272E0	6.640082598E-2
4.386727831E0	8.261220455E-1	9.200403214E0	-4.785645287E-3
4.395130852E0	1.014556766E0	9.251250267E0	-1.076770201E-1
4.403533872E0	1.156331539E0	9.387641907E0	-6.340979785E-2
4.411936893E0	1.213161111E0	9.396614075E0	-2.506481707E-1
4.420339914E0	1.287936807E0	9.324232101E0	-4.534398913E-1
4.428742935E0	1.534397483E0	9.441479683E0	-5.778666735E-1
4.437145956E0	1.748555183E0	9.684949875E0	-5.694918036E-1
4.445548977E0	1.774876237E0	9.826724052E0	-3.296113312E-1
4.453951997E0	1.714457393E0	9.747760773E0	-1.040877849E-1
4.462355018E0	1.642672777E0	9.689735413E0	9.750752151E-2
4.470758039E0	1.523629785E0	9.787242889E0	3.230310604E-2
4.479161060E0	1.424925923E0	1.000379372E1	9.391828626E-2
4.487564081E0	1.438086390E0	1.017607689E1	-1.872383654E-1
4.495967102E0	1.700698733E0	1.040578747E1	-2.590230405E-1
4.504370122E0	2.004587173E0	1.065523911E1	-3.726821244E-1
4.512773143E0	2.045265198E0	1.095015430E1	-3.649054468E-1
4.521176164E0	1.839482427E0	1.114277649E1	-4.743770957E-1
4.529579185E0	1.479960799E0	1.130489063E1	-5.790630579E-1
4.537982206E0	1.115653515E0	1.127737331E1	-7.477570772E-1
4.546385227E0	9.415757060E-1	1.097886848E1	-8.536394835E-1
4.554788247E0	9.248259664E-1	1.056849957E1	-8.225327730E-1
4.563191268E0	9.349954724E-1	1.024487019E1	-6.484549642E-1
4.571594289E0	8.578268886E-1	1.013240719E1	-4.636093974E-1
4.579997310E0	6.263213158E-1	1.036989498E1	-1.980060786E-1
4.588400331E0	3.146561682E-1	1.065882874E1	1.136590727E-2
4.596803352E0	6.580262631E-2	1.081196880E1	1.328016520E-1
4.605206372E0	-4.845465720E-2	1.068335533E1	1.495514158E-2
4.613609393E0	-1.070788130E-1	1.043330479E1	-1.435693651E-1
4.622012414E0	-1.734796464E-1	1.021496010E1	-1.477568001E-1
4.630415435E0	-2.033899277E-1	1.024008465E1	-2.518445849E-1
4.638818456E0	-6.999006122E-2	1.049432182E1	-2.596212626E-1
4.647221477E0	1.238285750E-1	1.080419254E1	-2.697907388E-1
4.655624497E0	3.200400174E-1	1.092203903E1	-2.781656384E-1
4.664027518E0	4.707878530E-1	1.076710415E1	-3.248256743E-1
4.672430539E0	4.857429862E-1	1.058524895E1	-1.292124242E-1
4.680833560E0	4.360919297E-1	1.048116112E1	2.189432681E-1
4.689236581E0	6.065805554E-1	1.060319519E1	2.506481707E-1
4.697639602E0	8.721838593E-1	1.096152020E1	5.413761139E-1
4.706042622E0	7.148557901E-1	1.101834965E1	8.057830334E-1
4.714445643E0	4.366901144E-2	1.043868923E1	1.392024517E0
4.722848664E0	-3.708875179E-1	9.614361763E0	1.572682738E0
4.731251685E0	-4.965106845E-1	9.092725754E0	9.906286001E-1
4.739654706E0	-9.290133715E-1	9.144171715E0	4.420739710E-1
4.748057727E0	-2.572284460E0	8.952746391E0	1.908276081E-1
4.756460747E0	-4.286741734E0	8.139784813E0	-5.575276613E-1
4.764863768E0	-4.734199524E0	7.758129120E0	-1.070189953E0
4.773266789E0	-3.704089403E0	8.063812256E0	-7.740781307E-1
4.781669810E0	-2.511267424E0	8.574680328E0	3.409772366E-2
4.790072831E0	-1.819741607E0	9.071788788E0	-3.708875179E-2
4.798475852E0	-1.570888042E0	9.724431038E0	-6.161518395E-2
4.806878872E0	-1.481755376E0	9.913464546E0	-5.682953820E-2
4.815281893E0	-1.366899967E0	9.682557106E0	-2.279163599E-1
4.823684914E0	-1.130010486E0	9.590433121E0	-4.121637046E-1
4.832087935E0	-9.110672474E-1	9.629914284E0	-5.461617708E-1
4.840490956E0	-4.462614357E-1	9.894321442E0	-7.369893789E-1
4.848893977E0	1.136590764E-1	1.028076267E1	-7.280163169E-1
4.857296997E0	3.445664644E-1	1.046680450E1	-7.016952634E-1
4.865700018E0	4.582255483E-1	1.046022415E1	-6.412764788E-1
4.874103039E0	4.773681164E-1	1.029153061E1	-9.182456732E-1
4.882506060E0	3.571287692E-1	1.022871876E1	-4.396811724E-1
4.890909081E0	6.825526357E-1	1.057627583E1	-6.197410822E-1
4.899312102E0	7.070791125E-1	1.083350468E1	-7.621139884E-1
4.907715122E0	1.645065546E-1	1.070369434E1	-4.558327198E-1
4.916118143E0	3.708875179E-1	1.050329494E1	-7.399803996E-1
4.924521164E0	5.084748268E-1	1.079222870E1	-1.271187067E0
4.932924185E0	-1.196411345E-2	1.043868923E1	-4.887340367E-1
4.941327206E0	4.331009090E-1	1.045902824E1	-7.603194118E-1
4.949730227E0	9.080761671E-1	1.064387321E1	-8.793623447E-1
4.958133247E0	9.212366939E-1	1.076471043E1	-1.068395257E0
4.966536268E0	4.354937077E-1	1.056371403E1	-1.074975610E0
4.974939289E0	2.392822653E-1	1.063609695E1	-1.212562919E0
4.983342310E0	3.936193287E-1	1.072463131E1	-1.428515077E0
4.991745331E0	8.189435601E-1	1.099621677E1	-1.613958836E0
5.000148352E0	1.133599758E0	1.092024422E1	-1.560718536E0
5.008551372E0	1.437488198E0	1.047697353E1	-1.474576950E0
5.016954393E0	2.230110645E0	9.936196327E0	-1.566102386E0
5.025357414E0	2.687737942E0	9.869196892E0	-1.379462242E0
5.033760435E0	2.980260611E0	9.715457916E0	-1.224527001E0
5.042163456E0	3.237488985E0	9.533603668E0	-1.481755376E0
5.050566477E0	3.537788391E0	9.547362328E0	-1.685743570E0
5.058969497E0	3.726821184E0	9.634700775E0	-1.315454245E0
5.067372518E0	3.787838221E0	9.488140106E0	-1.396211982E0
5.075775539E0	4.079762459E0	9.148359299E0	-1.411765337E0
5.084178560E0	4.959722996E0	8.661419868E0	-1.484746456E0
5.092581581E0	6.103492260E0	8.612366676E0	-1.261615753E0
5.100984602E0	6.694519520E0	8.800203323E0	-8.189435601E-1
5.109387622E0	6.790830612E0	8.763712883E0	-1.490728498E0
5.117790643E0	6.635297298E0	8.537590981E0	-2.084746838E0
5.126193664E0	6.610770702E0	8.371888161E0	-2.898904562E0
5.134596685E0	6.769893646E0	8.499904633E0	-3.491726398E0
5.142999706E0	7.850253105E0	9.454042435E0	-2.778067112E0
5.151402727E0	9.376275063E0	1.153520012E1	8.949156404E-1
5.159805747E0	9.404989243E0	1.314198017E1	8.907880783E0
5.168208768E0	6.355337143E0	1.439821243E1	1.353679562E1
5.176611789E0	-1.405185103E0	1.474158192E1	1.346501160E1
5.185014810E0	-9.538987160E0	1.372523022E1	6.122634888E0
5.193417831E0	-1.146221828E1	1.275374508E1	-3.379263878E0
5.201820852E0	-7.373483181E0	1.219262791E1	-8.647661209E0
5.210223872E0	-2.261815548E0	1.104407310E1	-9.516854286E0
5.218626893E0	1.051645517E0	9.252447128E0	-5.831906796E0
5.227029914E0	3.151347399E0	8.060821533E0	-2.769093990E0
5.235432935E0	4.959125042E0	9.311669350E0	-9.828519225E-1
5.243835956E0	5.584847927E0	1.129412270E1	1.567298889E0
5.252238977E0	4.374079704E0	1.190130138E1	2.848655462E0
5.260641997E0	2.050050735E0	1.066002464E1	9.882357717E-1
5.269045018E0	-4.648058116E-1	9.324232101E0	-9.553344250E-1
5.277448039E0	-2.224726915E0	8.596813202E0	-1.479960799E0
5.285851060E0	-2.273779631E0	8.668598175E0	-2.410768867E-1
5.294254081E0	-8.691928387E-1	9.293125153E0	1.353739381E0
5.302657102E0	4.683950245E-1	9.932008743E0	2.060818434E0
5.311060122E0	1.136590719E0	9.998409271E0	2.009970903E0
5.319463143E0	1.179661512E0	9.783653259E0	1.149153113E0
5.327866164E0	7.040880919E-1	9.814162254E0	1.028913707E-1
5.336269185E0	-5.024927482E-2	9.995418549E0	-6.801598072E-1
5.344672206E0	-7.405785918E-1	1.003430176E1	-6.089733839E-1
5.353075227E0	-9.912267923E-1	9.778269768E0	-2.153540403E-1
5.361478247E0	-9.122636318E-1	9.615557671E0	1.393819153E-1
5.369881268E0	-6.909275651E-1	9.567701340E0	4.157529473E-1
5.378284289E0	-3.409772217E-1	9.525827408E0	4.462614357E-1
5.386687310E0	1.112662554E-1	9.665208817E0	4.630111754E-1
5.395090331E0	3.272185028E-1	9.836296082E0	3.068794906E-1
5.403493352E0	2.344966233E-1	9.987043381E0	2.063809484E-1
5.411896372E0	6.281159073E-2	1.001994514E1	1.848455518E-1
5.420299393E0	2.596212626E-1	1.006480980E1	1.094716340E-1
5.428702414E0	5.389832854E-1	9.958329201E0	2.033899277E-1
5.437105435E0	7.166503668E-1	9.802198410E0	3.577269912E-1
5.445508456E0	7.226324677E-1	9.818947792E0	3.337987661E-1
5.453911477E0	6.472585201E-1	9.901499748E0	8.195417374E-2
5.462314497E0	5.485545993E-1	1.001336479E1	-1.351944804E-1
5.470717518E0	4.600201547E-1	1.009830952E1	-1.136590764E-1
5.479120539E0	6.149554253E-1	1.004088211E1	3.050848842E-2
5.487523560E0	9.690931439E-1	9.938589096E0	3.583251834E-1
5.495926581E0	1.275972724E0	9.857233047E0	6.305087805E-1
5.504329602E0	1.335195065E0	9.825528145E0	5.216353536E-1
5.512732622E0	1.146760225E0	9.769296646E0	4.576273263E-1
5.521135643E0	9.152546525E-1	9.708279610E0	3.140579760E-1
5.529538664E0	7.573283911E-1	9.668798447E0	2.757728100E-1
5.537941685E0	7.680960894E-1	9.687940598E0	1.633101404E-1
5.546344706E0	7.932206988E-1	9.769296646E0	1.746760458E-1
5.554747727E0	8.105686903E-1	9.823733330E0	2.775674164E-1
5.563150747E0	7.555337548E-1	9.790832520E0	4.701896608E-1
5.571553768E0	6.059823632E-1	9.711270332E0	5.958128572E-1
5.579956789E0	4.767699242E-1	9.698708534E0	6.717849374E-1
5.588359810E0	4.773681164E-1	9.680762291E0	6.957131624E-1
5.596762831E0	5.587241054E-1	9.691530228E0	6.263213158E-1
5.605165852E0	5.958128572E-1	9.678967476E0	6.340979934E-1
5.613568872E0	5.814558864E-1	9.605986595E0	6.257231236E-1
5.621971893E0	4.809573591E-1	9.527023315E0	6.400800347E-1
5.630374914E0	2.667997181E-1	9.473783493E0	5.593222976E-1
5.638777935E0	1.453639716E-1	9.501300812E0	2.536391914E-1
5.647180956E0	2.757728100E-1	9.594620705E0	-2.153540403E-2
5.655583977E0	5.886343718E-1	9.597013474E0	-2.213360965E-1
5.663986997E0	8.751748800E-1	9.476774216E0	-2.392822653E-1
5.672390018E0	1.092323542E0	9.285946846E0	-4.193421602E-1
5.680793039E0	1.210170031E0	9.229715347E0	-3.224328458E-1
5.689196060E0	1.147956610E0	9.244669914E0	-1.345962733E-1
5.697599081E0	8.093722463E-1	9.298508644E0	1.567298770E-1
5.706002102E0	3.326023519E-1	9.345169067E0	4.127618968E-1
5.714405122E0	-8.255238086E-2	9.322437286E0	4.289134443E-1
5.722808143E0	-1.872383654E-1	9.301499367E0	2.715853751E-1
5.731211164E0	1.130608693E-1	9.311669350E0	3.326023519E-1
5.739614185E0	4.522434771E-1	9.355338097E0	4.959124923E-1
5.748017206E0	8.141579032E-1	9.392427444E0	1.770688742E-1
5.756420227E0	1.283151150E0	9.582057953E0	-6.041877344E-2
5.764823247E0	1.609173179E0	1.000738239E1	-2.255235314E-1
5.773226268E0	1.582253933E0	1.063250732E1	1.010967568E-1
5.781629289E0	1.507478237E0	1.123669529E1	3.445664644E-1
5.790032310E0	1.670190215E0	1.142393398E1	3.852444589E-1
5.798435331E0	2.012962103E0	1.081615639E1	3.290131316E-2
5.806838352E0	2.338385820E0	9.878767967E0	-2.195414752E-1
5.815241372E0	2.675175667E0	9.361918449E0	-5.240281820E-1
5.823644393E0	2.903092146E0	9.433105469E0	-5.485545993E-1
5.832047414E0	3.013161898E0	9.643673897E0	-2.919243574E-1
5.840450435E0	3.056232691E0	9.637691498E0	-1.680957973E-1
5.848853456E0	3.089732170E0	9.650253296E0	-1.878365725E-1
5.857256477E0	2.996412039E0	9.719645500E0	-8.733802289E-2
5.865659497E0	2.720639229E0	9.927821159E0	-1.770688742E-1
5.874062518E0	2.273181438E0	1.010907745E1	-2.673979402E-1
5.882465539E0	1.741376638E0	1.010907745E1	-4.648058116E-1
5.890868560E0	1.305882931E0	9.954142570E0	-5.533402562E-1
5.899271581E0	1.001994491E0	9.903892517E0	-4.821537733E-1
5.907674602E0	8.201399446E-1	9.981659889E0	-3.684946895E-1
5.916077622E0	7.094719410E-1	1.010668468E1	-5.688936114E-1
5.924480643E0	6.717849374E-1	1.034836006E1	-5.545366406E-1
5.932883664E0	7.573283911E-1	1.058465099E1	-5.144568682E-1
5.941286685E0	9.320043921E-1	1.076052380E1	-4.253242314E-1
5.949689706E0	1.122832060E0	1.082333469E1	-2.374876440E-1
5.958092727E0	1.264008522E0	1.077368355E1	-2.632104978E-2
5.966495747E0	1.292124271E0	1.058465099E1	6.340979785E-2
5.974898768E0	1.234696507E0	1.047039413E1	3.170489892E-2
5.983301789E0	1.143171072E0	1.039561844E1	-1.513460279E-1
5.991704810E0	1.087537885E0	1.036331463E1	-3.182454109E-1
6.000107831E0	1.141376376E0	1.034596729E1	-4.295116663E-1
6.008510852E0	1.365703583E0	1.035434151E1	-5.054838061E-1
6.016913872E0	1.685743570E0	1.032682419E1	-5.180460811E-1
6.025316893E0	1.989632010E0	1.024666500E1	-5.371887088E-1
6.033719914E0	2.215155602E0	1.019521904E1	-5.018945336E-1
6.042122935E0	2.188834429E0	1.010369396E1	-4.091726840E-1
6.050525956E0	1.930409670E0	9.952347755E0	-4.504488707E-1
6.058928977E0	1.630708575E0	9.882357597E0	-4.989035130E-1
6.067331997E0	1.339980721E0	9.986445427E0	-3.391826153E-1
6.075735018E0	7.806583643E-1	9.988240242E0	-1.483550072E-1
6.084138039E0	-6.340979785E-2	9.803992271E0	-1.010967568E-1
6.092541060E0	-8.297112584E-1	9.608977318E0	-2.063809484E-1
6.100944081E0	-1.272981644E0	9.558728218E0	-4.013960063E-1
6.109347102E0	-1.631905079E0	9.508479118E0	-7.004988194E-1
6.117750122E0	-1.797608018E0	9.532406807E0	-1.075573802E0
6.126153143E0	-1.724626899E0	9.756135941E0	-1.183250785E0
6.134556164E0	-1.563111424E0	9.896116257E0	-1.044467092E0
6.142959185E0	-1.384247899E0	9.866206169E0	-9.026923180E-1
6.151362206E0	-1.179063320E0	9.812965393E0	-9.828519225E-1
6.159765227E0	-1.150349498E0	9.758528709E0	-1.109073281E0
6.168168247E0	-1.297508121E0	9.717850685E0	-1.135992527E0
6.176571268E0	-1.528415442E0	9.707681656E0	-1.051645517E0
6.184974289E0	-1.671984792E0	9.677172661E0	-9.535398483E-1
6.193377310E0	-1.394417405E0	9.840482712E0	-9.457631707E-1
6.201780331E0	-1.160519004E0	9.924830437E0	-8.775677085E-1
6.210183352E0	-1.115653515E0	9.790832520E0	-8.805587292E-1
6.218586372E0	-1.174875975E0	9.628718376E0	-1.007976532E0
6.226989393E0	-1.309472203E0	9.616754532E0	-1.062413216E0
6.235392414E0	-1.476371527E0	9.577272415E0	-1.152144074E0
6.243795435E0	-1.307079315E0	9.719645500E0	-1.215553880E0
6.252198456E0	-9.439685345E-1	9.939187050E0	-1.186241865E0
6.260601477E0	-6.239284873E-1	1.008514881E1	-1.032503009E0
6.269004497E0	-4.618147612E-1	1.008814049E1	-1.039681435E0
6.277407518E0	-3.547359705E-1	1.008873844E1	-1.018146038E0
6.285810539E0	-2.506481707E-1	1.014676476E1	-9.415757060E-1
6.294213560E0	-7.357929647E-2	1.024845982E1	-1.004985452E0
6.302616581E0	8.973085135E-2	1.033938694E1	-9.882357717E-1
6.311019602E0	4.067798555E-1	1.048833942E1	-9.439685345E-1
6.319422622E0	6.448656917E-1	1.068514919E1	-9.870393276E-1
6.327825643E0	7.040880919E-1	1.084367371E1	-1.100100160E0
6.336228664E0	9.762716293E-1	1.069113159E1	-1.117448211E0
6.344631685E0	9.445667267E-1	1.054756260E1	-1.223928809E0
6.353034706E0	1.487139225E0	1.059840965E1	-1.212562919E0
6.361437727E0	1.921436548E0	1.074975586E1	-1.089930773E0
6.369840747E0	2.285743713E0	1.077428246E1	-1.253240824E0
6.378243768E0	2.843271494E0	1.073240757E1	-1.730010748E0
6.386646789E0	3.525225878E0	1.071625614E1	-2.263610125E0
6.395049810E0	4.451248169E0	1.067677498E1	-2.258226395E0
6.403452831E0	5.122435093E0	1.019521904E1	-1.385444283E0
6.411855852E0	5.809773445E0	9.361320496E0	-8.392825127E-1
6.420258872E0	6.977470875E0	8.745168686E0	-7.489534616E-1
6.428661893E0	8.718249321E0	8.747561455E0	-1.109671474E0
6.437064914E0	1.023529911E1	9.297312737E0	-7.088736892E-1
6.445467935E0	1.113440228E1	9.683753014E0	-5.647061467E-1
6.453870956E0	1.271845055E1	9.981659889E0	-6.281159073E-2
6.462273977E0	1.654995728E1	9.996614456E0	2.278565407E0
