"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.221547651E0	-1.461452097E-1	6.630746722E-1	3.564293683E-1
3.229950672E0	-1.192679256E-1	6.407787800E-1	3.028275371E-1
3.238353692E0	-7.162184268E-2	5.248705149E-1	2.461714447E-1
3.246756713E0	-1.527118124E-2	3.738385141E-1	1.696628332E-1
3.255159734E0	2.779355086E-2	2.617480457E-1	7.238540053E-2
3.263562755E0	3.924693540E-2	2.385358512E-1	-3.313846514E-2
3.271965776E0	3.695625812E-2	2.953446507E-1	-1.375933439E-1
3.280368797E0	3.710897267E-2	3.888042867E-1	-2.299840003E-1
3.288771817E0	4.153761268E-2	4.868452549E-1	-3.087832928E-1
3.297174838E0	4.947862774E-2	5.570927262E-1	-3.810159862E-1
3.305577859E0	5.238015205E-2	5.809157491E-1	-4.457657933E-1
3.313980880E0	4.550812021E-2	5.647283196E-1	-4.973823726E-1
3.322383901E0	3.634541109E-2	5.253286362E-1	-5.413633585E-1
3.330786922E0	2.748812735E-2	4.770717025E-1	-5.890094638E-1
3.339189942E0	1.801999472E-2	4.191939235E-1	-6.372663975E-1
3.347592963E0	1.542389300E-2	3.599417508E-1	-6.820109487E-1
3.355995984E0	2.107422985E-2	3.023693860E-1	-7.165238261E-1
3.364399005E0	3.451287001E-2	2.406738251E-1	-7.444701195E-1
3.372802026E0	4.672981426E-2	1.866138428E-1	-7.727217674E-1
3.381205047E0	4.902049154E-2	1.519482583E-1	-8.058602214E-1
3.389608067E0	4.169032723E-2	1.398840249E-1	-8.422056437E-1
3.398011088E0	2.535016090E-2	1.427855492E-1	-8.791618943E-1
3.406414109E0	6.566607859E-3	1.624853760E-1	-9.182561636E-1
3.414817130E0	-9.773556143E-3	1.823379099E-1	-9.546015263E-1
3.423220151E0	-2.351761982E-2	1.875301152E-1	-9.837695360E-1
3.431623172E0	-3.130592033E-2	1.698155403E-1	-1.013242841E0
3.440026192E0	-3.833066672E-2	1.475196183E-1	-1.035996914E0
3.448429213E0	-4.153761268E-2	1.174353883E-1	-1.046992183E0
3.456832234E0	-3.436015919E-2	6.474980712E-2	-1.047297597E0
3.465235255E0	-2.641914412E-2	-1.527118147E-3	-1.042105436E0
3.473638276E0	-1.725643501E-2	-5.268557742E-2	-1.041036487E0
3.482041297E0	-9.315420873E-3	-8.078455180E-2	-1.037676811E0
3.490444317E0	-2.748812549E-3	-1.038440317E-1	-1.036913276E0
3.498847338E0	4.886778072E-3	-9.605573118E-2	-1.061041713E0
3.507250359E0	6.413896102E-3	-4.703523964E-2	-1.104869962E0
3.515653380E0	1.221694518E-3	1.252236869E-2	-1.135870457E0
3.524056401E0	-5.497625098E-3	6.047387794E-2	-1.149461865E0
3.532459422E0	-1.282779220E-2	9.880454093E-2	-1.165954709E0
3.540862442E0	-1.725643501E-2	9.055810422E-2	-1.189625025E0
3.549265463E0	-1.634016447E-2	3.069507517E-2	-1.200009465E0
3.557668484E0	-2.458660305E-2	-5.161659420E-2	-1.191915751E0
3.566071505E0	-4.230117425E-2	-9.498675168E-2	-1.186418056E0
3.574474526E0	-5.512896553E-2	-9.559759498E-2	-1.186723471E0
3.582877547E0	-4.963133857E-2	-9.315420687E-2	-1.179393291E0
3.591280567E0	-2.764083818E-2	-1.282779276E-1	-1.138466597E0
3.599683588E0	-8.551862091E-3	-1.918060333E-1	-1.070967913E0
3.608086609E0	1.038440317E-2	-2.793098986E-1	-1.000415087E0
3.616489630E0	3.588727489E-2	-3.350497186E-1	-9.683456421E-1
3.624892651E0	3.833066672E-2	-3.225273490E-1	-9.660549164E-1
3.633295672E0	1.924168877E-2	-3.220692277E-1	-9.254335761E-1
3.641698692E0	-6.108472589E-3	-3.402419090E-1	-8.339592218E-1
3.650101713E0	-1.068982668E-2	-3.096995652E-1	-7.632536292E-1
3.658504734E0	6.872031838E-3	-2.486148328E-1	-7.359182239E-1
3.666907755E0	2.473931387E-2	-2.032594234E-1	-7.218687534E-1
3.675310776E0	1.878355257E-2	-1.950129867E-1	-6.781931520E-1
3.683713797E0	4.275931045E-3	-1.905843467E-1	-6.050441861E-1
3.692116817E0	-8.551862091E-3	-1.592784226E-1	-5.392253995E-1
3.700519838E0	-1.236965694E-2	-9.284878522E-2	-5.140279531E-1
3.708922859E0	-1.450762246E-2	-6.261184346E-3	-5.160132051E-1
3.717325880E0	-2.076880634E-2	8.460234851E-2	-5.013529062E-1
3.725728901E0	-2.504473738E-2	1.386623234E-1	-4.672981501E-1
3.734131922E0	-2.626643144E-2	1.568350345E-1	-4.317162931E-1
3.742534942E0	-2.611372061E-2	1.545443535E-1	-3.981196880E-1
3.750937963E0	-3.191677108E-2	1.484358907E-1	-3.718532622E-1
3.759340984E0	-4.367557913E-2	1.588202864E-1	-3.591781855E-1
3.767744005E0	-5.558710173E-2	1.762294322E-1	-3.457395434E-1
3.776147026E0	-5.909947306E-2	1.908897758E-1	-3.231382072E-1
3.784550047E0	-5.650337040E-2	1.934858710E-1	-2.858765125E-1
3.792953067E0	-4.520269856E-2	1.640124917E-1	-2.356343269E-1
3.801356088E0	-2.412846684E-2	1.139230132E-1	-1.818797737E-1
3.809759109E0	-1.832541823E-2	8.429691941E-2	-1.611109674E-1
3.818162130E0	-2.596100792E-2	8.292251825E-2	-1.756185889E-1
3.826565151E0	-3.527642787E-2	7.849387079E-2	-1.948602796E-1
3.834968172E0	-5.054761097E-2	9.376505762E-2	-2.229592502E-1
3.843371192E0	-6.581879407E-2	1.522536725E-1	-2.654131353E-1
3.851774213E0	-6.765133142E-2	1.725643575E-1	-2.959555089E-1
3.860177234E0	-5.650337040E-2	1.246128380E-1	-3.107685447E-1
3.868580255E0	-4.779879749E-2	6.734590977E-2	-3.251234591E-1
3.876983276E0	-4.291202128E-2	1.466033421E-2	-3.494046330E-1
3.885386297E0	-4.764608666E-2	-3.787253052E-2	-3.810159862E-1
3.893789317E0	-5.772506446E-2	-9.361234307E-2	-4.043808877E-1
3.902192338E0	-7.314895838E-2	-1.346918195E-1	-4.181249440E-1
3.910595359E0	-8.567132801E-2	-1.620272398E-1	-4.274403751E-1
3.918998380E0	-8.231166750E-2	-2.046338320E-1	-4.286620617E-1
3.927401401E0	-8.108997345E-2	-2.644968629E-1	-4.278984964E-1
3.935804422E0	-9.788827598E-2	-3.197785318E-1	-4.277457893E-1
3.944207442E0	-1.212531775E-1	-3.785725832E-1	-4.103366435E-1
3.952610463E0	-1.223221645E-1	-4.731011987E-1	-3.458922505E-1
3.961013484E0	-1.125486046E-1	-5.986303091E-1	-2.374668717E-1
3.969416505E0	-1.044548824E-1	-6.937697530E-1	-1.259872466E-1
3.977819526E0	-1.163664013E-1	-7.143858671E-1	-3.710897267E-2
3.986222547E0	-1.351499557E-1	-7.091936469E-1	7.910472155E-2
3.994625567E0	-1.197260618E-1	-7.238540053E-1	2.735068500E-1
4.003028588E0	-7.986827940E-2	-8.293778896E-1	5.931326747E-1
4.011431609E0	-1.038440317E-2	-9.941539168E-1	1.020573020E0
4.019834630E0	1.084253844E-2	-9.610154629E-1	1.321109891E0
4.028237651E0	-1.014006436E-1	-2.657185495E-1	1.239714503E0
4.036640672E0	-3.136700690E-1	9.413156509E-1	8.333483934E-1
4.045043692E0	-5.254813433E-1	1.910882950E0	4.239279926E-1
4.053446713E0	-6.577298045E-1	2.426285267E0	1.850867122E-1
4.061849734E0	-6.681141853E-1	2.602972984E0	1.487413049E-1
4.070252755E0	-5.109737515E-1	2.392535925E0	3.403946459E-1
4.078655776E0	-2.376195788E-1	1.628518820E0	6.700994372E-1
4.087058797E0	2.855710872E-2	4.333961308E-1	9.651386738E-1
4.095461817E0	1.809635013E-1	-7.499676943E-1	1.134343386E0
4.103864838E0	1.995943487E-1	-1.426022887E0	1.204590797E0
4.112267859E0	1.516428292E-1	-1.536738992E0	1.205965161E0
4.120670880E0	1.062874198E-1	-1.244143128E0	1.132968903E0
4.129073901E0	6.520794332E-2	-7.461498976E-1	9.875873327E-1
4.137476922E0	-4.306473210E-2	-1.464506239E-1	8.009734750E-1
4.145879942E0	-2.061609477E-1	5.036435723E-1	6.177192926E-1
4.154282963E0	-3.416163325E-1	1.078908920E0	4.882196784E-1
4.162685984E0	-3.836120665E-1	1.352263093E0	4.553866386E-1
4.171089005E0	-3.642176688E-1	1.307365894E0	4.850127101E-1
4.179492026E0	-3.318427801E-1	1.022558331E0	5.309789777E-1
4.187895047E0	-2.988570333E-1	6.166502833E-1	5.706840754E-1
4.196298067E0	-2.528907657E-1	2.496838123E-1	5.854970813E-1
4.204701088E0	-2.107423097E-1	4.260659590E-2	5.818319917E-1
4.213104109E0	-2.144073844E-1	-3.084778599E-2	5.871769190E-1
4.221507130E0	-2.386885732E-1	-4.856235534E-2	6.109999418E-1
4.229910151E0	-2.425063550E-1	-5.467082933E-2	6.100836992E-1
4.238313172E0	-2.483094037E-1	-1.985253580E-2	5.728220344E-1
4.246716192E0	-2.591519356E-1	8.383878320E-2	5.186093450E-1
4.255119213E0	-2.744231224E-1	2.115058601E-1	4.828747511E-1
4.263522234E0	-3.005368412E-1	2.812951505E-1	4.723376334E-1
4.271925255E0	-3.101576865E-1	2.683146596E-1	4.815003574E-1
4.280328276E0	-2.918322682E-1	1.992889196E-1	5.034908652E-1
4.288731297E0	-2.776300907E-1	1.320957243E-1	5.364766121E-1
4.297134317E0	-2.608317733E-1	5.467082933E-2	5.737382770E-1
4.305537338E0	-2.481566966E-1	-3.558185324E-2	6.003101468E-1
4.313940359E0	-2.362451702E-1	-1.004843712E-1	6.022953987E-1
4.322343380E0	-2.215848416E-1	-1.291942000E-1	5.967977643E-1
4.330746401E0	-2.078407854E-1	-1.189625040E-1	5.922164321E-1
4.339149422E0	-2.037175596E-1	-1.009425074E-1	5.859552622E-1
4.347552442E0	-1.895153672E-1	-9.483403713E-2	5.778614879E-1
4.355955463E0	-1.661504507E-1	-1.047603041E-1	5.673243999E-1
4.364358484E0	-1.452289373E-1	-1.148392856E-1	5.590779781E-1
4.372761505E0	-1.218640283E-1	-1.105633527E-1	5.483881235E-1
4.381164526E0	-1.041494608E-1	-1.033858955E-1	5.303681493E-1
4.389567547E0	-8.719844371E-2	-8.689302206E-2	5.030327439E-1
4.397970567E0	-7.162184268E-2	-6.352811307E-2	4.708105326E-1
4.406373588E0	-6.306997687E-2	-4.443913698E-2	4.422534108E-1
4.414776609E0	-5.848862603E-2	-3.619270027E-2	4.233171642E-1
4.423179630E0	-4.825693369E-2	-3.680354729E-2	4.088095427E-1
4.431582651E0	-3.756710514E-2	-5.971032009E-2	3.953709006E-1
4.439985672E0	-2.641914412E-2	-7.864658535E-2	3.765873313E-1
4.448388692E0	-1.863084175E-2	-9.972081333E-2	3.585673273E-1
4.456791713E0	-7.330167107E-3	-1.169772521E-1	3.429907262E-1
4.465194734E0	2.748812549E-3	-1.308740228E-1	3.231382072E-1
4.473597755E0	6.872031838E-3	-1.496575773E-1	3.081724346E-1
4.482000776E0	1.114796288E-2	-1.601946950E-1	2.956500649E-1
4.490403797E0	1.236965694E-2	-1.687465608E-1	2.861819267E-1
4.498806817E0	1.542389300E-2	-1.685938388E-1	2.811424434E-1
4.507209838E0	1.710372418E-2	-1.664558798E-1	2.809897363E-1
4.515612859E0	1.969982497E-2	-1.667613089E-1	2.831276953E-1
4.524015880E0	2.702999115E-2	-1.748550236E-1	2.823641598E-1
4.532418901E0	3.252761811E-2	-1.812689304E-1	2.761029601E-1
4.540821922E0	3.420744836E-2	-1.753131598E-1	2.767138183E-1
4.549224942E0	3.527642787E-2	-1.670667231E-1	2.874036431E-1
4.557627963E0	4.214845970E-2	-1.757712960E-1	2.948864996E-1
4.566030984E0	4.978405312E-2	-1.847812980E-1	3.022166789E-1
4.574434005E0	5.772506446E-2	-1.844758689E-1	3.095468581E-1
4.582837026E0	6.291726977E-2	-1.792836636E-1	3.161134422E-1
4.591240047E0	6.719319522E-2	-1.795890927E-1	3.168770075E-1
4.599643067E0	7.162184268E-2	-1.885990947E-1	3.185568452E-1
4.608046088E0	7.681404054E-2	-1.916533262E-1	3.274141252E-1
4.616449109E0	8.429691941E-2	-2.008160353E-1	3.361186981E-1
4.624852130E0	9.407047927E-2	-2.122694254E-1	3.370349705E-1
4.633255151E0	1.027750522E-1	-2.082989216E-1	3.319954872E-1
4.641658172E0	1.036913246E-1	-2.069245130E-1	3.319954872E-1
4.650061192E0	1.052184403E-1	-2.084516287E-1	3.332171738E-1
4.658464213E0	1.094943732E-1	-1.991362125E-1	3.255815804E-1
4.666867234E0	1.099525094E-1	-1.815743446E-1	3.162661791E-1
4.675270255E0	1.188097894E-1	-1.750077456E-1	3.193204105E-1
4.683673276E0	1.221694499E-1	-1.574458778E-1	3.196258247E-1
4.692076297E0	1.269035190E-1	-1.505738497E-1	3.164188862E-1
4.700479317E0	1.269035190E-1	-1.430909634E-1	3.142809272E-1
4.708882338E0	1.264453828E-1	-1.192679256E-1	3.161134422E-1
4.717285359E0	1.256818175E-1	-8.765657991E-2	3.171824515E-1
4.725688380E0	1.322484314E-1	-6.108472496E-2	3.093941510E-1
4.734091401E0	1.470614821E-1	-6.016845629E-2	3.028275371E-1
4.742494422E0	1.553079188E-1	-8.796200156E-2	3.148917556E-1
4.750897442E0	1.684411317E-1	-1.250709742E-1	3.454341292E-1
4.759300463E0	1.820324808E-1	-1.722589284E-1	3.746020794E-1
4.767703484E0	1.954711229E-1	-1.892099380E-1	3.842229247E-1
4.776106505E0	2.089097649E-1	-1.992889196E-1	3.924693763E-1
4.784509526E0	2.203631550E-1	-2.327328026E-1	4.144598544E-1
4.792912547E0	2.360924631E-1	-2.501419485E-1	4.482091665E-1
4.801315567E0	2.467822880E-1	-2.614426315E-1	4.909684956E-1
4.809718588E0	2.603736520E-1	-2.901524603E-1	5.392253995E-1
4.818121609E0	2.735068500E-1	-2.971771955E-1	5.661026835E-1
4.826524630E0	2.820587158E-1	-2.719797492E-1	5.996993184E-1
4.834927651E0	2.910687327E-1	-2.518217862E-1	6.445965767E-1
4.843330672E0	3.054236174E-1	-2.432699203E-1	6.821636558E-1
4.851733692E0	3.208475113E-1	-2.461714447E-1	7.191199064E-1
4.860136713E0	3.289412558E-1	-2.600682080E-1	7.589777112E-1
4.868539734E0	3.532224298E-1	-2.948864996E-1	8.096780181E-1
4.876942755E0	3.964398801E-1	-3.492519259E-1	8.886300325E-1
4.885345776E0	4.376720488E-1	-4.582881629E-1	8.971819282E-1
4.893748797E0	4.850127101E-1	-6.390989423E-1	8.533536196E-1
4.902151817E0	5.427377820E-1	-8.551861644E-1	8.689302206E-1
4.910554838E0	5.850389600E-1	-9.946120381E-1	9.683456421E-1
4.918957859E0	5.917583108E-1	-1.042716265E0	1.087002754E0
4.927360880E0	5.673243999E-1	-1.013853788E0	1.185807228E0
4.935763901E0	5.195255876E-1	-8.875610828E-1	1.249488115E0
4.944166922E0	4.534013867E-1	-6.641436815E-1	1.266591787E0
4.952569942E0	3.900259733E-1	-4.022429287E-1	1.275601745E0
4.960972963E0	3.327590525E-1	-1.488940120E-1	1.292247415E0
4.969375984E0	2.840439677E-1	9.239064902E-2	1.300646544E0
4.977779005E0	2.279987335E-1	2.785463631E-1	1.298508525E0
4.986182026E0	1.812689304E-1	4.156815708E-1	1.282931924E0
4.994585047E0	1.479777545E-1	5.951179266E-1	1.235285878E0
5.002988067E0	1.140757278E-1	7.811209559E-1	1.180767775E0
5.011391088E0	8.551861346E-2	9.315420985E-1	1.119835734E0
5.019794109E0	6.306997687E-2	1.039967418E0	1.032942772E0
5.028197130E0	4.550812021E-2	1.085933685E0	9.284878373E-1
5.036600151E0	2.626643144E-2	1.045006990E0	7.988355160E-1
5.045003172E0	3.130592033E-2	9.626953006E-1	6.442911625E-1
5.053406192E0	4.902049154E-2	8.475505710E-1	4.863871336E-1
5.061809213E0	7.956285775E-2	7.412631512E-1	3.460449576E-1
5.070212234E0	8.872556686E-2	6.212316751E-1	2.571666837E-1
5.078615255E0	8.383878320E-2	4.886777997E-1	2.026485801E-1
5.087018276E0	8.826743066E-2	3.694098890E-1	1.394258887E-1
5.095421297E0	1.085781008E-1	2.762556672E-1	5.115845799E-2
5.103824317E0	1.287360638E-1	2.180724740E-1	-6.032116711E-2
5.112227338E0	1.366770715E-1	2.199050188E-1	-1.829487532E-1
5.120630359E0	1.285833418E-1	2.712161839E-1	-3.060344756E-1
5.129033380E0	1.030804738E-1	3.431434333E-1	-4.158342779E-1
5.137436401E0	7.177454978E-2	4.101839364E-1	-5.112791657E-1
5.145839422E0	4.306473210E-2	4.616478086E-1	-5.928272605E-1
5.154242442E0	1.695101149E-2	5.060869455E-1	-6.769714952E-1
5.162645463E0	-1.313321572E-2	5.254813433E-1	-7.718055248E-1
5.171048484E0	-4.062134400E-2	5.196782947E-1	-8.788564801E-1
5.179451505E0	-6.215370819E-2	4.912739098E-1	-9.830059409E-1
5.187854526E0	-7.818844914E-2	4.236225784E-1	-1.068677306E0
5.196257547E0	-8.994726092E-2	3.248180151E-1	-1.138313890E0
5.204660567E0	-9.666658193E-2	2.038702667E-1	-1.195580840E0
5.213063588E0	-1.053711548E-1	5.879404768E-2	-1.251778722E0
5.221466609E0	-1.246128380E-1	-7.879929990E-2	-1.309809208E0
5.229869630E0	-1.418692768E-1	-2.075353563E-1	-1.359135151E0
5.238272651E0	-1.466033459E-1	-3.553603888E-1	-1.389219403E0
5.246675672E0	-1.511846930E-1	-4.909684956E-1	-1.418234587E0
5.255078692E0	-1.580567211E-1	-5.761816502E-1	-1.451831222E0
5.263481713E0	-1.572931707E-1	-6.534538269E-1	-1.459314108E0
5.271884734E0	-1.459924877E-1	-7.426375747E-1	-1.420830727E0
5.280287755E0	-1.432436854E-1	-8.616000414E-1	-1.347681761E0
5.288690776E0	-1.472141892E-1	-9.564340711E-1	-1.324469566E0
5.297093797E0	-1.626380831E-1	-9.257390499E-1	-1.398534775E0
5.305496817E0	-1.736333370E-1	-8.634325862E-1	-1.477639556E0
5.313899838E0	-1.750077456E-1	-8.141067028E-1	-1.493521571E0
5.322302859E0	-1.885990947E-1	-7.632536292E-1	-1.464811683E0
5.330705880E0	-2.060082406E-1	-6.992673874E-1	-1.440072417E0
5.339108901E0	-2.115058601E-1	-6.908682585E-1	-1.430604339E0
5.347511922E0	-2.041756958E-1	-6.963658929E-1	-1.440225124E0
5.355914942E0	-1.953184158E-1	-6.814001203E-1	-1.450762272E0
5.364317963E0	-1.963873953E-1	-6.242858768E-1	-1.464048147E0
5.372720984E0	-2.130329758E-1	-4.909684956E-1	-1.489398360E0
5.381124005E0	-2.315111160E-1	-3.162661791E-1	-1.519482613E0
5.389527026E0	-2.399102598E-1	-1.568350345E-1	-1.551093936E0
5.397930047E0	-2.460187376E-1	-7.024743594E-3	-1.592020631E0
5.406333067E0	-2.556395829E-1	1.200314835E-1	-1.621646762E0
5.414736088E0	-2.646495700E-1	2.220429778E-1	-1.630809426E0
5.423139109E0	-2.736595869E-1	2.941229641E-1	-1.636154413E0
5.431542130E0	-2.806843221E-1	3.141281903E-1	-1.640277624E0
5.439945151E0	-2.761029601E-1	2.974826097E-1	-1.645775199E0
5.448348172E0	-2.557922900E-1	2.660239935E-1	-1.644400835E0
5.456751192E0	-2.228065431E-1	2.151709497E-1	-1.616607308E0
5.465154213E0	-1.944021434E-1	1.240019947E-1	-1.576749444E0
5.473557234E0	-1.762294322E-1	2.473931387E-2	-1.564837933E0
5.481960255E0	-1.692046970E-1	-2.290677279E-2	-1.595838428E0
5.490363276E0	-1.605001241E-1	-3.268032894E-2	-1.612178683E0
5.498766297E0	-1.510319859E-1	-7.253811508E-2	-1.588966489E0
5.507169317E0	-1.377460510E-1	-1.449235082E-1	-1.550635815E0
5.515572338E0	-1.183516532E-1	-2.206685692E-1	-1.521009684E0
5.523975359E0	-9.147437662E-2	-2.881672084E-1	-1.498866439E0
5.532378380E0	-6.093201414E-2	-3.333698809E-1	-1.461146593E0
5.540781401E0	-5.833591148E-2	-3.636068404E-1	-1.394869685E0
5.549184422E0	-8.200624585E-2	-3.045073450E-1	-1.377766013E0
5.557587442E0	-1.032331884E-1	-2.009687424E-1	-1.381583810E0
5.565990463E0	-1.102579311E-1	-1.185043678E-1	-1.364480019E0
5.574393484E0	-9.987352788E-2	-4.062134400E-2	-1.333632231E0
5.582796505E0	-8.994726092E-2	8.047912270E-2	-1.323858738E0
5.591199526E0	-9.376505762E-2	2.354816198E-1	-1.336075664E0
5.599602547E0	-1.125486046E-1	3.807105422E-1	-1.350125194E0
5.608005567E0	-1.348445266E-1	4.779879749E-1	-1.340656996E0
5.616408588E0	-1.391204596E-1	5.282301903E-1	-1.287665963E0
5.624811609E0	-1.146865711E-1	5.054761171E-1	-1.136481285E0
5.633214630E0	-9.071081877E-2	3.975088596E-1	-8.756495714E-1
5.641617651E0	-9.101624042E-2	3.655920923E-1	-6.471926570E-1
5.650020672E0	-1.099525094E-1	4.923428893E-1	-5.503733754E-1
5.658423692E0	-1.530172378E-1	6.923953891E-1	-5.690042377E-1
5.666826713E0	-2.028012872E-1	8.594620824E-1	-6.129852533E-1
5.675229734E0	-2.229592502E-1	8.620582223E-1	-5.628957748E-1
5.683632755E0	-1.980672181E-1	6.766660213E-1	-3.996468186E-1
5.692035776E0	-1.336228400E-1	3.254288733E-1	-1.678302884E-1
5.700438797E0	-4.062134400E-2	-1.572931707E-1	9.910997003E-2
5.708841817E0	4.627167806E-2	-6.204680800E-1	3.707842827E-1
5.717244838E0	1.139230132E-1	-1.031873703E0	6.878139973E-1
5.725647859E0	1.455343664E-1	-1.417623758E0	1.045617819E0
5.734050880E0	1.064401343E-1	-1.559187651E0	1.299577594E0
5.742453901E0	-1.634016447E-2	-1.295759797E0	1.333937645E0
5.750856922E0	-2.635805905E-1	-4.436278343E-1	1.074174881E0
5.759259942E0	-5.832064152E-1	7.663078904E-1	6.633801460E-1
5.767662963E0	-7.731798887E-1	1.915158868E0	2.785463631E-1
5.776065984E0	-7.434011102E-1	2.627406836E0	9.498675168E-2
5.784469005E0	-4.964661002E-1	2.406738281E0	3.271087110E-1
5.792872026E0	-1.440072358E-1	1.278045177E0	8.852704167E-1
5.801275047E0	1.039967462E-1	-1.163664013E-1	1.335006714E0
5.809678067E0	1.127013192E-1	-1.065470338E0	1.419761777E0
5.818081088E0	2.321219631E-2	-1.218793035E0	1.228566527E0
5.826484109E0	-4.474456236E-2	-8.910734653E-1	1.016907930E0
5.834887130E0	-9.101624042E-2	-4.172086716E-1	8.794673681E-1
5.843290151E0	-1.918060333E-1	7.162184268E-2	7.689039707E-1
5.851693172E0	-3.642176688E-1	5.328115225E-1	6.082511544E-1
5.860096192E0	-4.773771465E-1	7.499676943E-1	4.569137394E-1
5.868499213E0	-4.827220440E-1	7.336275578E-1	3.703261614E-1
5.876902234E0	-4.530959427E-1	6.494833231E-1	3.394783735E-1
5.885305255E0	-4.422534108E-1	5.066977739E-1	3.506263196E-1
5.893708276E0	-4.356867969E-1	3.110739589E-1	3.865135908E-1
5.902111297E0	-4.146125913E-1	1.214058921E-1	4.219427407E-1
5.910514317E0	-3.717005551E-1	-1.679829881E-2	4.471401870E-1
5.918917338E0	-3.397837877E-1	-1.009425074E-1	4.718795121E-1
5.927320359E0	-3.126010895E-1	-1.476723254E-1	4.940227270E-1
5.935723380E0	-2.768665254E-1	-1.534753740E-1	4.998257756E-1
5.944126401E0	-2.545706034E-1	-1.421747059E-1	5.094466209E-1
5.952529422E0	-2.307475507E-1	-1.400367320E-1	5.291464329E-1
5.960932442E0	-2.047865391E-1	-1.325538605E-1	5.399889946E-1
5.969335463E0	-1.809635013E-1	-1.065928489E-1	5.373928547E-1
5.977738484E0	-1.528645307E-1	-8.444963396E-2	5.390726924E-1
5.986141505E0	-1.354553849E-1	-7.207997888E-2	5.425850749E-1
5.994544526E0	-1.166718230E-1	-5.512896553E-2	5.450284481E-1
6.002947547E0	-8.964183182E-2	-5.268557742E-2	5.459447503E-1
6.011350567E0	-7.040014863E-2	-5.879404768E-2	5.392253995E-1
6.019753588E0	-5.207473040E-2	-6.749862432E-2	5.270084739E-1
6.028156609E0	-3.665083647E-2	-7.696675509E-2	5.095993280E-1
6.036559630E0	-3.985778242E-2	-6.597150117E-2	4.850127101E-1
6.044962651E0	-5.497625470E-2	-5.833591148E-2	4.541649222E-1
6.053365672E0	-6.291726977E-2	-5.604523420E-2	4.196520746E-1
6.061768692E0	-6.719319522E-2	-4.398100078E-2	4.016320705E-1
6.070171713E0	-6.627693027E-2	-6.413896382E-2	3.981196880E-1
6.078574734E0	-5.726693198E-2	-1.093416587E-1	3.965925872E-1
6.086977755E0	-5.360184610E-2	-1.566823274E-1	3.892624080E-1
6.095380776E0	-5.879404768E-2	-1.837123185E-1	3.717005551E-1
6.103783797E0	-6.734590977E-2	-1.673721522E-1	3.613161445E-1
6.112186817E0	-7.650861889E-2	-1.365243644E-1	3.550549746E-1
6.120589838E0	-7.788302749E-2	-1.221694499E-1	3.516952991E-1
6.128992859E0	-7.085828483E-2	-1.330119967E-1	3.524588645E-1
6.137395880E0	-5.421269313E-2	-1.491994411E-1	3.655920923E-1
6.145798901E0	-3.833066672E-2	-1.678302884E-1	3.825430870E-1
6.154201922E0	-2.825168520E-2	-2.014268786E-1	3.892624080E-1
6.162604942E0	-1.801999472E-2	-2.408265322E-1	3.901786804E-1
6.171007963E0	-1.695101149E-2	-2.722851634E-1	3.965925872E-1
6.179410984E0	-1.313321572E-2	-2.927485406E-1	4.194993675E-1
6.187814005E0	-6.566607859E-3	-3.080197275E-1	4.454603493E-1
6.196217026E0	3.665083554E-3	-3.214583695E-1	4.666872919E-1
6.204620047E0	1.206423342E-2	-3.402419090E-1	4.836383164E-1
6.213023067E0	1.832541823E-2	-3.539859951E-1	4.992149174E-1
6.221426088E0	2.580829710E-2	-3.568875194E-1	5.140279531E-1
6.229829109E0	3.695625812E-2	-3.558185399E-1	5.251759291E-1
6.238232130E0	4.504998401E-2	-3.367295563E-1	5.378510356E-1
6.246635151E0	5.390727147E-2	-3.205420971E-1	5.599942207E-1
6.255038172E0	6.581879407E-2	-2.962609231E-1	5.700731874E-1
6.263441192E0	6.719319522E-2	-2.733541429E-1	5.647283196E-1
6.271844213E0	6.994201243E-2	-2.528907657E-1	5.635066032E-1
