"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.041250340E2	-1.734796353E-2	9.710074425E0	5.192425251E-1
1.041334370E2	5.982056609E-4	9.734601021E0	5.605186820E-1
1.041418400E2	-1.615155302E-2	9.710672379E0	5.682953596E-1
1.041502430E2	1.256231871E-2	9.635298729E0	4.456632137E-1
1.041586461E2	9.272187948E-2	9.681958199E0	4.265206456E-1
1.041670491E2	1.573280841E-1	9.772287369E0	4.576273263E-1
1.041754521E2	7.836493850E-2	9.787840843E0	3.990031779E-1
1.041838551E2	-6.281159073E-2	9.736394882E0	2.530409992E-1
1.041922581E2	-1.465603858E-1	9.741181374E0	2.189432681E-1
1.042006612E2	-6.939185411E-2	9.779465675E0	1.561316848E-1
1.042090642E2	1.830509305E-1	9.812367439E0	1.310070455E-1
1.042174672E2	4.911268353E-1	9.789635658E0	2.069791555E-1
1.042258702E2	7.208378315E-1	9.713065147E0	3.810569942E-1
1.042342732E2	8.285148144E-1	9.650852203E0	5.383850932E-1
1.042426763E2	7.567301393E-1	9.665806770E0	7.022934556E-1
1.042510793E2	5.856433511E-1	9.711869240E0	6.454638839E-1
1.042594823E2	3.750749528E-1	9.736993790E0	3.858426511E-1
1.042678853E2	2.697907388E-1	9.761520386E0	1.298106313E-1
1.042762883E2	3.385843933E-1	9.820143700E0	1.058823988E-1
1.042846914E2	5.653043389E-1	9.890133858E0	1.292124242E-1
1.042930944E2	8.327022791E-1	9.928419113E0	1.585244983E-1
1.043014974E2	9.900303483E-1	9.958928108E0	2.596212626E-1
1.043099004E2	1.064207911E0	9.905687332E0	2.841476798E-1
1.043183034E2	1.018744230E0	9.824331284E0	3.284149170E-1
1.043267065E2	8.823533654E-1	9.786644936E0	3.218346536E-1
1.043351095E2	7.531409264E-1	9.778269768E0	3.403790295E-1
1.043435125E2	8.201399446E-1	9.677771568E0	2.620140910E-1
1.043519155E2	1.204187989E0	9.742377281E0	2.590230405E-1
1.043603186E2	1.128215909E0	9.686744690E0	8.626125455E-1
1.043687216E2	9.948160052E-1	9.684949875E0	6.963114142E-1
1.043771246E2	8.847461939E-1	9.922437668E0	6.831508875E-1
1.043855276E2	8.919246197E-1	1.012164021E1	5.359922647E-1
1.043939306E2	9.475577474E-1	1.016171932E1	3.738785386E-1
1.044023337E2	9.254241586E-1	1.007617569E1	2.901297510E-1
1.044107367E2	9.870393276E-1	1.016112137E1	2.117647976E-1
1.044191397E2	1.084546804E0	1.058225822E1	2.392822653E-1
1.044275427E2	1.218544960E0	1.119123173E1	2.518445849E-1
1.044359457E2	1.308275819E0	1.173440266E1	2.506481707E-1
1.044443488E2	1.250848055E0	1.201974678E1	1.621137410E-1
1.044527518E2	1.145563841E0	1.204965687E1	-7.118647546E-2
1.044611548E2	1.010967612E0	1.173141098E1	-4.540380836E-1
1.044695578E2	8.494520187E-1	1.125823021E1	-7.477570772E-1
1.044779608E2	4.923232496E-1	1.085085201E1	-7.722834945E-1
1.044863639E2	3.547359705E-1	1.082094193E1	-1.189232826E0
1.044947669E2	6.610172391E-1	1.137966633E1	-1.463809252E0
1.045031699E2	8.261220455E-1	1.216092300E1	-1.378265858E0
1.045115729E2	6.041877270E-1	1.261316681E1	-1.510469317E0
1.045199759E2	8.913264424E-2	1.234517002E1	-1.392622828E0
1.045283790E2	-3.481557071E-1	1.149870968E1	-1.389033556E0
1.045367820E2	-3.332005441E-1	1.062293625E1	-1.319641709E0
1.045451850E2	3.110669553E-1	1.036510944E1	-1.186840057E0
1.045535880E2	9.595218897E-1	1.056909752E1	-1.147956610E0
1.045619911E2	1.271187067E0	1.077188969E1	-7.411768436E-1
1.045703941E2	1.391426325E0	1.079342461E1	-2.829512656E-1
1.045787971E2	1.644467354E0	1.071984577E1	-4.546362907E-2
1.045872001E2	2.118844509E0	1.063250732E1	1.549352705E-1
1.045956031E2	2.654238462E0	1.055832958E1	4.492524564E-1
1.046040062E2	3.007179976E0	1.039741230E1	6.837490797E-1
1.046124092E2	3.080160856E0	1.025145054E1	8.201399446E-1
1.046208122E2	2.861815929E0	1.004327488E1	9.427721500E-1
1.046292152E2	2.430509567E0	9.698708534E0	7.549355626E-1
1.046376182E2	1.978266120E0	9.428917885E0	3.439682424E-1
1.046460213E2	1.607378602E0	9.315258980E0	-1.375873014E-2
1.046544243E2	1.427318692E0	9.393623352E0	-2.787638307E-1
1.046628273E2	1.554138303E0	9.413962364E0	-1.423729509E-1
1.046712303E2	1.823330879E0	9.366703987E0	-1.393819153E-1
1.046796333E2	2.073979139E0	9.265008926E0	-2.787638307E-1
1.046880364E2	2.167897224E0	9.154341698E0	-4.109672904E-1
1.046964394E2	1.926820397E0	8.968298912E0	-3.026920557E-1
1.047048424E2	1.483550072E0	8.581858635E0	-3.349951804E-1
1.047132454E2	1.028913736E0	8.338987350E0	-7.130611539E-1
1.047216484E2	5.862415433E-1	8.410771370E0	-6.550351977E-1
1.047300515E2	3.188436031E-1	8.286943436E0	-3.876372576E-1
1.047384545E2	3.074777126E-1	7.904689789E0	-4.564309120E-1
1.047468575E2	2.255235314E-1	7.591229916E0	-7.776673436E-1
1.047552605E2	-1.004985496E-1	7.340581894E0	-7.058826685E-1
1.047636636E2	-2.458625287E-1	7.290332317E0	-6.825526357E-1
1.047720666E2	-2.123630047E-1	7.449455261E0	-6.287141442E-1
1.047804696E2	-7.896314561E-2	7.663014412E0	-6.436693072E-1
1.047888726E2	5.682953820E-2	7.920841217E0	-6.837490797E-1
1.047972756E2	1.148554832E-1	8.054241180E0	-6.454638839E-1
1.048056787E2	1.142572835E-1	8.096115112E0	-6.634100676E-1
1.048140817E2	5.383851007E-3	8.149355888E0	-6.843472719E-1
1.048224847E2	-1.070788130E-1	8.221140862E0	-6.861419082E-1
1.048308877E2	-1.836491376E-1	8.210372925E0	-7.477570772E-1
1.048392907E2	-1.878365725E-1	8.266604424E0	-7.908278704E-1
1.048476938E2	-1.124626622E-1	8.415556908E0	-7.501499057E-1
1.048560968E2	4.187439755E-2	8.615358353E0	-6.681957245E-1
1.048644998E2	2.775674164E-1	8.906683922E0	-6.681957245E-1
1.048729028E2	5.641079545E-1	9.358927727E0	-7.932206988E-1
1.048813058E2	7.824530005E-1	9.594022751E0	-7.232306600E-1
1.048897089E2	7.824530005E-1	9.519247055E0	-5.449653864E-1
1.048981119E2	6.412764788E-1	9.375677109E0	-5.282155871E-1
1.049065149E2	5.605186820E-1	9.464810371E0	-6.376872063E-1
1.049149179E2	5.324030519E-1	9.750752449E0	-6.185446382E-1
1.049233209E2	4.528416991E-1	9.985847473E0	-6.334998012E-1
1.049317240E2	2.991028428E-1	1.008754253E1	-6.047859192E-1
1.049401270E2	2.039881349E-1	1.017787075E1	-5.569294691E-1
1.049485300E2	2.650051117E-1	1.032144070E1	-5.096712112E-1
1.049569330E2	4.851447940E-1	1.049133110E1	-5.431707501E-1
1.049653361E2	8.027920127E-1	1.065942669E1	-4.893322289E-1
1.049737391E2	1.054038405E0	1.078504944E1	-4.037888348E-1
1.049821421E2	1.224527001E0	1.094237804E1	-4.558327198E-1
1.049905451E2	1.316052437E0	1.117029476E1	-6.640082598E-1
1.049989481E2	1.272981644E0	1.140239811E1	-8.769695163E-1
1.050073512E2	1.103091240E0	1.154536915E1	-1.073779106E0
1.050157542E2	8.685946465E-1	1.157109165E1	-1.140179992E0
1.050241572E2	6.999006271E-1	1.152981567E1	-1.230509043E0
1.050325602E2	5.132604837E-1	1.150349522E1	-1.283749342E0
1.050409632E2	3.834498227E-1	1.150528908E1	-1.259222865E0
1.050493663E2	3.397808075E-1	1.147478104E1	-1.193420291E0
1.050577693E2	4.025924206E-1	1.143470097E1	-1.139581800E0
1.050661723E2	5.754738450E-1	1.142632675E1	-1.127617717E0
1.050745753E2	7.148557901E-1	1.140299606E1	-9.804590940E-1
1.050829783E2	7.645068169E-1	1.132283688E1	-6.646065116E-1
1.050913814E2	1.052842021E0	1.141555882E1	-7.016952634E-1
1.050997844E2	1.670190215E0	1.151665497E1	-1.054636598E0
1.051081874E2	2.346760750E0	1.156869888E1	-1.004387259E0
1.051165904E2	2.611765862E0	1.148853970E1	-4.737788737E-1
1.051249934E2	2.397608280E0	1.132522964E1	-1.926222295E-1
1.051333965E2	1.771286964E0	1.110209846E1	-7.896314561E-2
1.051417995E2	9.481559992E-1	1.080479050E1	-3.888336942E-2
1.051502025E2	1.926222295E-1	1.042911720E1	-6.699903309E-2
1.051586055E2	-3.661018610E-1	1.011087227E1	-1.142572835E-1
1.051670086E2	-7.244270444E-1	9.856635094E0	-3.080759048E-1
1.051754116E2	-8.572286963E-1	9.743574142E0	-7.022934556E-1
1.051838146E2	-8.093722463E-1	9.835697174E0	-1.012163997E0
1.051922176E2	-5.126622319E-1	9.967302322E0	-1.124028444E0
1.052006206E2	1.794617064E-2	1.005703354E1	-1.003190875E0
1.052090237E2	5.665007830E-1	1.003489971E1	-5.461617708E-1
1.052174267E2	1.243071318E0	9.954142570E0	-6.777670383E-1
1.052258297E2	1.908276081E0	9.893723488E0	-1.043270707E0
1.052342327E2	2.266601324E0	9.870393753E0	-9.744769931E-1
1.052426357E2	2.196012974E0	9.787242889E0	-7.435696125E-1
1.052510388E2	1.805982947E0	9.667003632E0	-6.610172391E-1
1.052594418E2	1.190429211E0	9.535996437E0	-6.502495408E-1
1.052678448E2	6.095715761E-1	9.454640388E0	-5.934200287E-1
1.052762478E2	1.800599098E-1	9.379266739E0	-6.023930907E-1
1.052846508E2	-4.007977992E-2	9.363115311E0	-7.202396393E-1
1.052930539E2	-9.332008660E-2	9.301499367E0	-7.399803996E-1
1.053014569E2	-2.811566554E-2	9.206983566E0	-5.856433511E-1
1.053098599E2	3.050848842E-2	9.195018768E0	-4.145565331E-1
1.053182629E2	1.028913707E-1	9.319445610E0	-3.553341627E-1
1.053266659E2	1.531406492E-1	9.512666702E0	-2.386840582E-1
1.053350690E2	2.249253243E-1	9.632905960E0	-7.298108935E-2
1.053434720E2	4.253242314E-1	9.700503349E0	-1.627119333E-1
1.053518750E2	5.611169338E-1	9.760921478E0	-1.310070455E-1
1.053602780E2	3.511467278E-1	9.751948357E0	1.776670814E-1
1.053686811E2	-1.393819153E-1	9.591629982E0	1.776670814E-1
1.053770841E2	-8.973084688E-1	9.442676544E0	-8.195417374E-2
1.053854871E2	-2.075175524E0	9.454640388E0	-2.267199457E-1
1.053938901E2	-3.697509289E0	9.564111710E0	-6.143572330E-1
1.054022931E2	-6.141179085E0	9.863813400E0	-1.157527924E0
1.054106962E2	-1.011565781E1	1.023529911E1	-4.749752879E-1
1.054190992E2	-1.484866047E1	1.015095139E1	3.092723191E-1
1.054275022E2	-1.746820259E1	9.428318977E0	-6.071787477E-1
1.054359052E2	-1.553240967E1	8.808578491E0	-1.776670814E0
1.054443082E2	-9.987043381E0	8.917451859E0	-1.443470240E0
1.054527113E2	-4.872385025E0	9.488140106E0	-1.354337573E0
1.054611143E2	-1.418943882E0	1.042313576E1	-2.089532375E0
1.054695173E2	8.530412912E-1	1.140718365E1	-2.364706993E0
1.054779203E2	2.220539331E0	1.180379391E1	-1.820339799E0
1.054863233E2	2.845664263E0	1.152682495E1	-4.887340367E-1
1.054947264E2	2.981456995E0	1.081675434E1	4.881358147E-1
1.055031294E2	2.541775942E0	1.004925728E1	1.133001566E0
1.055115324E2	1.271785259E0	9.641879082E0	1.293320656E0
1.055199354E2	-3.104687333E-1	9.568898201E0	8.925228715E-1
1.055283384E2	-2.087139606E0	9.477372169E0	7.190431952E-1
1.055367415E2	-4.040879250E0	9.096913338E0	9.900303483E-1
1.055451445E2	-5.558526993E0	8.730812073E0	6.939185858E-1
1.055535475E2	-5.949155331E0	8.662615776E0	-2.045863420E-1
1.055619505E2	-4.912465096E0	8.998209953E0	-1.043868899E0
1.055703536E2	-3.101696253E0	9.517452240E0	-1.001396298E0
1.055787566E2	-1.587039590E0	9.875777245E0	-1.226321608E-1
1.055871596E2	-6.825526357E-1	1.002712345E1	5.820540786E-1
1.055955626E2	-2.859423161E-1	1.019462109E1	7.232306600E-1
1.056039656E2	-2.913261652E-1	1.036690426E1	6.305087805E-1
1.056123687E2	-6.035895348E-1	1.032622623E1	5.066801906E-1
1.056207717E2	-1.058824062E0	9.999606133E0	5.120640397E-1
1.056291747E2	-1.584048629E0	9.597611427E0	4.648058116E-1
1.056375777E2	-2.067996979E0	9.394820213E0	1.752742529E-1
1.056459807E2	-2.383251429E0	9.466006279E0	7.776673418E-3
1.056543838E2	-2.434697151E0	9.602396965E0	4.007977843E-1
1.056627868E2	-2.223530531E0	9.596415520E0	8.596215248E-1
1.056711898E2	-1.870589137E0	9.574879646E0	9.050851464E-1
1.056795928E2	-1.609771490E0	9.626923561E0	9.906286001E-1
1.056879958E2	-1.585843205E0	9.671191216E0	1.266401410E0
1.056963989E2	-1.649851203E0	9.644271851E0	1.340578914E0
1.057048019E2	-1.708475351E0	9.633503914E0	1.290927768E0
1.057132049E2	-1.850250125E0	9.597013474E0	1.197009563E0
1.057216079E2	-2.065604210E0	9.483354568E0	1.185643673E0
1.057300109E2	-2.096112728E0	9.374481201E0	1.074377418E0
1.057384140E2	-1.864607096E0	9.439086914E0	9.984052777E-1
1.057468170E2	-1.464407444E0	9.660423279E0	1.130608678E0
1.057552200E2	-1.092921734E0	9.711869240E0	1.244267821E0
1.057636230E2	-8.165507317E-1	9.686744690E0	9.798609018E-1
1.057720261E2	-7.244270444E-1	9.705886841E0	6.628118753E-1
1.057804291E2	-9.158528447E-1	9.733404160E0	5.826523304E-1
1.057888321E2	-1.227517962E0	9.666405678E0	5.946164131E-1
1.057972351E2	-1.408176184E0	9.652647018E0	4.283152521E-1
1.058056381E2	-1.469791293E0	9.728618622E0	3.122633696E-1
1.058140412E2	-1.445264935E0	9.744770050E0	2.380858511E-1
1.058224442E2	-1.304686546E0	9.723235130E0	2.673979402E-1
1.058308472E2	-1.063011408E0	9.731011391E0	4.277170599E-1
1.058392502E2	-7.680960894E-1	9.754940033E0	5.138586760E-1
1.058476532E2	-5.443671346E-1	9.773484230E0	5.994020700E-1
1.058560563E2	-4.169493318E-1	9.754940033E0	6.281159520E-1
1.058644593E2	-4.660021961E-1	9.732208252E0	5.102694035E-1
1.058728623E2	-6.203392744E-1	9.758528709E0	4.289134443E-1
1.058812653E2	-7.872386575E-1	9.780064583E0	3.110669553E-1
1.058896683E2	-8.727820516E-1	9.802796364E0	2.691925466E-1
1.058980714E2	-9.188438654E-1	9.817750931E0	2.931207716E-1
1.059064744E2	-9.696913958E-1	9.753145218E0	5.515456200E-1
1.059148774E2	-9.421738982E-1	9.711270332E0	7.004988194E-1
1.059232804E2	-7.692924738E-1	9.732208252E0	7.136593461E-1
1.059316834E2	-5.593222976E-1	9.728618622E0	7.567301393E-1
1.059400865E2	-4.791627228E-1	9.668798447E0	7.920243144E-1
1.059484895E2	-5.497509837E-1	9.639486313E0	7.208378315E-1
1.059568925E2	-6.580262184E-1	9.684351921E0	6.340979934E-1
1.059652955E2	-6.179464459E-1	9.791430473E0	6.484549642E-1
1.059736986E2	-4.259224236E-1	9.845867157E0	8.895317912E-1
1.059821016E2	-2.763710022E-1	9.778867722E0	8.751748800E-1
1.059905046E2	-2.267199457E-1	9.622735977E0	7.621139884E-1
1.059989076E2	-2.542374134E-1	9.558130264E0	7.435696125E-1
1.060073106E2	-3.672982752E-1	9.618548393E0	8.691928387E-1
1.060157137E2	-5.294120312E-1	9.695717812E0	8.973084688E-1
1.060241167E2	-6.382854581E-1	9.720243454E0	9.014959335E-1
1.060325197E2	-5.934200287E-1	9.696315765E0	8.841479421E-1
1.060409227E2	-4.187439680E-1	9.703494072E0	6.281159520E-1
1.060493257E2	-2.398804724E-1	9.709476471E0	7.268198729E-1
1.060577288E2	-1.812563092E-1	9.725627899E0	7.884350419E-1
1.060661318E2	-2.105683982E-1	9.706484795E0	7.585247755E-1
1.060745348E2	-1.776670814E-1	9.647262573E0	7.615157962E-1
1.060829378E2	-1.034895778E-1	9.601201057E0	7.567301393E-1
1.060913408E2	-2.273181453E-2	9.543174744E0	7.932206988E-1
1.060997439E2	6.221338734E-2	9.493523598E0	9.116654396E-1
1.061081469E2	9.212367237E-2	9.502496719E0	9.320043921E-1
1.061165499E2	8.434699476E-2	9.530014038E0	9.547362328E-1
1.061249529E2	9.990034252E-2	9.525228500E0	1.057627559E0
1.061333559E2	8.614161611E-2	9.527621269E0	1.010369420E0
1.061417590E2	-4.187439568E-3	9.546764374E0	9.511470199E-1
1.061501620E2	-7.896314561E-2	9.571888924E0	7.262216806E-1
1.061585650E2	-9.511470050E-2	9.634101868E0	4.271188378E-1
1.061669680E2	-5.264209956E-2	9.698110580E0	3.577269912E-1
1.061753711E2	4.366901144E-2	9.737591743E0	2.350948304E-1
1.061837741E2	2.177468538E-1	9.713663101E0	3.056831062E-1
1.061921771E2	4.313062727E-1	9.721440315E0	3.146561682E-1
1.062005801E2	5.096712112E-1	9.751350403E0	2.338984162E-1
1.062089831E2	4.360919297E-1	9.827920914E0	2.069791555E-1
1.062173862E2	3.421736360E-1	9.967901230E0	1.226321608E-1
1.062257892E2	2.608176768E-1	1.008634567E1	9.212367237E-2
1.062341922E2	2.333002090E-1	1.015334511E1	-5.623133108E-2
1.062425952E2	2.213360965E-1	1.032921696E1	1.286142170E-1
1.062509982E2	2.979064286E-1	1.049791145E1	2.847459018E-1
1.062594013E2	4.235295951E-1	1.066780186E1	3.828516304E-1
1.062678043E2	4.265206456E-1	1.090469074E1	6.843472719E-1
1.062762073E2	4.259224236E-1	1.113799095E1	7.280163169E-1
1.062846103E2	6.329016089E-1	1.130788136E1	1.286142170E-1
1.062930133E2	9.690931439E-1	1.139462185E1	-2.392822653E-1
1.063014164E2	1.141974568E0	1.141496086E1	-4.863412082E-1
1.063098194E2	1.113858938E0	1.180140114E1	-4.289134443E-1
1.063182224E2	8.961120844E-1	1.249532032E1	-6.197410822E-1
1.063266254E2	5.611169338E-1	1.331725407E1	-1.014556766E0
1.063350284E2	1.256231815E-1	1.376531029E1	-1.465603828E0
1.063434315E2	-3.128615618E-1	1.365763378E1	-1.991426587E0
1.063518345E2	-4.935196638E-1	1.339322662E1	-2.693720102E0
1.063602375E2	-7.058826685E-1	1.301994610E1	-3.163909674E0
1.063686405E2	-9.140582681E-1	1.203051376E1	-3.000599623E0
1.063770436E2	-6.658028960E-1	1.108475113E1	-2.938386202E0
1.063854466E2	1.794616925E-3	1.083948612E1	-2.748754978E0
1.063938496E2	7.070791125E-1	1.074796104E1	-2.297109842E0
1.064022526E2	1.315454245E0	1.060917759E1	-2.015953064E0
1.064106556E2	1.761715651E0	1.045364380E1	-1.795813441E0
1.064190587E2	1.944168448E0	1.020000458E1	-1.058824062E0
1.064274617E2	2.118246317E0	9.762118340E0	-2.392822653E-1
1.064358647E2	2.457428932E0	9.187242508E0	2.805584669E-1
1.064442677E2	2.891128063E0	8.757730484E0	6.556333899E-1
1.064526707E2	3.434896946E0	8.557332039E0	1.095912814E0
1.064610738E2	3.895515203E0	8.437092781E0	1.473380566E0
1.064694768E2	4.173082829E0	8.344968796E0	1.626521230E0
1.064778798E2	4.229313850E0	8.337790489E0	1.584048629E0
1.064862828E2	3.961317778E0	8.386843681E0	1.499701619E0
1.064946858E2	3.369094372E0	8.323433876E0	1.412363529E0
1.065030889E2	2.379662037E0	8.100302696E0	1.366301775E0
1.065114919E2	1.185643673E0	7.758727551E0	1.024726272E0
1.065198949E2	9.750752151E-2	7.456035137E0	4.534398913E-1
1.065282979E2	-6.975077987E-1	7.343572617E0	4.187439755E-2
1.065367009E2	-1.004985452E0	7.429116249E0	-6.281159073E-2
1.065451040E2	-9.403793216E-1	7.606184959E0	7.298108935E-2
1.065535070E2	-6.364908218E-1	7.721040249E0	3.445664644E-1
1.065619100E2	-3.062812984E-1	7.765307903E0	5.551348329E-1
1.065703130E2	-7.417750359E-2	7.681559086E0	5.527420044E-1
1.065787161E2	6.221338734E-2	7.575676441E0	2.428714931E-1
1.065871191E2	8.673982322E-2	7.591229916E0	-1.022931710E-1
1.065955221E2	2.093719877E-2	7.639086246E0	-2.207378894E-1
1.066039251E2	-5.982056726E-3	7.750950813E0	-2.602194548E-1
1.066123281E2	5.922235921E-2	7.870592117E0	-2.051845491E-1
1.066207312E2	2.464607358E-1	8.099704742E0	-1.663011760E-1
1.066291342E2	4.366901219E-1	8.350951195E0	-3.170489967E-1
1.066375372E2	5.491527915E-1	8.617751122E0	-6.340979934E-1
1.066459402E2	4.737788737E-1	8.825926781E0	-8.404789567E-1
1.066543432E2	2.398804724E-1	8.901898384E0	-8.303094506E-1
1.066627463E2	7.357929647E-2	8.935398102E0	-7.890332937E-1
1.066711493E2	3.888336942E-2	9.022735596E0	-7.651050687E-1
1.066795523E2	4.666004330E-2	9.154939651E0	-6.885347366E-1
1.066879553E2	5.024927482E-2	9.305686951E0	-6.227321029E-1
1.066963583E2	2.991028316E-2	9.452247620E0	-5.647061467E-1
1.067047614E2	5.862415582E-2	9.607781410E0	-5.916253924E-1
1.067131644E2	9.152546525E-2	9.760921478E0	-7.334001660E-1
1.067215674E2	1.435693540E-2	9.930213928E0	-7.902296782E-1
1.067299704E2	-1.776670814E-1	1.001994514E1	-6.753742099E-1
1.067383734E2	-3.810569942E-1	1.003250694E1	-5.264210105E-1
1.067467765E2	-4.833501875E-1	1.006062317E1	-4.989035130E-1
1.067551795E2	-5.479564071E-1	1.014317513E1	-5.341976285E-1
1.067635825E2	-6.047859192E-1	1.028435135E1	-6.329016089E-1
1.067719855E2	-6.759724021E-1	1.044407272E1	-6.903293133E-1
1.067803886E2	-7.902296782E-1	1.060379314E1	-7.471588850E-1
1.067887916E2	-8.626125455E-1	1.076112175E1	-8.452646136E-1
1.067971946E2	-9.044869542E-1	1.093340492E1	-9.326026440E-1
1.068055976E2	-9.451649189E-1	1.102014446E1	-9.529415965E-1
1.068140006E2	-9.828519225E-1	1.109850979E1	-1.048654556E0
1.068224037E2	-9.499505758E-1	1.115832996E1	-1.210768223E0
1.068308067E2	-8.644071817E-1	1.126122189E1	-1.387238979E0
1.068392097E2	-7.022934556E-1	1.139282703E1	-1.387238979E0
1.068476127E2	-4.576273263E-1	1.145623684E1	-1.223928809E0
1.068560157E2	-2.225325108E-1	1.145683479E1	-1.003789067E0
1.068644188E2	4.965107143E-2	1.149691486E1	-8.817551732E-1
1.068728218E2	4.390829504E-1	1.158784199E1	-8.279166222E-1
1.068812248E2	9.864411354E-1	1.169551849E1	-1.021735311E0
1.068896278E2	1.670190215E0	1.182114220E1	-1.411167145E0
1.068980308E2	2.061416626E0	1.182054424E1	-1.256830096E0
1.069064339E2	2.059622049E0	1.154895878E1	-9.619147182E-1
1.069148369E2	1.629512191E0	1.112542915E1	-8.362914920E-1
1.069232399E2	8.650053740E-1	1.081675434E1	-8.344969153E-1
1.069316429E2	-6.580262631E-2	1.075573826E1	-8.291130662E-1
1.069400459E2	-8.895317912E-1	1.070967579E1	-7.178468108E-1
1.069484490E2	-1.398006678E0	1.048953629E1	-6.041877270E-1
1.069568520E2	-1.633699656E0	1.023769188E1	-5.850451589E-1
1.069652550E2	-1.758126378E0	1.009771156E1	-5.569294691E-1
1.069736580E2	-1.779661894E0	9.998409271E0	-4.205385745E-1
1.069820611E2	-1.657627940E0	9.938589096E0	-2.937189937E-1
1.069904641E2	-1.326820135E0	9.882357597E0	-2.003988922E-1
1.069988671E2	-9.882357717E-1	9.804591179E0	-6.520441920E-2
1.070072701E2	-7.393822074E-1	9.655637741E0	9.152546525E-2
1.070156731E2	-6.077769399E-1	9.444471359E0	2.249253243E-1
1.070240762E2	-5.353940725E-1	9.262616158E0	2.667997181E-1
1.070324792E2	-4.313062727E-1	9.125029564E0	2.703889608E-1
1.070408822E2	-2.530409992E-1	9.045467377E0	1.698904037E-1
1.070492852E2	5.084748194E-2	9.028120041E0	1.136590727E-2
1.070576882E2	3.343969584E-1	9.084351540E0	-4.426721856E-2
1.070660913E2	5.036891699E-1	9.136993408E0	-8.255238086E-2
1.070744943E2	4.977070987E-1	9.195018768E0	-2.380858511E-1
1.070828973E2	2.889333367E-1	9.241679192E0	-3.092723191E-1
1.070913003E2	-9.990034252E-2	9.293723106E0	-2.662015259E-1
1.070997033E2	-4.893322289E-1	9.256035805E0	-2.907279432E-1
1.071081064E2	-7.136593461E-1	8.979066849E0	-5.629115105E-1
1.071165094E2	-9.385846853E-1	8.577671051E0	-9.337990284E-1
1.071249124E2	-1.156331539E0	8.339585304E0	-1.175474167E0
1.071333154E2	-1.113260746E0	8.525029182E0	-1.184447169E0
1.071417184E2	-6.305087805E-1	9.056235313E0	-1.060618639E0
1.071501215E2	1.094716340E-1	9.638289452E0	-7.776673436E-1
1.071585245E2	1.119840980E0	1.013300610E1	-5.503492355E-1
1.071669275E2	2.651247501E0	1.068694401E1	-5.138586760E-1
1.071753305E2	4.287340164E0	1.118824005E1	-8.069794178E-1
1.071837336E2	4.859224796E0	1.176431274E1	-9.104689956E-1
1.071921366E2	3.482753277E0	1.189173031E1	-5.976074338E-1
1.072005396E2	3.954139352E-1	1.145324516E1	-1.063011408E0
1.072089426E2	-3.891327858E0	1.129711437E1	-7.022934556E-1
1.072173456E2	-8.903095245E0	1.173739338E1	-1.417747438E-1
1.072257487E2	-1.278126240E1	1.250489140E1	-4.372883439E-1
1.072341517E2	-1.346979713E1	1.318146133E1	-1.018146038E0
1.072425547E2	-1.061157036E1	1.338903904E1	-9.625129104E-1
1.072509577E2	-6.248258114E0	1.251206970E1	-3.056831062E-1
1.072593607E2	-3.052643538E0	1.065045357E1	-7.968099117E-1
1.072677638E2	-5.491527915E-1	8.713463783E0	-1.395613790E0
1.072761668E2	1.853241086E0	7.397411346E0	-6.783652306E-1
1.072845698E2	3.949951887E0	7.138986588E0	1.043868899E0
1.072929728E2	4.756333351E0	7.691130161E0	2.667398930E0
1.073013758E2	3.756133318E0	8.579465866E0	3.324228764E0
1.073097789E2	1.480558991E0	9.478569031E0	2.780459881E0
1.073181819E2	-5.533402562E-1	1.002532864E1	1.645065546E0
1.073265849E2	-1.782054663E0	1.014138031E1	8.356932998E-1
1.073349879E2	-2.390429735E0	9.980463028E0	1.573280841E-1
1.073433909E2	-2.703291416E0	9.748359680E0	-5.120640397E-1
1.073517940E2	-2.959921598E0	9.624530792E0	-1.000199914E0
1.073601970E2	-3.192623615E0	9.704689980E0	-1.092323542E0
1.073686000E2	-3.249453068E0	9.947562218E0	-8.309076428E-1
1.073770030E2	-2.867797852E0	1.025324535E1	-5.575276613E-1
1.073854061E2	-2.221137524E0	1.030708313E1	-2.703889608E-1
1.073938091E2	-1.637887120E0	1.011685371E1	-2.512463741E-2
1.074022121E2	-1.327418327E0	9.811170578E0	1.932204217E-1
1.074106151E2	-1.278963685E0	9.598209381E0	5.024927258E-1
1.074190181E2	-1.353739381E0	9.529416084E0	7.842476368E-1
1.074274212E2	-1.456630826E0	9.540184021E0	1.021137118E0
1.074358242E2	-1.517049551E0	9.560523033E0	1.186241865E0
1.074442272E2	-1.574477315E0	9.585049629E0	1.195214868E0
1.074526302E2	-1.578066587E0	9.594620705E0	1.041476011E0
1.074610332E2	-1.504487276E0	9.617950439E0	1.031904817E0
1.074694363E2	-1.284945726E0	9.661021233E0	7.680960894E-1
1.074778393E2	-1.089930773E0	9.769894600E0	4.677968323E-1
1.074862423E2	-1.019342422E0	9.933204651E0	2.572284341E-1
1.074946453E2	-1.049850941E0	1.003968525E1	2.213360965E-1
1.075030483E2	-1.096511006E0	1.005763149E1	2.518445849E-1
1.075114514E2	-1.121037364E0	9.994221687E0	2.327020019E-1
1.075198544E2	-1.116850019E0	9.873982430E0	3.008974493E-1
