"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.323604446E1	1.819143414E0	1.019581699E1	-1.871187329E0
1.324444748E1	1.683948994E0	1.021854877E1	-1.603789330E0
1.325285050E1	1.700698733E0	1.007497978E1	-1.721037745E0
1.326125352E1	1.889133453E0	1.000379372E1	-1.881955028E0
1.326965654E1	1.988435626E0	9.998409271E0	-1.826920033E0
1.327805956E1	1.925624013E0	1.006421185E1	-1.676172256E0
1.328646258E1	2.000399828E0	9.971489906E0	-1.744965911E0
1.329486560E1	2.109871387E0	9.915258408E0	-1.765304923E0
1.330326862E1	2.134397745E0	9.952347755E0	-1.746760488E0
1.331167164E1	2.065604210E0	1.006122112E1	-1.737189293E0
1.332007466E1	1.944168448E0	1.011446095E1	-1.753939033E0
1.332847769E1	1.859223247E0	1.009771156E1	-1.780260086E0
1.333688071E1	1.728814363E0	9.978668213E0	-1.762912035E0
1.334528373E1	1.623530149E0	9.878767967E0	-1.711466432E0
1.335368675E1	1.591227055E0	9.844072342E0	-1.692323804E0
1.336208977E1	1.524826288E0	9.874580383E0	-1.715055585E0
1.337049279E1	1.600200176E0	9.909276962E0	-1.798804402E0
1.337889581E1	1.735992789E0	9.970293999E0	-1.719841242E0
1.338729883E1	1.762912035E0	9.957133293E0	-1.621735573E0
1.339570185E1	1.702493310E0	9.895518303E0	-1.590628862E0
1.340410487E1	1.547558069E0	9.754940033E0	-1.527817249E0
1.341250789E1	1.451246977E0	9.604789734E0	-1.429113269E0
1.342091091E1	1.320838094E0	9.501898766E0	-1.422533035E0
1.342931394E1	1.154536963E0	9.479166985E0	-1.518844128E0
1.343771696E1	9.164510965E-1	9.443872452E0	-1.568495274E0
1.344611998E1	7.250252366E-1	9.413364410E0	-1.578066587E0
1.345452300E1	6.669993401E-1	9.358927727E0	-1.543370605E0
1.346292602E1	6.831508875E-1	9.228518486E0	-1.521835208E0
1.347132904E1	8.787640929E-1	9.227322578E0	-1.703689694E0
1.347973206E1	1.145563841E0	9.473184586E0	-1.685145378E0
1.348813508E1	1.295115232E0	9.658628464E0	-1.453639746E0
1.349653810E1	1.294517040E0	9.695717812E0	-1.433300734E0
1.350494112E1	1.158724308E0	9.627521515E0	-1.441077471E0
1.351334414E1	1.013360381E0	9.428318977E0	-1.534397483E0
1.352174716E1	9.571290612E-1	9.257232666E0	-1.618744493E0
1.353015018E1	1.005583763E0	9.131011009E0	-1.606182218E0
1.353855321E1	1.025324464E0	9.025128365E0	-1.526022673E0
1.354695623E1	1.186241865E0	8.967700958E0	-1.549950838E0
1.355535925E1	1.414158225E0	8.967103004E0	-1.596610904E0
1.356376227E1	1.534397483E0	9.011369705E0	-1.526620865E0
1.357216529E1	1.641476393E0	8.974879265E0	-1.534397483E0
1.358056831E1	1.816152334E0	8.845068932E0	-1.727617979E0
1.358897133E1	2.037488461E0	8.657830238E0	-1.938186288E0
1.359737435E1	2.298904419E0	8.536395073E0	-2.151147604E0
1.360577737E1	2.609971285E0	8.487939835E0	-2.236092806E0
1.361418039E1	2.935395241E0	8.541778564E0	-2.153540373E0
1.362258341E1	3.308675528E0	8.694320679E0	-2.155334949E0
1.363098644E1	3.638286829E0	8.761918068E0	-2.382055044E0
1.363938946E1	4.104289055E0	8.779864311E0	-2.813959360E0
1.364779248E1	5.091328144E0	9.081958771E0	-3.115455151E0
1.365619550E1	6.019145489E0	9.934999466E0	-3.110669374E0
1.366459852E1	5.157131195E0	1.085025406E1	-1.927418590E0
1.367300154E1	1.975275040E0	1.125523949E1	8.614161611E-2
1.368140456E1	-1.040877819E0	1.173320580E1	1.704886079E0
1.368980758E1	-3.427120209E0	1.207896900E1	2.946761131E0
1.369821060E1	-5.393422127E0	1.208076286E1	3.546163082E0
1.370661362E1	-6.283552170E0	1.201196957E1	2.745764017E0
1.371501664E1	-4.150351048E0	1.198983574E1	2.662015259E-1
1.372341966E1	-1.171884894E0	1.146520996E1	-1.847259045E0
1.373182269E1	8.452646136E-1	1.032562828E1	-2.570489645E0
1.374022571E1	1.832902193E0	9.126823425E0	-1.950748682E0
1.374862873E1	2.685943365E0	8.581858635E0	-4.097708762E-1
1.375703175E1	3.239881754E0	8.529216766E0	6.843472719E-1
1.376543477E1	3.334398270E0	9.064610481E0	4.342973232E-1
1.377383779E1	3.005385160E0	9.951749802E0	-1.196411345E-2
1.378224081E1	2.137987137E0	1.053440189E1	1.836491376E-1
1.379064383E1	1.000199914E0	1.059900761E1	7.734799385E-1
1.379904685E1	1.824527234E-1	1.027178955E1	9.116654396E-1
1.380744987E1	-2.721835673E-1	1.002173901E1	4.277170599E-1
1.381585289E1	-5.413761139E-1	9.993025780E0	-1.148554832E-1
1.382425591E1	-7.375875711E-1	1.000498962E1	-5.994020700E-1
1.383265894E1	-4.414757788E-1	1.004626560E1	-8.452646136E-1
1.384106196E1	2.392822644E-3	1.015095139E1	-9.343972206E-1
1.384946498E1	3.068794906E-1	1.014496994E1	-8.602197170E-1
1.385786800E1	7.202396393E-1	9.954740524E0	-4.360919297E-1
1.386627102E1	1.138983607E0	9.687940598E0	-7.896314561E-2
1.387467404E1	1.382453322E0	9.543772697E0	2.392822653E-1
1.388307706E1	1.354935765E0	9.534799576E0	5.365904570E-1
1.389148008E1	1.292124271E0	9.605986595E0	4.265206456E-1
1.389988310E1	1.457827210E0	9.696315765E0	-1.136590764E-1
1.390828612E1	1.666002750E0	9.731609344E0	-3.152543902E-1
1.391668914E1	1.729412556E0	9.665208817E0	-2.548356056E-1
1.392509216E1	1.770090580E0	9.660423279E0	-3.260220885E-1
1.393349519E1	1.801197290E0	9.770493507E0	-3.732803464E-1
1.394189821E1	1.820937991E0	9.918848038E0	-4.253242314E-1
1.395030123E1	1.699502230E0	9.954142570E0	-4.366901219E-1
1.395870425E1	1.564307809E0	9.850652695E0	-3.583251834E-1
1.396710727E1	1.643270969E0	9.693324089E0	-1.256231871E-2
1.397551029E1	1.816152334E0	9.549157143E0	-2.392822690E-2
1.398391331E1	2.020738840E0	9.448657990E0	-2.889333367E-1
1.399231633E1	2.214557409E0	9.416953087E0	-1.591227055E-1
1.400071935E1	2.282752752E0	9.452845573E0	-1.884347796E-1
1.400912237E1	2.275574446E0	9.494720459E0	-3.290131092E-1
1.401752539E1	2.295913219E0	9.503094673E0	-3.816552162E-1
1.402592841E1	2.306082726E0	9.538389206E0	-3.852444589E-1
1.403433144E1	2.295315027E0	9.567103386E0	-3.092723191E-1
1.404273446E1	2.227717876E0	9.512067795E0	-2.901297510E-1
1.405113748E1	2.260020971E0	9.370293617E0	-2.901297510E-1
1.405954050E1	2.368296146E0	9.260223389E0	-3.086741269E-1
1.406794352E1	2.453241348E0	9.287740707E0	-3.062812984E-1
1.407634654E1	2.458625317E0	9.403793335E0	-3.469592705E-2
1.408474956E1	2.358724833E0	9.413962364E0	7.298108935E-2
1.409315258E1	2.175673962E0	9.432506561E0	-1.603191197E-1
1.410155560E1	1.770090580E0	9.649655342E0	-2.512463741E-2
1.410995862E1	1.238285661E0	9.884750366E0	2.093719840E-1
1.411836164E1	1.101296663E0	1.007378292E1	-2.015953064E-1
1.412676466E1	1.375872970E0	1.000738239E1	-7.501499057E-1
1.413516768E1	1.764706731E0	9.739984512E0	-8.003991842E-1
1.414357071E1	1.934597135E0	9.421140671E0	-6.496513486E-1
1.415197373E1	2.044667006E0	9.201001167E0	-2.877369225E-1
1.416037675E1	2.288734913E0	9.238688469E0	-2.219343036E-1
1.416877977E1	2.390429735E0	9.359525681E0	-2.542374134E-1
1.417718279E1	2.355733871E0	9.500103951E0	-2.985046208E-1
1.418558581E1	2.316850424E0	9.562915802E0	-4.426721931E-1
1.419398883E1	2.118844509E0	9.503094673E0	-3.601198196E-1
1.420239185E1	1.763510346E0	9.459425926E0	-1.788634956E-1
1.421079487E1	1.457229018E0	9.638887405E0	-1.968096644E-1
1.421919789E1	1.266401410E0	9.829116821E0	-1.752742529E-1
1.422760091E1	1.444666624E0	9.884750366E0	-6.185446382E-1
1.423600394E1	1.878963947E0	9.726225853E0	-6.957131624E-1
1.424440696E1	2.128415823E0	9.443274498E0	-5.377869010E-1
1.425280998E1	2.379063845E0	9.326624870E0	-3.469592929E-1
1.426121300E1	2.531008244E0	9.318847656E0	-2.309073806E-1
1.426961602E1	2.553740025E0	9.353543282E0	-2.859423161E-1
1.427801904E1	2.498106956E0	9.446265221E0	-3.463610709E-1
1.428642206E1	2.364706993E0	9.436694145E0	-4.767699242E-1
1.429482508E1	2.210968018E0	9.386445045E0	-6.281159520E-1
1.430322810E1	2.052443504E0	9.356534958E0	-7.968099117E-1
1.431163112E1	1.932204247E0	9.422935486E0	-9.924231768E-1
1.432003414E1	1.899901152E0	9.549157143E0	-1.242473125E0
1.432843716E1	1.942971945E0	9.696315765E0	-1.657029629E0
1.433684019E1	1.914856315E0	9.781260490E0	-1.923231244E0
1.434524321E1	1.807179332E0	9.826724052E0	-2.019542217E0
1.435364623E1	1.751546144E0	9.846465111E0	-1.931606054E0
1.436204925E1	1.759921074E0	9.983454704E0	-1.627119422E0
1.437045227E1	1.902294040E0	1.047577763E1	-1.331007600E0
1.437885529E1	2.507079840E0	1.151545906E1	-1.237089276E0
1.438725831E1	3.240479946E0	1.279801178E1	-8.321040869E-1
1.439566133E1	3.848257065E0	1.324128246E1	-9.080761671E-1
1.440406435E1	4.329812527E0	1.238465214E1	-1.435693622E0
1.441246737E1	3.961317778E0	1.116491032E1	-1.893320918E0
1.442087039E1	3.084946632E0	1.046979523E1	-2.024327993E0
1.442927341E1	2.551347256E0	1.002652550E1	-2.350350142E0
1.443767644E1	2.492124796E0	9.946365356E0	-1.810170293E0
1.444607946E1	2.372483730E0	9.860821724E0	-1.594816327E0
1.445448248E1	3.078366280E0	1.009950638E1	-2.150549412E0
1.446288550E1	3.915854216E0	1.051466084E1	-1.833500385E0
1.447128852E1	4.178466320E0	1.052662468E1	-1.503889084E0
1.447969154E1	4.136591911E0	1.012283611E1	-1.506281853E0
1.448809456E1	4.070789337E0	9.571888924E0	-1.408176184E0
1.449649758E1	4.079164505E0	9.005986214E0	-1.386640668E0
1.450490060E1	4.060619831E0	8.638090134E0	-1.445863128E0
1.451330362E1	4.064807415E0	8.423932076E0	-1.448854089E0
1.452170664E1	4.180261135E0	8.266604424E0	-1.463809252E0
1.453010966E1	4.357928276E0	8.088936806E0	-1.632503271E0
1.453851268E1	4.606183529E0	7.964509964E0	-1.854437590E0
1.454691571E1	4.858626366E0	7.855038643E0	-1.966302037E0
1.455531873E1	5.123631477E0	7.802994728E0	-1.907677889E0
1.456372175E1	5.327619553E0	7.833503246E0	-1.796411633E0
1.457212477E1	5.351547718E0	8.008178711E0	-1.771885157E0
1.458052779E1	5.121238708E0	8.273183823E0	-1.810170293E0
1.458893081E1	4.807180882E0	8.545966148E0	-1.817348838E0
1.459733383E1	4.484149456E0	8.722436905E0	-1.958525300E0
1.460573685E1	4.152145386E0	8.745168686E0	-2.099701881E0
1.461413987E1	3.945166349E0	8.736195564E0	-2.175673962E0
1.462254289E1	3.746562004E0	8.746963501E0	-2.248655081E0
1.463094591E1	3.481556892E0	8.832506180E0	-2.284547329E0
1.463934894E1	3.082553864E0	8.964710236E0	-2.279163599E0
1.464775196E1	2.683550596E0	8.985647202E0	-2.233101845E0
1.465615498E1	2.433500528E0	8.979664803E0	-2.248655081E0
1.466455800E1	2.229512453E0	8.966505051E0	-2.196012974E0
1.467296102E1	2.116451740E0	8.965308189E0	-2.086541414E0
1.468136404E1	2.127817631E0	8.901300430E0	-2.097309113E0
1.468976706E1	2.225923300E0	8.867800713E0	-2.127817631E0
1.469817008E1	2.226521492E0	8.888139725E0	-1.984846354E0
1.470657310E1	2.123630047E0	8.826524734E0	-1.942373753E0
1.471497612E1	2.018345833E0	8.800801277E0	-1.955534339E0
1.472337914E1	1.802991867E0	8.688339233E0	-1.889133453E0
1.473178216E1	1.829911113E0	8.556734085E0	-1.971087694E0
1.474018519E1	1.847259045E0	8.602795601E0	-2.073979139E0
1.474858821E1	1.586441398E0	8.694919586E0	-1.975275040E0
1.475699123E1	1.416550994E0	8.710473061E0	-1.835294962E0
1.476539425E1	1.624726534E0	8.615358353E0	-1.986042738E0
1.477379727E1	1.794018745E0	8.670392990E0	-2.226521492E0
1.478220029E1	1.694716692E0	8.812167168E0	-2.163111687E0
1.479060331E1	1.797608018E0	8.854042053E0	-2.236092806E0
1.479900633E1	1.939980984E0	8.889934540E0	-2.147558212E0
1.480740935E1	1.861017823E0	8.827720642E0	-2.033301115E0
1.481581237E1	1.947757602E0	8.742177963E0	-2.174477577E0
1.482421539E1	2.213959217E0	8.751151085E0	-2.295913219E0
1.483261841E1	2.411965132E0	8.813364029E0	-2.278565407E0
1.484102144E1	2.562114954E0	8.928219795E0	-2.220539331E0
1.484942446E1	2.545963287E0	9.116056442E0	-2.028515339E0
1.485782748E1	2.246262312E0	9.056235313E0	-1.771885157E0
1.486623050E1	2.174477577E0	8.822337151E0	-1.837687731E0
1.487463352E1	2.223530531E0	8.796015739E0	-1.972284079E0
1.488303654E1	1.788634896E0	8.938986778E0	-1.586441398E0
1.489143956E1	1.526022673E0	8.972486496E0	-1.564906001E0
1.489984258E1	1.561316729E0	9.023334503E0	-1.735992789E0
1.490824560E1	1.554138303E0	9.099904060E0	-1.893320918E0
1.491664862E1	1.532602906E0	9.153742790E0	-2.012363911E0
1.492505164E1	1.691725612E0	9.268000603E0	-2.084746838E0
1.493345466E1	1.776072621E0	9.386445045E0	-1.948953986E0
1.494185768E1	1.700698733E0	9.355338097E0	-1.849651933E0
1.495026071E1	1.686341763E0	9.299106598E0	-2.015953064E0
1.495866373E1	1.636092424E0	9.322437286E0	-2.041077614E0
1.496706675E1	1.600798368E0	9.421140671E0	-2.044667006E0
1.497546977E1	1.664208174E0	9.597013474E0	-2.142772675E0
1.498387279E1	1.701296926E0	9.739386559E0	-2.157727718E0
1.499227581E1	1.741974831E0	9.778867722E0	-2.217548370E0
1.500067883E1	1.801795483E0	9.728618622E0	-2.346760750E0
1.500908185E1	1.852044702E0	9.747760773E0	-2.405385017E0
1.501748487E1	1.774876237E0	9.883553505E0	-2.364706993E0
1.502588789E1	1.600200176E0	1.004985523E1	-2.251047850E0
1.503429091E1	1.512263894E0	1.017368412E1	-2.289333105E0
1.504269394E1	1.561915040E0	1.023769188E1	-2.248655081E0
1.505109696E1	1.595414519E0	1.026640511E1	-2.016551256E0
1.505949998E1	1.596610904E0	1.027478027E1	-1.901097536E0
1.506790300E1	1.642074585E0	1.025803089E1	-1.805384636E0
1.507630602E1	1.717448473E0	1.028794098E1	-1.652244091E0
1.508470904E1	1.719841242E0	1.034477043E1	-1.463211060E0
1.509311206E1	1.586441398E0	1.038425159E1	-1.349551916E0
1.510151508E1	1.502692580E0	1.038664532E1	-1.439282775E0
1.510991810E1	1.428515077E0	1.037707329E1	-1.473380566E0
1.511832112E1	1.264606714E0	1.032263660E1	-1.458425403E0
1.512672414E1	1.039681435E0	1.027597713E1	-1.415354609E0
1.513512716E1	7.734799385E-1	1.022154045E1	-1.337587833E0
1.514353019E1	5.240281820E-1	1.015693378E1	-1.326820135E0
1.515193321E1	4.031906128E-1	1.010788059E1	-1.286142230E0
1.516033623E1	3.900300860E-1	1.000080204E1	-1.191625714E0
1.516873925E1	5.497509837E-1	9.890732765E0	-1.130608678E0
1.517714227E1	7.226324677E-1	9.786644936E0	-1.112064362E0
1.518554529E1	9.068797827E-1	9.722636223E0	-1.085743308E0
1.519394831E1	1.014556766E0	9.723833084E0	-1.020538807E0
1.520235133E1	1.011565804E0	9.751948357E0	-9.661021233E-1
1.521075435E1	9.230313301E-1	9.763913155E0	-9.248259664E-1
1.521915737E1	7.483552694E-1	9.652647018E0	-1.098305583E0
1.522756039E1	5.958128572E-1	9.516854286E0	-1.233500123E0
1.523596341E1	4.498506486E-1	9.348159790E0	-1.340578914E0
1.524436644E1	3.972085714E-1	9.232706070E0	-1.428515077E0
1.525276946E1	5.700899959E-1	9.161520004E0	-1.372283816E0
1.526117248E1	9.194421172E-1	9.110671997E0	-1.378265858E0
1.526957550E1	1.276570916E0	9.056833267E0	-1.360917926E0
1.527797852E1	1.505085468E0	8.990432739E0	-1.240678549E0
1.528638154E1	1.548156261E0	8.875576973E0	-1.220339537E0
1.529478456E1	1.479362607E0	8.762516975E0	-1.124626637E0
1.530318758E1	1.304088354E0	8.706285477E0	-9.547362328E-1
1.531159060E1	9.996016622E-1	8.710473061E0	-9.882357717E-1
1.531999362E1	7.513462901E-1	8.753543854E0	-1.154536963E0
1.532839664E1	6.664010882E-1	8.837890625E0	-1.230509043E0
1.533679966E1	6.879364848E-1	8.941978455E0	-1.210768223E0
1.534520268E1	7.214360237E-1	9.011369705E0	-1.198205948E0
1.535360571E1	7.908278704E-1	9.057432175E0	-1.168295622E0
1.536200873E1	9.332008362E-1	9.084351540E0	-1.164108157E0
1.537041175E1	1.157527924E0	9.128020287E0	-1.225125194E0
1.537881477E1	1.388435364E0	9.143573761E0	-1.304088354E0
1.538721779E1	1.551147223E0	9.166305542E0	-1.338186026E0
1.539562081E1	1.686341763E0	9.196215630E0	-1.343569875E0
1.540402383E1	1.782652855E0	9.244071960E0	-1.512263894E0
1.541242685E1	1.632503271E0	9.434301376E0	-1.644467354E0
1.542082987E1	8.925228715E-1	9.850054741E0	-1.533799291E0
1.542923289E1	-5.365904570E-1	1.048774147E1	-9.619147182E-1
1.543763591E1	-2.236690998E0	1.132642555E1	-3.236292601E-1
1.544603894E1	-4.100699902E0	1.234696484E1	3.619144261E-1
1.545444196E1	-5.711667538E0	1.324547005E1	7.555337548E-1
1.546284498E1	-6.760322094E0	1.359422398E1	6.526423693E-1
1.547124800E1	-6.313462734E0	1.320538998E1	3.828516304E-1
1.547965102E1	-3.897309780E0	1.195514011E1	2.829512656E-1
1.548805404E1	-1.615753531E0	1.022991467E1	5.503492057E-2
1.549645706E1	6.759724021E-2	9.003593445E0	-1.704886109E-1
1.550486008E1	1.379462242E0	8.488538742E0	-4.121637046E-1
1.551326310E1	2.407777786E0	8.458029747E0	-4.600201547E-1
1.552166612E1	2.931805849E0	8.581858635E0	-9.092725813E-2
1.553006914E1	2.541775942E0	8.688937187E0	3.589234054E-1
1.553847216E1	1.896311998E0	9.071190834E0	6.622136831E-1
1.554687519E1	1.491326690E0	9.714262009E0	7.513462901E-1
1.555527821E1	1.103091240E0	1.029691410E1	8.548358679E-1
1.556368123E1	5.138586760E-1	1.058465099E1	8.063812256E-1
1.557208425E1	-2.159522474E-1	1.054397297E1	6.149554253E-1
1.558048727E1	-6.969096065E-1	1.038664532E1	1.848455518E-1
1.558889029E1	-8.650053740E-1	1.014496994E1	-4.325026870E-1
1.559729331E1	-6.269195080E-1	9.930213928E0	-1.171884894E0
1.560569633E1	-1.118644550E-1	9.906884193E0	-1.264008522E0
1.561409935E1	4.247260094E-2	9.976275444E0	-4.151547253E-1
1.562250237E1	-2.871387079E-2	1.005464077E1	1.040877849E-1
1.563090539E1	-2.691925503E-2	1.003071213E1	-1.477568001E-1
1.563930841E1	1.686939895E-1	1.001037312E1	-9.158528447E-1
1.564771144E1	3.696911037E-1	1.008275604E1	-1.077966571E0
1.565611446E1	4.037888348E-1	1.003549862E1	-5.856433511E-1
1.566451748E1	4.905286431E-1	9.806385040E0	-1.674975902E-1
1.567292050E1	7.812566161E-1	9.678967476E0	2.303091735E-1
1.568132352E1	1.047458172E0	9.640084267E0	5.653043389E-1
1.568972654E1	1.278365493E0	9.689137459E0	5.862415433E-1
1.569812956E1	1.409970760E0	9.785448074E0	3.625126183E-1
1.570653258E1	1.258624673E0	9.892526627E0	1.166501045E-1
1.571493560E1	8.757730722E-1	1.000917721E1	-9.032905847E-2
1.572333862E1	4.612165689E-1	1.006540871E1	-5.072783828E-1
1.573174164E1	5.318048596E-1	1.008096218E1	-8.135597110E-1
1.574014466E1	9.433703423E-1	1.004806042E1	-8.111668825E-1
1.574854768E1	1.337587833E0	9.936794281E0	-6.017948985E-1
1.575695071E1	1.651645780E0	9.828518867E0	-3.260220885E-1
1.576535373E1	1.873580098E0	9.755537987E0	6.520441920E-2
1.577375675E1	1.916650891E0	9.798608780E0	3.116651475E-1
1.578215977E1	1.687538147E0	9.835099220E0	2.781656384E-1
1.579056279E1	1.490130305E0	9.787242889E0	-5.982056726E-3
1.579896581E1	1.371685624E0	9.723833084E0	-1.471585929E-1
1.580736883E1	1.328016520E0	9.681958199E0	-2.099701911E-1
1.581577185E1	1.408774376E0	9.703494072E0	-6.041877344E-2
1.582417487E1	1.456032634E0	9.643673897E0	-6.460621208E-2
1.583257789E1	1.368096352E0	9.640682220E0	-1.154536903E-1
1.584098091E1	1.258026481E0	9.736993790E0	-5.324030295E-2
1.584938394E1	1.168295622E0	9.757332802E0	-9.750752151E-2
1.585778696E1	1.156929731E0	9.690931320E0	-2.715853751E-1
1.586618998E1	1.103091240E0	9.626923561E0	-1.932204217E-1
1.587459300E1	9.379864931E-1	9.586245537E0	2.691925503E-2
1.588299602E1	9.296116233E-1	9.586843491E0	2.165504545E-1
1.589139904E1	1.039681435E0	9.598209381E0	2.243271172E-1
1.589980206E1	1.213759303E0	9.620343208E0	8.075776696E-2
1.590820508E1	1.196411371E0	9.730413437E0	1.142572835E-1
1.591660810E1	1.113260746E0	9.749555588E0	1.136590764E-1
1.592501112E1	1.077368379E0	9.692128181E0	-1.734796353E-2
1.593341414E1	1.075573802E0	9.610772133E0	-1.310070455E-1
1.594181716E1	1.170090318E0	9.594022751E0	-1.268195957E-1
1.595022019E1	1.371685624E0	9.429515839E0	-5.982056726E-3
1.595862321E1	1.532004714E0	9.355937004E0	-3.110669367E-2
1.596702623E1	1.550549030E0	9.461220741E0	2.871387079E-2
1.597542925E1	1.579262972E0	9.514460564E0	1.106680483E-1
1.598383227E1	1.707877159E0	9.486943245E0	-1.196411322E-3
1.599223529E1	1.798206210E0	9.450452805E0	-9.451649338E-2
1.600063831E1	1.825125456E0	9.426525116E0	1.274178028E-1
1.600904133E1	1.692921996E0	9.437891006E0	2.602194548E-1
1.601744435E1	1.712662816E0	9.518648148E0	-5.982056609E-4
1.602584737E1	1.834098577E0	9.595218658E0	-2.829512656E-1
1.603425039E1	1.953739643E0	9.651450157E0	-4.474578202E-1
1.604265341E1	1.765903115E0	9.663414001E0	-5.120640397E-1
1.605105644E1	1.549352646E0	9.660423279E0	-5.539384484E-1
1.605945946E1	1.689332843E0	9.692726135E0	-6.113662124E-1
1.606786248E1	1.844866276E0	9.754341125E0	-7.375875711E-1
1.607626550E1	1.866401672E0	9.750752449E0	-5.192425251E-1
1.608466852E1	1.969292998E0	9.638887405E0	-2.608176768E-1
1.609307154E1	2.207977057E0	9.527621269E0	-2.327020019E-1
1.610147456E1	2.215155602E0	9.438488960E0	-2.147558331E-1
1.610987758E1	2.008774519E0	9.431310654E0	-1.375873089E-1
1.611828060E1	1.811964989E0	9.454042435E0	-3.493520916E-1
1.612668362E1	1.801197290E0	9.458230019E0	-7.280163169E-1
1.613508664E1	1.872981906E0	9.497711182E0	-9.314061999E-1
1.614348966E1	1.868196249E0	9.554540634E0	-9.655039310E-1
1.615189268E1	1.897508383E0	9.566504478E0	-1.010369420E0
1.616029571E1	2.148754835E0	9.586245537E0	-1.109073281E0
1.616869873E1	2.385644197E0	9.701101303E0	-1.067198873E0
1.617710175E1	2.342573404E0	9.881160736E0	-7.896314859E-1
1.618550477E1	2.352742910E0	1.031785107E1	-4.648058116E-1
1.619390779E1	2.743969440E0	1.095553875E1	-2.380858511E-1
1.620231081E1	3.248854876E0	1.146461105E1	1.196411345E-2
1.621071383E1	3.646661758E0	1.113559818E1	7.298108935E-2
1.621911685E1	3.928416491E0	9.704689980E0	-3.140579760E-1
1.622751987E1	4.267599106E0	8.249854088E0	-7.770691514E-1
1.623592289E1	4.220939159E0	7.571488857E0	-7.483552694E-1
1.624432591E1	3.823730469E0	7.764709473E0	-9.254241586E-1
1.625272894E1	3.567698479E0	8.691329956E0	-1.244267821E0
1.626113196E1	3.510270834E0	9.701699257E0	-1.496710539E0
1.626953498E1	3.471387386E0	1.017966557E1	-1.565504193E0
1.627793800E1	3.320639610E0	1.020957565E1	-1.353141189E0
1.628634102E1	3.175275564E0	1.008814049E1	-1.211366415E0
1.629474404E1	3.028715372E0	1.007079220E1	-1.274178028E0
1.630314706E1	2.885145903E0	1.020897770E1	-1.425524116E0
1.631155008E1	2.818745136E0	1.036032391E1	-1.554138303E0
