"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
8.424157663E1	1.207950488E-1	-1.485885978E-1	2.886253297E-1
8.424997965E1	1.299577504E-1	-1.621799469E-1	3.014531136E-1
8.425838267E1	1.385096163E-1	-1.841704547E-1	3.110739589E-1
8.426678569E1	1.455343664E-1	-1.881409585E-1	3.280249834E-1
8.427518872E1	1.556133330E-1	-1.774511337E-1	3.434488773E-1
8.428359174E1	1.644706279E-1	-1.785201132E-1	3.541387022E-1
8.429199476E1	1.734806150E-1	-1.916533262E-1	3.665083647E-1
8.430039778E1	1.889045089E-1	-1.937913001E-1	3.823903799E-1
8.430880080E1	1.997470558E-1	-2.009687424E-1	4.042281806E-1
8.431720382E1	2.102841735E-1	-2.338017821E-1	4.263713956E-1
8.432560684E1	2.214321345E-1	-2.857238054E-1	4.488200247E-1
8.433400986E1	2.354816198E-1	-3.533751369E-1	4.755446017E-1
8.434241288E1	2.539597452E-1	-4.303418994E-1	5.034908652E-1
8.435081590E1	2.635805905E-1	-5.138752460E-1	5.329642296E-1
8.435921892E1	2.673983872E-1	-5.955760479E-1	5.665608048E-1
8.436762194E1	2.738122940E-1	-6.638382673E-1	6.041279435E-1
8.437602496E1	2.759502530E-1	-7.182036638E-1	6.345176101E-1
8.438442798E1	2.672456801E-1	-7.475243211E-1	6.536065936E-1
8.439283101E1	2.669402659E-1	-7.408050299E-1	6.765133142E-1
8.440123403E1	2.721324563E-1	-7.269082665E-1	7.010999322E-1
8.440963705E1	2.765611112E-1	-7.411104441E-1	7.119424939E-1
8.441804007E1	2.837385535E-1	-7.609629631E-1	7.238540053E-1
8.442644309E1	2.954973578E-1	-7.682931423E-1	7.339329720E-1
8.443484611E1	3.096995652E-1	-7.760814428E-1	7.291989326E-1
8.444324913E1	3.521534503E-1	-7.285880446E-1	7.023216486E-1
8.445165215E1	4.162923992E-1	-6.044333577E-1	6.543701291E-1
8.446005517E1	4.844018817E-1	-4.810422063E-1	5.859552622E-1
8.446845819E1	5.193728805E-1	-4.488200247E-1	5.202891231E-1
8.447686122E1	5.193728805E-1	-4.851654470E-1	4.882196784E-1
8.448526424E1	5.034908652E-1	-4.735593498E-1	4.821111858E-1
8.449366726E1	4.735593498E-1	-4.321744442E-1	4.640912116E-1
8.450207028E1	4.514161348E-1	-4.433223903E-1	4.286620617E-1
8.451047330E1	4.500417113E-1	-4.723376334E-1	3.907895386E-1
8.451887632E1	4.674508572E-1	-4.822639227E-1	3.710896969E-1
8.452727934E1	4.808894992E-1	-4.840964675E-1	3.603998721E-1
8.453568236E1	4.863871336E-1	-4.862344265E-1	3.298575282E-1
8.454408538E1	4.831801951E-1	-4.645493329E-1	3.016058207E-1
8.455248840E1	4.744756222E-1	-3.884988427E-1	2.907632887E-1
8.456089142E1	4.651601911E-1	-2.953446507E-1	2.834331393E-1
8.456929444E1	4.588989913E-1	-2.476985604E-1	2.838912606E-1
8.457769746E1	4.532486796E-1	-2.154763639E-1	2.841966748E-1
8.458610048E1	4.543176591E-1	-1.527118087E-1	2.780882120E-1
8.459450351E1	4.569137394E-1	-7.375980914E-2	2.819060087E-1
8.460290653E1	4.544703662E-1	2.687728032E-2	2.896943092E-1
8.461130955E1	4.543176591E-1	1.453816444E-1	2.907632887E-1
8.461971257E1	4.503471553E-1	2.475458533E-1	2.939702570E-1
8.462811559E1	4.370612204E-1	3.133646548E-1	3.071034551E-1
8.463651861E1	4.103366435E-1	3.408527672E-1	3.168770075E-1
8.464492163E1	3.677300513E-1	3.220692277E-1	3.203893900E-1
8.465332465E1	3.081724346E-1	2.617480457E-1	3.170297146E-1
8.466172767E1	2.443388999E-1	2.145601064E-1	2.877090573E-1
8.467013069E1	1.905843467E-1	1.582094431E-1	2.432699203E-1
8.467853372E1	1.915006191E-1	2.107422985E-2	1.979145110E-1
8.468693674E1	1.643179059E-1	-1.485885978E-1	1.362189353E-1
8.469533976E1	1.059819981E-1	-2.536543310E-1	4.459185153E-2
8.470374278E1	7.009471953E-2	-3.071034551E-1	-1.603474095E-2
8.471214580E1	2.565558441E-2	-3.303156495E-1	-4.489727318E-2
8.472054882E1	-1.649287529E-2	-2.507528067E-1	-1.279724985E-1
8.472895184E1	-1.771457121E-2	-1.311794519E-1	-1.997470558E-1
8.473735486E1	-3.237490356E-2	-6.810946763E-2	-2.454078794E-1
8.474575788E1	-6.154286116E-2	-4.306473210E-2	-2.961082160E-1
8.475416090E1	-1.146865711E-1	-3.451287001E-2	-3.550549746E-1
8.476256392E1	-1.319430023E-1	3.756710514E-2	-4.442386627E-1
8.477096694E1	-1.311794519E-1	3.420744836E-2	-4.723376334E-1
8.477936996E1	-1.635543555E-1	-5.803049076E-3	-5.254813433E-1
8.478777298E1	-1.827960461E-1	-3.145863488E-2	-5.942016840E-1
8.479617601E1	-2.038702667E-1	-1.007898003E-1	-6.310052276E-1
8.480457903E1	-2.394521236E-1	-1.339282542E-1	-6.824691296E-1
8.481298205E1	-2.756448388E-1	-1.383569092E-1	-7.490514517E-1
8.482138507E1	-2.954973578E-1	-1.539335102E-1	-8.118160367E-1
8.482978809E1	-3.374931216E-1	-2.069245130E-1	-8.695410490E-1
8.483819111E1	-3.854446113E-1	-2.241809368E-1	-9.326110482E-1
8.484659413E1	-4.217900336E-1	-2.334963679E-1	-9.868237376E-1
8.485499715E1	-4.504998624E-1	-2.276933193E-1	-1.044243336E0
8.486340017E1	-4.860817194E-1	-2.225011140E-1	-1.087155461E0
8.487180319E1	-5.231906772E-1	-1.872246861E-1	-1.134648800E0
8.488020622E1	-5.418215394E-1	-1.366770715E-1	-1.180309653E0
8.488860924E1	-5.599942207E-1	-9.880454093E-2	-1.211920977E0
8.489701226E1	-5.775560737E-1	-4.107947648E-2	-1.254069448E0
8.490541528E1	-5.929799676E-1	1.969982497E-2	-1.291178346E0
8.491381830E1	-6.085565686E-1	5.848862603E-2	-1.319124699E0
8.492222132E1	-6.264238358E-1	9.529217333E-2	-1.352721214E0
8.493062434E1	-6.442911625E-1	1.227803007E-1	-1.382652760E0
8.493902736E1	-6.638382673E-1	1.400367320E-1	-1.411515355E0
8.494743038E1	-6.818582416E-1	1.430909634E-1	-1.438087106E0
8.495583340E1	-7.001836896E-1	1.357607991E-1	-1.462673783E0
8.496423642E1	-7.140804529E-1	1.369825006E-1	-1.488482118E0
8.497263944E1	-7.291989326E-1	1.377460510E-1	-1.510167122E0
8.498104246E1	-7.427902818E-1	1.418692768E-1	-1.524063945E0
8.498944548E1	-7.547017932E-1	1.498102844E-1	-1.532157660E0
8.499784851E1	-7.673768401E-1	1.563768983E-1	-1.535822749E0
8.500625153E1	-7.783721089E-1	1.614163816E-1	-1.537807941E0
8.501465455E1	-7.976137996E-1	1.829487532E-1	-1.537655234E0
8.502305757E1	-7.942541242E-1	2.012741715E-1	-1.524063945E0
8.503146059E1	-7.759287357E-1	1.685938388E-1	-1.500240922E0
8.503986361E1	-7.852441669E-1	1.447708011E-1	-1.502836943E0
8.504826663E1	-7.835643291E-1	1.343863904E-1	-1.506960154E0
8.505666965E1	-7.702783942E-1	7.452336699E-2	-1.464506269E0
8.506507267E1	-7.701256871E-1	9.926267900E-3	-1.413958669E0
8.507347569E1	-7.499676943E-1	-1.527118124E-2	-1.401741743E0
8.508187872E1	-7.310314775E-1	-7.040014863E-2	-1.375627995E0
8.509028174E1	-7.237012982E-1	-1.145338640E-1	-1.333937645E0
8.509868476E1	-7.090409398E-1	-9.468132257E-2	-1.287207842E0
8.510708778E1	-6.850652099E-1	-7.773031294E-2	-1.231162667E0
8.511549080E1	-6.690304875E-1	-6.887302548E-2	-1.201383829E0
8.512389382E1	-6.609367132E-1	-6.765133142E-2	-1.189014196E0
8.513229684E1	-6.384881139E-1	-5.818320066E-2	-1.145185947E0
8.514069986E1	-6.134433746E-1	-5.925218388E-2	-1.058140159E0
8.514910288E1	-5.931326747E-1	-6.963659078E-2	-9.988879561E-1
8.515750590E1	-5.566345453E-1	-2.443389036E-2	-9.718579650E-1
8.516590892E1	-5.181511641E-1	-5.909947306E-2	-9.141329527E-1
8.517431194E1	-4.732539058E-1	-8.735115826E-2	-8.831323981E-1
8.518271496E1	-4.527905285E-1	-1.036913246E-1	-8.377770185E-1
8.519111798E1	-4.706578255E-1	-1.843231618E-1	-7.614210844E-1
8.519952101E1	-4.796678126E-1	-2.993151546E-1	-6.775823236E-1
8.520792403E1	-4.367557764E-1	-3.689517379E-1	-6.027535200E-1
8.521632705E1	-3.555130959E-1	-3.613161445E-1	-5.349494815E-1
8.522473007E1	-3.057290614E-1	-3.229855001E-1	-4.433223903E-1
8.523313309E1	-2.637332976E-1	-2.771719396E-1	-3.368822634E-1
8.524153611E1	-2.336490750E-1	-2.226538211E-1	-2.305948436E-1
8.524993913E1	-2.018850148E-1	-1.782146841E-1	-1.490467340E-1
8.525834215E1	-1.881409585E-1	-1.721062213E-1	-3.894151375E-2
8.526674517E1	-1.349972486E-1	-1.658450365E-1	7.788302749E-2
8.527514819E1	-3.054236248E-2	-7.834116369E-2	1.672194302E-1
8.528355122E1	2.122694254E-2	6.902574003E-2	2.945810854E-1
8.529195424E1	1.055238619E-1	1.320957243E-1	4.599680007E-1
8.530035726E1	2.370087355E-1	1.049130186E-1	6.798729897E-1
8.530876028E1	3.061871827E-1	8.185353130E-2	9.185615778E-1
8.531716330E1	4.138490260E-1	7.589777559E-2	1.170383334E0
8.532556632E1	4.761554301E-1	1.453816444E-1	1.441141367E0
8.533396934E1	4.421007037E-1	3.662029207E-1	1.584537745E0
8.534237236E1	3.730749488E-1	7.611156702E-1	1.583468795E0
8.535077538E1	3.327590525E-1	1.132052660E0	1.525438309E0
8.535917840E1	3.203893900E-1	1.406781197E0	1.375627995E0
8.536758142E1	3.304683566E-1	1.499782681E0	1.167939901E0
8.537598444E1	3.921639323E-1	1.333479524E0	1.005912781E0
8.538438746E1	4.178195298E-1	9.631534219E-1	1.004538298E0
8.539279048E1	3.929274976E-1	5.060869455E-1	1.040425539E0
8.540119351E1	3.741439581E-1	5.008947477E-2	1.037524104E0
8.540959653E1	3.552076817E-1	-2.493783981E-1	1.075396657E0
8.541799955E1	3.393256664E-1	-2.554868758E-1	1.066386580E0
8.542640257E1	3.196258247E-1	3.542914242E-2	1.050504565E0
8.543480559E1	2.947337925E-1	4.706578255E-1	1.086697221E0
8.544320861E1	2.938175201E-1	8.689302206E-1	1.106549859E0
8.545161163E1	3.090887070E-1	1.103801012E0	1.073564053E0
8.546001465E1	3.113794029E-1	1.059361815E0	1.005301833E0
8.546841767E1	2.845021188E-1	7.864658237E-1	9.234483242E-1
8.547682069E1	2.637332976E-1	5.054761171E-1	8.542698622E-1
8.548522372E1	2.495311052E-1	3.607053161E-1	8.345700502E-1
8.549362674E1	2.240282297E-1	3.724641204E-1	8.654178381E-1
8.550202976E1	1.934858710E-1	4.640912116E-1	9.009997249E-1
8.551043278E1	1.708845198E-1	5.474718809E-1	9.205468297E-1
8.551883580E1	1.569877416E-1	5.402944088E-1	9.066500664E-1
8.552723882E1	1.304158866E-1	4.618005157E-1	8.591566682E-1
8.553564184E1	1.107160673E-1	4.184303582E-1	8.170081973E-1
8.554404486E1	1.072036922E-1	3.790307343E-1	7.988355160E-1
8.555244788E1	9.437590092E-2	2.945810854E-1	7.963921428E-1
8.556085090E1	8.108997345E-2	2.037175596E-1	7.918107510E-1
8.556925392E1	7.345438004E-2	1.272089481E-1	7.806627750E-1
8.557765694E1	5.848862603E-2	5.757235363E-2	7.643226385E-1
8.558605996E1	5.115845799E-2	1.298050396E-2	7.417212725E-1
8.559446298E1	5.238015205E-2	-6.108472589E-4	7.040014863E-1
8.560286601E1	5.803048983E-2	9.468132630E-3	6.583406329E-1
8.561126903E1	6.352811307E-2	2.870982140E-2	6.198572516E-1
8.561967205E1	6.933116168E-2	4.810422286E-2	5.867187977E-1
8.562807507E1	6.566607952E-2	4.230117425E-2	5.479300022E-1
8.563647809E1	5.711421743E-2	1.557660475E-2	5.057815313E-1
8.564488111E1	4.810422286E-2	-3.512371797E-3	4.622586668E-1
8.565328413E1	3.588727489E-2	-2.611372061E-2	4.233171642E-1
8.566168715E1	2.641914412E-2	-5.436540768E-2	3.828485310E-1
8.567009017E1	1.969982497E-2	-7.513421029E-2	3.429907262E-1
8.567849319E1	1.817270555E-2	-8.506047726E-2	3.158080280E-1
8.568689622E1	1.740914769E-2	-6.795676053E-2	2.956500649E-1
8.569529924E1	1.710372418E-2	-3.100049868E-2	2.710634768E-1
8.570370226E1	1.404948719E-2	-3.191677108E-2	2.469350100E-1
8.571210528E1	8.857285604E-3	-5.192201585E-2	2.202104330E-1
8.572050830E1	3.970507067E-3	-5.573981255E-2	1.942494214E-1
8.572891132E1	1.068982761E-3	-4.688252881E-2	1.757712960E-1
8.573731434E1	5.344913341E-3	-3.298575059E-2	1.572931707E-1
8.574571736E1	9.773556143E-3	-3.420744836E-2	1.368297935E-1
8.575412038E1	1.160609815E-2	-5.635065958E-2	1.183516532E-1
8.576252340E1	1.404948719E-2	-7.513421029E-2	1.035386100E-1
8.577092642E1	1.908897609E-2	-8.108997345E-2	9.330692142E-2
8.577932944E1	2.290677279E-2	-8.231166750E-2	8.322793990E-2
8.578773246E1	3.054236248E-2	-7.269082218E-2	7.711946964E-2
8.579613549E1	3.909422457E-2	-5.787777901E-2	7.528692484E-2
8.580453851E1	4.718795046E-2	-5.589252338E-2	7.330167294E-2
8.581294153E1	5.818320066E-2	-6.536065787E-2	7.085828483E-2
8.582134455E1	6.780404598E-2	-7.009471953E-2	7.757759839E-2
8.582974757E1	7.131642103E-2	-7.879929990E-2	8.368607610E-2
8.583815059E1	7.162184268E-2	-1.097997949E-1	8.383878320E-2
8.584655361E1	6.902574003E-2	-1.464506239E-1	8.429691941E-2
8.585495663E1	7.131642103E-2	-1.666085869E-1	8.964183182E-2
8.586335965E1	7.437065244E-2	-1.769929975E-1	9.055810422E-2
8.587176267E1	7.559234649E-2	-1.956238300E-1	8.857285231E-2
8.588016569E1	8.154810965E-2	-2.070772201E-1	8.872556686E-2
8.588856872E1	9.116895497E-2	-1.950129867E-1	9.407047927E-2
8.589697174E1	9.926267713E-2	-1.882936656E-1	9.926267713E-2
8.590537476E1	1.052184403E-1	-1.930277348E-1	1.062874198E-1
8.591377778E1	1.133121699E-1	-1.887518018E-1	1.244601309E-1
8.592218080E1	1.262926757E-1	-1.869192570E-1	1.464506239E-1
8.593058382E1	1.403421611E-1	-1.907370538E-1	1.676775664E-1
8.593898684E1	1.517955512E-1	-2.104368806E-1	1.855448484E-1
8.594738986E1	1.655396074E-1	-2.295258641E-1	2.021904439E-1
8.595579288E1	1.794363856E-1	-2.406738251E-1	2.255553454E-1
8.596419590E1	1.977618039E-1	-2.446443290E-1	2.501419485E-1
8.597259892E1	2.185306102E-1	-2.400629669E-1	2.765611112E-1
8.598100194E1	2.354816198E-1	-2.470877171E-1	2.944283783E-1
8.598940496E1	2.490729690E-1	-2.728960216E-1	3.151971996E-1
8.599780799E1	2.631224692E-1	-2.899997234E-1	3.384093940E-1
8.600621101E1	2.799207568E-1	-3.022166789E-1	3.691044450E-1
8.601461403E1	2.958027720E-1	-3.257342875E-1	4.052971601E-1
8.602301705E1	3.098522723E-1	-3.596363366E-1	4.457657933E-1
8.603142007E1	3.289412558E-1	-4.124746025E-1	4.895940721E-1
8.603982309E1	3.547495604E-1	-4.790569544E-1	5.506787896E-1
8.604822611E1	3.807105422E-1	-5.340332389E-1	6.035171151E-1
8.605662913E1	4.045335948E-1	-6.035171151E-1	6.441384554E-1
8.606503215E1	4.237752855E-1	-6.749862432E-1	6.800256968E-1
8.607343517E1	4.512633979E-1	-6.844543815E-1	7.246175408E-1
8.608183819E1	4.944808483E-1	-6.155813336E-1	7.473716140E-1
8.609024122E1	5.462501645E-1	-4.888305068E-1	7.177455425E-1
8.609864424E1	6.084038615E-1	-3.495573401E-1	6.569662094E-1
8.610704726E1	6.507050395E-1	-2.538070381E-1	6.125270724E-1
8.611545028E1	6.442911625E-1	-2.628170252E-1	5.971031785E-1
8.612385330E1	6.027535200E-1	-3.338280320E-1	5.952706337E-1
8.613225632E1	5.654918551E-1	-3.782671690E-1	5.902311802E-1
8.614065934E1	5.526640415E-1	-3.955236077E-1	6.012263894E-1
8.614906236E1	5.609105229E-1	-4.135435820E-1	6.212316751E-1
8.615746538E1	5.712949038E-1	-4.731011987E-1	6.166502833E-1
8.616586840E1	5.628957748E-1	-5.419742465E-1	6.032116413E-1
8.617427142E1	5.508314967E-1	-5.464028716E-1	5.900784731E-1
8.618267444E1	5.493044257E-1	-4.895940721E-1	5.796940327E-1
8.619107746E1	5.441122055E-1	-4.333961308E-1	5.748072863E-1
8.619948049E1	5.398362875E-1	-3.991886973E-1	5.761816502E-1
8.620788351E1	5.424323678E-1	-3.791834414E-1	5.722111464E-1
8.621628653E1	5.494571328E-1	-3.379512429E-1	5.578562617E-1
8.622468955E1	5.624375939E-1	-2.767138183E-1	5.517477989E-1
8.623309257E1	5.686988235E-1	-1.858502775E-1	5.515950918E-1
8.624149559E1	5.746545792E-1	-6.948387623E-2	5.596888065E-1
8.624989861E1	5.683933496E-1	5.238015205E-2	5.737382770E-1
8.625830163E1	5.543438792E-1	1.663031727E-1	5.781669021E-1
8.626670465E1	4.944808483E-1	2.683146596E-1	5.722111464E-1
8.627510767E1	3.952181637E-1	3.923166394E-1	5.199837089E-1
8.628351069E1	3.892624080E-1	4.485146105E-1	4.417952895E-1
8.629191372E1	4.237752855E-1	3.109212518E-1	4.204156399E-1
8.630031674E1	3.976615667E-1	4.382828996E-2	3.976615667E-1
8.630871976E1	3.397837877E-1	-1.962346882E-1	3.153499067E-1
8.631712278E1	2.657185495E-1	-4.236225784E-1	2.475458533E-1
8.632552580E1	1.910424829E-1	-5.752654076E-1	1.827960461E-1
8.633392882E1	1.490467340E-1	-6.139014959E-1	1.149920002E-1
8.634233184E1	1.201841980E-1	-5.563291311E-1	4.703523964E-2
8.635073486E1	6.322269142E-2	-4.083513916E-1	-4.382828996E-2
8.635913788E1	2.290677279E-3	-2.150182426E-1	-1.353026628E-1
8.636754090E1	-5.238015205E-2	-4.535540938E-2	-2.176143378E-1
8.637594392E1	-9.193251282E-2	6.933116168E-2	-3.090887070E-1
8.638434694E1	-1.331647038E-1	1.191152185E-1	-3.926220834E-1
8.639274997E1	-1.742441803E-1	1.328592747E-1	-4.692834020E-1
8.640115299E1	-2.023431510E-1	1.180462316E-1	-5.361711979E-1
8.640955601E1	-2.411319613E-1	8.918370306E-2	-5.916055441E-1
8.641795903E1	-2.652604282E-1	8.322793990E-2	-6.520794630E-1
8.642636205E1	-2.825168669E-1	5.161659420E-2	-6.975875497E-1
8.643476507E1	-3.171824515E-1	6.108472589E-3	-7.507312894E-1
8.644316809E1	-3.461976945E-1	-2.076880634E-2	-8.124268651E-1
8.645157111E1	-3.704788685E-1	-6.139015034E-2	-8.655705452E-1
8.645997413E1	-4.078932703E-1	-1.119377613E-1	-9.312366247E-1
8.646837715E1	-4.483618736E-1	-1.624853760E-1	-9.952229261E-1
8.647678017E1	-4.873034060E-1	-2.037175596E-1	-1.049741030E0
8.648518319E1	-5.267030597E-1	-2.250972092E-1	-1.099677801E0
8.649358622E1	-5.642701387E-1	-2.405211031E-1	-1.138772011E0
8.650198924E1	-6.026008129E-1	-2.551814318E-1	-1.170383334E0
8.651039226E1	-6.352811456E-1	-2.554868758E-1	-1.200009465E0
8.651879528E1	-6.595623493E-1	-2.486148328E-1	-1.219556570E0
8.652719830E1	-6.775823236E-1	-2.246390730E-1	-1.235285878E0
8.653560132E1	-6.910209656E-1	-1.777565479E-1	-1.257123709E0
8.654400434E1	-7.041541934E-1	-1.197260618E-1	-1.282321095E0
8.655240736E1	-7.185090780E-1	-6.887302548E-2	-1.310114622E0
8.656081038E1	-7.307260633E-1	-2.336490713E-2	-1.333326817E0
8.656921340E1	-7.398887277E-1	7.024743594E-3	-1.353026628E0
8.657761642E1	-7.534800768E-1	1.847812906E-2	-1.370130420E0
8.658601944E1	-7.682931423E-1	2.229592577E-2	-1.382500052E0
8.659442247E1	-7.870767117E-1	1.664558798E-2	-1.384638071E0
8.660282549E1	-8.072346449E-1	2.748812549E-3	-1.390746474E0
8.661122851E1	-8.200624585E-1	-3.206948051E-3	-1.396244168E0
8.661963153E1	-8.246437907E-1	-1.924168877E-2	-1.391968250E0
8.662803455E1	-8.296833038E-1	-3.038965166E-2	-1.386470556E0
8.663643757E1	-8.373188972E-1	-3.817795310E-3	-1.395022392E0
8.664484059E1	-8.379297256E-1	1.695101149E-2	-1.387997627E0
8.665324361E1	-8.305995464E-1	2.183778957E-2	-1.353637576E0
8.666164663E1	-8.136485219E-1	4.489727318E-2	-1.322484374E0
8.667004965E1	-7.980719209E-1	7.238540053E-2	-1.282473803E0
8.667845267E1	-7.911999226E-1	1.099525094E-1	-1.249793530E0
8.668685569E1	-7.644753456E-1	1.493521482E-1	-1.237423778E0
8.669525872E1	-7.353073955E-1	1.495048702E-1	-1.224901438E0
8.670366174E1	-7.214106321E-1	1.299577504E-1	-1.198329568E0
8.671206476E1	-7.088882327E-1	1.546970755E-1	-1.178629756E0
8.672046778E1	-6.858287454E-1	1.930277348E-1	-1.154959440E0
8.672887080E1	-6.783458591E-1	2.006633282E-1	-1.138466597E0
8.673727382E1	-6.772769094E-1	1.953184158E-1	-1.147934675E0
8.674567684E1	-6.568135023E-1	1.695101112E-1	-1.152821541E0
8.675407986E1	-6.213843822E-1	1.084253863E-1	-1.138619304E0
8.676248288E1	-5.812211633E-1	6.505523622E-2	-1.130372882E0
8.677088590E1	-5.651864409E-1	4.169032723E-2	-1.096623540E0
8.677928892E1	-5.754181147E-1	4.382828996E-2	-1.046228647E0
8.678769194E1	-5.720584393E-1	9.208522737E-2	-9.987352490E-1
8.679609497E1	-5.456393361E-1	1.090362370E-1	-9.489512444E-1
8.680449799E1	-5.491516590E-1	1.023169160E-1	-9.362761378E-1
8.681290101E1	-5.488462448E-1	1.000262350E-1	-9.399412274E-1
8.682130403E1	-5.213581324E-1	3.634541109E-2	-8.866447806E-1
8.682970705E1	-5.013529062E-1	-3.955236077E-2	-8.232693672E-1
8.683811007E1	-4.593571424E-1	-8.399149776E-2	-7.728744745E-1
8.684651309E1	-4.220954478E-1	-1.539335102E-1	-7.104153633E-1
8.685491611E1	-4.262186885E-1	-2.623589039E-1	-6.687250137E-1
8.686331913E1	-4.358395338E-1	-3.532224298E-1	-6.305471063E-1
8.687172215E1	-4.133908749E-1	-4.463766217E-1	-5.577035546E-1
8.688012517E1	-3.631486893E-1	-5.373928547E-1	-4.480564594E-1
8.688852819E1	-3.168770075E-1	-5.784723759E-1	-3.364241421E-1
8.689693122E1	-3.051182032E-1	-5.780141950E-1	-2.327328026E-1
8.690533424E1	-2.861819267E-1	-5.276193023E-1	-1.010952219E-1
8.691373726E1	-2.078407854E-1	-4.234698713E-1	1.175880954E-1
8.692214028E1	-1.394258887E-1	-2.131856978E-1	3.367295563E-1
8.693054330E1	-2.244863659E-2	5.848862603E-2	5.622848868E-1
8.693894632E1	1.236965731E-1	2.857238054E-1	7.525638342E-1
8.694734934E1	1.870719790E-1	5.299099684E-1	7.343910933E-1
8.695575236E1	3.049654961E-1	6.523848772E-1	7.423321605E-1
8.696415538E1	4.358395338E-1	5.212054253E-1	1.010341406E0
8.697255840E1	4.065188468E-1	1.910424829E-1	1.304922462E0
8.698096142E1	3.216110766E-1	1.062874198E-1	1.365090966E0
8.698936444E1	2.098260373E-1	3.353551328E-1	1.353026628E0
8.699776747E1	6.994201243E-2	7.788302302E-1	1.228261113E0
8.700617048E1	5.207473040E-2	1.388150454E0	1.010188699E0
8.701457351E1	2.086043358E-1	2.021904469E0	8.571714163E-1
8.702297653E1	4.530959427E-1	2.316179991E0	8.455653191E-1
8.703137955E1	6.053496599E-1	1.977465272E0	9.133693576E-1
8.703978257E1	5.929799676E-1	1.278197885E0	9.248227477E-1
8.704818559E1	4.671454430E-1	6.140542030E-1	8.382351398E-1
8.705658861E1	3.141281903E-1	1.027750522E-1	7.774558663E-1
8.706499163E1	1.629435122E-1	-2.498365343E-1	7.507312894E-1
8.707339465E1	2.412846684E-2	-3.445178568E-1	7.357655168E-1
8.708179767E1	-1.664558798E-2	-1.401894391E-1	7.609629631E-1
8.709020069E1	2.672456764E-2	2.357870489E-1	7.907418013E-1
8.709860372E1	4.459185153E-2	4.056025743E-1	7.287407517E-1
8.710700674E1	2.305948362E-2	3.706315756E-1	6.287145615E-1
8.711540976E1	3.359660041E-3	3.118375242E-1	5.464028716E-1
8.712381278E1	1.679830020E-3	3.329117596E-1	5.128062963E-1
8.713221580E1	1.572931744E-2	3.689517379E-1	5.331169367E-1
8.714061882E1	4.489727318E-2	4.014793634E-1	5.761816502E-1
8.714902184E1	6.581879407E-2	3.698680103E-1	6.027535200E-1
8.715742486E1	6.627693027E-2	2.266243398E-1	6.012263894E-1
8.716582788E1	6.505523622E-2	7.070557028E-2	5.859552622E-1
8.717423090E1	5.711421743E-2	-7.024743594E-3	5.725166202E-1
8.718263392E1	5.497625470E-2	1.114796288E-2	5.564818382E-1
8.719103694E1	6.261184067E-2	8.002099395E-2	5.427377820E-1
8.719943997E1	7.223268598E-2	1.398840249E-1	5.238015056E-1
8.720784298E1	6.780404598E-2	1.614163816E-1	4.952444136E-1
8.721624601E1	6.169557199E-2	1.724116355E-1	4.705050886E-1
8.722464903E1	6.505523622E-2	1.817270666E-1	4.512633979E-1
8.723305205E1	5.558710173E-2	1.579040140E-1	4.343124032E-1
8.724145507E1	3.955236077E-2	1.229330078E-1	4.182776511E-1
8.724985809E1	4.489727318E-2	9.636115283E-2	4.065188468E-1
8.725826111E1	3.680354729E-2	6.245913357E-2	3.949127495E-1
8.726666413E1	3.145863488E-2	4.230117425E-2	3.796415627E-1
8.727506715E1	3.451287001E-2	4.886778072E-2	3.629959822E-1
8.728347017E1	3.649812192E-2	5.940489471E-2	3.507790267E-1
8.729187319E1	2.840439789E-2	5.405998230E-2	3.384093940E-1
