"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
4.834254461E1	3.242071867E-1	2.098260373E-1	1.743052602E0
4.835094763E1	3.278722763E-1	1.879882365E-1	1.858502746E0
4.835935065E1	3.237490356E-1	1.582094431E-1	1.979755998E0
4.836775367E1	3.187095523E-1	1.357607991E-1	2.102383614E0
4.837615669E1	3.200839758E-1	1.548497826E-1	2.226080179E0
4.838455971E1	3.587200642E-1	2.693836391E-1	2.329924107E0
4.839296273E1	3.672719002E-1	2.921377122E-1	2.375279665E0
4.840136576E1	3.240544796E-1	9.895725548E-2	2.340003252E0
4.840976878E1	2.652604282E-1	-1.890572309E-1	2.297396660E0
4.841817180E1	1.482831687E-1	-5.024218559E-1	2.420940399E0
4.842657482E1	3.222219273E-2	-6.491779089E-1	2.667417288E0
4.843497784E1	-5.741964281E-2	-4.611896873E-1	2.892667294E0
4.844338086E1	-1.389677525E-1	-2.121167034E-1	3.073630810E0
4.845178388E1	-1.620272398E-1	-1.049130186E-1	3.280555248E0
4.846018690E1	-1.768402755E-1	-1.244601309E-1	3.415094376E0
4.846858992E1	-1.166718230E-1	-6.581879407E-2	3.252609015E0
4.847699294E1	8.246437646E-3	1.847812906E-2	2.821197987E0
4.848539596E1	9.452861547E-2	5.803048983E-2	2.324884653E0
4.849379898E1	1.169772521E-1	1.084253863E-1	1.914242625E0
4.850220200E1	1.220167428E-1	2.063136548E-1	1.651578307E0
4.851060503E1	1.253764033E-1	2.646495700E-1	1.486191392E0
4.851900805E1	1.125486046E-1	1.064401343E-1	1.343253136E0
4.852741107E1	1.259872466E-1	-2.576248348E-1	1.128998399E0
4.853581409E1	1.840177327E-1	-5.633538961E-1	8.278507590E-1
4.854421711E1	4.164451063E-1	-6.473453641E-1	5.491516590E-1
4.855262013E1	3.555130959E-1	-9.355126023E-1	6.583406329E-1
4.856102315E1	4.978405312E-2	-1.053406119E0	8.845068216E-1
4.856942617E1	-2.163926363E-1	-6.189410090E-1	6.239804626E-1
4.857782919E1	-1.896680743E-1	-1.847812906E-2	2.565558441E-2
4.858623221E1	-3.191677108E-2	2.733541429E-1	-6.145123243E-1
4.859463523E1	6.642963737E-2	2.509055138E-1	-1.120751977E0
4.860303826E1	1.568350345E-1	3.303156495E-1	-1.471072912E0
4.861144128E1	2.293731421E-1	5.515950918E-1	-1.700904250E0
4.861984430E1	2.689255178E-1	7.004891038E-1	-1.804442763E0
4.862824732E1	2.209739983E-1	6.148177385E-1	-1.800319552E0
4.863665034E1	1.423274130E-1	4.993676245E-1	-1.793294787E0
4.864505336E1	1.223221645E-1	5.280774832E-1	-1.907675982E0
4.865345638E1	1.930277348E-1	6.227588058E-1	-2.185611486E0
4.866185940E1	2.878617644E-1	6.754443645E-1	-2.498976231E0
4.867026242E1	3.932329118E-1	6.873558760E-1	-2.778285980E0
4.867866544E1	4.555393457E-1	7.394306064E-1	-3.012240648E0
4.868706846E1	4.312581718E-1	8.838959932E-1	-3.232298374E0
4.869547148E1	3.872771561E-1	9.915578365E-1	-3.463351250E0
4.870387450E1	3.865135908E-1	9.781191945E-1	-3.646758080E0
4.871227753E1	4.379774928E-1	8.551861644E-1	-3.718685389E0
4.872068055E1	4.947862923E-1	6.478035450E-1	-3.689517498E0
4.872908357E1	5.233433843E-1	3.967452943E-1	-3.618201017E0
4.873748659E1	5.149442554E-1	1.595838517E-1	-3.579870462E0
4.874588961E1	4.688252807E-1	-4.016320780E-2	-3.619117260E0
4.875429263E1	3.820849657E-1	-1.800472289E-1	-3.721128702E0
4.876269565E1	2.910687327E-1	-2.925958335E-1	-3.861929178E0
4.877109867E1	2.475458533E-1	-4.072824121E-1	-3.983945847E0
4.877950169E1	2.506000996E-1	-5.367820263E-1	-4.058927536E0
4.878790471E1	2.878617644E-1	-6.181774139E-1	-4.065340996E0
4.879630773E1	2.993151546E-1	-6.601731777E-1	-3.979364395E0
4.880471076E1	2.096733153E-1	-7.244648337E-1	-3.851850033E0
4.881311378E1	7.788302749E-2	-7.061394453E-1	-3.820696831E0
4.882151680E1	-2.687728032E-2	-4.987567961E-1	-3.901634216E0
4.882991982E1	-6.322269142E-2	-2.983988822E-1	-4.003645420E0
4.883832284E1	-5.008947477E-2	-2.661767006E-1	-4.081376076E0
4.884672586E1	-2.641914412E-2	-2.133384049E-1	-4.123066425E0
4.885512888E1	-7.177455351E-3	-1.424801201E-1	-4.106726170E0
4.886353190E1	-4.123218823E-3	-1.988307834E-1	-4.011434078E0
4.887193492E1	-6.994201243E-2	-4.178195298E-1	-3.862387180E0
4.888033794E1	-1.313321590E-1	-5.512896776E-1	-3.711966038E0
4.888874096E1	-1.288887709E-1	-6.497887969E-1	-3.499238491E0
4.889714398E1	-1.563768983E-1	-8.191461563E-1	-3.166174173E0
4.890554700E1	-1.734806150E-1	-8.451071978E-1	-2.785768986E0
4.891395003E1	-1.794363856E-1	-6.998782754E-1	-2.450871944E0
4.892235305E1	-2.089097649E-1	-5.775560737E-1	-2.250819445E0
4.893075607E1	-2.496838123E-1	-5.149442554E-1	-2.108186483E0
4.893915909E1	-2.699944973E-1	-4.379774928E-1	-1.868276358E0
4.894756211E1	-2.643441558E-1	-3.929274976E-1	-1.467865944E0
4.895596513E1	-2.654131353E-1	-4.871506989E-1	-9.373451471E-1
4.896436815E1	-2.689255178E-1	-6.760551929E-1	-4.265241027E-1
4.897277117E1	-2.481566966E-1	-7.876875401E-1	-7.635590737E-4
4.898117419E1	-2.237228155E-1	-7.201889157E-1	4.083513916E-1
4.898957721E1	-2.281514555E-1	-4.381301999E-1	7.745543122E-1
4.899798023E1	-2.079934925E-1	-1.459924877E-1	1.109909415E0
4.900638326E1	-1.585148573E-1	-3.054236295E-3	1.474890709E0
4.901478628E1	-3.006895781E-1	2.141019702E-1	1.717855215E0
4.902318930E1	-5.424323678E-1	1.111589313E0	1.352110386E0
4.903159232E1	-5.801522136E-1	2.069703341E0	6.299362183E-1
4.903999534E1	-3.965925872E-1	2.201340914E0	1.881409585E-1
4.904839836E1	-1.163664013E-1	1.268424392E0	5.810684562E-1
4.905680138E1	1.832541823E-2	2.199050039E-2	1.483747959E0
4.906520440E1	-8.857285231E-2	-7.325585485E-1	2.324273825E0
4.907360742E1	-2.122694254E-1	-9.662076235E-1	2.725142241E0
4.908201044E1	-3.118375242E-1	-1.029124975E0	2.638401985E0
4.909041346E1	-4.109475017E-1	-9.898779988E-1	2.248681545E0
4.909881648E1	-4.885250926E-1	-8.811471462E-1	1.825058937E0
4.910721950E1	-3.315373361E-1	-4.091149569E-1	1.491536260E0
4.911562253E1	-4.489727318E-2	3.836120665E-1	1.190846682E0
4.912402555E1	1.020114943E-1	9.503256083E-1	9.640696645E-1
4.913242857E1	2.122694254E-2	1.000262380E0	9.035958052E-1
4.914083159E1	-9.208522737E-2	7.780666947E-1	1.001942158E0
4.914923461E1	-1.466033459E-1	4.961606860E-1	1.147323847E0
4.915763763E1	-1.559187621E-1	2.257080674E-1	1.260177851E0
4.916604065E1	-1.357607991E-1	6.413896382E-2	1.315459609E0
4.917444367E1	-1.238492802E-1	1.740914769E-2	1.327218413E0
4.918284669E1	-1.345391124E-1	4.123219103E-2	1.319277406E0
4.919124971E1	-1.365243644E-1	8.047912270E-2	1.281252146E0
4.919965273E1	-1.262926757E-1	1.296523362E-1	1.189625025E0
4.920805576E1	-1.209477559E-1	1.478250325E-1	1.063637733E0
4.921645878E1	-1.244601309E-1	1.450762302E-1	9.304730892E-1
4.922486180E1	-1.252236813E-1	1.617218107E-1	8.412894011E-1
4.923326482E1	-1.145338640E-1	1.776038408E-1	8.034168482E-1
4.924166784E1	-9.697200358E-2	1.618745178E-1	7.672241330E-1
4.925007086E1	-8.032641560E-2	1.296523362E-1	7.194253802E-1
4.925847388E1	-7.620319724E-2	4.902049154E-2	7.284353375E-1
4.926687690E1	-7.437065244E-2	-2.672456764E-2	7.482879162E-1
4.927527992E1	-8.002099395E-2	-1.293469071E-1	7.375980616E-1
4.928368294E1	-8.261708915E-2	-1.811162084E-1	7.102626562E-1
4.929208596E1	-7.971556485E-2	-1.849340051E-1	6.652126908E-1
4.930048898E1	-7.162184268E-2	-1.643179059E-1	6.042806506E-1
4.930889201E1	-6.719319522E-2	-1.472141892E-1	5.624375939E-1
4.931729503E1	-6.108472496E-2	-1.273616552E-1	5.523586273E-1
4.932569805E1	-5.848862603E-2	-1.336228400E-1	5.534276366E-1
4.933410107E1	-5.497625470E-2	-1.519482583E-1	5.599942207E-1
4.934250409E1	-5.375456065E-2	-1.762294322E-1	5.830537081E-1
4.935090711E1	-5.375456065E-2	-1.942494214E-1	6.061131954E-1
4.935931013E1	-4.734066129E-2	-2.000524700E-1	6.088619828E-1
4.936771315E1	-3.390202299E-2	-1.963873953E-1	5.926745534E-1
4.937611617E1	-2.412846684E-2	-1.875301152E-1	5.711421967E-1
4.938451919E1	-1.389677543E-2	-1.892099380E-1	5.596888065E-1
4.939292221E1	-3.512371797E-3	-1.950129867E-1	5.563291311E-1
4.940132523E1	2.596100792E-3	-1.969982386E-1	5.543438792E-1
4.940972826E1	5.650337320E-3	-2.086043358E-1	5.690042377E-1
4.941813128E1	8.704573847E-3	-2.150182426E-1	5.818319917E-1
4.942653430E1	1.420219894E-2	-2.141019702E-1	5.850389600E-1
4.943493732E1	2.031067200E-2	-2.058555335E-1	5.861079693E-1
4.944334034E1	3.023693897E-2	-1.863084137E-1	5.841227174E-1
4.945174336E1	3.817795217E-2	-1.605001241E-1	5.806103349E-1
4.946014638E1	3.665083647E-2	-1.527118087E-1	5.816792846E-1
4.946854940E1	3.374931216E-2	-1.585148573E-1	5.796940327E-1
4.947695242E1	3.161134571E-2	-1.638597846E-1	5.816792846E-1
4.948535544E1	2.535016090E-2	-1.623326540E-1	5.967977643E-1
4.949375846E1	2.611372061E-2	-1.580567211E-1	6.261184216E-1
4.950216148E1	2.977880463E-2	-1.534753740E-1	6.649072170E-1
4.951056451E1	3.481829539E-2	-1.343863904E-1	6.905628443E-1
4.951896753E1	4.611896724E-2	-1.088835225E-1	7.091936469E-1
4.952737055E1	5.283828825E-2	-9.086353332E-2	7.366818190E-1
4.953577357E1	6.719319522E-2	-6.841489673E-2	7.672241330E-1
4.954417659E1	8.139539510E-2	-2.977880463E-2	7.992936373E-1
4.955257961E1	9.101624042E-2	3.512371797E-3	8.435800672E-1
4.956098263E1	1.049130186E-1	1.649287529E-2	8.961129189E-1
4.956938565E1	1.272089481E-1	3.252761811E-2	9.523108602E-1
4.957778867E1	1.551551968E-1	4.642439261E-2	1.013395548E0
4.958619169E1	1.811162084E-1	6.673506647E-2	1.079214454E0
4.959459471E1	2.040229887E-1	9.666658193E-2	1.141062737E0
4.960299773E1	2.333436459E-1	1.624853760E-1	1.205659747E0
4.961140076E1	2.603736520E-1	2.533488870E-1	1.280794024E0
4.961980378E1	2.881672084E-1	3.150444627E-1	1.352263093E0
4.962820680E1	3.063398898E-1	3.387148082E-1	1.419761777E0
4.963660982E1	3.284831047E-1	3.465031087E-1	1.492605329E0
4.964501284E1	3.509317636E-1	3.413109183E-1	1.583316088E0
4.965341586E1	3.889569938E-1	3.455868363E-1	1.681662560E0
4.966181888E1	4.237752855E-1	3.593308926E-1	1.784590244E0
4.967022190E1	4.362976551E-1	3.463504016E-1	1.879424334E0
4.967862492E1	3.988832533E-1	2.567085624E-1	1.913784504E0
4.968702794E1	3.292466700E-1	4.703523964E-2	1.925237894E0
4.969543096E1	2.345653474E-1	-2.166980654E-1	2.022820711E0
4.970383398E1	1.721062213E-1	-3.495573401E-1	2.241351366E0
4.971223701E1	1.487413049E-1	-3.249707520E-1	2.507986069E0
4.972064003E1	1.047603041E-1	-1.899735034E-1	2.702693701E0
4.972904305E1	8.414421231E-2	-4.123219103E-2	2.788670540E0
4.973744607E1	6.505523622E-2	5.635065958E-2	2.792946339E0
4.974584909E1	4.214845970E-2	1.837123185E-1	2.791571856E0
4.975425211E1	3.756710514E-2	4.028537571E-1	2.818754673E0
4.976265513E1	1.030804738E-1	6.507050395E-1	2.868386030E0
4.977105815E1	1.992889196E-1	8.464815617E-1	2.848380804E0
4.977946117E1	2.912214398E-1	9.400939345E-1	2.700555801E0
4.978786419E1	3.620797098E-1	9.176452756E-1	2.458812952E0
4.979626721E1	3.655920923E-1	9.106205702E-1	2.220887899E0
4.980467023E1	3.348970115E-1	9.921686649E-1	2.011825562E0
4.981307326E1	3.093941510E-1	9.762866497E-1	1.801694036E0
4.982147628E1	3.176405728E-1	7.518002391E-1	1.555064440E0
4.982987930E1	3.419217467E-1	4.488200247E-1	1.303089857E0
4.983828232E1	3.640649617E-1	2.490729690E-1	1.101204872E0
4.984668534E1	4.376720488E-1	2.580829561E-1	9.888089895E-1
4.985508836E1	2.661767006E-1	1.663031727E-1	9.790354371E-1
4.986349138E1	1.027750522E-1	2.394521236E-1	6.946860552E-1
4.987189440E1	1.820324808E-1	4.324798584E-1	1.168245375E-1
4.988029742E1	3.587200642E-1	4.068242610E-1	-4.366030693E-1
4.988870044E1	4.118637741E-1	2.344126403E-1	-7.788302302E-1
4.989710346E1	3.733803928E-1	1.948602796E-1	-9.929322004E-1
4.990550648E1	3.187095523E-1	2.214321345E-1	-1.132205367E0
4.991390951E1	2.864873707E-1	1.998997629E-1	-1.259261608E0
4.992231253E1	2.874036431E-1	1.679829955E-1	-1.469545841E0
4.993071555E1	3.307738006E-1	9.834641218E-2	-1.765195847E0
4.993911857E1	4.046863019E-1	-2.916795574E-2	-2.081462145E0
4.994752159E1	4.399627447E-1	-1.745496094E-1	-2.346875191E0
4.995592461E1	4.204156399E-1	-2.119639963E-1	-2.581440449E0
4.996432763E1	4.022429287E-1	-1.418692768E-1	-2.812188148E0
4.997273065E1	4.112529159E-1	-9.834641218E-2	-3.009644508E0
4.998113367E1	4.300364852E-1	-1.354553849E-1	-3.175184011E0
4.998953669E1	4.283566475E-1	-1.595838517E-1	-3.332935333E0
4.999793971E1	3.981196880E-1	-1.776038408E-1	-3.486105204E0
5.000634273E1	3.549022675E-1	-2.351761907E-1	-3.630265236E0
5.001474576E1	3.148917556E-1	-3.095468581E-1	-3.768927574E0
5.002314878E1	2.924431264E-1	-3.773508966E-1	-3.892471552E0
5.003155180E1	2.852656841E-1	-4.711159468E-1	-3.977990150E0
5.003995482E1	2.971771955E-1	-6.276455522E-1	-4.025330544E0
5.004835784E1	3.103103936E-1	-7.690566778E-1	-4.054804325E0
5.005676086E1	3.129065037E-1	-8.393041492E-1	-4.078016281E0
5.006516388E1	2.702999115E-1	-9.075663090E-1	-4.085193634E0
5.007356690E1	1.875301152E-1	-1.037829518E0	-4.083513737E0
5.008196992E1	1.221694499E-1	-1.046992183E0	-4.136657715E0
5.009037294E1	1.094943732E-1	-8.648070097E-1	-4.245235920E0
5.009877596E1	1.288887709E-1	-6.128324866E-1	-4.329685211E0
5.010717898E1	1.432436854E-1	-4.338542521E-1	-4.367710590E0
5.011558200E1	1.461452097E-1	-3.303156495E-1	-4.400085449E0
5.012398503E1	1.180462316E-1	-2.440334857E-1	-4.422533989E0
5.013238805E1	3.588727489E-2	-2.197522968E-1	-4.357631683E0
5.014079107E1	-4.947862774E-2	-2.722851634E-1	-4.218663692E0
5.014919409E1	-8.628217876E-2	-4.201101959E-1	-4.046557903E0
5.015759711E1	-9.345962852E-2	-6.572716236E-1	-3.834440947E0
5.016600013E1	-1.252236813E-1	-8.843541145E-1	-3.574525356E0
5.017440315E1	-1.621799469E-1	-9.732323885E-1	-3.286969185E0
5.018280617E1	-2.020377368E-1	-1.144269586E0	-2.948559761E0
5.019120919E1	-2.968717813E-1	-1.463284612E0	-2.585105658E0
5.019961221E1	-3.390202224E-1	-1.634016395E0	-2.223942041E0
5.020801523E1	-2.954973578E-1	-1.682273388E0	-1.769319057E0
5.021641826E1	-2.431172132E-1	-1.720145941E0	-1.197871447E0
5.022482128E1	-1.924168915E-1	-1.666238666E0	-6.696413159E-1
5.023322430E1	-1.302631795E-1	-1.594005942E0	-2.162399292E-1
5.024162732E1	-5.604523420E-2	-1.506654739E0	1.957765520E-1
5.025003034E1	1.527118147E-3	-1.297744989E0	5.421269536E-1
5.025843336E1	5.543438718E-2	-9.851438999E-1	8.203678727E-1
5.026683638E1	4.947862774E-2	-6.723901033E-1	1.051268101E0
5.027523940E1	-2.069245130E-1	-3.791834414E-1	1.129456639E0
5.028364242E1	-9.434536099E-1	-2.432699203E-1	7.954758406E-1
5.029204544E1	-1.671583533E0	3.249707520E-1	-2.594573796E-1
5.030044846E1	-1.056460381E0	1.790087938E0	-1.480999231E0
5.030885148E1	2.264716178E-1	1.982046604E0	-4.419479966E-1
5.031725450E1	2.675510943E-1	-1.659977436E-1	1.788560748E0
5.032565753E1	-1.838650256E-1	-2.731861591E0	3.260091782E0
5.033406055E1	-3.194731176E-1	-3.761597395E0	3.643398523E0
5.034246357E1	-7.055285573E-2	-2.920460701E0	3.307737827E0
5.035086659E1	1.620272398E-1	-1.563921690E0	2.705137014E0
5.035926961E1	-7.330167294E-2	-4.236225784E-1	1.946617484E0
5.036767263E1	-5.613686442E-1	3.706315756E-1	1.231926203E0
5.037607565E1	-5.560237169E-1	7.490514517E-1	8.922951221E-1
5.038447867E1	-1.753131598E-1	9.865183234E-1	8.783983588E-1
5.039288169E1	8.780929446E-2	1.185349107E0	9.272661209E-1
5.040128471E1	9.193251282E-2	1.039814711E0	9.590302110E-1
5.040968773E1	3.939964995E-2	5.095993280E-1	1.093111157E0
5.041809076E1	-2.321219631E-2	-1.018587798E-1	1.367839694E0
5.042649378E1	-8.200624585E-2	-5.693096519E-1	1.654327035E0
5.043489680E1	-8.032641560E-2	-7.612683773E-1	1.720604062E0
5.044329982E1	-3.955236077E-2	-6.551336646E-1	1.527270913E0
5.045170284E1	-1.496575773E-2	-3.680354655E-1	1.203979969E0
5.046010586E1	1.359135192E-2	4.291202128E-2	8.936695457E-1
5.046850888E1	6.413896382E-2	4.474456310E-1	6.603258848E-1
5.047691190E1	1.194206402E-1	6.665870547E-1	5.225798488E-1
5.048531492E1	1.359135211E-1	6.360446811E-1	4.967715442E-1
5.049371794E1	1.143811494E-1	4.175141156E-1	5.890094638E-1
5.050212096E1	8.093725890E-2	1.247655526E-1	6.986565590E-1
5.051052398E1	5.558710173E-2	-5.039490014E-2	7.507312894E-1
5.051892700E1	4.107947648E-2	-8.200624585E-2	7.490514517E-1
5.052733003E1	2.748812735E-2	-1.420219894E-2	6.743753552E-1
5.053573305E1	1.374406368E-2	1.200314835E-1	5.723638535E-1
5.054413607E1	3.695625812E-2	2.200577259E-1	4.686725736E-1
5.055253909E1	5.680879578E-2	2.272351831E-1	4.224008918E-1
5.056094211E1	5.604523420E-2	2.014268786E-1	4.462239146E-1
5.056934513E1	4.321744293E-2	1.168245375E-1	5.134171247E-1
5.057774815E1	3.130592033E-2	-2.993151546E-2	6.012263894E-1
5.058615117E1	2.626643144E-2	-1.241547018E-1	6.623111367E-1
5.059455419E1	2.977880463E-2	-1.357607991E-1	6.844543815E-1
5.060295721E1	4.367557913E-2	-8.780929446E-2	6.797202826E-1
5.061136023E1	4.978405312E-2	-3.634541109E-2	6.531484127E-1
5.061976326E1	5.864133686E-2	1.832541823E-2	6.183301210E-1
5.062816628E1	7.528692484E-2	6.398624927E-2	6.009209752E-1
5.063656930E1	9.040539712E-2	9.666658193E-2	6.247440577E-1
5.064497232E1	9.590301663E-2	1.067455560E-1	6.859814525E-1
5.065337534E1	9.681928903E-2	9.422318637E-2	7.414158583E-1
5.066177836E1	1.017060652E-1	5.497625470E-2	7.771504521E-1
5.067018138E1	1.111742035E-1	1.130067464E-2	8.025006056E-1
5.067858440E1	1.258345395E-1	4.428642802E-3	8.235748410E-1
5.068698742E1	1.440072358E-1	1.725643501E-2	8.470924497E-1
5.069539044E1	1.530172378E-1	2.748812735E-2	8.704573512E-1
5.070379346E1	1.591257155E-1	4.016320780E-2	8.892409205E-1
5.071219648E1	1.608055383E-1	7.406523079E-2	9.045121074E-1
5.072059950E1	1.649287641E-1	1.157555580E-1	9.214630723E-1
5.072900253E1	1.718007922E-1	1.786728203E-1	9.355126023E-1
5.073740555E1	1.753131598E-1	2.435753495E-1	9.378032684E-1
5.074580857E1	1.792836636E-1	2.817533016E-1	9.329164624E-1
5.075421159E1	1.832541823E-1	3.042019308E-1	9.309312105E-1
5.076261461E1	1.922641695E-1	3.353551328E-1	9.356653094E-1
5.077101763E1	2.003578991E-1	3.338280320E-1	9.524635673E-1
5.077942065E1	2.038702667E-1	2.817533016E-1	9.686510563E-1
5.078782367E1	2.047865391E-1	1.879882365E-1	9.767447710E-1
5.079622669E1	2.061609477E-1	1.133121699E-1	9.965972900E-1
5.080462971E1	2.180724740E-1	4.825693369E-2	1.033553600E0
5.081303273E1	2.281514555E-1	-1.817270555E-2	1.067302823E0
5.082143576E1	2.510582209E-1	-7.223268598E-2	1.109145880E0
5.082983878E1	2.612899244E-1	-8.536590636E-2	1.172368646E0
5.083824180E1	2.689255178E-1	-9.743013978E-2	1.210699320E0
5.084664482E1	2.886253297E-1	-5.314370990E-2	1.229788303E0
5.085504784E1	2.854183912E-1	-1.618745178E-2	1.295454383E0
5.086345086E1	3.014531136E-1	2.550287358E-2	1.372268319E0
5.087185388E1	3.161134422E-1	4.718795046E-2	1.435491085E0
5.088025690E1	3.223746419E-1	-9.162709117E-3	1.511999726E0
5.088865992E1	3.295520842E-1	-6.062658876E-2	1.608360887E0
5.089706294E1	3.492519259E-1	-7.605048269E-2	1.729003191E0
5.090546596E1	4.042281806E-1	-3.665083554E-3	1.868123651E0
5.091386898E1	4.692834020E-1	1.583621502E-1	1.998844981E0
5.092227200E1	4.903576374E-1	2.322746664E-1	2.089403152E0
5.093067503E1	4.749337435E-1	1.356080920E-1	2.104063272E0
5.093907805E1	4.475983381E-1	-6.200099736E-2	2.073826551E0
5.094748107E1	4.127800465E-1	-2.275405973E-1	2.136285543E0
5.095588409E1	3.955236077E-1	-1.998997629E-1	2.315721989E0
5.096428711E1	3.558185399E-1	6.062658876E-2	2.577622652E0
5.097269013E1	2.973299026E-1	3.933856487E-1	2.866248131E0
5.098109315E1	2.728960216E-1	8.255600929E-1	3.013462305E0
5.098949617E1	2.612899244E-1	1.180309653E0	3.007964611E0
5.099789919E1	2.341072112E-1	1.325996637E0	2.944894552E0
5.100630221E1	2.472404242E-1	1.321262598E0	2.919849873E0
5.101470523E1	2.805316150E-1	1.280183196E0	2.878464937E0
5.102310826E1	3.246653080E-1	1.246739268E0	2.697043419E0
5.103151128E1	3.610107303E-1	1.192068458E0	2.364284277E0
5.103991430E1	3.723114133E-1	9.988879561E-1	2.025264025E0
5.104831732E1	3.513898849E-1	6.484143734E-1	1.780467033E0
5.105672034E1	2.945810854E-1	2.768665254E-1	1.646080613E0
5.106512336E1	3.300102353E-1	-1.217113137E-1	1.579803705E0
5.107352638E1	4.343124032E-1	-5.983248949E-1	1.710983157E0
5.108192940E1	6.948387623E-2	-8.244910836E-1	1.836206913E0
5.109033242E1	-7.253811508E-2	-3.216110766E-1	1.317902923E0
5.109873544E1	1.038440317E-1	1.444653720E-1	4.358395338E-1
5.110713846E1	2.718270421E-1	7.024743408E-2	-2.782409191E-1
5.111554148E1	3.046600819E-1	-2.869454920E-1	-6.603258848E-1
5.112394451E1	2.493783981E-1	-3.319954872E-1	-7.853968740E-1
5.113234753E1	1.718007922E-1	-1.305686086E-1	-7.849387527E-1
5.114075055E1	1.053711548E-1	4.642439261E-2	-7.820371985E-1
5.114915357E1	8.719844371E-2	1.166718230E-1	-9.177979827E-1
5.115755659E1	1.204896197E-1	1.563768983E-1	-1.255901933E0
5.116595961E1	1.612636745E-1	1.504211426E-1	-1.683647752E0
5.117436263E1	1.679829955E-1	1.540862173E-1	-2.077796936E0
5.118276565E1	1.571404636E-1	2.877090573E-1	-2.369018316E0
5.119116867E1	1.634016484E-1	5.154023767E-1	-2.582356691E0
5.119957169E1	1.973036677E-1	7.510367036E-1	-2.765610933E0
5.120797471E1	2.399102598E-1	9.491039515E-1	-2.964288950E0
5.121637773E1	2.733541429E-1	1.065928459E0	-3.191066027E0
5.122478076E1	2.892361879E-1	1.070357084E0	-3.416010618E0
5.123318378E1	2.994678617E-1	9.857547879E-1	-3.617437363E0
5.124158680E1	3.064926267E-1	8.338065147E-1	-3.777326822E0
5.124998982E1	3.040492237E-1	6.271874309E-1	-3.895372868E0
5.125839284E1	2.924431264E-1	3.724641204E-1	-3.988679886E0
5.126679586E1	2.716743052E-1	6.093201414E-2	-4.069464207E0
5.127519888E1	2.553341687E-1	-2.741177082E-1	-4.141391754E0
5.128360190E1	2.515163720E-1	-6.053496599E-1	-4.193313599E0
5.129200492E1	2.354816198E-1	-9.365815520E-1	-4.216831207E0
5.130040794E1	1.815743446E-1	-1.222610831E0	-4.226604939E0
5.130881096E1	9.132166207E-2	-1.361578584E0	-4.278679848E0
5.131721398E1	7.788302377E-3	-1.346307397E0	-4.397947788E0
5.132561701E1	-4.153761268E-2	-1.267660737E0	-4.536609650E0
5.133402003E1	-7.406523079E-2	-1.137397647E0	-4.650532722E0
5.134242305E1	-1.064401343E-1	-1.046075940E0	-4.725972652E0
5.135082607E1	-1.834068894E-1	-1.058445573E0	-4.747199535E0
5.135922909E1	-2.797680497E-1	-1.108687758E0	-4.720627785E0
5.136763211E1	-3.425326049E-1	-1.087460876E0	-4.634498119E0
5.137603513E1	-3.804051280E-1	-1.097845197E0	-4.475067139E0
5.138443815E1	-3.946073353E-1	-1.121821046E0	-4.263103008E0
5.139284117E1	-3.761292100E-1	-1.067302823E0	-4.037395000E0
5.140124419E1	-3.857500553E-1	-1.077839971E0	-3.783282518E0
