"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
4.067058659E1	2.773879766E0	1.047278690E1	1.728814393E-1
4.067898961E1	2.815155745E0	1.085264683E1	-2.811566554E-2
4.068739263E1	2.816950560E0	1.104227829E1	-1.674975902E-1
4.069579565E1	2.829512835E0	1.119661522E1	-2.368894368E-1
4.070419867E1	2.898904562E0	1.149870968E1	-2.057827413E-1
4.071260169E1	2.934198856E0	1.213819122E1	-5.862415582E-2
4.072100471E1	2.708675146E0	1.329990673E1	3.948157430E-1
4.072940773E1	2.315055847E0	1.465544033E1	1.752742529E-1
4.073781076E1	1.537986755E0	1.552283859E1	-8.602197170E-1
4.074621378E1	2.937189937E-1	1.562573051E1	-1.758724689E0
4.075461680E1	-9.966106415E-1	1.474217987E1	-2.295315027E0
4.076301982E1	-1.633699656E0	1.379821205E1	-2.100300074E0
4.077142284E1	-1.645065546E0	1.353260803E1	-1.117448211E0
4.077982586E1	-1.229312658E0	1.382034492E1	-2.374876440E-1
4.078822888E1	-2.452643216E-1	1.435813236E1	4.983053207E-1
4.079663190E1	1.613958836E0	1.493300819E1	1.130608678E0
4.080503492E1	3.910470486E0	1.538226032E1	1.990230203E0
4.081343794E1	5.577071190E0	1.495633793E1	2.590230465E0
4.082184096E1	6.359524250E0	1.375155163E1	2.077568293E0
4.083024398E1	6.473781586E0	1.287218952E1	1.777269006E0
4.083864701E1	6.337390900E0	1.275553894E1	2.187638044E0
4.084705003E1	6.280561447E0	1.241695499E1	2.067996979E0
4.085545305E1	6.242276192E0	1.178824043E1	1.747358680E0
4.086385607E1	5.655436516E0	1.095434189E1	1.356730461E0
4.087225909E1	4.078566074E0	9.608379364E0	3.272185028E-1
4.088066211E1	2.338385820E0	8.196614265E0	-8.458628058E-1
4.088906513E1	8.225327730E-1	7.063612461E0	-9.415757060E-1
4.089746815E1	-6.041877344E-2	6.448657036E0	-1.686939955E0
4.090587117E1	3.302095234E-1	6.696314335E0	-4.639683247E0
4.091427419E1	9.810572863E-2	6.452844620E0	-1.183250785E0
4.092267721E1	-2.273181528E-1	5.322834015E0	1.467996716E0
4.093108023E1	-2.584248483E-1	4.139583111E0	8.925228715E-1
4.093948326E1	-2.709871531E-1	3.985844374E0	5.503492057E-2
4.094788628E1	-2.727817893E-1	4.318446636E0	-3.643072546E-1
4.095628930E1	1.136590727E-2	4.910071850E0	-7.938188910E-1
4.096469232E1	3.379862010E-1	5.889334679E0	-9.278169870E-1
4.097309534E1	2.673979402E-1	6.652047157E0	-1.131805062E0
4.098149836E1	2.123630047E-1	7.072585583E0	-1.698305845E0
4.098990138E1	3.906283081E-1	7.284350395E0	-1.593619823E0
4.099830440E1	7.088736892E-1	7.135995388E0	-1.222732425E0
4.100670742E1	1.161715388E0	6.855436802E0	-1.249053478E0
4.101511044E1	1.610369682E0	6.767500877E0	-1.273579836E0
4.102351346E1	1.866999865E0	6.922435760E0	-1.009172916E0
4.103191648E1	1.960918188E0	7.268796921E0	-7.250252366E-1
4.104031950E1	2.166102648E0	7.730611801E0	-8.231309652E-1
4.104872253E1	2.504687071E0	8.163712502E0	-1.011565804E0
4.105712555E1	2.691925526E0	8.364111900E0	-8.685946465E-1
4.106552857E1	2.715853691E0	8.462815285E0	-7.573283911E-1
4.107393159E1	2.548954248E0	8.670990944E0	-7.866404653E-1
4.108233461E1	2.199602127E0	9.042476654E0	-8.883354068E-1
4.109073763E1	1.911267042E0	9.658030510E0	-8.554341197E-1
4.109914065E1	1.841277003E0	1.017428207E1	-7.800601721E-1
4.110754367E1	2.215753794E0	1.035374355E1	-6.424728632E-1
4.111594669E1	3.046661377E0	1.028794098E1	-6.340979934E-1
4.112434971E1	3.939184189E0	1.030648518E1	-3.828516304E-1
4.113275273E1	4.587639332E0	1.045783138E1	-6.939185411E-2
4.114115576E1	4.905286312E0	1.068275642E1	5.264209956E-2
4.114955878E1	4.832305431E0	1.098185921E1	1.674975902E-1
4.115796180E1	4.565505505E0	1.133240795E1	2.201396823E-1
4.116636482E1	4.341776848E0	1.166261768E1	3.529413417E-2
4.117476784E1	4.204787731E0	1.191027451E1	-2.584248483E-1
4.118317086E1	4.051646709E0	1.204068375E1	-5.970092416E-1
4.119157388E1	3.967299938E0	1.213161087E1	-8.147560954E-1
4.119997690E1	4.125226021E0	1.204965687E1	-1.241874933E0
4.120837992E1	4.780859470E0	1.202034473E1	-1.324427366E0
4.121678294E1	5.956333637E0	1.201496029E1	-1.458425403E0
4.122518596E1	7.113861561E0	1.188455200E1	-1.921436548E0
4.123358898E1	8.073982239E0	1.199282742E1	-1.671386600E0
4.124199200E1	8.843872070E0	1.216331577E1	-3.098705411E-1
4.125039503E1	9.674779892E0	1.181994534E1	8.123632669E-1
4.125879805E1	1.085145092E1	1.091067314E1	9.684949517E-1
4.126720107E1	1.162313557E1	1.019820976E1	1.300499082E0
4.127560409E1	1.156869888E1	9.376275063E0	8.691928387E-1
4.128400711E1	1.089332485E1	8.630312920E0	3.385843933E-1
4.129241013E1	9.562915802E0	8.200801849E0	6.508477330E-1
4.130081315E1	8.022536278E0	7.852645874E0	1.116251707E0
4.130921617E1	6.929016113E0	7.385447025E0	9.756734371E-1
4.131761919E1	6.565905571E0	7.113263607E0	2.877369225E-1
4.132602221E1	6.811169624E0	6.631708145E0	-9.888339639E-1
4.133442523E1	7.615756035E0	6.987041950E0	-1.094716311E0
4.134282826E1	8.096714020E0	7.797012806E0	-1.055234790E0
4.135123128E1	8.174480438E0	1.004148006E1	-2.149353027E0
4.135963430E1	7.461419106E0	1.451187134E1	-9.667003751E-1
4.136803732E1	4.414159775E0	1.980778503E1	4.631906509E0
4.137644034E1	-1.332203984E0	2.291366959E1	1.196949673E1
4.138484336E1	-7.552944660E0	1.982154465E1	5.620141983E0
4.139324638E1	-8.972486496E0	1.267597771E1	-7.549953461E0
4.140164940E1	-5.558526993E0	7.962715626E0	-8.912068367E0
4.141005242E1	-8.398807645E-1	7.657032490E0	7.417750359E-1
4.141845544E1	2.879163742E0	7.975875854E0	5.202594757E0
4.142685846E1	5.690730572E0	8.745168686E0	2.941377163E0
4.143526148E1	7.705487251E0	9.589237213E0	6.119644046E-1
4.144366450E1	8.621937752E0	9.623334885E0	-1.980060786E-1
4.145206753E1	8.456833839E0	9.635896683E0	-3.200400174E-1
4.146047055E1	7.052246571E0	1.045902824E1	9.810572863E-1
4.146887357E1	5.017749310E0	1.148554897E1	2.101496458E0
4.147727659E1	2.784647465E0	1.182832050E1	8.177471161E-1
4.148567961E1	3.038884699E-1	1.157348537E1	2.482553422E-1
4.149408263E1	-2.311466694E0	1.057807064E1	4.229314029E-1
4.150248565E1	-3.917050600E0	9.506684303E0	-5.617151260E-1
4.151088867E1	-3.537189960E0	9.083752632E0	-2.485544443E0
4.151929169E1	-1.549950838E0	9.347561836E0	-3.099303484E0
4.152769471E1	8.446664214E-1	9.814760208E0	-1.355534077E0
4.153609773E1	2.475374937E0	1.006540871E1	6.987041831E-1
4.154450076E1	3.244069338E0	1.015693378E1	1.739582062E0
4.155290378E1	3.440878868E0	1.014915752E1	1.952543259E0
4.156130680E1	3.034697294E0	9.842875481E0	1.861616015E0
4.156970982E1	2.200200319E0	9.529416084E0	1.741974831E0
4.157811284E1	1.323829174E0	9.658030510E0	1.639083505E0
4.158651586E1	7.860422134E-1	9.873384476E0	1.608574986E0
4.159491888E1	4.683950245E-1	9.543772697E0	9.559326172E-1
4.160332190E1	3.248256743E-1	9.283554077E0	5.796613097E-1
4.161172492E1	7.573283911E-1	9.485747337E0	2.530409992E-1
4.162012794E1	1.418943882E0	9.912267685E0	-1.226321608E-1
4.162853096E1	2.033301115E0	1.016710377E1	2.991028428E-1
4.163693398E1	2.339582443E0	1.010249710E1	6.472585201E-1
4.164533700E1	2.220539331E0	9.856036186E0	7.268198729E-1
4.165374003E1	1.806581140E0	9.692128181E0	9.493523836E-1
4.166214305E1	1.374078393E0	9.556933403E0	1.150349498E0
4.167054607E1	1.165304661E0	9.454640388E0	1.104885817E0
4.167894909E1	1.221535921E0	9.403194427E0	1.034297585E0
4.168735211E1	1.448854089E0	9.430712700E0	9.583254457E-1
4.169575513E1	1.666600943E0	9.543174744E0	1.110867858E0
4.170415815E1	1.789233088E0	9.619745255E0	1.380658627E0
4.171256117E1	1.855633974E0	9.544969559E0	1.484148264E0
4.172096419E1	1.926820397E0	9.367302895E0	1.314856052E0
4.172936721E1	1.977667928E0	9.235098839E0	1.155733347E0
4.173777023E1	1.951945066E0	9.198010445E0	1.211964726E0
4.174617326E1	1.778465390E0	9.273384094E0	1.344168067E0
4.175457628E1	1.555334687E0	9.360722542E0	1.332203984E0
4.176297930E1	1.436890006E0	9.425328255E0	1.263410330E0
4.177138232E1	1.485344648E0	9.456435204E0	1.094118118E0
4.177978534E1	1.707278967E0	9.478569031E0	8.889335990E-1
4.178818836E1	1.951945066E0	9.466604233E0	7.256234884E-1
4.179659138E1	2.217548370E0	9.428318977E0	6.669993401E-1
4.180499440E1	2.467598438E0	9.373284340E0	7.657032609E-1
4.181339742E1	2.682952404E0	9.271589279E0	8.937192559E-1
4.182180044E1	2.834298372E0	9.116654396E0	9.140582681E-1
4.183020346E1	2.904886723E0	9.028120041E0	9.194421172E-1
4.183860648E1	2.748156786E0	9.183054924E0	9.631111026E-1
4.184700950E1	2.214557409E0	9.414560318E0	9.391828775E-1
4.185541253E1	1.674975872E0	9.505488396E0	8.554341197E-1
4.186381555E1	1.612164259E0	9.554540634E0	4.510470629E-1
4.187221857E1	1.914856315E0	9.486943245E0	2.769692242E-1
4.188062159E1	2.388635159E0	9.315258980E0	2.291127741E-1
4.188902461E1	2.793022156E0	9.220144272E0	3.762713671E-1
4.189742763E1	2.862414122E0	9.360123634E0	5.653043389E-1
4.190583065E1	2.609373093E0	9.721440315E0	3.373879790E-1
4.191423367E1	2.020738840E0	1.006421185E1	3.200400174E-1
4.192263669E1	1.394417405E0	1.015513897E1	2.536391914E-1
4.193103971E1	1.299302697E0	1.010668468E1	7.357929647E-2
4.193944273E1	1.645065546E0	1.012223816E1	-8.853443712E-2
4.194784576E1	2.048256159E0	1.023529911E1	-1.322034448E-1
4.195624878E1	2.319841623E0	1.043928719E1	-9.571290575E-3
4.196465180E1	2.545365095E0	1.060798073E1	-1.920240223E-1
4.197305482E1	2.866601467E0	1.067498016E1	-4.911268353E-1
4.198145784E1	3.084348440E0	1.096331501E1	-3.996013701E-1
4.198986086E1	2.730808735E0	1.102134132E1	-2.440679073E-1
4.199826388E1	2.425724030E0	1.105125141E1	-1.692921966E-1
4.200666690E1	2.426322222E0	1.122832012E1	-3.260220885E-1
4.201506992E1	2.464607239E0	1.169073296E1	-2.638086975E-1
4.202347294E1	2.461616278E0	1.266939735E1	1.812563092E-1
4.203187596E1	2.571686029E0	1.428634739E1	6.622136831E-1
4.204027898E1	2.640479803E0	1.592303848E1	1.794617027E-1
4.204868200E1	2.081755638E0	1.661157227E1	-1.003789067E0
4.205708503E1	8.297112584E-1	1.644586945E1	-1.686341763E0
4.206548805E1	-4.636093974E-1	1.552343655E1	-2.139781713E0
4.207389107E1	-1.033101201E0	1.454297829E1	-2.340180635E0
4.208229409E1	-7.884350419E-1	1.452443314E1	-1.989632010E0
4.209069711E1	-3.870390654E-1	1.455494213E1	-2.095514536E0
4.209910013E1	8.135596663E-2	1.398365593E1	-2.251047850E0
4.210750315E1	1.045065284E0	1.292363548E1	-2.085943222E0
4.211590617E1	2.851646423E0	1.190788174E1	-6.993024349E-1
4.212430919E1	5.276174068E0	1.158963680E1	2.160718918E0
4.213271221E1	7.443472862E0	1.183669567E1	3.510270834E0
4.214111523E1	8.239685059E0	1.224227905E1	3.134597778E0
4.214951826E1	7.349554539E0	1.234397411E1	2.834298372E0
4.215792128E1	5.247459888E0	1.178046417E1	2.501097918E0
4.216632430E1	3.014358282E0	1.089212894E1	1.907079697E0
4.217472732E1	1.580459356E0	9.972088814E0	1.232303619E0
4.218313034E1	9.505487680E-1	9.235696793E0	7.573283911E-1
4.219153336E1	6.562315822E-1	8.725427628E0	6.143572330E-1
4.219993638E1	1.184447184E-1	8.431110382E0	3.846462369E-1
4.220833940E1	-5.300102234E-1	8.085348129E0	-3.212364316E-1
4.221674242E1	-9.810572863E-2	8.199007034E0	-2.937788010E0
4.222514544E1	1.016949654E0	8.096714020E0	-2.464607358E-1
4.223354846E1	1.388435364E0	7.479365349E0	3.684946775E0
4.224195148E1	1.061815023E0	6.267998695E0	3.346362352E0
4.225035451E1	4.169493318E-1	5.361717224E0	1.324427366E0
4.225875753E1	-3.661018610E-1	5.334797859E0	7.920243144E-1
4.226716055E1	-1.037288666E0	5.613562107E0	9.984052777E-1
4.227556357E1	-1.212562919E0	5.956333637E0	8.799605370E-1
4.228396659E1	-8.608179688E-1	6.527620316E0	3.858426511E-1
4.229236961E1	-3.529413342E-1	7.012166977E0	2.171486616E-1
4.230077263E1	1.830509305E-1	7.197012424E0	3.870390654E-1
4.230917565E1	7.322037220E-1	7.155138016E0	7.328019142E-1
4.231757867E1	1.231705427E0	7.003791809E0	1.080359459E0
4.232598169E1	1.701296926E0	6.907480717E0	1.168893814E0
4.233438471E1	2.106282234E0	6.972086906E0	1.022333503E0
4.234278773E1	2.392224550E0	7.253243446E0	7.106683254E-1
4.235119076E1	2.459223509E0	7.637889862E0	2.991028428E-1
4.235959378E1	2.242672920E0	7.984848976E0	1.256231871E-2
4.236799680E1	1.822134495E0	8.213961601E0	2.093719877E-2
4.237639982E1	1.489532113E0	8.337192535E0	-2.500499785E-1
4.238480284E1	1.357328653E0	8.633303642E0	-5.455635786E-1
4.239320586E1	1.427916884E0	9.124430656E0	-4.677968323E-1
4.240160888E1	1.718046665E0	9.647860527E0	1.740778536E-1
4.241001190E1	2.232503414E0	9.885348320E0	6.610172391E-1
4.241841492E1	2.920439959E0	9.965508461E0	7.010970116E-1
4.242681794E1	3.738785267E0	1.007797050E1	4.624129832E-1
4.243522096E1	4.458426952E0	1.041176987E1	5.156532526E-1
4.244362398E1	4.895715237E0	1.087238789E1	8.380861282E-1
4.245202701E1	5.073382378E0	1.131446171E1	6.221339107E-1
4.246043003E1	4.873581409E0	1.164646626E1	5.623133108E-2
4.246883305E1	4.210171223E0	1.179302597E1	-1.722832322E-1
4.247723607E1	3.448057413E0	1.174696445E1	-3.529413342E-1
4.248563909E1	2.989233732E0	1.170509052E1	-8.219345808E-1
4.249404211E1	3.091526747E0	1.189591789E1	-1.263410330E0
4.250244513E1	3.855435371E0	1.224227905E1	-1.264606714E0
4.251084815E1	5.032105923E0	1.253719425E1	-1.042074203E0
4.251925117E1	6.327221394E0	1.270947742E1	-7.788637877E-1
4.252765419E1	7.494320393E0	1.262871933E1	-1.004985496E-1
4.253605721E1	8.666205406E0	1.240499115E1	5.491527915E-1
4.254446023E1	1.003968525E1	1.108893871E1	-2.118246317E0
4.255286326E1	1.162852001E1	1.023828983E1	-3.311666489E0
4.256126628E1	1.290987682E1	1.035194874E1	-3.224926710E0
4.256966930E1	1.309113312E1	1.047039413E1	-1.261615753E0
4.257807232E1	1.154477119E1	9.939785004E0	1.609173179E0
4.258647534E1	9.348159790E0	8.499904633E0	1.983649969E0
4.259487836E1	7.855038643E0	7.278368473E0	1.345364571E0
4.260328138E1	7.473383427E0	6.558726788E0	-8.033902049E-1
4.261168440E1	8.094919205E0	6.722635269E0	-2.627319336E0
4.262008742E1	8.916254997E0	7.458428383E0	-2.709871531E0
4.262849044E1	9.363115311E0	7.997411251E0	-5.593222976E-1
4.263689346E1	9.069396019E0	7.720442295E0	8.087740541E-1
4.264529648E1	8.542376518E0	7.056434155E0	4.707878530E-1
4.265369951E1	7.996813297E0	7.731808186E0	-1.651047617E-1
4.266210253E1	6.510272026E0	1.031127071E1	-1.147956610E0
4.267050555E1	2.992224693E0	1.614856148E1	-6.837490797E-1
4.267890857E1	-4.543970108E0	2.336651039E1	1.156271744E1
4.268731159E1	-1.619881058E1	2.359502602E1	6.107081413E0
4.269571461E1	-1.650927925E1	1.693998718E1	-9.461220741E0
4.270411763E1	-6.818946362E0	1.094357395E1	-9.945169449E0
4.271252065E1	1.527219057E0	9.713663101E0	-2.211566210E0
4.272092367E1	5.542375565E0	9.098708153E0	4.024727821E0
4.272932669E1	6.897909641E0	8.174480438E0	4.747958183E0
4.273772971E1	7.965108395E0	7.175477028E0	7.196413875E-1
4.274613273E1	8.700303078E0	7.475177765E0	-3.032902718E0
4.275453576E1	8.475378036E0	9.233304024E0	-1.800000787E0
4.276293878E1	7.360322475E0	1.117448139E1	1.908874273E0
4.277134180E1	4.686343193E0	1.167159081E1	3.518645763E0
4.277974482E1	1.080957651E0	1.125045395E1	2.134995937E0
4.278814784E1	-2.212762833E0	1.028375340E1	-3.816552162E-1
4.279655086E1	-4.124029636E0	9.258428574E0	-1.506281853E0
4.280495388E1	-3.410968781E0	8.763114929E0	-1.479960799E0
4.281335690E1	-7.579265833E-1	8.958129883E0	-5.306084156E-1
4.282175992E1	2.109871387E0	9.554540634E0	7.028916478E-1
4.283016294E1	4.248456478E0	1.024187946E1	1.352542996E0
4.283856596E1	5.057230473E0	1.045484066E1	1.468594909E0
4.284696898E1	4.423730850E0	1.008275604E1	9.858429432E-1
4.285537200E1	3.045464993E0	9.631111145E0	1.351944804E-1
4.286377503E1	1.722234130E0	9.581459999E0	1.238285750E-1
4.287217805E1	6.340979934E-1	9.591031075E0	6.143572330E-1
4.288058107E1	1.549352705E-1	9.481559753E0	7.274180651E-1
4.288898409E1	8.327022791E-1	9.632905960E0	5.222335458E-1
4.289738711E1	2.450848579E0	9.936196327E0	6.843472719E-1
4.290579013E1	3.285943747E0	9.695118904E0	1.005583763E0
4.291419315E1	3.150151014E0	9.239884377E0	1.457827210E0
4.292259617E1	2.978466034E0	9.461818695E0	1.220937729E0
4.293099919E1	2.800798893E0	9.692726135E0	9.810572863E-1
4.293940221E1	2.561516523E0	9.624530792E0	8.105686903E-1
4.294780523E1	2.471187592E0	9.664610863E0	1.304088384E-1
4.295620826E1	2.248655081E0	9.751350403E0	-4.486542568E-2
4.296461128E1	1.981855392E0	9.677172661E0	1.836491376E-1
4.297301430E1	1.913659930E0	9.494122505E0	2.219343036E-1
4.298141732E1	2.210369825E0	9.483354568E0	2.165504545E-1
4.298982034E1	2.561516523E0	9.553942680E0	1.214357466E-1
4.299822336E1	2.742773056E0	9.604789734E0	2.973082066E-1
4.300662638E1	2.766103029E0	9.541978836E0	5.138586760E-1
4.301502940E1	2.766103029E0	9.444471359E0	6.227321029E-1
4.302343242E1	2.746362209E0	9.373882294E0	7.238288522E-1
4.303183544E1	2.685943365E0	9.363713264E0	8.291130662E-1
4.304023846E1	2.596810818E0	9.321838379E0	7.286145091E-1
4.304864148E1	2.498106956E0	9.247661591E0	5.389832854E-1
4.305704450E1	2.440080881E0	9.271589279E0	3.320041299E-1
4.306544753E1	2.425125837E0	9.450452805E0	3.008974493E-1
4.307385055E1	2.377269268E0	9.605388641E0	2.476571500E-1
4.308225357E1	2.437089920E0	9.601799011E0	1.052841991E-1
4.309065659E1	2.673979282E0	9.479764938E0	4.426721856E-2
4.309905961E1	2.977269650E0	9.342177391E0	1.525424421E-1
4.310746263E1	3.136990547E0	9.218947411E0	4.187439755E-2
4.311586565E1	3.055036306E0	9.172885895E0	-5.563312769E-2
4.312426867E1	2.768495798E0	9.218349457E0	8.255238086E-2
4.313267169E1	2.460419893E0	9.341579437E0	8.793623000E-2
4.314107471E1	2.318645239E0	9.539586067E0	5.024927482E-2
4.314947773E1	2.302493572E0	9.694520950E0	1.196411322E-3
4.315788076E1	2.380260229E0	9.757332802E0	-3.828516230E-2
4.316628378E1	2.449054003E0	9.665208817E0	-5.563312769E-2
4.317468680E1	2.455634356E0	9.520442963E0	-2.512463741E-2
4.318308982E1	2.449652195E0	9.488738060E0	-1.130608693E-1
4.319149284E1	2.484348059E0	9.710074425E0	1.776670814E-1
4.319989586E1	2.755335331E0	9.996016502E0	-1.196411345E-2
4.320829888E1	2.724826813E0	1.049551868E1	3.589234054E-1
4.321670190E1	2.269592285E0	1.058824062E1	-4.725824669E-2
4.322510492E1	1.828714728E0	1.067198944E1	1.375873089E-1
4.323350794E1	1.768295884E0	1.092502975E1	9.690931439E-2
4.324191096E1	1.963909149E0	1.129771233E1	-2.033899277E-1
4.325031398E1	2.107478619E0	1.169492054E1	-3.337987661E-1
4.325871700E1	2.163111687E0	1.209153080E1	-5.964110494E-1
4.326712003E1	2.203191519E0	1.262692547E1	-6.424728632E-1
4.327552305E1	2.277967215E0	1.381735420E1	-2.943171859E-1
4.328392607E1	2.400599241E0	1.603490257E1	-7.298108935E-2
4.329232909E1	2.257628202E0	1.850369835E1	-8.255237937E-1
4.330073211E1	1.014556766E0	1.989213371E1	-1.557129383E0
4.330913513E1	-1.125823021E0	1.928016853E1	-2.053640127E0
4.331753815E1	-2.095514536E0	1.730249977E1	-1.951945066E0
4.332594117E1	-1.000199914E0	1.587578011E1	-3.020938635E-1
4.333434419E1	8.769695163E-1	1.490070438E1	1.104287624E0
4.334274721E1	2.232503414E0	1.391904926E1	8.512466550E-1
4.335115023E1	3.308675528E0	1.287159157E1	5.563312769E-1
4.335955326E1	4.837090969E0	1.229910851E1	1.133001566E0
4.336795628E1	6.264409542E0	1.212562847E1	1.937588096E0
4.337635930E1	6.646663189E0	1.172842026E1	1.802393675E0
4.338476232E1	5.721239090E0	1.122652531E1	1.365703583E0
4.339316534E1	3.907479286E0	1.063370419E1	1.072582722E0
4.340156836E1	1.695314884E0	9.638289452E0	7.926225066E-1
4.340997138E1	-2.063809484E-1	8.326424599E0	2.297109663E-1
4.341837440E1	-1.182652593E0	6.972086906E0	-5.204389244E-2
4.342677742E1	-5.084748268E-1	5.961119175E0	-9.720842242E-1
4.343518044E1	1.293918848E0	6.184848309E0	-1.137188911E0
4.344358346E1	3.971487284E0	7.536793232E0	-1.648056626E0
4.345198648E1	5.245665550E0	8.041080475E0	3.182454109E0
4.346038950E1	3.976273060E0	6.644868374E0	4.079164505E0
4.346879253E1	1.695913076E0	4.930410862E0	8.045865893E-1
4.347719555E1	-3.086741269E-1	4.576871395E0	-4.935196638E-1
4.348559857E1	-1.859223247E0	4.874179840E0	2.021935135E-1
4.349400159E1	-2.136192322E0	5.234897614E0	5.886343718E-1
4.350240461E1	-1.211964726E0	6.034698486E0	6.221338734E-2
4.351080763E1	-1.579262912E-1	6.757331371E0	-3.391826153E-1
4.351921065E1	6.825526357E-1	7.112665176E0	-7.872386575E-1
4.352761367E1	1.238285661E0	7.154539585E0	-1.314856052E0
4.353601669E1	1.543370605E0	6.989434719E0	-1.242473125E0
4.354441971E1	1.773679733E0	6.650850773E0	-5.976074338E-1
4.355282273E1	2.165504456E0	6.340381622E0	-4.845465720E-2
4.356122576E1	2.614158630E0	6.276373863E0	-1.938186288E-1
4.356962878E1	2.931805849E0	6.519843578E0	-6.502495408E-1
4.357803180E1	3.111865759E0	7.099504948E0	-1.004387259E0
4.358643482E1	3.099901676E0	7.724629879E0	-1.029511929E0
4.359483784E1	2.877967358E0	8.139784813E0	-8.279166222E-1
4.360324086E1	2.529811859E0	8.325826645E0	-8.135597110E-1
4.361164388E1	2.128415823E0	8.441280365E0	-9.607182741E-1
4.362004690E1	1.990230203E0	8.770293236E0	-1.089332461E0
4.362844992E1	2.048854351E0	9.273982048E0	-7.627122402E-1
4.363685294E1	2.225923300E0	9.697511673E0	-2.075773627E-1
4.364525596E1	2.669791937E0	9.852447510E0	-7.178468257E-2
4.365365898E1	3.363710403E0	9.937392235E0	-1.627119333E-1
4.366206200E1	4.049253941E0	1.016052341E1	-9.092725813E-2
4.367046503E1	4.567300320E0	1.063131142E1	-3.409772366E-2
4.367886805E1	4.835894585E0	1.126780224E1	-2.572284266E-2
4.368727107E1	4.873581409E0	1.178106213E1	-3.170489892E-2
4.369567409E1	4.682155609E0	1.211127186E1	-2.841476798E-1
4.370407711E1	4.292125702E0	1.228176022E1	-7.387840152E-1
4.371248013E1	3.972683907E0	1.234816170E1	-1.125224829E0
4.372088315E1	3.879363775E0	1.222971630E1	-1.415952802E0
4.372928617E1	4.115056515E0	1.200957680E1	-1.366899967E0
4.373768919E1	4.721039295E0	1.200239849E1	-4.821537733E-1
4.374609221E1	5.781657696E0	1.187198925E1	-8.548358679E-1
