"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
4.001814357E1	2.348707765E-1	9.976662993E-1	-5.243665695E0
4.002654659E1	2.298312783E-1	9.634588361E-1	-5.358046532E0
4.003494961E1	2.319692522E-1	8.877137899E-1	-5.430126667E0
4.004335263E1	2.562504113E-1	7.933378816E-1	-5.457462311E0
4.005175565E1	2.770192325E-1	7.395833135E-1	-5.442954540E0
4.006015867E1	2.756448388E-1	7.528692484E-1	-5.395308495E0
4.006856169E1	2.515163720E-1	7.769976854E-1	-5.345524311E0
4.007696472E1	2.032594234E-1	7.576032877E-1	-5.319715977E0
4.008536774E1	1.099525094E-1	6.235223413E-1	-5.302764893E0
4.009377076E1	-1.420219894E-2	3.802524209E-1	-5.202433586E0
4.010217378E1	-1.035386100E-1	1.962346882E-1	-4.994440079E0
4.011057680E1	-1.550024897E-1	-1.114796251E-1	-4.658168316E0
4.011897982E1	-1.459924877E-1	-2.521272004E-1	-4.225383282E0
4.012738284E1	-1.058292910E-1	-3.771981969E-2	-3.882545233E0
4.013578586E1	-8.826743066E-2	1.450762302E-1	-3.525046825E0
4.014418888E1	-8.063183725E-2	4.277457893E-1	-3.057748556E0
4.015259190E1	-1.201841980E-1	7.547017932E-1	-2.608775854E0
4.016099492E1	-1.832541823E-1	9.391776323E-1	-2.177670479E0
4.016939794E1	-2.446443290E-1	1.006523609E0	-1.704416513E0
4.017780096E1	-3.147390485E-1	1.025918007E0	-1.165191174E0
4.018620399E1	-3.741439581E-1	8.849649429E-1	-5.450284481E-1
4.019460701E1	-3.932329118E-1	6.720846891E-1	1.044548824E-1
4.020301003E1	-3.932329118E-1	4.873034060E-1	6.981984377E-1
4.021141305E1	-4.005630910E-1	3.387148082E-1	1.206881523E0
4.021981607E1	-4.094203711E-1	2.502946556E-1	1.600267053E0
4.022821909E1	-4.268295169E-1	1.832541823E-1	1.863084197E0
4.023662211E1	-4.393518865E-1	1.377460510E-1	2.032747030E0
4.024502513E1	-4.608842432E-1	1.493521482E-1	2.144684792E0
4.025342815E1	-4.862344265E-1	2.382304370E-1	2.231730461E0
4.026183117E1	-5.548020005E-1	3.698680103E-1	2.262731075E0
4.027023419E1	-6.496360302E-1	5.578562617E-1	2.097191334E0
4.027863722E1	-5.829010010E-1	8.099834919E-1	1.467407823E0
4.028704024E1	-3.377985358E-1	1.147171140E0	-3.028275371E-1
4.029544326E1	3.817795217E-2	1.373031974E0	-2.217375517E0
4.030384628E1	-3.260397315E-1	6.421532035E-1	-7.867712975E-1
4.031224930E1	-1.186418056E0	3.588727489E-2	2.349776745E0
4.032065232E1	-1.482220888E0	-1.308740228E-1	4.672676086E0
4.032905534E1	-1.029277682E0	-7.902836204E-1	4.974434853E0
4.033745836E1	-7.023216486E-1	-2.298312783E-1	2.657643795E0
4.034586138E1	-8.770239353E-1	1.287513256E0	-3.344388679E-2
4.035426440E1	-1.010188699E0	1.760309100E0	-4.940227270E-1
4.036266742E1	-7.258392572E-1	1.748703003E0	1.240019947E-1
4.037107044E1	-2.147128135E-1	1.156792045E0	7.539382577E-1
4.037947347E1	6.490252167E-2	2.171562016E-1	1.078450799E0
4.038787649E1	1.114796288E-2	-4.614951015E-1	1.549414039E0
4.039627951E1	-2.075353563E-1	-6.423059106E-1	2.146364450E0
4.040468253E1	-4.329380095E-1	-3.648285270E-1	2.484315872E0
4.041308555E1	-4.059080184E-1	-2.545706034E-1	2.365353346E0
4.042148857E1	-2.730487287E-1	-1.951656938E-1	1.774205923E0
4.042989159E1	-2.666348219E-1	2.644968629E-1	1.014006495E0
4.043829461E1	-2.907632887E-1	6.303943992E-1	5.132644176E-1
4.044669763E1	-2.218902707E-1	5.015056133E-1	3.736858070E-1
4.045510065E1	-1.579040140E-1	1.368297935E-1	3.820849657E-1
4.046350367E1	-1.374406368E-1	-2.225011140E-1	4.804313779E-1
4.047190669E1	-1.375933439E-1	-4.738647640E-1	7.023216486E-1
4.048030972E1	-1.276670843E-1	-6.577298045E-1	8.664868474E-1
4.048871274E1	-1.001789495E-1	-6.995728016E-1	8.339592218E-1
4.049711576E1	-7.207997888E-2	-6.453601122E-1	6.788040400E-1
4.050551878E1	-4.963133857E-2	-5.118899941E-1	5.512896776E-1
4.051392180E1	-4.062134400E-2	-3.474193811E-1	5.137225389E-1
4.052232482E1	-2.382304333E-2	-3.263451457E-1	5.460974574E-1
4.053072784E1	-5.650337320E-3	-4.072824121E-1	6.084038615E-1
4.053913086E1	-1.786728203E-2	-5.068505406E-1	6.980457306E-1
4.054753388E1	-2.458660305E-2	-6.155813336E-1	7.895200849E-1
4.055593690E1	-1.924168877E-2	-6.526902914E-1	8.454126120E-1
4.056433992E1	-1.832541823E-2	-6.473453641E-1	8.501466513E-1
4.057274294E1	-1.618745178E-2	-6.536065936E-1	8.368607163E-1
4.058114597E1	-1.725643501E-2	-6.572716236E-1	8.270871639E-1
4.058954899E1	-1.404948719E-2	-6.242858768E-1	8.360971808E-1
4.059795201E1	-1.466033421E-2	-5.876350403E-1	8.638907075E-1
4.060635503E1	-2.336490713E-2	-5.822901726E-1	8.910734653E-1
4.061475805E1	-2.535016090E-2	-5.567872524E-1	9.009997249E-1
4.062316107E1	-1.710372418E-2	-5.462501645E-1	8.848122358E-1
4.063156409E1	2.443389036E-3	-5.580089688E-1	8.608365059E-1
4.063996711E1	1.404948719E-2	-5.770979524E-1	8.473978639E-1
4.064837013E1	2.626643144E-2	-6.013791561E-1	8.400676847E-1
4.065677315E1	3.512371704E-2	-6.171084642E-1	8.312104344E-1
4.066517617E1	4.581354558E-2	-6.163448691E-1	8.208259940E-1
4.067357919E1	5.344913527E-2	-5.870242119E-1	8.217422962E-1
4.068198222E1	5.619794875E-2	-5.335750580E-1	8.156337738E-1
4.069038524E1	6.093201414E-2	-4.408790171E-1	8.112051487E-1
4.069878826E1	7.024743408E-2	-3.549022675E-1	8.050966859E-1
4.070719128E1	8.276980370E-2	-2.893888950E-1	7.936432958E-1
4.071559430E1	9.437590092E-2	-2.672456801E-1	7.826480269E-1
4.072399732E1	1.072036922E-1	-2.718270421E-1	7.864658237E-1
4.073240034E1	1.235438585E-1	-3.208475113E-1	7.968502641E-1
4.074080336E1	1.386623234E-1	-3.700207174E-1	8.073873520E-1
4.074920638E1	1.501157135E-1	-4.022429287E-1	8.165500760E-1
4.075760940E1	1.554606259E-1	-3.981196880E-1	8.316685557E-1
4.076601242E1	1.615691036E-1	-3.979669809E-1	8.577822447E-1
4.077441544E1	1.690519750E-1	-4.211791754E-1	8.863393664E-1
4.078281847E1	1.704263836E-1	-4.468347728E-1	9.374978542E-1
4.079122149E1	1.664558798E-1	-4.660764635E-1	1.019504070E0
4.079962451E1	1.656923145E-1	-4.433223903E-1	1.118461370E0
4.080802753E1	1.682884246E-1	-3.542914093E-1	1.212379098E0
4.081643055E1	1.568350345E-1	-2.541124523E-1	1.304922462E0
4.082483357E1	1.511846930E-1	-8.124268800E-2	1.393953443E0
4.083323659E1	1.348445266E-1	5.314370990E-2	1.475043416E0
4.084163961E1	1.218640283E-1	1.285833418E-1	1.558729529E0
4.085004263E1	1.137702987E-1	1.667613089E-1	1.665475011E0
4.085844565E1	1.204896197E-1	1.502684206E-1	1.771762490E0
4.086684867E1	1.296523362E-1	9.895725548E-2	1.843842506E0
4.087525169E1	1.340809762E-1	2.443389036E-2	1.903858185E0
4.088365472E1	1.455343664E-1	-1.162136942E-1	1.966164589E0
4.089205774E1	1.777565479E-1	-2.101314515E-1	2.009534836E0
4.090046076E1	2.396048307E-1	-2.319692522E-1	2.069703341E0
4.090886378E1	3.064926267E-1	-1.198787764E-1	2.154000044E0
4.091726680E1	3.445178568E-1	-2.565558441E-2	2.225011110E0
4.092566982E1	3.436015844E-1	-6.444438547E-2	2.251888514E0
4.093407284E1	3.329117596E-1	-1.230857223E-1	2.274337053E0
4.094247586E1	3.100049794E-1	-1.850867122E-1	2.371309042E0
4.095087888E1	2.600682080E-1	-2.385358512E-1	2.529518604E0
4.095928190E1	1.737860441E-1	-3.628432751E-1	2.686200857E0
4.096768492E1	8.139539510E-2	-6.062659025E-1	2.786074400E0
4.097608794E1	-9.315420873E-3	-9.440644383E-1	2.824863195E0
4.098449096E1	-1.302631795E-1	-1.264301062E0	2.924125910E0
4.099289399E1	-2.379250079E-1	-1.745037913E0	3.346984863E0
4.100129701E1	-3.588727713E-1	-1.691283345E0	3.739148855E0
4.100970003E1	-3.416163325E-1	-8.765658140E-1	3.647674322E0
4.101810305E1	-1.311794519E-1	-1.185043678E-1	3.173809528E0
4.102650607E1	4.016320780E-2	3.023693860E-1	2.771261215E0
4.103490909E1	9.345962852E-2	4.208737612E-1	2.627101421E0
4.104331211E1	-1.053711493E-2	4.352286756E-1	2.522799253E0
4.105171513E1	-1.470614821E-1	4.245388508E-1	2.185611486E0
4.106011815E1	-2.157817930E-1	1.577513069E-1	1.668071151E0
4.106852117E1	-1.655396074E-1	-2.869454920E-1	1.207492352E0
4.107692419E1	-6.154286116E-2	-4.034646153E-1	8.272398710E-1
4.108532722E1	-3.649812192E-2	-3.526115716E-1	5.422796607E-1
4.109373024E1	-6.261184346E-3	-3.530697227E-1	4.344651103E-1
4.110213326E1	-8.399149403E-3	-2.382304370E-1	3.602471650E-1
4.111053628E1	-1.313321572E-2	-1.065928489E-1	2.336490750E-1
4.111893930E1	1.374406368E-2	-1.911951900E-1	3.619270027E-2
4.112734232E1	5.604523420E-2	-2.597627938E-1	-2.673983872E-1
4.113574534E1	2.031067200E-2	-1.395785958E-1	-5.563291311E-1
4.114414836E1	-2.580829710E-2	9.361234307E-2	-7.629482150E-1
4.115255138E1	-6.429167092E-2	3.225273490E-1	-1.019351363E0
4.116095440E1	-1.007898003E-1	5.063923597E-1	-1.381583810E0
4.116935742E1	-1.247655526E-1	6.175665855E-1	-1.747939467E0
4.117776044E1	-1.371352077E-1	5.835118294E-1	-2.027860165E0
4.118616346E1	-1.305686086E-1	4.291202128E-1	-2.224094868E0
4.119456649E1	-9.529217333E-2	2.501419485E-1	-2.380777121E0
4.120296951E1	-4.596625641E-2	7.543963939E-2	-2.524631739E0
4.121137253E1	1.145338640E-2	-6.642963737E-2	-2.656574726E0
4.121977555E1	4.840964451E-2	-1.009425074E-1	-2.785921574E0
4.122817857E1	6.398624927E-2	2.535016090E-2	-2.929623365E0
4.123658159E1	8.261708915E-2	1.722589284E-1	-3.097148418E0
4.124498461E1	1.087308154E-1	2.623589039E-1	-3.306516171E0
4.125338763E1	1.493521482E-1	2.936648130E-1	-3.536041975E0
4.126179065E1	1.933331639E-1	3.237490356E-1	-3.716852903E0
4.127019367E1	2.284568697E-1	3.855973184E-1	-3.830317736E0
4.127859669E1	2.368560284E-1	4.818057716E-1	-3.912323952E0
4.128699972E1	2.345653474E-1	5.929799676E-1	-4.017084122E0
4.129540274E1	2.380777150E-1	6.902574301E-1	-4.146584034E0
4.130380576E1	2.533488870E-1	7.643226385E-1	-4.293951035E0
4.131220878E1	2.582356930E-1	7.824953198E-1	-4.435820103E0
4.132061180E1	2.550287247E-1	7.901309133E-1	-4.564097881E0
4.132901482E1	2.580829561E-1	7.832589149E-1	-4.659695625E0
4.133741784E1	2.686200738E-1	7.438592315E-1	-4.717115402E0
4.134582086E1	2.800734639E-1	6.722373962E-1	-4.739563942E0
4.135422388E1	2.906105816E-1	5.664080977E-1	-4.713449955E0
4.136262690E1	2.918322682E-1	4.763081372E-1	-4.629458427E0
4.137102992E1	2.735068500E-1	4.651601911E-1	-4.555851460E0
4.137943294E1	2.168507725E-1	5.431959033E-1	-4.583797932E0
4.138783596E1	1.427855492E-1	5.992411375E-1	-4.645646095E0
4.139623899E1	6.948387623E-2	5.299099684E-1	-4.646409512E0
4.140464201E1	1.679829881E-2	3.451287150E-1	-4.552186489E0
4.141304503E1	-3.817795310E-3	1.236965731E-1	-4.390006542E0
4.142144805E1	-3.405473381E-2	-5.482354015E-2	-4.182318687E0
4.142985107E1	-5.085303262E-2	-2.015796006E-1	-3.924693584E0
4.143825409E1	-3.787253052E-2	-2.247917950E-1	-3.691960812E0
4.144665711E1	-2.977880463E-2	-1.568350345E-1	-3.497864008E0
4.145506013E1	-2.901524492E-2	-9.941539168E-2	-3.241919041E0
4.146346315E1	-6.566607859E-3	1.175880991E-2	-2.933135748E0
4.147186617E1	-2.840439789E-2	1.406475753E-1	-2.629544735E0
4.148026919E1	-9.177979827E-2	2.832804024E-1	-2.315263748E0
4.148867222E1	-1.430909634E-1	4.288147688E-1	-1.950435281E0
4.149707524E1	-1.459924877E-1	5.355603099E-1	-1.538266063E0
4.150547826E1	-1.685938388E-1	6.223006248E-1	-1.169772506E0
4.151388128E1	-2.108950168E-1	6.079457402E-1	-7.507312894E-1
4.152228430E1	-2.229592502E-1	5.300627351E-1	-2.460187376E-1
4.153068732E1	-2.182251811E-1	4.359922409E-1	2.345653474E-1
4.153909034E1	-2.269297540E-1	3.141281903E-1	6.571189165E-1
4.154749336E1	-2.309002578E-1	2.191414535E-1	1.056918502E0
4.155589638E1	-2.574721277E-1	1.713426560E-1	1.423884988E0
4.156429940E1	-2.786990702E-1	1.481304616E-1	1.693879485E0
4.157270242E1	-2.919849753E-1	1.043021679E-1	1.870872498E0
4.158110544E1	-3.029802442E-1	2.977880463E-2	2.020988226E0
4.158950846E1	-3.657447994E-1	1.756185852E-2	2.091541052E0
4.159791149E1	-4.556920528E-1	-2.031067200E-2	1.901414752E0
4.160631451E1	-5.865660906E-1	2.886253223E-2	8.084563613E-1
4.161471753E1	-2.467822880E-1	-1.624853760E-1	-1.257887244E0
4.162312055E1	6.398624927E-2	-6.325323582E-1	-1.227955699E0
4.163152357E1	-2.819060087E-1	-6.514685750E-1	1.373337388E0
4.163992659E1	-8.127322793E-1	-5.322006941E-1	4.083208561E0
4.164832961E1	-8.383878469E-1	-6.218425035E-1	5.442954540E0
4.165673263E1	-5.856497884E-1	-4.550811946E-1	4.399932861E0
4.166513565E1	-4.982986450E-1	7.655443549E-1	1.820935726E0
4.167353867E1	-6.578825116E-1	2.010756493E0	1.285833418E-1
4.168194169E1	-7.838697433E-1	2.308238983E0	1.116323397E-1
4.169034472E1	-6.398624778E-1	2.093220949E0	7.131641507E-1
4.169874774E1	-3.425326049E-1	1.373031974E0	1.296523333E0
4.170715076E1	-1.298050433E-1	3.274141252E-1	1.629435062E0
4.171555378E1	-1.136175916E-1	-4.695888162E-1	1.843842506E0
4.172395680E1	-1.870719790E-1	-8.785510659E-1	2.077033281E0
4.173235982E1	-2.910687327E-1	-7.983773947E-1	2.244100094E0
4.174076284E1	-3.478775024E-1	-5.599942207E-1	2.105895996E0
4.174916586E1	-3.138227761E-1	-3.880407214E-1	1.609887958E0
4.175756888E1	-2.635805905E-1	-1.076618284E-1	9.940012097E-1
4.176597190E1	-2.438807636E-1	1.598892659E-1	6.056550741E-1
4.177437492E1	-1.985253543E-1	1.835595965E-1	4.874561131E-1
4.178277794E1	-1.530172378E-1	6.459710002E-2	4.955498278E-1
4.179118096E1	-1.491994411E-1	-1.325538605E-1	5.986303091E-1
4.179958399E1	-1.415638477E-1	-3.210002482E-1	7.721109390E-1
4.180798701E1	-1.211004704E-1	-4.720322192E-1	9.087880254E-1
4.181639003E1	-9.391776472E-2	-5.479300022E-1	9.286405444E-1
4.182479305E1	-5.497625470E-2	-5.425850749E-1	8.089144826E-1
4.183319607E1	-3.741439432E-2	-5.062396526E-1	6.620057225E-1
4.184159909E1	-2.611372061E-2	-4.222481549E-1	5.830537081E-1
4.185000211E1	-1.328592747E-2	-3.347443044E-1	5.216635466E-1
4.185840513E1	-1.023169141E-2	-3.451287150E-1	4.581354558E-1
4.186680815E1	-6.108472589E-3	-3.901786804E-1	4.297310412E-1
4.187521117E1	-4.581354558E-3	-4.167505503E-1	4.369085133E-1
4.188361419E1	-1.313321572E-2	-4.275930822E-1	4.555393457E-1
4.189201722E1	-7.788302377E-3	-4.524851143E-1	4.604261220E-1
4.190042024E1	1.221694518E-3	-4.647020400E-1	4.495835900E-1
4.190882326E1	4.123218823E-3	-4.622586668E-1	4.373666346E-1
4.191722628E1	6.108472589E-3	-4.483618736E-1	4.341596961E-1
4.192562930E1	1.832541777E-3	-4.333961308E-1	4.475983381E-1
4.193403232E1	-3.206948051E-3	-4.121691883E-1	4.674508572E-1
4.194243534E1	-9.162709117E-3	-3.814741075E-1	4.842491746E-1
4.195083836E1	-7.788302377E-3	-3.469612300E-1	4.947862923E-1
4.195924138E1	-1.985253533E-3	-3.210002482E-1	5.065450668E-1
4.196764440E1	-6.108472589E-4	-3.019112647E-1	5.257867575E-1
4.197604742E1	1.221694518E-3	-2.779355049E-1	5.512896776E-1
4.198445044E1	8.246437646E-3	-2.819060087E-1	5.786250830E-1
4.199285346E1	2.076880634E-2	-2.796153426E-1	6.021426916E-1
4.200125649E1	3.420744836E-2	-2.806843221E-1	6.236750484E-1
4.200965951E1	4.275930673E-2	-3.132119179E-1	6.413896084E-1
4.201806253E1	4.703523964E-2	-3.371876776E-1	6.525375843E-1
4.202646555E1	5.024218559E-2	-3.440597057E-1	6.523848772E-1
4.203486857E1	4.795150831E-2	-3.379512429E-1	6.523848772E-1
4.204327159E1	4.382828996E-2	-3.118375242E-1	6.476507783E-1
4.205167461E1	4.749337584E-2	-2.932066917E-1	6.377245188E-1
4.206007763E1	5.665608495E-2	-2.929012477E-1	6.239804626E-1
4.206848065E1	6.841489673E-2	-3.228327632E-1	6.164975762E-1
4.207688367E1	7.773031294E-2	-3.625378609E-1	6.219952106E-1
4.208528669E1	9.040539712E-2	-4.049917459E-1	6.378772259E-1
4.209368972E1	9.758284688E-2	-4.546230733E-1	6.626165509E-1
4.210209274E1	8.719844371E-2	-4.847072959E-1	6.925480962E-1
4.211049576E1	8.047912270E-2	-4.923428893E-1	7.252284288E-1
4.211889878E1	7.925742865E-2	-4.845545888E-1	7.557707429E-1
4.212730180E1	8.933641016E-2	-4.614951015E-1	7.905890942E-1
4.213570482E1	8.948912472E-2	-4.839437306E-1	8.460234404E-1
4.214410784E1	9.009996802E-2	-4.785988331E-1	8.997780085E-1
4.215251086E1	9.895725548E-2	-4.798205197E-1	9.559759498E-1
4.216091388E1	9.712471068E-2	-4.262186885E-1	1.023016453E0
4.216931690E1	9.575030953E-2	-3.118375242E-1	1.091431379E0
4.217771992E1	8.490777016E-2	-2.052446753E-1	1.155112147E0
4.218612294E1	6.123743951E-2	-8.383878320E-2	1.212531805E0
4.219452597E1	4.153761268E-2	5.864133686E-2	1.273921967E0
4.220292899E1	3.084778599E-2	1.646233350E-1	1.358677030E0
4.221133201E1	2.550287358E-2	2.063136548E-1	1.453511000E0
4.221973503E1	4.123219103E-2	2.466295809E-1	1.526201844E0
4.222813805E1	5.619794875E-2	2.264716178E-1	1.576291323E0
4.223654107E1	6.963659078E-2	1.075091213E-1	1.617981672E0
4.224494409E1	7.834116369E-2	-8.521319181E-2	1.661809921E0
4.225334711E1	9.300149232E-2	-2.791571915E-1	1.706707239E0
4.226175013E1	1.070509851E-1	-4.268295169E-1	1.759392858E0
4.227015315E1	1.273616552E-1	-4.986040890E-1	1.832847238E0
4.227855617E1	1.711899489E-1	-4.633276463E-1	1.925085187E0
4.228695919E1	2.359397560E-1	-3.167243004E-1	2.026943922E0
4.229536222E1	2.887780368E-1	-1.317902952E-1	2.140561581E0
4.230376524E1	2.924431264E-1	-3.970507067E-3	2.249597788E0
4.231216826E1	2.356343269E-1	-4.627167806E-2	2.321830511E0
4.232057128E1	1.562241912E-1	-1.901262105E-1	2.374974251E0
4.232897430E1	6.306997687E-2	-3.432961702E-1	2.476069450E0
4.233737732E1	-5.070032179E-2	-4.859289825E-1	2.642372608E0
4.234578034E1	-1.641651988E-1	-5.922164321E-1	2.779355049E0
4.235418336E1	-2.728960216E-1	-7.194253802E-1	2.848227978E0
4.236258638E1	-3.770454824E-1	-8.212841153E-1	2.887169600E0
4.237098940E1	-4.115583301E-1	-1.024848938E0	3.119444132E0
4.237939242E1	-4.634803534E-1	-1.450609565E0	3.579870462E0
4.238779544E1	-5.586197972E-1	-1.275296330E0	3.818558931E0
4.239619847E1	-5.106683373E-1	-4.172086716E-1	3.494199038E0
4.240460149E1	-2.751866877E-1	2.896943092E-1	2.901829958E0
4.241300451E1	-3.436015919E-2	4.680617154E-1	2.512109280E0
4.242140753E1	4.566083103E-2	3.382566571E-1	2.323510170E0
4.242981055E1	-4.718795046E-2	1.527118087E-1	2.134453058E0
4.243821357E1	-1.995943487E-1	-5.665608495E-2	1.872552276E0
4.244661659E1	-2.550287247E-1	-4.129327536E-1	1.516275644E0
4.245501961E1	-1.688992679E-1	-7.653915882E-1	1.060430884E0
4.246342263E1	-3.878879920E-2	-9.379559755E-1	6.397097707E-1
4.247182565E1	8.338065445E-2	-1.050809979E0	4.242334068E-1
4.248022867E1	1.346918195E-1	-1.093416572E0	3.304683566E-1
4.248863169E1	2.644968629E-1	-9.633061290E-1	2.921377122E-1
4.249703472E1	3.222219348E-1	-9.652913809E-1	2.854183912E-1
4.250543774E1	2.870981991E-1	-8.593093753E-1	1.430909634E-1
4.251384076E1	1.965401024E-1	-5.577035546E-1	-1.658450365E-1
4.252224378E1	1.221694499E-1	-1.809635013E-1	-4.923428893E-1
4.253064680E1	9.376505762E-2	9.071081877E-2	-7.798992395E-1
4.253904982E1	6.963659078E-2	3.147390485E-1	-1.092805743E0
4.254745284E1	2.489202656E-2	5.780141950E-1	-1.457634330E0
4.255585586E1	-5.955760833E-3	7.151494026E-1	-1.799708724E0
4.256425888E1	-1.145338640E-2	6.717792749E-1	-2.061609507E0
4.257266190E1	4.123218823E-3	5.651864409E-1	-2.233868361E0
4.258106492E1	4.947862774E-2	4.755446017E-1	-2.329160690E0
4.258946794E1	1.030804738E-1	3.849864900E-1	-2.391467094E0
4.259787097E1	1.487413049E-1	3.738385141E-1	-2.490729809E0
4.260627399E1	1.893626451E-1	4.680617154E-1	-2.673831224E0
4.261467701E1	2.232646793E-1	5.515950918E-1	-2.930081606E0
4.262308003E1	2.535016239E-1	5.334223509E-1	-3.202519417E0
4.263148305E1	2.924431264E-1	3.888042867E-1	-3.449912548E0
4.263988607E1	3.390202224E-1	1.656923145E-1	-3.614077806E0
4.264828909E1	3.692571819E-1	1.191152167E-2	-3.686463118E0
4.265669211E1	3.840702176E-1	-8.399149403E-3	-3.714562178E0
4.266509513E1	3.799470067E-1	9.208522737E-2	-3.786336660E0
4.267349815E1	3.599417508E-1	2.751866877E-1	-3.937979460E0
4.268190117E1	3.297048211E-1	4.727957845E-1	-4.141544342E0
4.269030419E1	2.971771955E-1	6.621584296E-1	-4.363434792E0
4.269870722E1	2.692309320E-1	8.110524416E-1	-4.583187103E0
4.270711024E1	2.484621257E-1	8.800781965E-1	-4.763997555E0
4.271551326E1	2.466295809E-1	8.672503829E-1	-4.906477928E0
4.272391628E1	2.641914487E-1	7.930324674E-1	-5.024676800E0
4.273231930E1	3.019112647E-1	6.349757314E-1	-5.121801376E0
4.274072232E1	3.500154912E-1	4.489727318E-1	-5.187314987E0
4.274912534E1	4.013266563E-1	2.965663373E-1	-5.207320213E0
4.275752836E1	4.330907166E-1	1.782146841E-1	-5.185635090E0
4.276593138E1	4.413371384E-1	1.272089481E-1	-5.160743237E0
4.277433440E1	4.262186885E-1	1.430909634E-1	-5.125924587E0
4.278273742E1	3.545968235E-1	1.548497826E-1	-5.073850155E0
4.279114044E1	2.133384049E-1	1.023169160E-1	-4.969089508E0
4.279954346E1	1.440072358E-1	2.229592577E-2	-4.791027546E0
4.280794649E1	7.375980914E-2	-1.038440317E-2	-4.639690399E0
4.281634951E1	-2.947338112E-2	-5.497625470E-2	-4.400848866E0
4.282475253E1	-5.986303091E-2	-6.520794332E-2	-3.951723576E0
4.283315555E1	-5.909947306E-2	1.597365588E-1	-3.517258406E0
4.284155857E1	-7.284353673E-2	5.680879354E-1	-3.157622099E0
4.284996159E1	-1.397313178E-1	1.011868477E0	-2.728043795E0
4.285836461E1	-1.724116355E-1	1.290109396E0	-2.196912050E0
4.286676763E1	-1.201841980E-1	1.344780207E0	-1.686396599E0
4.287517065E1	-1.550024897E-1	1.210699320E0	-1.205354333E0
4.288357367E1	-3.048127890E-1	8.661814332E-1	-5.714476109E-1
4.289197669E1	-3.891097009E-1	5.803049207E-1	1.827960461E-1
4.290037972E1	-3.814741075E-1	4.459185004E-1	8.603783846E-1
4.290878274E1	-3.370349705E-1	3.663556576E-1	1.359745979E0
4.291718576E1	-3.536805511E-1	3.574983478E-1	1.739845753E0
4.292558878E1	-4.104893506E-1	3.565820754E-1	2.069550514E0
4.293399180E1	-4.543176591E-1	3.335226178E-1	2.286401272E0
4.294239482E1	-4.666872919E-1	3.581092060E-1	2.228065491E0
4.295079784E1	-5.201364160E-1	5.314370990E-1	1.724116445E0
4.295920086E1	-5.810684562E-1	8.276980519E-1	5.436540842E-1
4.296760388E1	-4.385883212E-1	1.023779988E0	-9.455915689E-1
4.297600690E1	-4.547757804E-1	4.124746025E-1	-4.782933891E-1
4.298440992E1	-7.076665759E-1	-2.417428046E-1	1.937302113E0
4.299281294E1	-7.705838084E-1	-3.817795515E-1	4.243708611E0
4.300121596E1	-6.326850653E-1	-5.482354164E-1	5.130506039E0
4.300961899E1	-6.183301210E-1	-2.166980654E-1	3.817948103E0
4.301802201E1	-6.989619732E-1	9.817842841E-1	1.368755937E0
4.302642503E1	-8.186880350E-1	2.142394066E0	-2.458660305E-2
4.303482805E1	-8.699992299E-1	2.188818455E0	1.119377613E-1
4.304323107E1	-7.178982496E-1	1.654785275E0	6.759024858E-1
4.305163409E1	-5.102101564E-1	9.313893318E-1	1.238645554E0
4.306003711E1	-4.173613787E-1	8.964183182E-2	1.655548811E0
4.306844013E1	-3.582619131E-1	-4.836383164E-1	1.823837161E0
