"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
6.256345402E1	1.821536183E0	6.059823513E0	2.075773627E-1
6.257185704E1	1.570888042E0	6.298507214E0	1.513460279E-1
6.258026006E1	1.386640668E0	6.445665836E0	2.291127741E-1
6.258866308E1	1.424925923E0	6.620342255E0	2.063809484E-1
6.259706610E1	1.839482427E0	6.912266254E0	2.309073806E-1
6.260546912E1	2.405983210E0	7.267600536E0	2.614158690E-1
6.261387214E1	2.796013355E0	7.729415417E0	2.063809484E-1
6.262227516E1	2.857628345E0	8.237890244E0	5.623133108E-2
6.263067818E1	2.622533560E0	8.730812073E0	-9.690931439E-2
6.263908120E1	2.377269268E0	9.199206352E0	-2.249253243E-1
6.264748422E1	2.093121529E0	9.603593826E0	-3.110669553E-1
6.265588724E1	1.786840320E0	9.969695091E0	-2.955136001E-1
6.266429027E1	1.648056626E0	1.039322472E1	-2.398804724E-1
6.267269329E1	1.875374794E0	1.104766178E1	-1.322034448E-1
6.268109631E1	2.377269268E0	1.181276703E1	1.806581169E-1
6.268949933E1	2.913859844E0	1.270229912E1	6.047859192E-1
6.269790235E1	2.967698336E0	1.371087360E1	8.458628058E-1
6.270630537E1	2.407179594E0	1.456870079E1	8.703892231E-1
6.271470839E1	1.431506157E0	1.520459366E1	7.268198729E-1
6.272311141E1	6.053841114E-1	1.578006744E1	7.764709592E-1
6.273151443E1	6.454638839E-1	1.645065498E1	1.268794179E0
6.273991745E1	1.508076429E0	1.713261032E1	1.692323804E0
6.274832047E1	2.944368362E0	1.766920090E1	1.713261008E0
6.275672350E1	4.563711166E0	1.774995804E1	9.236295223E-1
6.276512652E1	5.882156372E0	1.733121490E1	-4.935196638E-1
6.277352954E1	6.649653912E0	1.617069626E1	-1.577468276E0
6.278193256E1	7.427919865E0	1.478584957E1	-1.911865234E0
6.279033558E1	8.963513374E0	1.358824158E1	-2.632104978E-2
6.279873860E1	1.043988514E1	1.251984596E1	2.019542217E0
6.280714162E1	1.074855900E1	1.135753250E1	2.098505497E0
6.281554464E1	9.012566566E0	1.050209904E1	1.270588875E0
6.282394766E1	6.784250259E0	9.781859398E0	1.068993568E0
6.283235068E1	5.429314613E0	8.922237396E0	9.433703423E-1
6.284075370E1	5.352744102E0	8.255836487E0	6.957131624E-1
6.284915672E1	6.275177479E0	8.304888725E0	7.022934556E-1
6.285755974E1	7.333403111E0	9.013164520E0	1.110867858E0
6.286596277E1	7.862216949E0	1.015992451E1	1.269990563E0
6.287436579E1	7.479365349E0	1.168953705E1	7.112665176E-1
6.288276881E1	5.254040241E0	1.397169113E1	-1.090528965E0
6.289117183E1	-4.187439568E-3	1.792044640E1	-3.514458179E0
6.289957485E1	-8.753543854E0	2.182972145E1	-4.666602135E0
6.290797787E1	-2.475075912E1	1.769731712E1	-5.540580750E0
6.291638089E1	-3.358506012E1	8.515457153E0	-5.045266628E0
6.292478391E1	-2.050230217E1	4.326223373E0	6.460621357E-1
6.293318693E1	-4.276572227E0	5.583053589E0	6.698707104E0
6.294158995E1	1.445563984E1	1.199462128E1	4.789234638E0
6.294999297E1	2.482732964E1	1.730249977E1	3.119044304E0
6.295839600E1	1.675813293E1	1.378505135E1	2.413759947E0
6.296679902E1	4.496113777E0	8.958129883E0	2.189432621E0
6.297520204E1	-4.144967079E0	7.155138016E0	3.422932863E0
6.298360506E1	-9.032905579E0	6.966702938E0	3.331407309E0
6.299200808E1	-1.002592659E1	7.869395256E0	1.546959877E0
6.300041110E1	-7.831110477E0	8.327022552E0	-4.007977992E-2
6.300881412E1	-4.153341770E0	8.240880966E0	-8.853443861E-1
6.301721714E1	4.905286431E-2	8.922237396E0	-2.761915445E0
6.302562016E1	4.315455437E0	1.114816093E1	-2.389831543E0
6.303402318E1	7.013363361E0	1.343390465E1	-4.187439568E-3
6.304242620E1	6.606583118E0	1.393819237E1	1.319641709E0
6.305082922E1	3.152543783E0	1.232602787E1	9.475577474E-1
6.305923225E1	-6.849454641E-1	1.014377308E1	5.635097623E-1
6.306763527E1	-3.326023579E0	8.770293236E0	3.463610709E-1
6.307603829E1	-4.298107624E0	8.240880966E0	-2.991028363E-3
6.308444131E1	-3.343969584E0	8.626125336E0	6.658028960E-1
6.309284433E1	-1.284945726E0	9.530612946E0	1.487737536E0
6.310124735E1	4.486542344E-1	1.021735287E1	1.666002750E0
6.310965037E1	1.246062398E0	1.051825047E1	1.314856052E0
6.311805339E1	1.063609719E0	1.051466084E1	1.115653515E0
6.312645641E1	5.030909777E-1	1.032024384E1	8.063812256E-1
6.313485943E1	1.196411345E-2	1.013121128E1	4.749752879E-1
6.314326245E1	-3.475574851E-1	9.958928108E0	5.150550604E-1
6.315166547E1	-4.905286431E-1	9.900901794E0	8.207381964E-1
6.316006850E1	-4.265206456E-1	9.728020668E0	1.106082320E0
6.316847152E1	-2.727817893E-1	9.582057953E0	1.369890928E0
6.317687454E1	-1.956132501E-1	9.510871887E0	1.127019525E0
6.318527756E1	-2.584248483E-1	9.485149384E0	1.203589797E0
6.319368058E1	-3.583251834E-1	9.406186104E0	1.070788145E0
6.320208360E1	-2.608176768E-1	9.386445045E0	9.110672474E-1
6.321048662E1	2.811566554E-2	9.501898766E0	8.931210637E-1
6.321888964E1	3.002992272E-1	9.687342644E0	1.052243710E0
6.322729266E1	3.960121572E-1	9.826724052E0	1.095314622E0
6.323569568E1	2.865405083E-1	9.845269203E0	9.128618240E-1
6.324409870E1	1.196411345E-2	9.820143700E0	7.674978375E-1
6.325250172E1	-1.794617027E-1	9.765707016E0	8.165507317E-1
6.326090475E1	-2.129612118E-1	9.750752449E0	8.799605370E-1
6.326930777E1	-1.178465188E-1	9.796813965E0	1.101296663E0
6.327771079E1	-1.854437590E-2	9.865009308E0	1.292722464E0
6.328611381E1	-5.144568533E-2	9.907482147E0	1.378265858E0
6.329451683E1	-2.398804724E-1	9.946365356E0	1.439880967E0
6.330291985E1	-4.474578202E-1	9.842875481E0	1.279561877E0
6.331132287E1	-4.396811724E-1	9.720243454E0	1.207179070E0
6.331972589E1	-2.392822653E-1	9.693324089E0	1.170090318E0
6.332812891E1	4.366901144E-2	9.774680138E0	1.136590719E0
6.333653193E1	1.968096644E-1	9.894919395E0	1.115653515E0
6.334493495E1	1.974078715E-1	1.002891827E1	1.089332461E0
6.335333797E1	9.152546525E-2	1.005643559E1	1.091127157E0
6.336174100E1	6.520441920E-2	9.959526062E0	9.224331379E-1
6.337014402E1	1.399801224E-1	9.929615974E0	8.823533654E-1
6.337854704E1	1.250249892E-1	1.001037312E1	1.018744230E0
6.338695006E1	-2.632104978E-2	1.010728264E1	1.090528965E0
6.339535308E1	-2.093719840E-1	1.012821960E1	9.858429432E-1
6.340375610E1	-3.900300860E-1	1.003430176E1	7.710871100E-1
6.341215912E1	-5.431707501E-1	9.878170013E0	7.944171429E-1
6.342056214E1	-6.532405615E-1	9.745966911E0	7.244270444E-1
6.342896516E1	-6.191428304E-1	9.651450157E0	4.444667995E-1
6.343736818E1	-2.763710022E-1	9.696913719E0	1.088734269E-1
6.344577120E1	2.715853751E-1	1.002054310E1	2.081755698E-1
6.345417422E1	5.862415433E-1	1.040698433E1	2.273181453E-2
6.346257725E1	4.582255483E-1	1.055832958E1	-1.734796464E-1
6.347098027E1	1.513460279E-1	1.032861900E1	-6.041877270E-1
6.347938329E1	-8.614161611E-2	9.934999466E0	-7.722834945E-1
6.348778631E1	-2.739782035E-1	9.912865639E0	-3.409772366E-2
6.349618933E1	-6.699903607E-1	1.051705360E1	8.303094506E-1
6.350459235E1	-1.331007600E0	1.152503014E1	1.553540111E0
6.351299537E1	-1.828116536E0	1.242592812E1	1.541576028E0
6.352139839E1	-2.015354872E0	1.264606762E1	1.210170031E0
6.352980141E1	-1.820937991E0	1.218006516E1	9.002995491E-1
6.353820443E1	-1.396211982E0	1.150828075E1	7.800601721E-1
6.354660745E1	-9.816554785E-1	1.142453194E1	6.346961856E-1
6.355501047E1	-8.458628058E-1	1.227996540E1	6.783652306E-1
6.356341350E1	-1.323829174E0	1.395673656E1	9.804590940E-1
6.357181652E1	-2.426322222E0	1.587398529E1	1.186840057E0
6.358021954E1	-3.703491211E0	1.728575134E1	1.188036442E0
6.358862256E1	-5.108676434E0	1.762852287E1	1.004985452E0
6.359702558E1	-6.490531445E0	1.677129364E1	3.918247223E-1
6.360542860E1	-7.401598454E0	1.572682667E1	2.327020019E-1
6.361383162E1	-7.237092018E0	1.453998661E1	-2.703889608E-1
6.362223464E1	-5.641079426E0	1.364746380E1	-2.398804724E-1
6.363063766E1	-3.083152056E0	1.264427280E1	8.853443861E-1
6.363904068E1	1.571486235E0	1.203350544E1	9.038887620E-1
6.364744370E1	6.504290104E0	1.382692528E1	2.984447956E0
6.365584672E1	8.255836487E0	1.622752571E1	6.748956203E0
6.366424975E1	5.906084538E0	1.620359612E1	6.921239376E0
6.367265277E1	2.497508526E0	1.423729515E1	4.450051785E0
6.368105579E1	4.983053207E-1	1.220518970E1	1.518844128E0
6.368945881E1	1.322034448E-1	1.074556828E1	-5.485545993E-1
6.369786183E1	2.913261652E-1	9.606584549E0	-7.094719410E-1
6.370626485E1	3.678964674E-1	8.832506180E0	1.950150430E-1
6.371466787E1	3.529413417E-2	8.117650986E0	1.341775298E0
6.372307089E1	-3.427718580E-1	6.932007313E0	1.727019787E0
6.373147391E1	-1.615155339E-1	6.017350674E0	1.353739381E0
6.373987693E1	3.308077157E-1	5.408377171E0	1.932204247E0
6.374827995E1	9.337990284E-1	3.933202267E0	5.856433511E-1
6.375668297E1	1.527817249E0	3.204587698E0	-1.202393398E-1
6.376508600E1	1.945963025E0	3.291925669E0	3.601198196E-1
6.377348902E1	2.483151674E0	3.540779352E0	9.248259664E-1
6.378189204E1	3.134597778E0	4.116253376E0	7.854440212E-1
6.379029506E1	3.364906788E0	5.042873859E0	5.042873621E-1
6.379869808E1	2.977867842E0	5.835496426E0	1.130608693E-1
6.380710110E1	1.932802439E0	5.962316036E0	-3.248256743E-1
6.381550412E1	6.017948985E-1	5.464608669E0	-4.893322289E-1
6.382390714E1	-2.955136001E-1	4.713860512E0	-3.672982752E-1
6.383231016E1	-3.206382394E-1	4.138386726E0	-3.038884699E-1
6.384071318E1	4.977070987E-1	4.071387768E0	-5.862415582E-2
6.384911620E1	1.783849239E0	4.689334393E0	2.153540403E-1
6.385751922E1	2.840878725E0	5.468197823E0	1.740778536E-1
6.386592225E1	3.364308596E0	6.188437462E0	-8.015955985E-2
6.387432527E1	3.173480988E0	6.591030121E0	-4.313062727E-1
6.388272829E1	2.479562521E0	6.729215622E0	-6.520441771E-1
6.389113131E1	1.594816327E0	6.507879257E0	-6.622136831E-1
6.389953433E1	1.145563841E0	6.162714481E0	-7.046862841E-1
6.390793735E1	1.506880045E0	6.092724800E0	-5.892325640E-1
6.391634037E1	2.371287346E0	6.431907177E0	-4.342973232E-1
6.392474339E1	3.390629768E0	7.070790768E0	-4.713860750E-1
6.393314641E1	4.008575916E0	7.890930653E0	-6.711867452E-1
6.394154943E1	3.881756544E0	8.701499939E0	-7.627122402E-1
6.394995245E1	3.208176851E0	9.318847656E0	-8.961120844E-1
6.395835547E1	2.289931297E0	9.667601585E0	-9.002995491E-1
6.396675850E1	1.624726534E0	9.943374634E0	-7.938188910E-1
6.397516152E1	1.317847013E0	1.036690426E1	-5.946164131E-1
6.398356454E1	1.325623751E0	1.107697392E1	-4.199403822E-1
6.399196756E1	1.617548108E0	1.232722378E1	1.357926875E-1
6.400037058E1	1.555334687E0	1.303370476E1	1.405783296E-1
6.400877360E1	2.157129526E0	1.482174206E1	6.753742099E-1
6.401717662E1	1.956730723E0	1.549053574E1	5.724828243E-1
6.402557964E1	1.977069736E0	1.640638924E1	7.387840152E-1
6.403398266E1	1.497308731E0	1.662593079E1	5.724828243E-1
6.404238568E1	7.004988194E-1	1.693280983E1	9.637092948E-1
6.405078870E1	-1.208375469E-1	1.695793343E1	1.434497118E0
6.405919172E1	3.290131316E-2	1.686401558E1	1.253240824E0
6.406759475E1	1.241276741E0	1.666002846E1	5.539384484E-1
6.407599777E1	3.106482029E0	1.615753555E1	-2.955136001E-1
6.408440079E1	4.694717884E0	1.527398491E1	-2.231307179E-1
6.409280381E1	5.442475319E0	1.396690559E1	4.815555513E-1
6.410120683E1	5.980261803E0	1.265025520E1	8.632107973E-1
6.410960985E1	6.778866768E0	1.184447193E1	2.338984162E-1
6.411801287E1	7.275377274E0	1.163450146E1	-2.261217386E-1
6.412641589E1	6.959524632E0	1.120977592E1	7.304090858E-1
6.413481891E1	6.311069489E0	9.930811882E0	1.722832322E0
6.414322193E1	6.059225082E0	8.382656097E0	1.957927108E0
6.415162495E1	6.200401783E0	7.545766354E0	2.087737799E0
6.416002797E1	6.510870457E0	7.566703320E0	2.002792597E0
6.416843100E1	6.696912289E0	8.473583221E0	1.207179070E0
6.417683402E1	6.644868374E0	9.964311600E0	8.075776696E-1
6.418523704E1	6.713063717E0	1.140957642E1	1.992024779E-1
6.419364006E1	6.210571289E0	1.288535023E1	-1.360917926E0
6.420204308E1	3.397808075E0	1.487916946E1	-4.007977962E0
6.421044610E1	-2.410170555E0	1.773021698E1	-6.174678802E0
6.421884912E1	-1.166560841E1	1.919761658E1	-7.355536938E0
6.422725214E1	-2.507199478E1	1.460878086E1	-8.520243645E0
6.423565516E1	-2.785903549E1	7.732406139E0	-6.462415695E0
6.424405818E1	-1.527637768E1	5.879165173E0	1.406979680E0
6.425246120E1	-1.369890928E0	8.212765694E0	8.286943436E0
6.426086422E1	1.547916985E1	1.465723515E1	1.108893871E1
6.426926725E1	2.237767792E1	1.611266899E1	1.190728378E1
6.427767027E1	1.632742500E1	1.260060406E1	8.463413239E0
6.428607329E1	7.078567505E0	9.236893654E0	3.171088219E0
6.429447631E1	3.493520916E-1	8.660821915E0	2.835494876E-1
6.430287933E1	-5.226522923E0	9.315856934E0	-7.190431952E-1
6.431128235E1	-9.626923561E0	9.759127617E0	-8.697910309E-1
6.431968537E1	-1.144068336E1	8.999405861E0	-1.191625714E0
6.432808839E1	-8.405387878E0	7.691728592E0	-2.525026083E0
6.433649141E1	-3.145963669E0	8.133204460E0	-3.873381615E0
6.434489443E1	2.050648928E0	1.021854877E1	-3.498904943E0
6.435329745E1	5.851647854E0	1.242592812E1	-1.165304661E0
6.436170047E1	7.153343201E0	1.351406384E1	1.475773335E0
6.437010350E1	5.320441246E0	1.271246815E1	2.725425005E0
6.437850652E1	1.823929071E0	1.057986546E1	2.210968018E0
6.438690954E1	-1.618744493E0	9.077771187E0	1.173679471E0
6.439531256E1	-4.604389191E0	8.321041107E0	1.036690354E0
6.440371558E1	-6.336194515E0	7.933403492E0	6.897311211E-1
6.441211860E1	-5.787639618E0	8.176873207E0	3.972085714E-1
6.442052162E1	-3.683152199E0	8.874979019E0	6.879364848E-1
6.442892464E1	-1.190429211E0	9.631111145E0	9.445667267E-1
6.443732766E1	8.482556343E-1	1.032622623E1	9.720842242E-1
6.444573068E1	1.700100541E0	1.081256771E1	1.451246977E0
6.445413370E1	1.293320656E0	1.076291656E1	1.271785259E0
6.446253672E1	-7.477571070E-2	1.014796066E1	9.924231768E-1
6.447093975E1	-1.483550072E0	9.449256897E0	7.579265833E-1
6.447934277E1	-2.224128723E0	9.148957253E0	8.512466550E-1
6.448774579E1	-2.250449657E0	9.157332420E0	9.230313301E-1
6.449614881E1	-1.768295884E0	9.384052277E0	9.804590940E-1
6.450455183E1	-1.107278705E0	9.664012909E0	1.188634634E0
6.451295485E1	-6.400800347E-1	9.860223770E0	1.367498159E0
6.452135787E1	-4.037888348E-1	9.872786522E0	1.323829174E0
6.452976089E1	-3.714857101E-1	9.826126099E0	1.467996716E0
6.453816391E1	-4.749752879E-1	9.783055305E0	1.283749342E0
6.454656693E1	-7.274180651E-1	9.726823807E0	1.101296663E0
6.455496995E1	-9.290133715E-1	9.717850685E0	9.272187948E-1
6.456337297E1	-9.523434043E-1	9.786644936E0	1.052243710E0
6.457177600E1	-9.182456732E-1	9.872187614E0	1.329811215E0
6.458017902E1	-8.512466550E-1	9.900901794E0	1.548754454E0
6.458858204E1	-8.560323119E-1	9.853045464E0	1.610369682E0
6.459698506E1	-8.584251404E-1	9.777072906E0	1.384846091E0
6.460538808E1	-7.746763229E-1	9.850054741E0	1.467398524E0
6.461379110E1	-6.568298340E-1	9.967302322E0	1.341177106E0
6.462219412E1	-5.150550604E-1	1.005882835E1	1.335793257E0
6.463059714E1	-3.661018610E-1	1.006421185E1	1.052243710E0
6.463900016E1	-1.609173268E-1	1.014257717E1	1.200598717E0
6.464740318E1	-4.606183618E-2	1.019162941E1	1.607378602E0
6.465580620E1	-2.027917206E-1	1.013121128E1	1.676770449E0
6.466420922E1	-6.239284873E-1	9.984650612E0	1.654038668E0
6.467261225E1	-1.012762189E0	9.878767967E0	1.546959877E0
6.468101527E1	-1.152742267E0	9.970891953E0	1.284945726E0
6.468941829E1	-1.082752228E0	1.008873844E1	1.156929731E0
6.469782131E1	-8.261220455E-1	1.011864853E1	1.009771109E0
6.470622433E1	-5.910272002E-1	1.004327488E1	9.026923180E-1
6.471462735E1	-4.887340367E-1	9.961918831E0	6.801598072E-1
6.472303037E1	-4.917250574E-1	9.875777245E0	1.716850251E-1
6.473143339E1	-5.072783828E-1	9.868000984E0	-6.580262445E-3
6.473983641E1	-3.577269912E-1	9.870393753E0	-5.545366406E-1
6.474823943E1	-6.041877344E-2	1.000020409E1	-5.700899959E-1
6.475664245E1	1.549352705E-1	1.022154045E1	-4.235295951E-1
6.476504547E1	1.956132501E-1	1.030827999E1	-8.943174481E-1
6.477344850E1	2.075773627E-1	1.006600666E1	-1.295115232E0
6.478185152E1	1.932204217E-1	9.969097137E0	-8.943174481E-1
6.479025454E1	-2.961117923E-1	1.064507008E1	4.133601189E-1
6.479865756E1	-1.165902853E0	1.196650600E1	1.228714466E0
6.480706058E1	-2.073380709E0	1.288475132E1	1.348953724E0
6.481546360E1	-2.289931297E0	1.287637711E1	1.104287624E0
6.482386662E1	-1.954936147E0	1.227218914E1	1.015154958E0
6.483226964E1	-1.409372568E0	1.180020523E1	1.113858938E0
6.484067266E1	-1.116251707E0	1.196531010E1	1.145563841E0
6.484907568E1	-1.224527001E0	1.295294762E1	1.357328653E0
6.485747870E1	-1.843071699E0	1.479422379E1	2.133201361E0
6.486588172E1	-2.892922640E0	1.685384560E1	2.567498684E0
6.487428474E1	-4.362115860E0	1.816750526E1	2.196012974E0
6.488268777E1	-6.364310265E0	1.809033775E1	1.436890006E0
6.489109079E1	-8.175676346E0	1.653260994E1	3.499503136E-1
6.489949381E1	-8.483154297E0	1.471167183E1	-4.606183469E-1
6.490789683E1	-7.013363361E0	1.357448292E1	-9.810572863E-1
6.491629985E1	-4.610371113E0	1.290808201E1	-6.227321029E-1
6.492470287E1	-1.420140266E0	1.243549919E1	5.066801906E-1
6.493310589E1	2.648854733E0	1.283868980E1	2.586641312E0
6.494150891E1	6.125027657E0	1.371805191E1	4.867001057E0
6.494991193E1	7.396214962E0	1.442273808E1	6.410970211E0
6.495831495E1	6.022734642E0	1.433958817E1	6.655037880E0
6.496671797E1	4.170690060E0	1.323829174E1	4.782055855E0
6.497512100E1	2.915056229E0	1.186062336E1	1.848455548E0
6.498352402E1	1.963310957E0	1.061635590E1	3.349951655E-2
6.499192704E1	1.090528965E0	9.046664238E0	-4.689932466E-1
6.500033006E1	6.711867452E-1	8.036892891E0	-4.803591371E-1
6.500873308E1	1.567298770E-1	7.387839794E0	4.857429862E-1
6.501713610E1	-3.678964674E-1	6.047859192E0	7.764709592E-1
6.502553912E1	-1.926222295E-1	5.364109993E0	1.152742267E0
6.503394214E1	4.893322289E-1	4.953741074E0	2.628515720E0
6.504234516E1	1.909472466E0	4.089931965E0	9.092726111E-1
6.505074818E1	3.008974552E0	3.665804386E0	-1.479960799E0
6.505915120E1	3.386442184E0	4.191627026E0	-9.026923180E-1
6.506755422E1	3.488137245E0	4.631906509E0	4.450650215E-1
6.507595724E1	3.482155085E0	4.804189682E0	7.495517135E-1
6.508436027E1	3.128615618E0	5.120042324E0	5.934200287E-1
6.509276329E1	2.510071039E0	5.391627789E0	2.679961324E-1
6.510116631E1	1.788036704E0	5.318646431E0	-8.554340899E-2
6.510956933E1	1.083350420E0	4.905884743E0	-2.769692242E-1
6.511797235E1	5.461617708E-1	4.463810444E0	-2.219343036E-1
6.512637537E1	4.043870270E-1	4.294518471E0	2.727817893E-1
6.513477839E1	6.640082598E-1	4.308277130E0	6.370890141E-1
6.514318141E1	1.208973646E0	4.455435753E0	8.422735929E-1
6.515158443E1	1.880160451E0	4.807180882E0	6.568298340E-1
6.515998745E1	2.364108801E0	5.303691387E0	4.013960063E-1
6.516839047E1	2.560320139E0	5.855237007E0	1.214357466E-1
6.517679350E1	2.347358942E0	6.294320107E0	2.213360928E-2
6.518519652E1	1.881356835E0	6.376274109E0	3.349951655E-2
6.519359954E1	1.631306887E0	6.293721676E0	-1.208375469E-1
6.520200256E1	2.047657967E0	6.418746948E0	-1.860419661E-1
6.521040558E1	2.833700180E0	6.697510719E0	-3.780659735E-1
6.521880860E1	3.635894060E0	7.185048103E0	-4.534398913E-1
6.522721162E1	4.135395527E0	7.858627796E0	-3.086741269E-1
6.523561464E1	4.204787731E0	8.599804878E0	-2.638086975E-1
6.524401766E1	3.844069481E0	9.305686951E0	-1.465603858E-1
6.525242068E1	3.058625460E0	9.704092026E0	4.785645287E-3
6.526082370E1	2.173879385E0	9.850054741E0	2.811566554E-2
6.526922672E1	1.535593987E0	1.007497978E1	1.854437590E-2
6.527762974E1	1.207777262E0	1.058584690E1	2.279163599E-1
6.528603277E1	1.080957651E0	1.139342499E1	7.974081635E-1
6.529443579E1	1.101296663E0	1.235115242E1	1.378265858E0
6.530283881E1	1.202393413E0	1.338305664E1	1.546361685E0
6.531124183E1	1.281954765E0	1.442752457E1	1.441077471E0
6.531964485E1	9.882357717E-1	1.524168205E1	1.393819213E0
6.532804787E1	2.733799815E-1	1.556590939E1	1.605584025E0
6.533645089E1	-3.469592929E-1	1.562393570E1	2.015953064E0
6.534485391E1	-3.152543902E-1	1.592244053E1	2.547757864E0
6.535325693E1	3.589234054E-1	1.577109432E1	2.248056889E0
6.536165995E1	1.532602906E0	1.581356621E1	1.956132531E0
6.537006297E1	3.029313564E0	1.587518215E1	1.254437327E0
6.537846600E1	4.186243057E0	1.557189178E1	3.547359705E-1
6.538686902E1	5.203791142E0	1.506042576E1	-3.619144261E-1
6.539527204E1	6.326622963E0	1.415593910E1	-6.999006271E-1
6.540367506E1	7.679165840E0	1.299900913E1	-6.430711150E-1
6.541207808E1	8.784649849E0	1.189771271E1	-2.291127741E-1
6.542048110E1	9.051449776E0	1.084427261E1	6.807580590E-1
6.542888412E1	8.315058708E0	9.593423843E0	1.624128342E0
6.543728714E1	7.272386074E0	8.361719131E0	1.644467354E0
6.544569016E1	6.409773827E0	7.873582840E0	1.179661512E0
6.545409318E1	5.858228207E0	8.146365166E0	5.341976285E-1
6.546249620E1	5.612365723E0	8.855836868E0	2.315055877E-1
6.547089922E1	6.017949104E0	9.677172661E0	3.565305769E-1
6.547930224E1	6.390032768E0	1.051825047E1	3.774677813E-1
6.548770527E1	6.005386829E0	1.143350506E1	-1.100698411E-1
6.549610829E1	4.330410957E0	1.223091316E1	2.195414752E-1
6.550451131E1	1.350150228E0	1.278604794E1	-8.895317912E-1
6.551291433E1	-3.048455954E0	1.550967789E1	-3.838087559E0
6.552131735E1	-1.134197903E1	2.063390732E1	-4.889732838E0
6.552972037E1	-3.293002701E1	1.501795292E1	-8.008777618E0
6.553812339E1	-3.655814362E1	6.778866768E0	-1.094297600E1
6.554652641E1	-2.592623329E1	4.656432629E0	5.048855782E0
6.555492943E1	-3.683750391E0	9.784850121E0	1.292483139E1
6.556333245E1	2.514796829E1	1.663191223E1	9.496515274E0
6.557173547E1	3.223849869E1	2.036950111E1	3.099901676E0
6.558013850E1	2.530589485E1	1.592184162E1	-2.011167526E0
6.558854152E1	6.872784615E0	7.765307903E0	1.046261668E0
6.559694454E1	-5.036293507E0	4.039084435E0	6.370890141E0
6.560534756E1	-1.207478142E1	3.771088600E0	6.904489517E0
6.561375058E1	-1.354337597E1	5.658427238E0	4.307080805E-1
6.562215360E1	-1.141615677E1	8.595617294E0	-4.405784607E0
6.563055662E1	-7.027719975E0	1.002951622E1	-3.949353695E0
6.563895964E1	-9.702895880E-1	1.071924686E1	-1.290927768E0
6.564736266E1	5.675177097E0	1.156869888E1	7.268198729E-1
6.565576568E1	1.016889763E1	1.272981644E1	1.406381488E0
6.566416870E1	9.802198410E0	1.270050430E1	1.797009826E0
6.567257172E1	5.596213818E0	1.131924725E1	1.751546144E0
6.568097474E1	8.805587292E-1	1.016650486E1	1.141376376E0
6.568937777E1	-2.644667149E0	9.777671814E0	2.410768867E-1
6.569778079E1	-4.820939541E0	9.493523598E0	-2.560320199E-1
6.570618381E1	-4.867599487E0	9.188439369E0	-1.465603858E-1
6.571458683E1	-2.641077995E0	9.223134995E0	8.979067206E-1
6.572298985E1	-2.027917206E-1	9.757332802E0	1.479960799E0
6.573139287E1	1.157527924E0	1.012283611E1	1.455434322E0
6.573979589E1	1.116251707E0	1.021555805E1	1.472782373E0
6.574819891E1	6.843472719E-1	1.021436119E1	1.309472203E0
6.575660193E1	2.590230405E-1	1.022512913E1	1.086939692E0
6.576500495E1	-2.285145670E-1	1.007378292E1	1.063609719E0
6.577340797E1	-8.578268886E-1	9.705288887E0	1.278963685E0
6.578181100E1	-1.347757339E0	9.402596474E0	1.509272933E0
6.579021402E1	-1.423131227E0	9.342177391E0	1.387837172E0
6.579861704E1	-1.201196909E0	9.441479683E0	1.534995675E0
6.580702006E1	-9.182456732E-1	9.626325607E0	1.537388563E0
6.581542308E1	-5.976074338E-1	9.754940033E0	1.405783296E0
6.582382610E1	-2.374876440E-1	9.750752449E0	1.546361685E0
6.583222912E1	4.486542568E-2	9.659825325E0	1.704886079E0
6.584063214E1	1.585244983E-1	9.552745819E0	1.571486235E0
6.584903516E1	2.093719877E-2	9.480362892E0	1.437488198E0
6.585743818E1	-2.578266263E-1	9.527023315E0	1.316052437E0
6.586584120E1	-5.479564071E-1	9.652048111E0	1.345364571E0
6.587424422E1	-7.938188910E-1	9.776474953E0	1.413560033E0
6.588264724E1	-9.499505758E-1	9.843474388E0	1.441675663E0
6.589105027E1	-9.451649189E-1	9.832706451E0	1.518245935E0
6.589945329E1	-8.129615188E-1	9.751350403E0	1.634297848E0
6.590785631E1	-6.053841114E-1	9.690333366E0	1.570289850E0
6.591625933E1	-4.301098585E-1	9.756733894E0	1.425524116E0
6.592466235E1	-3.206382394E-1	9.815358162E0	1.367498159E0
6.593306537E1	-3.164508045E-1	9.928419113E0	1.377667665E0
6.594146839E1	-2.638086975E-1	9.988240242E0	1.286740422E0
6.594987141E1	-2.841476798E-1	1.001456070E1	1.140179992E0
6.595827443E1	-3.355933726E-1	1.002712345E1	1.076171994E0
6.596667745E1	-4.606183469E-1	9.971489906E0	1.027119160E0
6.597508047E1	-5.760720372E-1	9.888339996E0	9.020941257E-1
6.598348350E1	-6.334998012E-1	9.824930191E0	9.631111026E-1
6.599188652E1	-6.556333899E-1	9.809376717E0	1.135992527E0
6.600028954E1	-6.813562512E-1	9.781859398E0	1.236491084E0
6.600869256E1	-7.674978375E-1	9.711270332E0	1.280758262E0
6.601709558E1	-8.446664214E-1	9.692128181E0	9.260223508E-1
6.602549860E1	-1.002592683E0	9.752547264E0	8.476574421E-1
6.603390162E1	-1.012163997E0	9.900901794E0	5.892325640E-1
6.604230464E1	-8.584251404E-1	1.004088211E1	1.304088384E-1
